elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
265.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,41.7964,4.0172,16.7577,0.0,0.0,0.8066,366,34,332,0,116,6,0,287323,0,2,0
266.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,41.7964,4.0172,16.7577,0.0,0.0,0.8066,366,34,332,0,116,6,0,287323,0,2,0
267.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,41.8538,4.0172,16.7577,0.0,0.0,0.8066,367,34,333,0,116,6,0,287708,0,2,0
268.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,41.8571,4.0172,16.7577,0.0,0.0,0.8066,367,34,333,0,117,6,0,287708,0,2,0
269.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.072,4.0172,16.7577,0.0,0.0,0.8066,368,34,334,0,117,6,0,288296,0,2,0
270.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.1376,4.0172,16.7577,0.0,0.0,0.8066,369,34,335,0,119,6,0,288631,0,2,0
271.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.2673,4.0172,16.7577,0.0,0.0,0.8066,371,34,337,0,119,6,0,289481,0,2,0
272.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.3433,4.0172,16.7577,0.0,0.0,0.8066,372,34,338,0,119,6,0,290014,0,2,0
273.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.3433,4.0172,16.7577,0.0,0.0,0.8066,372,34,338,0,119,6,0,290014,0,2,0
274.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.3433,4.0172,16.7577,0.0,0.0,0.8066,372,34,338,0,119,6,0,290014,0,2,0
275.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.454,4.0172,16.7577,0.0,0.0,0.8066,373,34,339,0,119,6,0,290805,0,2,0
276.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,42.8422,4.0172,16.7577,0.0,0.0,0.8066,375,34,341,0,119,6,0,293721,0,2,0
277.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,43.1965,4.0172,16.7577,0.0,0.0,0.8066,377,34,343,0,119,6,0,296383,0,2,0
278.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,43.1965,4.0172,16.7577,0.0,0.0,0.8066,377,34,343,0,119,6,0,296383,0,2,0
279.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,43.1965,4.0172,16.7577,0.0,0.0,0.8066,377,34,343,0,119,6,0,296383,0,2,0
280.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,43.6091,4.0172,16.7577,0.0,0.0,0.8066,379,34,345,0,119,6,0,299488,0,2,0
281.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,43.7761,4.0172,16.7577,0.0,0.0,0.8066,380,34,346,0,119,6,0,300749,0,2,0
282.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.0436,4.0172,16.7577,0.0,0.0,0.8066,383,34,349,0,121,6,0,302649,0,2,0
283.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.3802,4.0172,16.7577,0.0,0.0,0.8066,384,34,350,0,121,6,0,305199,0,2,0
284.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.3802,4.0172,16.7577,0.0,0.0,0.8066,384,34,350,0,121,6,0,305199,0,2,0
285.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.5929,4.0172,16.7577,0.0,0.0,0.8066,386,34,352,0,121,6,0,306743,0,2,0
286.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.5929,4.0172,16.7577,0.0,0.0,0.8066,386,34,352,0,121,6,0,306743,0,2,0
287.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.7708,4.0172,16.7577,0.0,0.0,0.8066,388,34,354,0,121,6,0,308085,0,2,0
288.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,44.7983,4.0172,16.7577,0.0,0.0,0.8066,389,34,355,0,121,6,0,308210,0,2,0
289.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,45.3449,4.0172,16.7577,0.0,0.0,0.8066,394,34,360,0,121,6,0,312078,0,2,0
290.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,45.8453,4.0172,16.7577,0.0,0.0,0.8066,397,34,363,0,121,6,0,315851,0,2,0
291.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,45.9825,4.0172,16.7577,0.0,0.0,0.8066,398,34,364,0,121,6,0,316874,0,2,0
292.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.1084,4.0172,16.7577,0.0,0.0,0.8066,399,34,365,0,123,6,0,317419,0,2,0
293.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.1084,4.0172,16.7577,0.0,0.0,0.8066,399,34,365,0,123,6,0,317419,0,2,0
294.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.1084,4.0172,16.7577,0.0,0.0,0.8066,399,34,365,0,123,6,0,317419,0,2,0
295.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.6209,4.0172,16.7577,0.0,0.0,0.8066,403,34,369,0,123,6,0,320999,0,2,0
296.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.9067,4.0172,16.7577,0.0,0.0,0.8066,405,34,371,0,123,6,0,322656,0,2,0
297.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.9659,4.0172,16.7577,0.0,0.0,0.8066,406,34,372,0,123,6,0,323090,0,2,0
298.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,46.9659,4.0172,16.7577,0.0,0.0,0.8066,406,34,372,0,123,6,0,323090,0,2,0
299.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.1729,4.0172,16.7577,0.0,0.0,0.8066,408,34,374,0,125,6,0,324625,0,2,0
300.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.3411,4.0172,16.7577,0.0,0.0,0.8066,409,34,375,0,125,6,0,325866,0,2,0
301.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.4372,4.0172,16.7577,0.0,0.0,0.8066,410,34,376,0,125,6,0,326517,0,2,0
302.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.4372,4.0172,16.7577,0.0,0.0,0.8066,410,34,376,0,125,6,0,326517,0,2,0
303.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.5378,4.0172,16.7577,0.0,0.0,0.8066,411,34,377,0,125,6,0,327248,0,2,0
304.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,47.8738,4.0172,16.7577,0.0,0.0,0.8066,412,34,378,0,125,6,0,329764,0,2,0
305.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.1351,4.0172,16.7577,0.0,0.0,0.8066,414,34,380,0,125,6,0,331709,0,2,0
306.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.3584,4.0172,16.7577,0.0,0.0,0.8066,415,34,381,0,125,6,0,332944,0,2,0
307.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.6099,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,125,6,0,334783,0,2,0
308.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.6099,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,125,6,0,334783,0,2,0
309.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.6946,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,127,6,0,334783,0,2,0
310.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.6946,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,127,6,0,334783,0,2,0
311.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.6946,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,127,6,0,334783,0,2,0
312.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,48.7805,4.0172,16.7577,0.0,0.0,0.8066,418,34,384,0,128,6,0,334783,0,2,0
313.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,49.3908,4.0172,16.7577,0.0,0.0,0.8066,420,34,386,0,128,6,0,339051,0,2,0
314.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,49.5115,4.0172,16.7577,0.0,0.0,0.8066,421,34,387,0,128,6,0,339949,0,2,0
315.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,49.6277,4.0172,16.7577,0.0,0.0,0.8066,422,34,388,0,128,6,0,340808,0,2,0
316.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,50.088,4.0172,16.7577,0.0,0.0,0.8066,423,34,389,0,129,6,0,343990,0,2,0
317.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,50.4715,4.0172,16.7577,0.0,0.0,0.8066,425,34,391,0,129,6,0,346877,0,2,0
318.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.0234,4.0172,16.7577,0.0,0.0,0.8066,428,34,394,0,129,6,0,350987,0,2,0
319.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.1418,4.0172,16.7577,0.0,0.0,0.8066,429,34,395,0,130,6,0,351840,0,2,0
320.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.2606,4.0172,16.7577,0.0,0.0,0.8066,430,34,396,0,130,6,0,352734,0,2,0
321.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.2606,4.0172,16.7577,0.0,0.0,0.8066,430,34,396,0,130,6,0,352734,0,2,0
322.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.4066,4.0172,16.7577,0.0,0.0,0.8066,431,34,397,0,130,6,0,353757,0,2,0
323.0,2.0112,8.3886,2.0061,8.3691,20.7749,0.0,20.7749,0.0,0.0,0,0,0,51.4066,4.0172,16.7577,0.0,0.0,0.8066,431,34,397,0,130,6,0,353757,0,2,0
324.0,2.0112,8.3886,2.0061,8.3773,20.7832,0.0,20.7832,0.0,0.0,0,0,0,51.7319,4.0172,16.7659,0.0,0.0,0.8067,432,34,398,0,132,6,0,356198,0,2,0
325.0,2.0112,8.3886,2.0061,8.3773,20.7832,0.0,20.7832,0.0,0.0,0,0,0,51.9961,4.0172,16.7659,0.0,0.0,0.8067,434,34,400,0,132,6,0,357689,0,2,0
326.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3237,4.0172,16.7768,0.0,0.0,0.8068,436,34,402,0,134,6,0,359634,0,2,0
327.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.5528,4.0172,16.7768,0.0,0.0,0.8068,438,34,404,0,135,6,0,361276,0,2,0
328.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3042,4.0172,16.7768,0.0,0.0,0.8068,440,34,406,0,137,6,0,362823,0,2,0
329.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.372,4.0172,16.7768,0.0,0.0,0.8068,442,34,408,0,137,6,0,363294,0,2,0
330.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4517,4.0172,16.7768,0.0,0.0,0.8068,444,34,410,0,137,6,0,363859,0,2,0
331.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4572,4.0172,16.7768,0.0,0.0,0.8068,445,34,411,0,137,6,0,363872,0,2,0
332.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.5801,4.0172,16.7768,0.0,0.0,0.8068,447,34,413,0,137,6,0,364767,0,2,0
333.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.5861,4.0172,16.7768,0.0,0.0,0.8068,448,34,414,0,137,6,0,364798,0,2,0
334.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2909,4.0172,16.7768,0.0,0.0,0.8068,452,34,418,0,139,6,0,369778,0,2,0
335.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2909,4.0172,16.7768,0.0,0.0,0.8068,452,34,418,0,139,6,0,369778,0,2,0
336.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2909,4.0172,16.7768,0.0,0.0,0.8068,452,34,418,0,139,6,0,369778,0,2,0
337.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3274,4.0172,16.7768,0.0,0.0,0.8068,454,34,420,0,139,6,0,369926,0,2,0
338.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4247,4.0172,16.7768,0.0,0.0,0.8068,456,34,422,0,139,6,0,370507,0,2,0
339.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4348,4.0172,16.7768,0.0,0.0,0.8068,456,34,422,0,139,7,0,370507,0,2,0
340.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0131,4.0172,16.7768,0.0,0.0,0.8068,458,34,424,0,139,7,0,371263,0,2,0
341.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0131,4.0172,16.7768,0.0,0.0,0.8068,458,34,424,0,139,7,0,371263,0,2,0
342.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6393,4.0172,16.7768,0.0,0.0,0.8068,460,34,426,0,139,7,0,372083,0,2,0
343.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6393,4.0172,16.7768,0.0,0.0,0.8068,460,34,426,0,139,7,0,372083,0,2,0
344.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8661,4.0172,16.7768,0.0,0.0,0.8068,462,34,428,0,139,7,0,373258,0,2,0
345.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9457,4.0172,16.7768,0.0,0.0,0.8068,463,34,429,0,139,7,0,373847,0,2,0
346.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0612,4.0172,16.7768,0.0,0.0,0.8068,464,34,430,0,141,7,0,374592,0,2,0
347.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7917,4.0172,16.7768,0.0,0.0,0.8068,466,34,432,0,143,7,0,376632,0,2,0
348.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8832,4.0172,16.7768,0.0,0.0,0.8068,467,34,433,0,144,7,0,377294,0,2,0
349.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8832,4.0172,16.7768,0.0,0.0,0.8068,467,34,433,0,144,7,0,377294,0,2,0
350.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1177,4.0172,16.7768,0.0,0.0,0.8068,469,34,435,0,145,7,0,379014,0,2,0
351.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2319,4.0172,16.7768,0.0,0.0,0.8068,470,34,436,0,146,7,0,379855,0,2,0
352.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1486,4.0172,16.7768,0.0,0.0,0.8068,472,34,438,0,146,7,0,381088,0,2,0
353.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.024,4.0172,16.7768,0.0,0.0,0.8068,475,34,441,0,146,7,0,384234,0,2,0
354.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.024,4.0172,16.7768,0.0,0.0,0.8068,475,34,441,0,146,7,0,384234,0,2,0
355.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3,4.0172,16.7768,0.0,0.0,0.8068,477,34,443,0,147,7,0,386213,0,2,0
356.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3129,4.0172,16.7768,0.0,0.0,0.8068,479,34,445,0,148,7,0,388979,0,2,0
357.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4079,4.0172,16.7768,0.0,0.0,0.8068,480,34,446,0,149,7,0,389200,0,2,0
358.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4299,4.0172,16.7768,0.0,0.0,0.8068,480,34,446,0,152,7,0,389200,0,2,0
359.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0372,4.0172,16.7768,0.0,0.0,0.8068,481,34,447,0,154,7,0,391271,0,2,0
360.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0429,4.0172,16.7768,0.0,0.0,0.8068,481,34,447,0,154,9,0,391271,0,2,0
361.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0429,4.0172,16.7768,0.0,0.0,0.8068,481,34,447,0,154,9,0,391271,0,2,0
362.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0429,4.0172,16.7768,0.0,0.0,0.8068,481,34,447,0,154,9,0,391271,0,2,0
363.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0737,4.0172,16.7768,0.0,0.0,0.8068,482,34,448,0,154,9,0,391336,0,2,0
364.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1437,4.0172,16.7768,0.0,0.0,0.8068,483,34,449,0,155,9,0,391473,0,2,0
365.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4584,4.0172,16.7768,0.0,0.0,0.8068,486,34,452,0,155,9,0,393704,0,2,0
366.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4584,4.0172,16.7768,0.0,0.0,0.8068,486,34,452,0,155,9,0,393704,0,2,0
367.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4584,4.0172,16.7768,0.0,0.0,0.8068,486,34,452,0,155,9,0,393704,0,2,0
368.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4584,4.0172,16.7768,0.0,0.0,0.8068,486,34,452,0,155,9,0,393704,0,2,0
369.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3869,4.0172,16.7768,0.0,0.0,0.8068,488,34,454,0,155,9,0,394366,0,2,0
370.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3869,4.0172,16.7768,0.0,0.0,0.8068,488,34,454,0,155,9,0,394366,0,2,0
371.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0596,4.0172,16.7768,0.0,0.0,0.8068,489,34,455,0,155,9,0,394699,0,2,0
372.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3016,4.0172,16.7768,0.0,0.0,0.8068,492,34,458,0,156,9,0,396266,0,2,0
373.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2546,4.0172,16.7768,0.0,0.0,0.8068,495,34,461,0,157,9,0,397702,0,2,0
374.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2546,4.0172,16.7768,0.0,0.0,0.8068,495,34,461,0,157,9,0,397702,0,2,0
375.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3688,4.0172,16.7768,0.0,0.0,0.8068,496,34,462,0,157,9,0,398559,0,2,0
376.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3468,4.0172,16.7768,0.0,0.0,0.8068,498,34,464,0,157,9,0,400426,0,2,0
377.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4132,4.0172,16.7768,0.0,0.0,0.8068,499,34,465,0,157,9,0,400848,0,2,0
378.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.56,4.0172,16.7768,0.0,0.0,0.8068,502,34,468,0,157,9,0,402615,0,2,0
379.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4215,4.0172,16.7768,0.0,0.0,0.8068,504,34,470,0,159,9,0,403092,0,2,0
380.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4256,4.0172,16.7768,0.0,0.0,0.8068,507,34,473,0,160,9,0,404643,0,2,0
381.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4256,4.0172,16.7768,0.0,0.0,0.8068,507,34,473,0,160,9,0,404643,0,2,0
382.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4256,4.0172,16.7768,0.0,0.0,0.8068,507,34,473,0,160,9,0,404643,0,2,0
383.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3605,4.0172,16.7768,0.0,0.0,0.8068,508,34,474,0,161,9,0,406431,0,2,0
384.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2935,4.0172,16.7768,0.0,0.0,0.8068,511,34,477,0,161,9,0,407986,0,2,0
385.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2257,4.0172,16.7768,0.0,0.0,0.8068,514,34,480,0,162,9,0,410574,0,2,0
386.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2257,4.0172,16.7768,0.0,0.0,0.8068,514,34,480,0,163,9,0,410574,0,2,0
387.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2593,4.0172,16.7768,0.0,0.0,0.8068,515,34,481,0,163,9,0,410812,0,2,0
388.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3551,4.0172,16.7768,0.0,0.0,0.8068,517,34,483,0,163,9,0,411281,0,2,0
389.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4555,4.0172,16.7768,0.0,0.0,0.8068,518,34,484,0,165,9,0,412000,0,2,0
390.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2244,4.0172,16.7768,0.0,0.0,0.8068,519,34,485,0,165,10,0,412232,0,2,0
391.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3732,4.0172,16.7768,0.0,0.0,0.8068,523,34,489,0,166,10,0,416193,0,2,0
392.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3732,4.0172,16.7768,0.0,0.0,0.8068,523,34,489,0,166,10,0,416193,0,2,0
393.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3795,4.0172,16.7768,0.0,0.0,0.8068,524,34,490,0,166,10,0,416215,0,2,0
394.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4354,4.0172,16.7768,0.0,0.0,0.8068,525,34,491,0,166,10,0,416622,0,2,0
395.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6109,4.0172,16.7768,0.0,0.0,0.8068,526,34,492,0,166,10,0,417940,0,2,0
396.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6109,4.0172,16.7768,0.0,0.0,0.8068,526,34,492,0,166,10,0,417940,0,2,0
397.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6245,4.0172,16.7768,0.0,0.0,0.8068,527,34,493,0,166,10,0,418025,0,2,0
398.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9014,4.0172,16.7768,0.0,0.0,0.8068,530,34,496,0,166,10,0,419071,0,2,0
399.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9623,4.0172,16.7768,0.0,0.0,0.8068,531,34,497,0,166,10,0,419518,0,2,0
