elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
52.9,181982.0,45610.0,45606.0,45160.0,45606.0,68143.8,56142.1,15406.5,13225.9,0.0,25810.2,0.0,16729.2,27372.8,19526.9,48378.5,106137.3,128652.3,93954.1,148
54.0,181982.0,45610.0,45606.0,45160.0,45606.0,68143.9,56142.2,15406.5,13226.0,0.0,25810.3,0.0,16731.6,27372.8,19527.8,48379.4,106136.4,128652.3,93954.1,148
55.0,181982.0,45610.0,45606.0,45160.0,45606.0,68144.1,56142.4,15406.7,13226.2,0.0,25810.3,0.0,16732.8,27372.5,19524.8,48376.1,106139.4,128652.3,93954.3,148
56.1,181982.0,45610.0,45606.0,45160.0,45606.0,68144.2,56142.5,15406.8,13226.3,0.0,25810.4,0.0,16732.5,27373.1,19522.7,48374.6,106141.5,128652.3,93954.6,148
57.1,181982.0,45610.0,45606.0,45160.0,45606.0,68144.8,56143.1,15407.5,13226.9,0.0,25810.4,0.0,16733.7,27373.0,19522.0,48373.8,106142.3,128652.3,93955.2,148
58.1,181982.0,45610.0,45606.0,45160.0,45606.0,68144.9,56143.2,15407.6,13227.0,0.0,25810.4,0.0,16734.0,27372.7,19519.1,48370.7,106145.1,128652.3,93955.3,148
59.2,181982.0,45610.0,45606.0,45160.0,45606.0,68145.1,56143.4,15407.8,13227.2,0.0,25810.4,0.0,16735.5,27372.6,19521.5,48373.0,106142.8,128652.3,93955.6,148
60.2,181982.0,45610.0,45606.0,45160.0,45606.0,68145.2,56143.4,15407.8,13227.2,0.0,25810.4,0.0,16736.6,27372.4,19522.0,48373.3,106142.2,128652.3,93955.6,148
61.3,181982.0,45610.0,45606.0,45160.0,45606.0,68145.2,56143.5,15407.8,13227.3,0.0,25810.4,0.0,16736.8,27372.1,19526.5,48377.5,106137.7,128652.3,93955.6,148
62.3,181982.0,45610.0,45606.0,45160.0,45606.0,68145.7,56143.9,15408.3,13227.7,0.0,25810.4,0.0,16738.7,27371.6,19523.5,48374.0,106140.7,128652.3,93956.1,148
63.4,181982.0,45610.0,45606.0,45160.0,45606.0,68145.8,56144.1,15408.5,13227.9,0.0,25810.5,0.0,16737.9,27371.7,19526.6,48377.1,106137.6,128652.3,93956.3,148
64.4,181982.0,45610.0,45606.0,45160.0,45606.0,68145.9,56144.2,15408.5,13228.0,0.0,25810.5,0.0,16739.3,27371.7,19531.8,48382.3,106132.4,128652.3,93956.3,148
65.4,181982.0,45610.0,45606.0,45160.0,45606.0,68145.9,56144.2,15408.6,13228.0,0.0,25810.5,0.0,16740.6,27371.2,19533.4,48383.4,106130.8,128652.3,93956.4,148
66.5,181982.0,45610.0,45606.0,45160.0,45606.0,68151.7,56150.0,15414.4,13233.8,0.0,25810.5,0.0,16741.9,27371.8,19542.2,48392.9,106122.0,128652.3,93962.2,148
