elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
83.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.3,42149.1,11606.4,9960.0,0.0,25021.3,0.0,14050.1,26585.7,16216.7,44270.7,109458.1,128652.3,76068.6,111
84.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.5,42149.3,11606.6,9960.2,0.0,25021.3,0.0,14053.6,26585.2,16211.1,44264.5,109463.7,128652.3,76068.8,111
85.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.5,42149.3,11606.6,9960.2,0.0,25021.3,0.0,14055.2,26585.1,16217.8,44271.2,109457.0,128652.3,76068.8,111
86.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.6,42149.4,11606.7,9960.3,0.0,25021.3,0.0,14048.6,26585.5,16216.4,44270.2,109458.4,128652.3,76068.9,111
87.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.7,42149.6,11606.9,9960.4,0.0,25021.3,0.0,14050.3,26585.5,16212.8,44266.6,109462.0,128652.3,76069.0,111
88.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.8,42149.6,11606.9,9960.5,0.0,25021.4,0.0,14052.0,26585.4,16208.1,44261.8,109466.6,128652.3,76069.1,111
89.5,116201.0,5676.0,31324.0,47877.0,31324.0,51047.8,42149.6,11607.0,9960.5,0.0,25021.4,0.0,14053.7,26586.1,16206.9,44261.3,109467.9,128652.3,76069.2,111
90.5,116201.0,5676.0,31324.0,47877.0,31324.0,51050.1,42152.0,11609.3,9962.8,0.0,25021.4,0.0,14053.0,26586.0,16210.2,44264.4,109464.6,128652.3,76071.5,111
91.5,116201.0,5676.0,31324.0,47877.0,31324.0,51050.2,42152.0,11609.3,9962.9,0.0,25021.4,0.0,14056.4,26585.9,16215.0,44269.2,109459.8,128652.3,76071.5,111
92.5,116201.0,5676.0,31324.0,47877.0,31324.0,51050.2,42152.1,11609.3,9962.9,0.0,25021.4,0.0,14059.9,26585.8,16220.9,44275.0,109453.9,128652.3,76071.6,111
93.5,116201.0,5676.0,31324.0,47877.0,31324.0,51050.2,42152.1,11609.4,9962.9,0.0,25021.5,0.0,14072.6,26586.2,16234.4,44288.9,109440.4,128652.3,76071.8,111
94.5,116201.0,5676.0,31324.0,47877.0,31324.0,51056.7,42158.5,11615.8,9969.4,0.0,25021.5,0.0,14067.3,26585.8,16227.0,44281.0,109447.8,128652.3,76078.2,111
95.5,116201.0,5676.0,31324.0,47877.0,31324.0,51056.8,42158.6,11615.9,9969.5,0.0,25021.5,0.0,14069.5,26585.4,16231.8,44285.5,109443.0,128652.3,76078.3,111
96.5,116201.0,5676.0,31324.0,47877.0,31324.0,51056.8,42158.7,11616.0,9969.5,0.0,25021.5,0.0,14069.4,26585.4,16227.3,44281.1,109447.5,128652.3,76078.3,111
97.5,116201.0,5676.0,31324.0,47877.0,31324.0,51061.8,42163.7,11621.0,9974.5,0.0,25021.5,0.0,14071.1,26586.5,16234.1,44288.9,109440.7,128652.3,76083.4,111
98.5,116201.0,5676.0,31324.0,47877.0,31324.0,51064.9,42166.8,11624.1,9977.7,0.0,25021.5,0.0,14076.0,26585.9,16234.7,44288.9,109440.1,128652.3,76086.5,111
99.5,116201.0,5676.0,31324.0,47877.0,31324.0,51065.0,42166.8,11624.1,9977.7,0.0,25021.5,0.0,14077.7,26585.9,16238.8,44292.9,109436.0,128652.3,76086.5,111
100.5,116203.0,5676.0,31324.0,47879.0,31324.0,51119.5,42221.3,11678.6,10032.2,0.0,25021.5,0.0,14127.9,26589.7,16318.3,44376.3,109356.5,128652.3,76141.0,111
101.5,116203.0,5676.0,31324.0,47879.0,31324.0,51106.6,42208.5,11665.8,10019.4,0.0,25021.6,0.0,14109.2,26590.2,16303.5,44362.0,109371.3,128652.3,76128.2,111
102.5,116203.0,5676.0,31324.0,47879.0,31324.0,51070.4,42172.3,11629.6,9983.1,0.0,25021.6,0.0,14084.9,26590.6,16274.0,44333.0,109400.8,128652.3,76092.0,111
103.5,116203.0,5676.0,31324.0,47879.0,31324.0,51108.9,42210.8,11668.1,10021.6,0.0,25021.6,0.0,14125.8,26586.9,16307.2,44362.4,109367.6,128652.3,76130.5,111
104.5,116203.0,5676.0,31324.0,47879.0,31324.0,51112.5,42214.3,11671.6,10025.2,0.0,25021.6,0.0,14126.3,26595.8,16340.4,44404.6,109334.3,128652.3,76134.1,111
105.5,116205.0,5676.0,31324.0,47881.0,31324.0,51112.5,42214.3,11671.7,10025.2,0.0,25021.6,0.0,14128.3,26587.7,16309.0,44365.0,109365.8,128652.3,76134.1,111
106.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.4,42237.9,11695.2,10048.7,0.0,25021.6,0.0,14154.5,26588.7,16344.0,44400.9,109330.8,128652.3,76161.0,111
107.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.0,11695.3,10048.9,0.0,25021.6,0.0,14150.9,26587.2,16336.2,44391.7,109338.6,128652.3,76161.2,111
108.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.0,11695.3,10048.9,0.0,25021.6,0.0,14153.6,26587.2,16340.3,44395.8,109334.5,128652.3,76161.2,111
109.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.0,11695.3,10048.9,0.0,25021.7,0.0,14155.5,26587.4,16342.7,44398.3,109332.1,128652.3,76161.3,111
110.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.0,11695.3,10048.9,0.0,25021.7,0.0,14157.3,26587.4,16343.9,44399.5,109330.9,128652.3,76161.3,111
111.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.0,11695.3,10048.9,0.0,25021.7,0.0,14154.3,26587.4,16343.5,44399.2,109331.3,128652.3,76161.3,111
112.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.6,42238.1,11695.4,10048.9,0.0,25021.8,0.0,14156.3,26587.3,16337.2,44392.9,109337.6,128652.3,76161.4,111
113.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.7,42238.2,11695.5,10049.0,0.0,25021.8,0.0,14159.3,26587.9,16338.5,44394.7,109336.3,128652.3,76161.5,111
114.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.8,42238.2,11695.6,10049.1,0.0,25021.8,0.0,14156.2,26588.7,16344.2,44401.2,109330.6,128652.3,76161.6,111
115.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.8,42238.2,11695.6,10049.1,0.0,25021.8,0.0,14159.1,26587.9,16339.0,44395.2,109335.8,128652.3,76161.6,111
116.5,116205.0,5676.0,31324.0,47881.0,31324.0,51139.8,42238.2,11695.6,10049.1,0.0,25021.8,0.0,14161.1,26587.9,16343.7,44399.9,109331.1,128652.3,76161.6,111
117.5,116205.0,5676.0,31324.0,47881.0,31324.0,51147.6,42246.1,11703.4,10056.9,0.0,25021.8,0.0,14170.0,26591.5,16414.9,44474.6,109259.9,128652.3,76169.4,111
118.5,116205.0,5676.0,31324.0,47881.0,31324.0,51204.4,42302.8,11760.1,10113.7,0.0,25021.8,0.0,14223.8,26588.0,16400.1,44456.4,109274.7,128652.3,76226.2,111
119.5,116205.0,5676.0,31324.0,47881.0,31324.0,51204.4,42302.8,11760.1,10113.7,0.0,25021.8,0.0,14226.8,26587.8,16402.0,44458.1,109272.8,128652.3,76226.2,111
120.5,116205.0,5676.0,31324.0,47881.0,31324.0,51213.4,42311.9,11769.2,10122.7,0.0,25021.8,0.0,14229.8,26587.3,16403.6,44459.2,109271.1,128652.3,76235.3,111
121.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25021.8,0.0,14228.2,26587.3,16402.7,44458.3,109272.1,128652.3,76229.0,111
122.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25021.8,0.0,14231.2,26587.3,16404.2,44459.9,109270.5,128652.3,76229.0,111
123.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25021.9,0.0,14231.0,26587.4,16407.4,44463.2,109267.3,128652.3,76229.2,111
124.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14233.1,26587.2,16412.4,44467.9,109262.4,128652.3,76229.2,111
125.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14228.8,26586.8,16419.7,44474.8,109255.1,128652.3,76229.2,111
126.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14229.8,26586.8,16421.5,44476.6,109253.3,128652.3,76229.2,111
127.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14232.9,26586.7,16427.4,44482.5,109247.3,128652.3,76229.2,111
128.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14236.7,26586.8,16430.2,44485.2,109244.6,128652.3,76229.2,111
129.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.5,0.0,25022.0,0.0,14201.7,26587.1,16388.1,44443.5,109286.7,128652.3,76229.2,111
130.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.2,42305.7,11763.0,10116.6,0.0,25022.0,0.0,14205.3,26587.0,16389.7,44445.1,109285.1,128652.3,76229.2,111
131.5,116205.0,5676.0,31324.0,47881.0,31324.0,51207.4,42305.8,11763.1,10116.7,0.0,25022.0,0.0,14208.3,26587.0,16394.0,44449.3,109280.8,128652.3,76229.4,111
