elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
338.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3845,5.0111,0.0,0.0,0.0,0.0,424,411,13,0,112,11,0,235326,0,1,1
339.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4075,5.0111,0.0,0.0,0.0,0.0,425,412,13,0,112,11,0,235370,0,1,1
340.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5366,5.0111,0.0,0.0,0.0,0.0,426,413,13,0,112,11,0,236323,0,1,1
341.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6075,5.0111,0.0,0.0,0.0,0.0,428,415,13,0,113,11,0,236774,0,1,1
342.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6075,5.0111,0.0,0.0,0.0,0.0,428,415,13,0,113,11,0,236774,0,1,1
343.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5064,5.0111,0.0,0.0,0.0,0.0,430,417,13,0,114,11,0,237014,0,1,1
344.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2461,5.0111,0.0,0.0,0.0,0.0,433,420,13,0,114,11,0,238951,0,1,1
345.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2537,5.0111,0.0,0.0,0.0,0.0,434,421,13,0,114,11,0,238982,0,1,1
346.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2537,5.0111,0.0,0.0,0.0,0.0,434,421,13,0,114,11,0,238982,0,1,1
347.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3518,5.0111,0.0,0.0,0.0,0.0,437,424,13,0,114,11,0,239445,0,1,1
348.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6,5.0111,0.0,0.0,0.0,0.0,439,426,13,0,114,11,0,240458,0,1,1
349.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6223,5.0111,0.0,0.0,0.0,0.0,440,427,13,0,117,11,0,240505,0,1,1
350.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6249,5.0111,0.0,0.0,0.0,0.0,440,427,13,0,119,11,0,240505,0,1,1
351.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4897,5.0111,0.0,0.0,0.0,0.0,443,430,13,0,119,11,0,241389,0,1,1
352.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5764,5.0111,0.0,0.0,0.0,0.0,444,431,13,0,120,11,0,242002,0,1,1
353.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7067,5.0111,0.0,0.0,0.0,0.0,444,431,13,0,121,11,0,242002,0,1,1
354.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.729,5.0111,0.0,0.0,0.0,0.0,445,432,13,0,121,11,0,242154,0,1,1
355.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5678,5.0111,0.0,0.0,0.0,0.0,446,433,13,0,121,11,0,243177,0,1,1
356.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.596,5.0111,0.0,0.0,0.0,0.0,447,434,13,0,121,11,0,243223,0,1,1
357.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.8289,5.0111,0.0,0.0,0.0,0.0,449,436,13,0,122,11,0,244474,0,1,1
358.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.842,5.0111,0.0,0.0,0.0,0.0,449,436,13,0,123,11,0,244474,0,1,1
359.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.332,5.0111,0.0,0.0,0.0,0.0,451,438,13,0,125,11,0,245706,0,1,1
360.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.332,5.0111,0.0,0.0,0.0,0.0,451,438,13,0,125,11,0,245706,0,1,1
361.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4731,5.0111,0.0,0.0,0.0,0.0,452,439,13,0,126,11,0,246729,0,1,1
362.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5877,5.0111,0.0,0.0,0.0,0.0,454,441,13,0,126,11,0,247181,0,1,1
363.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6372,5.0111,0.0,0.0,0.0,0.0,455,442,13,0,127,11,0,247489,0,1,1
364.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6922,5.0111,0.0,0.0,0.0,0.0,456,443,13,0,128,11,0,247867,0,1,1
365.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6991,5.0111,0.0,0.0,0.0,0.0,456,443,13,0,129,11,0,247867,0,1,1
366.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.793,5.0111,0.0,0.0,0.0,0.0,457,444,13,0,130,11,0,248344,0,1,1
367.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.793,5.0111,0.0,0.0,0.0,0.0,457,444,13,0,130,11,0,248344,0,1,1
368.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6764,5.0111,0.0,0.0,0.0,0.0,458,445,13,0,130,11,0,248914,0,1,1
369.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7906,5.0111,0.0,0.0,0.0,0.0,460,447,13,0,130,11,0,249624,0,1,1
370.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7983,5.0111,0.0,0.0,0.0,0.0,462,449,13,0,131,11,0,251053,0,1,1
371.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7983,5.0111,0.0,0.0,0.0,0.0,462,449,13,0,131,11,0,251053,0,1,1
372.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6813,5.0111,0.0,0.0,0.0,0.0,464,451,13,0,132,11,0,251353,0,1,1
373.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7774,5.0111,0.0,0.0,0.0,0.0,465,452,13,0,132,11,0,252069,0,1,1
374.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5956,5.0111,0.0,0.0,0.0,0.0,467,454,13,0,132,11,0,253278,0,1,1
375.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5956,5.0111,0.0,0.0,0.0,0.0,467,454,13,0,132,11,0,253278,0,1,1
376.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6979,5.0111,0.0,0.0,0.0,0.0,468,455,13,0,133,11,0,254021,0,1,1
377.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3636,5.0111,0.0,0.0,0.0,0.0,470,457,13,0,133,11,0,254544,0,1,1
378.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4093,5.0111,0.0,0.0,0.0,0.0,471,458,13,0,133,11,0,254858,0,1,1
379.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.526,5.0111,0.0,0.0,0.0,0.0,472,459,13,0,133,11,0,255694,0,1,1
380.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6543,5.0111,0.0,0.0,0.0,0.0,473,460,13,0,133,11,0,256658,0,1,1
381.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6543,5.0111,0.0,0.0,0.0,0.0,473,460,13,0,133,11,0,256658,0,1,1
382.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6606,5.0111,0.0,0.0,0.0,0.0,476,463,13,0,133,11,0,257905,0,1,1
383.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2991,5.0111,0.0,0.0,0.0,0.0,480,467,13,0,133,11,0,261024,0,1,1
384.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4647,5.0111,0.0,0.0,0.0,0.0,482,469,13,0,133,11,0,262251,0,1,1
385.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4663,5.0111,0.0,0.0,0.0,0.0,482,469,13,0,134,11,0,262251,0,1,1
386.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6798,5.0111,0.0,0.0,0.0,0.0,485,472,13,0,134,11,0,263716,0,1,1
387.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6798,5.0111,0.0,0.0,0.0,0.0,485,472,13,0,134,11,0,263716,0,1,1
388.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7344,5.0111,0.0,0.0,0.0,0.0,486,473,13,0,134,11,0,264113,0,1,1
389.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6827,5.0111,0.0,0.0,0.0,0.0,487,474,13,0,135,11,0,264732,0,1,1
390.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4731,5.0111,0.0,0.0,0.0,0.0,488,475,13,0,135,11,0,264992,0,1,1
391.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4113,5.0111,0.0,0.0,0.0,0.0,490,477,13,0,135,11,0,266578,0,1,1
392.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4438,5.0111,0.0,0.0,0.0,0.0,491,478,13,0,136,11,0,266787,0,1,1
393.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6675,5.0111,0.0,0.0,0.0,0.0,493,480,13,0,136,12,0,268255,0,1,1
394.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6872,5.0111,0.0,0.0,0.0,0.0,495,482,13,0,136,12,0,269463,0,1,1
395.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6872,5.0111,0.0,0.0,0.0,0.0,495,482,13,0,136,12,0,269463,0,1,1
396.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6872,5.0111,0.0,0.0,0.0,0.0,495,482,13,0,136,12,0,269463,0,1,1
397.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.792,5.0111,0.0,0.0,0.0,0.0,496,483,13,0,137,12,0,270232,0,1,1
398.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.792,5.0111,0.0,0.0,0.0,0.0,496,483,13,0,137,12,0,270232,0,1,1
399.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4313,5.0111,0.0,0.0,0.0,0.0,498,485,13,0,137,12,0,272211,0,1,1
400.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5138,5.0111,0.0,0.0,0.0,0.0,499,486,13,0,137,12,0,272713,0,1,1
401.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3666,5.0111,0.0,0.0,0.0,0.0,504,491,13,0,137,12,0,274817,0,1,1
402.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4233,5.0111,0.0,0.0,0.0,0.0,505,492,13,0,138,12,0,275165,0,1,1
403.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5919,5.0111,0.0,0.0,0.0,0.0,506,493,13,0,139,12,0,275737,0,1,1
404.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2655,5.0111,0.0,0.0,0.0,0.0,507,494,13,0,139,12,0,276141,0,1,1
405.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4191,5.0111,0.0,0.0,0.0,0.0,509,496,13,0,139,12,0,277190,0,1,1
406.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5104,5.0111,0.0,0.0,0.0,0.0,510,497,13,0,139,12,0,277858,0,1,1
407.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5104,5.0111,0.0,0.0,0.0,0.0,510,497,13,0,139,12,0,277858,0,1,1
408.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7049,5.0111,0.0,0.0,0.0,0.0,512,499,13,0,139,12,0,279270,0,1,1
409.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3765,5.0111,0.0,0.0,0.0,0.0,513,500,13,0,140,12,0,279414,0,1,1
410.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5549,5.0111,0.0,0.0,0.0,0.0,515,502,13,0,140,12,0,280729,0,1,1
411.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6654,5.0111,0.0,0.0,0.0,0.0,516,503,13,0,140,12,0,281515,0,1,1
412.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4743,5.0111,0.0,0.0,0.0,0.0,517,504,13,0,140,12,0,282538,0,1,1
413.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5931,5.0111,0.0,0.0,0.0,0.0,519,506,13,0,140,12,0,283399,0,1,1
414.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3397,5.0111,0.0,0.0,0.0,0.0,521,508,13,0,141,12,0,284237,0,1,1
415.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4619,5.0111,0.0,0.0,0.0,0.0,523,510,13,0,141,12,0,285149,0,1,1
416.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6029,5.0111,0.0,0.0,0.0,0.0,524,511,13,0,141,12,0,286172,0,1,1
417.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4051,5.0111,0.0,0.0,0.0,0.0,526,513,13,0,141,12,0,287026,0,1,1
418.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5438,5.0111,0.0,0.0,0.0,0.0,527,514,13,0,142,12,0,288049,0,1,1
419.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5438,5.0111,0.0,0.0,0.0,0.0,527,514,13,0,143,12,0,288049,0,1,1
420.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3501,5.0111,0.0,0.0,0.0,0.0,529,516,13,0,143,12,0,289434,0,1,1
421.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4971,5.0111,0.0,0.0,0.0,0.0,530,517,13,0,143,12,0,290457,0,1,1
422.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4971,5.0111,0.0,0.0,0.0,0.0,530,517,13,0,143,12,0,290457,0,1,1
423.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5253,5.0111,0.0,0.0,0.0,0.0,531,518,13,0,143,12,0,290649,0,1,1
424.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6741,5.0111,0.0,0.0,0.0,0.0,533,520,13,0,143,12,0,291729,0,1,1
425.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.321,5.0111,0.0,0.0,0.0,0.0,534,521,13,0,145,12,0,292293,0,1,1
426.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6245,5.0111,0.0,0.0,0.0,0.0,536,523,13,0,145,13,0,293786,0,1,1
427.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4305,5.0111,0.0,0.0,0.0,0.0,538,525,13,0,145,13,0,294943,0,1,1
428.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.596,5.0111,0.0,0.0,0.0,0.0,540,527,13,0,145,13,0,296075,0,1,1
429.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3883,5.0111,0.0,0.0,0.0,0.0,542,529,13,0,145,13,0,296854,0,1,1
430.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4848,5.0111,0.0,0.0,0.0,0.0,543,530,13,0,145,13,0,297561,0,1,1
431.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5368,5.0111,0.0,0.0,0.0,0.0,544,531,13,0,145,13,0,297937,0,1,1
432.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3427,5.0111,0.0,0.0,0.0,0.0,546,533,13,0,145,13,0,299299,0,1,1
433.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5275,5.0111,0.0,0.0,0.0,0.0,548,535,13,0,145,13,0,300566,0,1,1
434.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6228,5.0111,0.0,0.0,0.0,0.0,549,536,13,0,148,13,0,300946,0,1,1
435.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6228,5.0111,0.0,0.0,0.0,0.0,549,536,13,0,148,13,0,300946,0,1,1
436.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6228,5.0111,0.0,0.0,0.0,0.0,549,536,13,0,148,13,0,300946,0,1,1
437.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3149,5.0111,0.0,0.0,0.0,0.0,550,537,13,0,148,13,0,301829,0,1,1
438.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3149,5.0111,0.0,0.0,0.0,0.0,550,537,13,0,148,13,0,301829,0,1,1
439.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.395,5.0111,0.0,0.0,0.0,0.0,552,539,13,0,148,13,0,302394,0,1,1
440.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5041,5.0111,0.0,0.0,0.0,0.0,553,540,13,0,149,13,0,303172,0,1,1
441.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5041,5.0111,0.0,0.0,0.0,0.0,553,540,13,0,149,13,0,303172,0,1,1
442.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5126,5.0111,0.0,0.0,0.0,0.0,554,541,13,0,150,13,0,303203,0,1,1
443.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5863,5.0111,0.0,0.0,0.0,0.0,555,542,13,0,150,13,0,303741,0,1,1
444.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.664,5.0111,0.0,0.0,0.0,0.0,556,543,13,0,150,13,0,304239,0,1,1
445.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7618,5.0111,0.0,0.0,0.0,0.0,557,544,13,0,151,13,0,304846,0,1,1
446.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4636,5.0111,0.0,0.0,0.0,0.0,558,545,13,0,151,13,0,305869,0,1,1
447.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4636,5.0111,0.0,0.0,0.0,0.0,558,545,13,0,151,13,0,305869,0,1,1
448.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4636,5.0111,0.0,0.0,0.0,0.0,558,545,13,0,151,13,0,305869,0,1,1
449.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5524,5.0111,0.0,0.0,0.0,0.0,559,546,13,0,151,13,0,306532,0,1,1
450.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5582,5.0111,0.0,0.0,0.0,0.0,559,546,13,0,152,13,0,306532,0,1,1
451.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5582,5.0111,0.0,0.0,0.0,0.0,559,546,13,0,152,13,0,306532,0,1,1
452.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4941,5.0111,0.0,0.0,0.0,0.0,561,548,13,0,152,13,0,307759,0,1,1
453.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1895,5.0111,0.0,0.0,0.0,0.0,563,550,13,0,152,13,0,309805,0,1,1
454.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3493,5.0111,0.0,0.0,0.0,0.0,565,552,13,0,152,13,0,310963,0,1,1
455.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3894,5.0111,0.0,0.0,0.0,0.0,566,553,13,0,153,13,0,311212,0,1,1
456.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5266,5.0111,0.0,0.0,0.0,0.0,567,554,13,0,153,13,0,312235,0,1,1
457.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6034,5.0111,0.0,0.0,0.0,0.0,568,555,13,0,154,13,0,312691,0,1,1
458.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6034,5.0111,0.0,0.0,0.0,0.0,568,555,13,0,154,13,0,312691,0,1,1
459.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7488,5.0111,0.0,0.0,0.0,0.0,570,557,13,0,154,13,0,314115,0,1,1
460.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8436,5.0111,0.0,0.0,0.0,0.0,571,558,13,0,155,13,0,314714,0,1,1
461.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9399,5.0111,0.0,0.0,0.0,0.0,572,559,13,0,155,13,0,315433,0,1,1
462.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1453,5.0111,0.0,0.0,0.0,0.0,574,561,13,0,156,13,0,316856,0,1,1
463.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3788,5.0111,0.0,0.0,0.0,0.0,577,564,13,0,157,13,0,318506,0,1,1
464.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4765,5.0111,0.0,0.0,0.0,0.0,578,565,13,0,158,13,0,319224,0,1,1
465.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0165,5.0111,0.0,0.0,0.0,0.0,580,567,13,0,158,13,0,320234,0,1,1
466.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.114,5.0111,0.0,0.0,0.0,0.0,581,568,13,0,158,13,0,320956,0,1,1
467.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1521,5.0111,0.0,0.0,0.0,0.0,582,569,13,0,158,13,0,321196,0,1,1
468.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2718,5.0111,0.0,0.0,0.0,0.0,583,570,13,0,158,13,0,322082,0,1,1
469.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2815,5.0111,0.0,0.0,0.0,0.0,584,571,13,0,158,13,0,322138,0,1,1
470.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3925,5.0111,0.0,0.0,0.0,0.0,584,571,13,0,158,14,0,322138,0,1,1
471.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5302,5.0111,0.0,0.0,0.0,0.0,585,572,13,0,158,14,0,323161,0,1,1
472.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6209,5.0111,0.0,0.0,0.0,0.0,586,573,13,0,158,14,0,323838,0,1,1
473.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6209,5.0111,0.0,0.0,0.0,0.0,586,573,13,0,158,14,0,323838,0,1,1
474.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6906,5.0111,0.0,0.0,0.0,0.0,589,576,13,0,158,14,0,324177,0,1,1
475.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5114,5.0111,0.0,0.0,0.0,0.0,590,577,13,0,158,14,0,324849,0,1,1
476.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1782,5.0111,0.0,0.0,0.0,0.0,592,579,13,0,158,14,0,325658,0,1,1
477.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3043,5.0111,0.0,0.0,0.0,0.0,594,581,13,0,158,14,0,326521,0,1,1
478.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7149,5.0111,0.0,0.0,0.0,0.0,595,582,13,0,159,14,0,326820,0,1,1
479.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8199,5.0111,0.0,0.0,0.0,0.0,596,583,13,0,159,14,0,327605,0,1,1
480.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9568,5.0111,0.0,0.0,0.0,0.0,597,584,13,0,159,14,0,328628,0,1,1
481.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1706,5.0111,0.0,0.0,0.0,0.0,599,586,13,0,161,14,0,330036,0,1,1
482.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3055,5.0111,0.0,0.0,0.0,0.0,601,588,13,0,162,14,0,330722,0,1,1
483.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5122,5.0111,0.0,0.0,0.0,0.0,603,590,13,0,162,14,0,332245,0,1,1
484.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5122,5.0111,0.0,0.0,0.0,0.0,603,590,13,0,162,14,0,332245,0,1,1
485.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5122,5.0111,0.0,0.0,0.0,0.0,603,590,13,0,162,14,0,332245,0,1,1
486.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9599,5.0111,0.0,0.0,0.0,0.0,605,592,13,0,162,14,0,333508,0,1,1
487.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3221,5.0111,0.0,0.0,0.0,0.0,608,595,13,0,163,14,0,336194,0,1,1
488.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3221,5.0111,0.0,0.0,0.0,0.0,608,595,13,0,163,14,0,336194,0,1,1
489.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3797,5.0111,0.0,0.0,0.0,0.0,609,596,13,0,163,14,0,336594,0,1,1
490.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4925,5.0111,0.0,0.0,0.0,0.0,611,598,13,0,163,14,0,337419,0,1,1
