elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
732.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5029,2.6214,0.0,0.0,0.0,0.0,496,259,237,0,674,46,0,377324,0,2,0
733.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0813,2.6214,0.0,0.0,0.0,0.0,499,259,240,0,674,46,0,380782,0,2,0
734.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0813,2.6214,0.0,0.0,0.0,0.0,499,259,240,0,674,46,0,380782,0,2,0
735.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8489,2.6214,0.0,0.0,0.0,0.0,500,260,240,0,674,46,0,382304,0,2,0
736.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8489,2.6214,0.0,0.0,0.0,0.0,500,260,240,0,674,46,0,382304,0,2,0
737.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9045,2.6214,0.0,0.0,0.0,0.0,501,261,240,0,674,46,0,382710,0,2,0
738.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9045,2.6214,0.0,0.0,0.0,0.0,501,261,240,0,674,46,0,382710,0,2,0
739.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9045,2.6214,0.0,0.0,0.0,0.0,501,261,240,0,674,46,0,382710,0,2,0
740.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9045,2.6214,0.0,0.0,0.0,0.0,501,261,240,0,674,46,0,382710,0,2,0
741.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9438,2.6214,0.0,0.0,0.0,0.0,502,261,241,0,674,46,0,382867,0,2,0
742.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9438,2.6214,0.0,0.0,0.0,0.0,502,261,241,0,674,46,0,382867,0,2,0
743.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9438,2.6214,0.0,0.0,0.0,0.0,502,261,241,0,674,46,0,382867,0,2,0
744.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9438,2.6214,0.0,0.0,0.0,0.0,502,261,241,0,674,46,0,382867,0,2,0
745.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9495,2.6214,0.0,0.0,0.0,0.0,502,261,241,0,675,46,0,382867,0,2,0
746.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0243,2.6214,0.0,0.0,0.0,0.0,503,261,242,0,675,46,0,383401,0,2,0
747.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0271,2.6214,0.0,0.0,0.0,0.0,503,261,242,0,676,46,0,383401,0,2,0
748.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.034,2.6214,0.0,0.0,0.0,0.0,503,261,242,0,677,46,0,383401,0,2,0
749.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9608,2.6214,0.0,0.0,0.0,0.0,503,261,242,0,678,47,0,383401,0,2,0
750.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1156,2.6214,0.0,0.0,0.0,0.0,503,261,242,0,681,47,0,383401,0,2,0
751.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9561,2.6214,0.0,0.0,0.0,0.0,504,261,243,0,682,47,0,383662,0,2,0
752.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1857,2.6214,0.0,0.0,0.0,0.0,505,261,244,0,682,47,0,385395,0,2,0
753.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1974,2.6214,0.0,0.0,0.0,0.0,506,262,244,0,682,47,0,385471,0,2,0
754.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1203,2.6214,0.0,0.0,0.0,0.0,507,262,245,0,682,47,0,386281,0,2,0
755.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1327,2.6214,0.0,0.0,0.0,0.0,507,262,245,0,684,47,0,386281,0,2,0
756.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1346,2.6214,0.0,0.0,0.0,0.0,507,262,245,0,685,47,0,386281,0,2,0
757.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3513,2.6214,0.0,0.0,0.0,0.0,507,262,245,0,690,47,0,386281,0,2,0
758.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3742,2.6214,0.0,0.0,0.0,0.0,507,262,245,0,693,47,0,386281,0,2,0
759.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4215,2.6214,0.0,0.0,0.0,0.0,508,263,245,0,696,48,0,388195,0,2,0
760.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3458,2.6214,0.0,0.0,0.0,0.0,508,263,245,0,698,48,0,388195,0,2,0
761.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4415,2.6214,0.0,0.0,0.0,0.0,508,263,245,0,701,48,0,388195,0,2,0
762.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3576,2.6214,0.0,0.0,0.0,0.0,510,265,245,0,702,48,0,390230,0,2,0
763.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3576,2.6214,0.0,0.0,0.0,0.0,510,265,245,0,702,48,0,390230,0,2,0
764.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.401,2.6214,0.0,0.0,0.0,0.0,510,265,245,0,703,48,0,390230,0,2,0
765.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4593,2.6214,0.0,0.0,0.0,0.0,511,265,246,0,705,48,0,390676,0,2,0
766.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4923,2.6214,0.0,0.0,0.0,0.0,513,266,247,0,705,48,0,393315,0,2,0
767.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2747,2.6214,0.0,0.0,0.0,0.0,515,266,249,0,705,48,0,394282,0,2,0
768.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3965,2.6214,0.0,0.0,0.0,0.0,517,267,250,0,706,48,0,395131,0,2,0
769.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1201,2.6214,0.0,0.0,0.0,0.0,518,268,250,0,706,48,0,397191,0,2,0
770.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1911,2.6214,0.0,0.0,0.0,0.0,520,269,251,0,706,48,0,397689,0,2,0
771.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3318,2.6214,0.0,0.0,0.0,0.0,521,270,251,0,706,48,0,398276,0,2,0
772.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3606,2.6214,0.0,0.0,0.0,0.0,522,271,251,0,706,48,0,398448,0,2,0
773.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3606,2.6214,0.0,0.0,0.0,0.0,522,271,251,0,706,48,0,398448,0,2,0
774.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3606,2.6214,0.0,0.0,0.0,0.0,522,271,251,0,706,48,0,398448,0,2,0
775.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4589,2.6214,0.0,0.0,0.0,0.0,524,273,251,0,707,48,0,399114,0,2,0
776.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4622,2.6214,0.0,0.0,0.0,0.0,524,273,251,0,708,48,0,399114,0,2,0
777.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4622,2.6214,0.0,0.0,0.0,0.0,524,273,251,0,708,48,0,399114,0,2,0
778.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.369,2.6214,0.0,0.0,0.0,0.0,526,273,253,0,708,48,0,399876,0,2,0
779.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.369,2.6214,0.0,0.0,0.0,0.0,526,273,253,0,710,48,0,399876,0,2,0
780.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.369,2.6214,0.0,0.0,0.0,0.0,526,273,253,0,710,48,0,399876,0,2,0
781.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1937,2.6214,0.0,0.0,0.0,0.0,528,274,254,0,710,48,0,401769,0,2,0
782.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4058,2.6214,0.0,0.0,0.0,0.0,530,274,256,0,710,48,0,403346,0,2,0
783.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.374,2.6214,0.0,0.0,0.0,0.0,532,275,257,0,710,48,0,404190,0,2,0
784.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4366,2.6214,0.0,0.0,0.0,0.0,534,276,258,0,710,48,0,404622,0,2,0
785.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3643,2.6214,0.0,0.0,0.0,0.0,536,276,260,0,710,48,0,405173,0,2,0
786.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1462,2.6214,0.0,0.0,0.0,0.0,537,277,260,0,712,48,0,406196,0,2,0
787.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9994,2.6214,0.0,0.0,0.0,0.0,538,277,261,0,712,48,0,407989,0,2,0
788.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0016,2.6214,0.0,0.0,0.0,0.0,538,277,261,0,713,48,0,407989,0,2,0
789.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0172,2.6214,0.0,0.0,0.0,0.0,538,277,261,0,715,48,0,407989,0,2,0
790.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3421,2.6214,0.0,0.0,0.0,0.0,538,277,261,0,718,48,0,407989,0,2,0
791.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2608,2.6214,0.0,0.0,0.0,0.0,538,277,261,0,721,48,0,407989,0,2,0
792.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0395,2.6214,0.0,0.0,0.0,0.0,539,277,262,0,722,49,0,409012,0,2,0
793.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5651,2.6214,0.0,0.0,0.0,0.0,540,278,262,0,726,50,0,409069,0,2,0
794.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3226,2.6214,0.0,0.0,0.0,0.0,541,279,262,0,727,50,0,410092,0,2,0
795.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0792,2.6214,0.0,0.0,0.0,0.0,542,280,262,0,727,50,0,410099,0,2,0
796.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0792,2.6214,0.0,0.0,0.0,0.0,542,280,262,0,727,50,0,410099,0,2,0
797.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0923,2.6214,0.0,0.0,0.0,0.0,543,280,263,0,727,50,0,410180,0,2,0
798.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0923,2.6214,0.0,0.0,0.0,0.0,543,280,263,0,727,50,0,410180,0,2,0
799.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9035,2.6214,0.0,0.0,0.0,0.0,544,280,264,0,728,50,0,412123,0,2,0
800.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1699,2.6214,0.0,0.0,0.0,0.0,547,282,265,0,728,50,0,414032,0,2,0
801.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2021,2.6214,0.0,0.0,0.0,0.0,548,282,266,0,728,50,0,414246,0,2,0
802.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3582,2.6214,0.0,0.0,0.0,0.0,549,282,267,0,728,50,0,415406,0,2,0
803.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2732,2.6214,0.0,0.0,0.0,0.0,550,283,267,0,729,50,0,415889,0,2,0
804.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2732,2.6214,0.0,0.0,0.0,0.0,550,283,267,0,729,50,0,415889,0,2,0
805.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4048,2.6214,0.0,0.0,0.0,0.0,551,284,267,0,729,50,0,416877,0,2,0
806.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4048,2.6214,0.0,0.0,0.0,0.0,551,284,267,0,729,50,0,416877,0,2,0
807.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9731,2.6214,0.0,0.0,0.0,0.0,553,285,268,0,729,50,0,417957,0,2,0
808.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3184,2.6214,0.0,0.0,0.0,0.0,556,286,270,0,730,50,0,420216,0,2,0
809.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4096,2.6214,0.0,0.0,0.0,0.0,557,287,270,0,731,50,0,420879,0,2,0
810.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1974,2.6214,0.0,0.0,0.0,0.0,559,289,270,0,731,50,0,421988,0,2,0
811.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1974,2.6214,0.0,0.0,0.0,0.0,559,289,270,0,731,50,0,421988,0,2,0
812.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0206,2.6214,0.0,0.0,0.0,0.0,561,290,271,0,731,50,0,423219,0,2,0
813.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5536,2.6214,0.0,0.0,0.0,0.0,562,290,272,0,731,50,0,424018,0,2,0
814.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.643,2.6214,0.0,0.0,0.0,0.0,563,290,273,0,732,50,0,424634,0,2,0
815.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8316,2.6214,0.0,0.0,0.0,0.0,565,290,275,0,733,50,0,425773,0,2,0
816.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8316,2.6214,0.0,0.0,0.0,0.0,565,290,275,0,733,50,0,425773,0,2,0
817.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8316,2.6214,0.0,0.0,0.0,0.0,565,290,275,0,733,50,0,425773,0,2,0
818.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8316,2.6214,0.0,0.0,0.0,0.0,565,290,275,0,733,50,0,425773,0,2,0
819.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8661,2.6214,0.0,0.0,0.0,0.0,566,290,276,0,733,50,0,425971,0,2,0
820.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8772,2.6214,0.0,0.0,0.0,0.0,566,290,276,0,734,50,0,425971,0,2,0
821.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9205,2.6214,0.0,0.0,0.0,0.0,566,290,276,0,735,50,0,425971,0,2,0
822.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1058,2.6214,0.0,0.0,0.0,0.0,567,290,277,0,737,50,0,426301,0,2,0
823.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.134,2.6214,0.0,0.0,0.0,0.0,567,290,277,0,739,50,0,426301,0,2,0
824.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2498,2.6214,0.0,0.0,0.0,0.0,567,290,277,0,740,50,0,426301,0,2,0
825.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3116,2.6214,0.0,0.0,0.0,0.0,567,290,277,0,741,50,0,426301,0,2,0
826.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5016,2.6214,0.0,0.0,0.0,0.0,567,290,277,0,743,50,0,426301,0,2,0
827.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.429,2.6214,0.0,0.0,0.0,0.0,568,291,277,0,746,50,0,426847,0,2,0
828.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9667,2.6214,0.0,0.0,0.0,0.0,570,292,278,0,746,50,0,428824,0,2,0
829.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2573,2.6214,0.0,0.0,0.0,0.0,572,293,279,0,746,50,0,430827,0,2,0
830.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3813,2.6214,0.0,0.0,0.0,0.0,574,294,280,0,747,50,0,431443,0,2,0
831.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3813,2.6214,0.0,0.0,0.0,0.0,574,294,280,0,747,50,0,431443,0,2,0
832.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.284,2.6214,0.0,0.0,0.0,0.0,575,295,280,0,747,50,0,434394,0,2,0
833.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1861,2.6214,0.0,0.0,0.0,0.0,576,296,280,0,747,50,0,434808,0,2,0
834.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1861,2.6214,0.0,0.0,0.0,0.0,576,296,280,0,747,50,0,434808,0,2,0
835.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1143,2.6214,0.0,0.0,0.0,0.0,578,297,281,0,747,50,0,438324,0,2,0
836.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1143,2.6214,0.0,0.0,0.0,0.0,578,297,281,0,747,50,0,438324,0,2,0
837.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.385,2.6214,0.0,0.0,0.0,0.0,580,297,283,0,748,50,0,439997,0,2,0
838.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4449,2.6214,0.0,0.0,0.0,0.0,581,297,284,0,748,50,0,440439,0,2,0
839.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2319,2.6214,0.0,0.0,0.0,0.0,582,297,285,0,750,50,0,441202,0,2,0
840.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9594,2.6214,0.0,0.0,0.0,0.0,583,298,285,0,750,50,0,442281,0,2,0
841.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0661,2.6214,0.0,0.0,0.0,0.0,584,298,286,0,750,50,0,443076,0,2,0
842.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3434,2.6214,0.0,0.0,0.0,0.0,586,298,288,0,751,50,0,446231,0,2,0
843.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3422,2.6214,0.0,0.0,0.0,0.0,586,298,288,0,753,50,0,446231,0,2,0
844.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1999,2.6214,0.0,0.0,0.0,0.0,589,299,290,0,753,50,0,447680,0,2,0
845.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0566,2.6214,0.0,0.0,0.0,0.0,590,300,290,0,753,50,0,448382,0,2,0
846.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1075,2.6214,0.0,0.0,0.0,0.0,591,301,290,0,754,50,0,449208,0,2,0
847.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1075,2.6214,0.0,0.0,0.0,0.0,591,301,290,0,754,50,0,449208,0,2,0
848.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1075,2.6214,0.0,0.0,0.0,0.0,591,301,290,0,754,50,0,449208,0,2,0
849.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1075,2.6214,0.0,0.0,0.0,0.0,591,301,290,0,754,50,0,449208,0,2,0
850.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8029,2.6214,0.0,0.0,0.0,0.0,592,301,291,0,754,50,0,450050,0,2,0
851.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8029,2.6214,0.0,0.0,0.0,0.0,592,301,291,0,754,50,0,450050,0,2,0
852.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9191,2.6214,0.0,0.0,0.0,0.0,593,302,291,0,754,51,0,450884,0,2,0
853.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7367,2.6214,0.0,0.0,0.0,0.0,596,304,292,0,754,51,0,455343,0,2,0
854.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7367,2.6214,0.0,0.0,0.0,0.0,596,304,292,0,754,51,0,455343,0,2,0
855.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8682,2.6214,0.0,0.0,0.0,0.0,596,304,292,0,755,51,0,455343,0,2,0
856.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8741,2.6214,0.0,0.0,0.0,0.0,596,304,292,0,756,52,0,455343,0,2,0
857.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9682,2.6214,0.0,0.0,0.0,0.0,597,305,292,0,756,52,0,456038,0,2,0
858.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9682,2.6214,0.0,0.0,0.0,0.0,597,305,292,0,756,52,0,456038,0,2,0
859.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9682,2.6214,0.0,0.0,0.0,0.0,597,305,292,0,756,52,0,456038,0,2,0
860.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0984,2.6214,0.0,0.0,0.0,0.0,599,307,292,0,756,52,0,456981,0,2,0
861.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0984,2.6214,0.0,0.0,0.0,0.0,599,307,292,0,756,52,0,456981,0,2,0
862.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.426,2.6214,0.0,0.0,0.0,0.0,601,309,292,0,757,52,0,459290,0,2,0
863.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.426,2.6214,0.0,0.0,0.0,0.0,601,309,292,0,757,52,0,459290,0,2,0
864.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3319,2.6214,0.0,0.0,0.0,0.0,602,310,292,0,757,52,0,459652,0,2,0
865.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3611,2.6214,0.0,0.0,0.0,0.0,603,311,292,0,757,52,0,459853,0,2,0
866.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2106,2.6214,0.0,0.0,0.0,0.0,607,312,295,0,757,52,0,462209,0,2,0
867.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3029,2.6214,0.0,0.0,0.0,0.0,609,314,295,0,757,52,0,462843,0,2,0
868.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3114,2.6214,0.0,0.0,0.0,0.0,610,314,296,0,758,52,0,463902,0,2,0
869.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4037,2.6214,0.0,0.0,0.0,0.0,610,314,296,0,759,52,0,463902,0,2,0
870.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4396,2.6214,0.0,0.0,0.0,0.0,611,314,297,0,759,52,0,464132,0,2,0
871.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.757,2.6214,0.0,0.0,0.0,0.0,613,314,299,0,759,52,0,464920,0,2,0
872.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.757,2.6214,0.0,0.0,0.0,0.0,613,314,299,0,759,52,0,464920,0,2,0
873.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7608,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,759,52,0,466530,0,2,0
874.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8442,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,760,52,0,466530,0,2,0
875.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7754,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,761,52,0,466530,0,2,0
876.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6902,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,762,52,0,466530,0,2,0
877.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9722,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,765,52,0,466530,0,2,0
878.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0074,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,766,52,0,466530,0,2,0
879.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0358,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,768,52,0,466530,0,2,0
880.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3906,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,770,52,0,466530,0,2,0
881.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3154,2.6214,0.0,0.0,0.0,0.0,615,316,299,0,772,52,0,466530,0,2,0
882.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4803,2.6214,0.0,0.0,0.0,0.0,616,316,300,0,775,52,0,467335,0,2,0
