elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
0.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0013,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,2,0
1.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
2.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
3.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.2998,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,37,0,0,0,0,2,0
4.0,0.0,0.0,0.0014,0.0071,0.0085,0.0,0.0085,0.0,0.0,0,0,0,0.249,0.0014,0.0071,0.0,0.0,0.8308,0,0,0,0,37,0,0,0,0,2,0
5.0,0.0,0.0,0.024,0.0071,0.0311,0.0,0.0311,0.0,0.0,0,0,0,0.249,0.024,0.0071,0.0,0.0,0.2278,0,0,0,0,37,0,0,0,0,2,0
6.0,0.0,0.0,0.0786,0.0071,0.0857,0.0,0.0857,0.0,0.0,0,0,0,0.249,0.0786,0.0071,0.0,0.0,0.0826,0,0,0,0,37,0,0,0,0,2,0
7.0,0.0,0.0,0.1041,0.0071,0.1111,0.0,0.1111,0.0,0.0,0,0,0,0.2534,0.1041,0.0071,0.0,0.0,0.0637,1,0,1,0,37,0,0,2,0,2,0
8.0,0.0,0.0,0.1202,0.0071,0.1273,0.0,0.1273,0.0,0.0,0,0,0,0.2688,0.1202,0.0071,0.0,0.0,0.0556,3,1,2,0,37,0,0,63,0,2,0
9.0,0.0,0.0,0.1809,0.0071,0.188,0.0,0.188,0.0,0.0,0,0,0,0.3369,0.1809,0.0071,0.0,0.0,0.0377,6,4,2,0,37,0,0,354,0,2,0
10.0,0.0,0.0,0.2338,0.0071,0.2409,0.0,0.2409,0.0,0.0,0,0,0,0.3627,0.2338,0.0071,0.0,0.0,0.0294,7,4,3,0,37,0,0,494,0,2,0
11.0,0.0,0.0,0.3421,0.0071,0.3492,0.0,0.3492,0.0,0.0,0,0,0,0.3802,0.3421,0.0071,0.0,0.0,0.0203,8,5,3,0,37,0,0,581,0,2,0
12.0,0.0,0.0,0.4955,0.0071,0.5025,0.0,0.5025,0.0,0.0,0,0,0,0.4405,0.4955,0.0071,0.0,0.0,0.0141,10,6,4,0,37,0,0,934,0,2,0
13.0,0.0,0.0,0.4955,0.0071,0.5025,0.0,0.5025,0.0,0.0,0,0,0,0.464,0.4955,0.0071,0.0,0.0,0.0141,12,7,5,0,37,0,0,1079,0,2,0
14.0,0.0,0.0,0.551,0.0071,0.5581,0.0,0.5581,0.0,0.0,0,0,0,0.5669,0.551,0.0071,0.0,0.0,0.0127,14,9,5,0,37,0,0,1833,0,2,0
15.0,0.2775,0.0,0.551,0.0071,0.8356,0.0,0.8356,0.0,0.0,0,0,0,0.7632,0.8285,0.0071,0.0,0.0,0.0085,17,10,7,0,38,0,0,2728,0,2,0
16.0,0.3355,0.0,0.551,0.0071,0.8936,0.0,0.8936,0.0,0.0,0,0,0,0.7632,0.8866,0.0071,0.0,0.0,0.0079,17,10,7,0,38,0,0,2728,0,2,0
17.0,0.4848,0.0,0.5842,0.0071,1.0761,0.0,1.0761,0.0,0.0,0,0,0,0.8733,1.069,0.0071,0.0,0.0,0.0066,19,10,9,0,38,0,0,3534,0,2,0
18.0,0.6943,0.0,0.5842,0.0071,1.2856,0.0,1.2856,0.0,0.0,0,0,0,0.9528,1.2785,0.0071,0.0,0.0,0.0055,21,12,9,0,38,0,0,4083,0,2,0
19.0,0.8796,0.0,0.6628,0.0071,1.5495,0.0,1.5495,0.0,0.0,0,0,0,1.1243,1.5425,0.0071,0.0,0.0,0.0046,24,14,10,0,39,0,0,5253,0,2,0
20.0,0.8796,0.0,0.6628,0.0071,1.5495,0.0,1.5495,0.0,0.0,0,0,0,1.2319,1.5425,0.0071,0.0,0.0,0.0046,26,14,12,0,39,0,0,5997,0,2,0
21.0,1.1081,0.0,0.7214,0.0071,1.8366,0.0,1.8366,0.0,0.0,0,0,0,1.3068,1.8295,0.0071,0.0,0.0,0.0039,27,15,12,0,39,0,0,6522,0,2,0
22.0,1.1081,0.0,0.7214,0.0071,1.8366,0.0,1.8366,0.0,0.0,0,0,0,1.3068,1.8295,0.0071,0.0,0.0,0.0039,27,15,12,0,39,0,0,6522,0,2,0
23.0,1.2156,0.0,0.7214,0.0071,1.9441,0.0,1.9441,0.0,0.0,0,0,0,1.6229,1.937,0.0071,0.0,0.0,0.0036,31,15,16,0,39,0,0,8826,0,2,0
24.0,1.2156,0.4886,0.7214,0.0071,2.4327,0.0,2.4327,0.0,0.0,0,0,0,1.6676,1.937,0.4957,0.0,0.0,0.2038,32,16,16,0,39,0,0,9146,0,2,0
25.0,1.3074,0.4886,0.7214,0.0071,2.5246,0.0,2.5246,0.0,0.0,0,0,0,1.8808,2.0289,0.4957,0.0,0.0,0.1964,35,17,18,0,39,0,0,10618,0,2,0
26.0,1.3074,0.6155,0.7214,0.0071,2.6515,0.0,2.6515,0.0,0.0,0,0,0,2.1168,2.0289,0.6226,0.0,0.0,0.2348,37,18,19,0,39,0,0,12359,0,2,0
27.0,1.3074,0.7231,0.7214,0.0071,2.7591,0.0,2.7591,0.0,0.0,0,0,0,2.4487,2.0289,0.7302,0.0,0.0,0.2647,40,18,22,0,39,0,0,14797,0,2,0
28.0,1.3074,1.2787,0.7214,0.0071,3.3147,0.0,3.3147,0.0,0.0,0,0,0,2.5487,2.0289,1.2858,0.0,0.0,0.3879,41,18,23,0,40,0,0,15462,0,2,0
29.0,1.3074,1.2787,0.7214,0.1302,3.4378,0.0,3.4378,0.0,0.0,0,0,0,2.6022,2.0289,1.4089,0.0,0.0,0.4098,43,18,25,0,40,0,0,15821,0,2,0
30.0,1.3074,1.2787,0.7214,0.3345,3.6421,0.0,3.6421,0.0,0.0,0,0,0,2.8169,2.0289,1.6132,0.0,0.0,0.4429,45,18,27,0,40,0,0,17304,0,2,0
31.0,1.3074,1.2787,0.8513,0.9762,4.4137,0.0,4.4137,0.0,0.0,0,0,0,3.1664,2.1588,2.255,0.0,0.0,0.5109,48,18,30,0,41,0,0,19875,0,2,0
32.0,1.3074,1.2787,0.8513,1.1078,4.5453,0.0,4.5453,0.0,0.0,0,0,0,3.1664,2.1588,2.3866,0.0,0.0,0.5251,48,18,30,0,41,0,0,19875,0,2,0
33.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,3.4442,2.162,2.561,0.0,0.0,0.5422,51,18,33,0,41,0,0,21916,0,2,0
34.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,3.9288,2.162,2.561,0.0,0.0,0.5422,55,18,37,0,41,0,0,25545,0,2,0
35.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,4.1566,2.162,2.561,0.0,0.0,0.5422,57,18,39,0,41,0,0,27240,0,2,0
36.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,4.2673,2.162,2.561,0.0,0.0,0.5422,58,19,39,0,42,0,0,27706,0,2,0
37.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,4.4795,2.162,2.561,0.0,0.0,0.5422,59,19,40,0,42,0,0,28979,0,2,0
38.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,4.4795,2.162,2.561,0.0,0.0,0.5422,59,19,40,0,42,0,0,28979,0,2,0
39.0,1.3107,1.2787,0.8513,1.2823,4.723,0.0,4.723,0.0,0.0,0,0,0,4.7057,2.162,2.561,0.0,0.0,0.5422,61,21,40,0,43,0,0,30404,0,2,0
40.0,1.3107,1.2877,0.8513,1.4419,4.8916,0.0,4.8916,0.0,0.0,0,0,0,5.0819,2.162,2.7296,0.0,0.0,0.558,64,22,42,0,43,1,0,32806,0,2,0
41.0,1.3107,1.2877,0.8513,1.4419,4.8916,0.0,4.8916,0.0,0.0,0,0,0,5.0836,2.162,2.7296,0.0,0.0,0.558,64,22,42,0,43,1,0,32806,0,2,0
42.0,1.3107,1.2877,0.8513,1.4419,4.8916,0.0,4.8916,0.0,0.0,0,0,0,5.4425,2.162,2.7296,0.0,0.0,0.558,67,24,43,0,43,1,0,35196,0,2,0
43.0,1.3107,1.2877,0.8513,1.6928,5.1425,0.0,5.1425,0.0,0.0,0,0,0,5.4501,2.162,2.9804,0.0,0.0,0.5796,68,24,44,0,43,1,0,35228,0,2,0
44.0,1.3107,1.2877,0.8513,1.9937,5.4434,0.0,5.4434,0.0,0.0,0,0,0,5.7057,2.162,3.2814,0.0,0.0,0.6028,70,24,46,0,43,1,0,37121,0,2,0
45.0,1.3107,1.2877,0.8513,1.9937,5.4434,0.0,5.4434,0.0,0.0,0,0,0,5.8764,2.162,3.2814,0.0,0.0,0.6028,71,25,46,0,43,1,0,38408,0,2,0
46.0,1.3107,1.2877,0.8513,1.9937,5.4434,0.0,5.4434,0.0,0.0,0,0,0,5.9954,2.162,3.2814,0.0,0.0,0.6028,73,25,48,0,43,1,0,39255,0,2,0
47.0,1.3107,1.3107,0.8513,1.9937,5.4665,0.0,5.4665,0.0,0.0,0,0,0,6.1949,2.162,3.3045,0.0,0.0,0.6045,75,25,50,0,43,1,0,40711,0,2,0
48.0,1.3107,1.3107,0.8513,1.9937,5.4665,0.0,5.4665,0.0,0.0,0,0,0,6.4431,2.162,3.3045,0.0,0.0,0.6045,77,26,51,0,43,1,0,42532,0,2,0
49.0,1.3107,1.3107,0.9403,2.023,5.5847,0.0,5.5847,0.0,0.0,0,0,0,6.6956,2.251,3.3337,0.0,0.0,0.5969,79,28,51,0,43,1,0,44414,0,2,0
50.0,1.3107,1.3107,1.1474,2.2396,6.0085,0.0,6.0085,0.0,0.0,0,0,0,6.7669,2.4581,3.5503,0.0,0.0,0.5909,80,28,52,0,43,1,0,44938,0,2,0
51.0,1.3107,2.2004,1.2717,2.4735,7.2563,0.0,7.2563,0.0,0.0,0,0,0,6.9118,2.5824,4.6739,0.0,0.0,0.6441,82,29,53,0,44,1,0,45494,0,2,0
52.0,1.3107,2.2004,1.2717,2.4735,7.2563,0.0,7.2563,0.0,0.0,0,0,0,6.9118,2.5824,4.6739,0.0,0.0,0.6441,82,29,53,0,44,1,0,45494,0,2,0
53.0,1.3107,2.2004,1.2717,2.5212,7.304,0.0,7.304,0.0,0.0,0,0,0,7.2765,2.5824,4.7216,0.0,0.0,0.6464,85,31,54,0,44,1,0,48219,0,2,0
54.0,1.3107,2.4187,1.2717,2.5212,7.5222,0.0,7.5222,0.0,0.0,0,0,0,7.5267,2.5824,4.9398,0.0,0.0,0.6567,88,32,56,0,45,1,0,50029,0,2,0
55.0,1.3107,2.4187,1.2717,2.5212,7.5222,0.0,7.5222,0.0,0.0,0,0,0,7.8367,2.5824,4.9398,0.0,0.0,0.6567,91,32,59,0,46,1,0,52269,0,2,0
56.0,1.3107,2.4187,1.2717,2.5212,7.5222,0.0,7.5222,0.0,0.0,0,0,0,7.8367,2.5824,4.9398,0.0,0.0,0.6567,91,32,59,0,46,1,0,52269,0,2,0
57.0,1.3107,2.4187,1.2717,2.5212,7.5222,0.0,7.5222,0.0,0.0,0,0,0,7.8419,2.5824,4.9398,0.0,0.0,0.6567,91,32,59,0,47,1,0,52269,0,2,0
58.0,1.3107,2.4187,1.2717,2.5212,7.5222,0.0,7.5222,0.0,0.0,0,0,0,8.3473,2.5824,4.9398,0.0,0.0,0.6567,92,32,60,0,47,4,0,54041,0,2,0
59.0,1.3107,2.4187,1.3107,2.5212,7.5613,0.0,7.5613,0.0,0.0,0,0,0,8.597,2.6214,4.9398,0.0,0.0,0.6533,94,32,62,0,49,4,0,54986,0,2,0
60.0,1.3107,2.6031,1.3107,2.5851,7.8097,0.0,7.8097,0.0,0.0,0,0,0,8.7332,2.6214,5.1882,0.0,0.0,0.6643,95,32,63,0,50,4,0,55967,0,2,0
61.0,1.3107,2.6031,1.3107,2.5851,7.8097,0.0,7.8097,0.0,0.0,0,0,0,8.7332,2.6214,5.1882,0.0,0.0,0.6643,95,32,63,0,50,4,0,55967,0,2,0
62.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,8.8991,2.6214,5.2007,0.0,0.0,0.6649,96,33,63,0,50,4,0,57194,0,2,0
63.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.1905,2.6214,5.2007,0.0,0.0,0.6649,99,33,66,0,50,4,0,59150,0,2,0
64.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.1905,2.6214,5.2007,0.0,0.0,0.6649,99,33,66,0,50,4,0,59150,0,2,0
65.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.3167,2.6214,5.2007,0.0,0.0,0.6649,100,33,67,0,52,4,0,59208,0,2,0
66.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.4656,2.6214,5.2007,0.0,0.0,0.6649,102,34,68,0,52,4,0,60023,0,2,0
67.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.8018,2.6214,5.2007,0.0,0.0,0.6649,104,34,70,0,52,4,0,61535,0,2,0
68.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,9.8018,2.6214,5.2007,0.0,0.0,0.6649,104,34,70,0,52,4,0,61535,0,2,0
69.0,1.3107,2.6031,1.3107,2.5976,7.8221,0.0,7.8221,0.0,0.0,0,0,0,10.0963,2.6214,5.2007,0.0,0.0,0.6649,105,35,70,0,52,4,0,63726,0,2,0
70.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,10.4868,2.6214,5.2182,0.0,0.0,0.6656,107,37,70,0,54,4,0,66580,0,2,0
71.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,10.4868,2.6214,5.2182,0.0,0.0,0.6656,107,37,70,0,54,4,0,66580,0,2,0
72.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,10.5842,2.6214,5.2182,0.0,0.0,0.6656,108,37,71,0,54,4,0,67289,0,2,0
73.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,10.7547,2.6214,5.2182,0.0,0.0,0.6656,109,37,72,0,54,4,0,68560,0,2,0
74.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,10.971,2.6214,5.2182,0.0,0.0,0.6656,110,37,73,0,54,4,0,70133,0,2,0
75.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.0748,2.6214,5.2182,0.0,0.0,0.6656,110,37,73,0,54,5,0,70133,0,2,0
76.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.1753,2.6214,5.2182,0.0,0.0,0.6656,110,37,73,0,55,6,0,70133,0,2,0
77.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.26,2.6214,5.2182,0.0,0.0,0.6656,110,37,73,0,56,6,0,70133,0,2,0
78.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.4169,2.6214,5.2182,0.0,0.0,0.6656,111,37,74,0,56,6,0,70658,0,2,0
79.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.8256,2.6214,5.2182,0.0,0.0,0.6656,112,37,75,0,58,7,0,71045,0,2,0
80.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,11.8272,2.6214,5.2182,0.0,0.0,0.6656,112,37,75,0,59,7,0,71045,0,2,0
81.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,12.4787,2.6214,5.2182,0.0,0.0,0.6656,113,37,76,0,62,7,0,72037,0,2,0
82.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,12.6774,2.6214,5.2182,0.0,0.0,0.6656,114,38,76,0,62,8,0,72647,0,2,0
83.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,12.7667,2.6214,5.2182,0.0,0.0,0.6656,115,38,77,0,63,8,0,73204,0,2,0
84.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,13.1675,2.6214,5.2182,0.0,0.0,0.6656,116,38,78,0,63,9,0,75685,0,2,0
85.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,13.9815,2.6214,5.2182,0.0,0.0,0.6656,118,38,80,0,63,10,0,78716,0,2,0
86.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.0086,2.6214,5.2182,0.0,0.0,0.6656,118,38,80,0,63,10,0,78716,0,2,0
87.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.0787,2.6214,5.2182,0.0,0.0,0.6656,119,38,81,0,63,10,0,79236,0,2,0
88.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.2325,2.6214,5.2182,0.0,0.0,0.6656,120,38,82,0,63,10,0,79701,0,2,0
89.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.3216,2.6214,5.2182,0.0,0.0,0.6656,121,38,83,0,63,10,0,79779,0,2,0
90.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.3216,2.6214,5.2182,0.0,0.0,0.6656,121,38,83,0,63,10,0,79779,0,2,0
91.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.7006,2.6214,5.2182,0.0,0.0,0.6656,125,38,87,0,63,10,0,82488,0,2,0
92.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.7006,2.6214,5.2182,0.0,0.0,0.6656,125,38,87,0,63,10,0,82488,0,2,0
93.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.7006,2.6214,5.2182,0.0,0.0,0.6656,125,38,87,0,63,10,0,82488,0,2,0
94.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,14.7411,2.6214,5.2182,0.0,0.0,0.6656,126,38,88,0,63,10,0,82776,0,2,0
95.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,15.2776,2.6214,5.2182,0.0,0.0,0.6656,128,39,89,0,63,10,0,85331,0,2,0
96.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,15.2787,2.6214,5.2182,0.0,0.0,0.6656,128,39,89,0,64,10,0,85331,0,2,0
97.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,15.6626,2.6214,5.2182,0.0,0.0,0.6656,129,39,90,0,64,10,0,88245,0,2,0
98.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,15.7493,2.6214,5.2182,0.0,0.0,0.6656,130,39,91,0,64,10,0,88894,0,2,0
99.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,15.7545,2.6214,5.2182,0.0,0.0,0.6656,130,39,91,0,65,10,0,88894,0,2,0
100.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,16.3364,2.6214,5.2182,0.0,0.0,0.6656,132,39,93,0,66,11,0,90791,0,2,0
101.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,16.528,2.6214,5.2182,0.0,0.0,0.6656,133,39,94,0,67,11,0,92224,0,2,0
102.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,16.6168,2.6214,5.2182,0.0,0.0,0.6656,134,39,95,0,67,11,0,92883,0,2,0
103.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.1087,2.6214,5.2182,0.0,0.0,0.6656,135,39,96,0,67,12,0,96052,0,2,0
104.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.1087,2.6214,5.2182,0.0,0.0,0.6656,135,39,96,0,67,12,0,96052,0,2,0
105.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.4963,2.6214,5.2182,0.0,0.0,0.6656,137,39,98,0,68,12,0,98922,0,2,0
106.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.7031,2.6214,5.2182,0.0,0.0,0.6656,138,39,99,0,68,12,0,100487,0,2,0
107.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.7047,2.6214,5.2182,0.0,0.0,0.6656,138,39,99,0,69,12,0,100487,0,2,0
108.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.9963,2.6214,5.2182,0.0,0.0,0.6656,139,40,99,0,70,12,0,101338,0,2,0
109.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.9963,2.6214,5.2182,0.0,0.0,0.6656,139,40,99,0,70,12,0,101338,0,2,0
110.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,17.9963,2.6214,5.2182,0.0,0.0,0.6656,139,40,99,0,70,12,0,101338,0,2,0
111.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,18.5412,2.6214,5.2182,0.0,0.0,0.6656,140,40,100,0,71,13,0,102838,0,2,0
112.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,18.5412,2.6214,5.2182,0.0,0.0,0.6656,140,40,100,0,71,13,0,102838,0,2,0
113.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,18.897,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,71,14,0,104253,0,2,0
114.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.1627,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,72,15,0,104253,0,2,0
115.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.2985,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,74,15,0,104253,0,2,0
116.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.567,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,78,15,0,104253,0,2,0
117.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.8156,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,80,17,0,104253,0,2,0
118.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.819,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,81,17,0,104253,0,2,0
119.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.819,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,83,17,0,104253,0,2,0
120.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.9058,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,84,17,0,104253,0,2,0
121.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,19.9058,2.6214,5.2182,0.0,0.0,0.6656,141,40,101,0,84,17,0,104253,0,2,0
122.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.146,2.6214,5.2182,0.0,0.0,0.6656,144,40,104,0,84,17,0,105955,0,2,0
123.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.15,2.6214,5.2182,0.0,0.0,0.6656,144,40,104,0,85,17,0,105955,0,2,0
124.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.15,2.6214,5.2182,0.0,0.0,0.6656,144,40,104,0,85,17,0,105955,0,2,0
125.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.4793,2.6214,5.2182,0.0,0.0,0.6656,146,40,106,0,85,17,0,108391,0,2,0
126.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.6428,2.6214,5.2182,0.0,0.0,0.6656,148,40,108,0,85,17,0,109586,0,2,0
127.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.7433,2.6214,5.2182,0.0,0.0,0.6656,149,40,109,0,85,17,0,110342,0,2,0
128.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,20.8672,2.6214,5.2182,0.0,0.0,0.6656,150,40,110,0,85,17,0,111270,0,2,0
129.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.1971,2.6214,5.2182,0.0,0.0,0.6656,151,40,111,0,85,17,0,113769,0,2,0
130.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.2422,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,85,17,0,114084,0,2,0
131.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.2481,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,87,17,0,114084,0,2,0
132.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.2481,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,87,17,0,114084,0,2,0
133.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.5381,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,88,18,0,114084,0,2,0
134.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.5381,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,88,18,0,114084,0,2,0
