elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
48.7,172266.0,44994.0,41382.0,44508.0,41382.0,68151.7,56139.9,15398.1,13218.4,0.0,23960.1,0.0,16569.5,25526.6,19405.5,46362.6,106307.1,128652.3,92111.8,148
49.7,172266.0,44994.0,41382.0,44508.0,41382.0,68152.1,56140.3,15398.6,13218.8,0.0,23960.1,0.0,16564.5,25526.8,19404.7,46362.0,106307.9,128652.3,92112.3,148
50.7,172266.0,44994.0,41382.0,44508.0,41382.0,68152.2,56140.4,15398.6,13218.9,0.0,23960.1,0.0,16564.7,25526.9,19400.0,46357.2,106312.7,128652.3,92112.3,148
51.8,172266.0,44994.0,41382.0,44508.0,41382.0,68152.2,56140.4,15398.6,13218.9,0.0,23960.1,0.0,16564.9,25526.6,19397.5,46354.5,106315.2,128652.3,92112.4,148
52.8,172266.0,44994.0,41382.0,44508.0,41382.0,68153.6,56141.8,15400.0,13220.2,0.0,23960.1,0.0,16566.4,25526.5,19399.7,46356.6,106313.0,128652.3,92113.7,148
53.9,172266.0,44994.0,41382.0,44508.0,41382.0,68154.2,56142.4,15400.6,13220.9,0.0,23960.1,0.0,16567.2,25526.4,19401.9,46358.8,106310.7,128652.3,92114.3,148
55.0,172266.0,44994.0,41382.0,44508.0,41382.0,68154.5,56142.7,15400.9,13221.1,0.0,23960.2,0.0,16567.1,25526.2,19400.9,46357.6,106311.7,128652.3,92114.6,148
56.0,172352.0,45080.0,41382.0,44508.0,41382.0,68154.5,56142.7,15400.9,13221.1,0.0,23960.2,0.0,16567.3,25526.2,19400.9,46357.6,106311.8,128652.3,92114.7,148
57.1,172352.0,45080.0,41382.0,44508.0,41382.0,68156.2,56144.4,15402.6,13222.9,0.0,23960.2,0.0,16569.0,25526.4,19417.8,46374.7,106294.8,128652.3,92116.4,148
58.1,172404.0,45132.0,41382.0,44508.0,41382.0,68157.9,56146.1,15404.3,13224.6,0.0,23960.2,0.0,16569.8,25526.4,19406.5,46363.3,106306.1,128652.3,92118.1,148
59.2,172404.0,45132.0,41382.0,44508.0,41382.0,68158.2,56146.4,15404.6,13224.9,0.0,23960.2,0.0,16571.4,25526.6,19411.6,46368.6,106301.1,128652.3,92118.4,148
60.2,172404.0,45132.0,41382.0,44508.0,41382.0,68158.2,56146.4,15404.6,13224.9,0.0,23960.2,0.0,16571.8,25526.3,19414.2,46371.0,106298.5,128652.3,92118.4,148
61.3,172404.0,45132.0,41382.0,44508.0,41382.0,68158.3,56146.5,15404.7,13224.9,0.0,23960.2,0.0,16572.0,25526.3,19414.4,46371.2,106298.2,128652.3,92118.5,148
62.4,172404.0,45132.0,41382.0,44508.0,41382.0,68161.7,56149.9,15408.1,13228.4,0.0,23960.2,0.0,16575.5,25526.8,19419.9,46377.1,106292.8,128652.3,92121.9,148
63.4,172404.0,45132.0,41382.0,44508.0,41382.0,68161.7,56149.9,15408.2,13228.4,0.0,23960.2,0.0,16575.5,25526.9,19418.9,46376.3,106293.7,128652.3,92122.0,148
64.4,172428.0,45132.0,41382.0,44532.0,41382.0,68161.8,56149.9,15408.2,13228.4,0.0,23960.2,0.0,16575.7,25526.8,19417.1,46374.4,106295.6,128652.3,92122.0,148
65.5,172486.0,45190.0,41382.0,44532.0,41382.0,68161.9,56150.1,15408.3,13228.5,0.0,23960.2,0.0,16575.9,25526.5,19418.2,46375.1,106294.5,128652.3,92122.1,148
66.5,172486.0,45190.0,41382.0,44532.0,41382.0,68167.8,56155.9,15414.2,13234.4,0.0,23960.2,0.0,16581.9,25526.4,19427.5,46384.4,106285.1,128652.3,92128.0,148
67.6,172486.0,45190.0,41382.0,44532.0,41382.0,68167.8,56156.0,15414.3,13234.5,0.0,23960.3,0.0,16582.1,25526.5,19432.4,46389.4,106280.2,128652.3,92128.1,148
68.6,172486.0,45190.0,41382.0,44532.0,41382.0,68168.0,56156.2,15414.5,13234.7,0.0,23960.4,0.0,16582.1,25526.6,19431.4,46388.5,106281.2,128652.3,92128.4,148
69.6,172488.0,45190.0,41384.0,44532.0,41382.0,68168.1,56156.3,15414.5,13234.8,0.0,23960.4,0.0,16582.3,25527.1,19430.9,46388.5,106281.7,128652.3,92128.5,148
70.6,172488.0,45190.0,41384.0,44532.0,41382.0,68175.0,56163.2,15421.4,13241.6,0.0,23960.4,0.0,16583.1,25527.2,19431.9,46389.6,106280.7,128652.3,92135.4,148
71.7,172488.0,45190.0,41384.0,44532.0,41382.0,68177.1,56165.3,15423.5,13243.8,0.0,23960.4,0.0,16591.4,25527.8,19441.2,46399.4,106271.5,128652.3,92137.6,148
72.8,172488.0,45190.0,41384.0,44532.0,41382.0,68177.1,56165.3,15423.5,13243.8,0.0,23960.4,0.0,16591.6,25527.5,19443.3,46401.2,106269.3,128652.3,92137.6,148
73.8,172488.0,45190.0,41384.0,44532.0,41382.0,68177.3,56165.5,15423.7,13243.9,0.0,23960.4,0.0,16591.8,25527.5,19441.9,46399.9,106270.7,128652.3,92137.7,148
74.8,172488.0,45190.0,41384.0,44532.0,41382.0,68177.7,56165.9,15424.1,13244.3,0.0,23960.4,0.0,16592.2,25527.8,19437.0,46395.3,106275.6,128652.3,92138.1,148
75.9,172488.0,45190.0,41384.0,44532.0,41382.0,68177.8,56166.0,15424.2,13244.4,0.0,23960.5,0.0,16592.4,25527.5,19441.3,46399.2,106271.4,128652.3,92138.3,148
76.9,172804.0,45190.0,41384.0,44846.0,41384.0,68177.8,56166.0,15424.2,13244.5,0.0,23960.5,0.0,16592.4,25527.3,19441.1,46398.9,106271.5,128652.3,92138.3,148
78.0,172804.0,45190.0,41384.0,44846.0,41384.0,68178.9,56167.1,15425.3,13245.5,0.0,23960.5,0.0,16593.0,25527.0,19442.8,46400.3,106269.8,128652.3,92139.4,148
79.1,172804.0,45190.0,41384.0,44846.0,41384.0,68179.4,56167.5,15425.8,13246.0,0.0,23960.5,0.0,16591.2,25527.5,19440.3,46398.2,106272.3,128652.3,92139.9,148
80.1,172886.0,45272.0,41384.0,44846.0,41384.0,68179.4,56167.6,15425.9,13246.0,0.0,23960.5,0.0,16591.0,25527.4,19435.7,46393.5,106276.9,128652.3,92139.9,148
81.1,172886.0,45272.0,41384.0,44846.0,41384.0,68179.5,56167.7,15426.0,13246.2,0.0,23960.5,0.0,16591.1,25527.4,19433.8,46391.7,106278.8,128652.3,92140.0,148
82.2,172886.0,45272.0,41384.0,44846.0,41384.0,68179.6,56167.7,15426.0,13246.2,0.0,23960.5,0.0,16591.2,25528.0,19429.7,46388.2,106282.9,128652.3,92140.1,148
83.2,172886.0,45272.0,41384.0,44846.0,41384.0,68180.0,56168.1,15426.4,13246.6,0.0,23960.5,0.0,16591.8,25528.3,19421.2,46380.0,106291.4,128652.3,92140.5,148
84.3,172886.0,45272.0,41384.0,44846.0,41384.0,68180.0,56168.2,15426.5,13246.6,0.0,23960.7,0.0,16592.4,25528.6,19424.9,46384.0,106287.7,128652.3,92140.7,148
85.3,172886.0,45272.0,41384.0,44846.0,41384.0,68180.2,56168.3,15426.6,13246.8,0.0,23960.7,0.0,16592.1,25529.4,19419.6,46379.5,106293.0,128652.3,92140.9,148
