elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
580.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1231,3.9322,3.9322,0.0,0.0,0.5,424,0,424,0,151,9,0,349432,0,2,0
581.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1231,3.9322,3.9322,0.0,0.0,0.5,424,0,424,0,151,9,0,349432,0,2,0
582.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1231,3.9322,3.9322,0.0,0.0,0.5,424,0,424,0,151,9,0,349432,0,2,0
583.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1231,3.9322,3.9322,0.0,0.0,0.5,424,0,424,0,151,9,0,349432,0,2,0
584.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9258,3.9322,3.9322,0.0,0.0,0.5,425,0,425,0,151,9,0,351265,0,2,0
585.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9307,3.9322,3.9322,0.0,0.0,0.5,425,0,425,0,152,9,0,351265,0,2,0
586.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9307,3.9322,3.9322,0.0,0.0,0.5,425,0,425,0,152,9,0,351265,0,2,0
587.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0722,3.9322,3.9322,0.0,0.0,0.5,427,0,427,0,153,9,0,351814,0,2,0
588.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0285,3.9322,3.9322,0.0,0.0,0.5,430,0,430,0,153,9,0,353981,0,2,0
589.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0298,3.9322,3.9322,0.0,0.0,0.5,430,0,430,0,154,9,0,353981,0,2,0
590.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0298,3.9322,3.9322,0.0,0.0,0.5,430,0,430,0,154,9,0,353981,0,2,0
591.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0587,3.9322,3.9322,0.0,0.0,0.5,431,0,431,0,155,9,0,354005,0,2,0
592.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0587,3.9322,3.9322,0.0,0.0,0.5,431,0,431,0,155,9,0,354005,0,2,0
593.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1001,3.9322,3.9322,0.0,0.0,0.5,431,0,431,0,156,9,0,354005,0,2,0
594.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1076,3.9322,3.9322,0.0,0.0,0.5,432,0,432,0,156,9,0,354047,0,2,0
595.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1201,3.9322,3.9322,0.0,0.0,0.5,433,0,433,0,156,9,0,354120,0,2,0
596.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1519,3.9322,3.9322,0.0,0.0,0.5,434,0,434,0,156,9,0,354337,0,2,0
597.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.202,3.9322,3.9322,0.0,0.0,0.5,435,0,435,0,157,9,0,354682,0,2,0
598.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.049,3.9322,3.9322,0.0,0.0,0.5,437,0,437,0,158,9,0,355034,0,2,0
599.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.049,3.9322,3.9322,0.0,0.0,0.5,437,0,437,0,160,9,0,355034,0,2,0
600.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.094,3.9322,3.9322,0.0,0.0,0.5,438,0,438,0,160,9,0,355322,0,2,0
601.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1022,3.9322,3.9322,0.0,0.0,0.5,439,0,439,0,160,9,0,355369,0,2,0
602.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.364,3.9322,3.9322,0.0,0.0,0.5,440,0,440,0,160,9,0,357335,0,2,0
603.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1342,3.9322,3.9322,0.0,0.0,0.5,443,0,443,0,160,9,0,358700,0,2,0
604.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1184,3.9322,3.9322,0.0,0.0,0.5,444,0,444,0,160,9,0,360125,0,2,0
605.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1184,3.9322,3.9322,0.0,0.0,0.5,444,0,444,0,160,9,0,360125,0,2,0
606.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9688,3.9322,3.9322,0.0,0.0,0.5,447,0,447,0,161,9,0,361450,0,2,0
607.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,448,0,448,0,161,9,0,362187,0,2,0
608.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,448,0,448,0,161,9,0,362187,0,2,0
609.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2243,3.9322,3.9322,0.0,0.0,0.5,450,0,450,0,161,9,0,363323,0,2,0
610.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.544,3.9322,3.9322,0.0,0.0,0.5,452,0,452,0,161,9,0,365521,0,2,0
611.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5717,3.9322,3.9322,0.0,0.0,0.5,453,0,453,0,162,9,0,366042,0,2,0
612.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5717,3.9322,3.9322,0.0,0.0,0.5,453,0,453,0,162,9,0,366042,0,2,0
613.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5732,3.9322,3.9322,0.0,0.0,0.5,453,0,453,0,163,9,0,366042,0,2,0
614.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1627,3.9322,3.9322,0.0,0.0,0.5,454,0,454,0,164,9,0,366344,0,2,0
615.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8873,3.9322,3.9322,0.0,0.0,0.5,456,0,456,0,164,9,0,368519,0,2,0
616.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9,3.9322,3.9322,0.0,0.0,0.5,456,0,456,0,165,9,0,368519,0,2,0
617.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9864,3.9322,3.9322,0.0,0.0,0.5,457,0,457,0,165,9,0,369154,0,2,0
618.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9864,3.9322,3.9322,0.0,0.0,0.5,457,0,457,0,165,9,0,369154,0,2,0
619.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9956,3.9322,3.9322,0.0,0.0,0.5,458,0,458,0,165,9,0,369197,0,2,0
620.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9518,3.9322,3.9322,0.0,0.0,0.5,459,0,459,0,165,9,0,369327,0,2,0
621.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9518,3.9322,3.9322,0.0,0.0,0.5,459,0,459,0,165,9,0,369327,0,2,0
622.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7689,3.9322,3.9322,0.0,0.0,0.5,460,0,460,0,165,9,0,370311,0,2,0
623.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7689,3.9322,3.9322,0.0,0.0,0.5,460,0,460,0,165,9,0,370311,0,2,0
624.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7963,3.9322,3.9322,0.0,0.0,0.5,461,0,461,0,165,9,0,370350,0,2,0
625.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0721,3.9322,3.9322,0.0,0.0,0.5,464,0,464,0,165,9,0,372405,0,2,0
626.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0721,3.9322,3.9322,0.0,0.0,0.5,464,0,464,0,165,9,0,372405,0,2,0
627.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0839,3.9322,3.9322,0.0,0.0,0.5,464,0,464,0,167,9,0,372405,0,2,0
628.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.173,3.9322,3.9322,0.0,0.0,0.5,465,0,465,0,167,9,0,372916,0,2,0
629.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.173,3.9322,3.9322,0.0,0.0,0.5,465,0,465,0,167,9,0,372916,0,2,0
630.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2475,3.9322,3.9322,0.0,0.0,0.5,465,0,465,0,169,9,0,372916,0,2,0
631.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2489,3.9322,3.9322,0.0,0.0,0.5,465,0,465,0,170,9,0,372916,0,2,0
632.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3352,3.9322,3.9322,0.0,0.0,0.5,466,0,466,0,170,11,0,373066,0,2,0
633.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4551,3.9322,3.9322,0.0,0.0,0.5,467,0,467,0,171,11,0,373955,0,2,0
634.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5538,3.9322,3.9322,0.0,0.0,0.5,468,0,468,0,171,11,0,374673,0,2,0
635.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
636.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
637.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
638.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
639.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
640.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4038,3.9322,3.9322,0.0,0.0,0.5,469,0,469,0,171,11,0,376594,0,2,0
641.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2544,3.9322,3.9322,0.0,0.0,0.5,472,0,472,0,171,11,0,378854,0,2,0
642.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4291,3.9322,3.9322,0.0,0.0,0.5,473,0,473,0,172,11,0,379839,0,2,0
643.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.472,3.9322,3.9322,0.0,0.0,0.5,474,0,474,0,172,11,0,380155,0,2,0
644.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2903,3.9322,3.9322,0.0,0.0,0.5,476,0,476,0,172,11,0,382335,0,2,0
645.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3532,3.9322,3.9322,0.0,0.0,0.5,477,0,477,0,172,11,0,382627,0,2,0
646.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3532,3.9322,3.9322,0.0,0.0,0.5,477,0,477,0,172,11,0,382627,0,2,0
647.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3532,3.9322,3.9322,0.0,0.0,0.5,477,0,477,0,172,11,0,382627,0,2,0
648.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3532,3.9322,3.9322,0.0,0.0,0.5,477,0,477,0,172,11,0,382627,0,2,0
649.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5087,3.9322,3.9322,0.0,0.0,0.5,478,0,478,0,172,11,0,383791,0,2,0
650.0,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5821,3.9322,3.9322,0.0,0.0,0.5,479,0,479,0,172,11,0,384326,0,2,0
651.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5821,3.9322,3.9322,0.0,0.0,0.5,479,0,479,0,172,11,0,384326,0,2,0
652.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5821,3.9322,3.9322,0.0,0.0,0.5,479,0,479,0,172,11,0,384326,0,2,0
653.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2821,3.9322,3.9322,0.0,0.0,0.5,481,0,481,0,172,11,0,385854,0,2,0
654.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3268,3.9322,3.9322,0.0,0.0,0.5,482,0,482,0,172,11,0,386175,0,2,0
655.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0785,3.9322,3.9322,0.0,0.0,0.5,483,0,483,0,172,11,0,387921,0,2,0
656.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7351,3.9322,3.9322,0.0,0.0,0.5,486,0,486,0,172,11,0,389649,0,2,0
657.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8654,3.9322,3.9322,0.0,0.0,0.5,486,0,486,0,173,11,0,389649,0,2,0
658.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0046,3.9322,3.9322,0.0,0.0,0.5,487,0,487,0,173,11,0,390682,0,2,0
659.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1915,3.9322,3.9322,0.0,0.0,0.5,488,0,488,0,175,11,0,391936,0,2,0
660.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0292,3.9322,3.9322,0.0,0.0,0.5,489,0,489,0,176,11,0,392835,0,2,0
661.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1289,3.9322,3.9322,0.0,0.0,0.5,490,0,490,0,176,11,0,393509,0,2,0
662.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1456,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
663.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1479,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
664.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1479,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
665.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1479,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
666.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1479,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
667.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1479,3.9322,3.9322,0.0,0.0,0.5,491,0,491,0,176,11,0,393637,0,2,0
668.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0987,3.9322,3.9322,0.0,0.0,0.5,494,0,494,0,176,11,0,395732,0,2,0
669.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0987,3.9322,3.9322,0.0,0.0,0.5,494,0,494,0,176,11,0,395732,0,2,0
670.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2314,3.9322,3.9322,0.0,0.0,0.5,495,0,495,0,176,11,0,396719,0,2,0
671.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2314,3.9322,3.9322,0.0,0.0,0.5,495,0,495,0,176,11,0,396719,0,2,0
672.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2445,3.9322,3.9322,0.0,0.0,0.5,495,0,495,0,177,11,0,396719,0,2,0
673.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1948,3.9322,3.9322,0.0,0.0,0.5,497,0,497,0,177,11,0,398917,0,2,0
674.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2433,3.9322,3.9322,0.0,0.0,0.5,498,0,498,0,177,11,0,399269,0,2,0
675.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2433,3.9322,3.9322,0.0,0.0,0.5,498,0,498,0,177,11,0,399269,0,2,0
676.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4453,3.9322,3.9322,0.0,0.0,0.5,499,0,499,0,178,11,0,400760,0,2,0
677.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9822,3.9322,3.9322,0.0,0.0,0.5,501,0,501,0,179,11,0,401593,0,2,0
678.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1387,3.9322,3.9322,0.0,0.0,0.5,502,0,502,0,179,11,0,402768,0,2,0
679.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1387,3.9322,3.9322,0.0,0.0,0.5,502,0,502,0,179,11,0,402768,0,2,0
680.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1456,3.9322,3.9322,0.0,0.0,0.5,502,0,502,0,180,11,0,402768,0,2,0
681.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3607,3.9322,3.9322,0.0,0.0,0.5,503,0,503,0,181,11,0,404363,0,2,0
682.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3607,3.9322,3.9322,0.0,0.0,0.5,503,0,503,0,181,11,0,404363,0,2,0
683.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3607,3.9322,3.9322,0.0,0.0,0.5,503,0,503,0,181,11,0,404363,0,2,0
684.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2662,3.9322,3.9322,0.0,0.0,0.5,505,0,505,0,181,11,0,406915,0,2,0
685.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2662,3.9322,3.9322,0.0,0.0,0.5,505,0,505,0,181,11,0,406915,0,2,0
686.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8975,3.9322,3.9322,0.0,0.0,0.5,506,0,506,0,181,11,0,407494,0,2,0
687.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8912,3.9322,3.9322,0.0,0.0,0.5,507,0,507,0,181,11,0,409427,0,2,0
688.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8912,3.9322,3.9322,0.0,0.0,0.5,507,0,507,0,181,11,0,409427,0,2,0
689.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9189,3.9322,3.9322,0.0,0.0,0.5,508,0,508,0,181,11,0,409616,0,2,0
690.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1315,3.9322,3.9322,0.0,0.0,0.5,510,0,510,0,181,11,0,411146,0,2,0
691.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1315,3.9322,3.9322,0.0,0.0,0.5,510,0,510,0,181,11,0,411146,0,2,0
692.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2101,3.9322,3.9322,0.0,0.0,0.5,511,0,511,0,181,11,0,411710,0,2,0
693.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8993,3.9322,3.9322,0.0,0.0,0.5,512,0,512,0,182,11,0,412322,0,2,0
694.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8993,3.9322,3.9322,0.0,0.0,0.5,512,0,512,0,182,11,0,412322,0,2,0
695.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6651,3.9322,3.9322,0.0,0.0,0.5,513,0,513,0,182,11,0,412879,0,2,0
696.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8223,3.9322,3.9322,0.0,0.0,0.5,515,0,515,0,182,11,0,413957,0,2,0
697.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8556,3.9322,3.9322,0.0,0.0,0.5,516,0,516,0,182,11,0,414121,0,2,0
698.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8556,3.9322,3.9322,0.0,0.0,0.5,516,0,516,0,182,11,0,414121,0,2,0
699.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8556,3.9322,3.9322,0.0,0.0,0.5,516,0,516,0,182,11,0,414121,0,2,0
700.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8556,3.9322,3.9322,0.0,0.0,0.5,516,0,516,0,182,11,0,414121,0,2,0
701.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.927,3.9322,3.9322,0.0,0.0,0.5,518,0,518,0,182,11,0,417085,0,2,0
702.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.927,3.9322,3.9322,0.0,0.0,0.5,518,0,518,0,182,11,0,417085,0,2,0
703.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.927,3.9322,3.9322,0.0,0.0,0.5,518,0,518,0,182,11,0,417085,0,2,0
704.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.927,3.9322,3.9322,0.0,0.0,0.5,518,0,518,0,182,11,0,417085,0,2,0
705.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8706,3.9322,3.9322,0.0,0.0,0.5,519,0,519,0,182,11,0,419632,0,2,0
706.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8706,3.9322,3.9322,0.0,0.0,0.5,519,0,519,0,182,11,0,419632,0,2,0
707.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3108,3.9322,3.9322,0.0,0.0,0.5,522,0,522,0,182,11,0,422822,0,2,0
708.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3126,3.9322,3.9322,0.0,0.0,0.5,522,0,522,0,183,11,0,422822,0,2,0
709.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3126,3.9322,3.9322,0.0,0.0,0.5,522,0,522,0,183,11,0,422822,0,2,0
710.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3126,3.9322,3.9322,0.0,0.0,0.5,522,0,522,0,183,11,0,422822,0,2,0
711.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3126,3.9322,3.9322,0.0,0.0,0.5,522,0,522,0,183,11,0,422822,0,2,0
712.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3222,3.9322,3.9322,0.0,0.0,0.5,523,0,523,0,183,11,0,422895,0,2,0
713.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3353,3.9322,3.9322,0.0,0.0,0.5,523,0,523,0,184,11,0,422895,0,2,0
714.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2249,3.9322,3.9322,0.0,0.0,0.5,525,0,525,0,184,11,0,424770,0,2,0
715.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2646,3.9322,3.9322,0.0,0.0,0.5,527,0,527,0,185,11,0,428574,0,2,0
716.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2646,3.9322,3.9322,0.0,0.0,0.5,527,0,527,0,185,11,0,428574,0,2,0
717.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0847,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,185,11,0,429366,0,2,0
718.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0847,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,185,11,0,429366,0,2,0
719.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9592,3.9322,3.9322,0.0,0.0,0.5,530,0,530,0,187,11,0,431428,0,2,0
720.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0076,3.9322,3.9322,0.0,0.0,0.5,531,0,531,0,187,11,0,431786,0,2,0
721.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0076,3.9322,3.9322,0.0,0.0,0.5,531,0,531,0,187,11,0,431786,0,2,0
722.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0076,3.9322,3.9322,0.0,0.0,0.5,531,0,531,0,187,11,0,431786,0,2,0
723.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0041,3.9322,3.9322,0.0,0.0,0.5,532,0,532,0,187,11,0,436473,0,2,0
724.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4139,3.9322,3.9322,0.0,0.0,0.5,533,0,533,0,187,11,0,436508,0,2,0
725.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0282,3.9322,3.9322,0.0,0.0,0.5,534,0,534,0,188,11,0,437095,0,2,0
726.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0282,3.9322,3.9322,0.0,0.0,0.5,534,0,534,0,188,11,0,437095,0,2,0
727.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0842,3.9322,3.9322,0.0,0.0,0.5,535,0,535,0,188,11,0,437503,0,2,0
728.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.0842,3.9322,3.9322,0.0,0.0,0.5,535,0,535,0,188,11,0,437503,0,2,0
729.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2307,3.9322,3.9322,0.0,0.0,0.5,536,0,536,0,188,11,0,438548,0,2,0
