elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
0.0,0.0,0.0014,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
1.0,0.0,0.0014,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
2.0,0.0,0.0014,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
3.0,0.0,0.0014,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0684,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
4.0,0.0,0.0014,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0684,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
5.0,0.0,0.0241,0.0241,0.0,0.0241,0.0,0.0,0,0,0,0.0684,0.0241,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
6.0,0.0,0.0241,0.0241,0.0,0.0241,0.0,0.0,0,0,0,0.0684,0.0241,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
7.0,0.0,0.0241,0.0241,0.0,0.0241,0.0,0.0,0,0,0,0.0684,0.0241,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
8.0,0.0,0.0241,0.0241,0.0,0.0241,0.0,0.0,0,0,0,0.1013,0.0241,0.0,0.0,0.0,0.0,2,0,2,0,21,0,0,71,0,2,0
9.0,0.0,0.0438,0.0438,0.0,0.0438,0.0,0.0,0,0,0,0.1013,0.0438,0.0,0.0,0.0,0.0,2,0,2,0,21,0,0,71,0,2,0
10.0,0.0,0.084,0.084,0.0,0.084,0.0,0.0,0,0,0,0.1013,0.084,0.0,0.0,0.0,0.0,2,0,2,0,21,0,0,71,0,2,0
11.0,0.0,0.084,0.084,0.0,0.084,0.0,0.0,0,0,0,0.1013,0.084,0.0,0.0,0.0,0.0,2,0,2,0,21,0,0,71,0,2,0
12.0,0.0,0.1468,0.1468,0.0,0.1468,0.0,0.0,0,0,0,0.1096,0.1468,0.0,0.0,0.0,0.0,3,0,3,0,21,0,0,118,0,2,0
13.0,0.0,0.1739,0.1739,0.0,0.1739,0.0,0.0,0,0,0,0.1925,0.1739,0.0,0.0,0.0,0.0,4,0,4,0,22,0,0,389,0,2,0
14.0,0.0,0.2939,0.2939,0.0,0.2939,0.0,0.0,0,0,0,0.1925,0.2939,0.0,0.0,0.0,0.0,4,0,4,0,22,0,0,389,0,2,0
15.0,0.0,0.2939,0.2939,0.0,0.2939,0.0,0.0,0,0,0,0.2397,0.2939,0.0,0.0,0.0,0.0,5,0,5,0,22,0,0,736,0,2,0
16.0,0.0,0.2939,0.2939,0.0,0.2939,0.0,0.0,0,0,0,0.2397,0.2939,0.0,0.0,0.0,0.0,5,0,5,0,22,0,0,736,0,2,0
17.0,0.0,0.2939,0.2939,0.0,0.2939,0.0,0.0,0,0,0,0.3958,0.2939,0.0,0.0,0.0,0.0,7,2,5,0,22,0,0,1578,0,2,0
18.0,0.0,0.5437,0.5437,0.0,0.5437,0.0,0.0,0,0,0,0.3958,0.5437,0.0,0.0,0.0,0.0,7,2,5,0,22,0,0,1578,0,2,0
19.0,0.0,0.5437,0.5437,0.0,0.5437,0.0,0.0,0,0,0,0.3958,0.5437,0.0,0.0,0.0,0.0,7,2,5,0,22,0,0,1578,0,2,0
20.0,0.0,0.6353,0.6353,0.0,0.6353,0.0,0.0,0,0,0,0.4838,0.6353,0.0,0.0,0.0,0.0,8,3,5,0,22,0,0,2139,0,2,0
21.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.6619,0.8348,0.0,0.0,0.0,0.0,10,4,6,0,22,0,0,3375,0,2,0
22.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.6619,0.8348,0.0,0.0,0.0,0.0,10,4,6,0,22,0,0,3375,0,2,0
23.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.7484,0.8348,0.0,0.0,0.0,0.0,11,4,7,0,22,0,0,4017,0,2,0
24.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.9136,0.8348,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
25.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.9136,0.8348,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
26.0,0.1003,0.7345,0.8348,0.0,0.8348,0.0,0.0,0,0,0,0.9136,0.8348,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
27.0,0.1003,0.8507,0.9509,0.0,0.9509,0.0,0.0,0,0,0,0.9136,0.9509,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
28.0,0.1003,0.8507,0.9509,0.0,0.9509,0.0,0.0,0,0,0,0.9136,0.9509,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
29.0,0.1003,1.273,1.3732,0.0,1.3732,0.0,0.0,0,0,0,0.9136,1.3732,0.0,0.0,0.0,0.0,13,6,7,0,22,0,0,5238,0,2,0
30.0,0.1003,1.5587,1.659,0.0,1.659,0.0,0.0,0,0,0,1.0283,1.659,0.0,0.0,0.0,0.0,14,7,7,0,22,0,0,6088,0,2,0
31.0,0.5306,1.5587,2.0893,0.0,2.0893,0.0,0.0,0,0,0,1.0283,2.0893,0.0,0.0,0.0,0.0,14,7,7,0,22,0,0,6088,0,2,0
32.0,0.5306,1.5587,2.0893,0.0,2.0893,0.0,0.0,0,0,0,1.7258,2.0893,0.0,0.0,0.0,0.0,19,10,9,0,22,0,0,11301,0,2,0
33.0,1.0213,1.5587,2.58,0.0,2.58,0.0,0.0,0,0,0,1.8066,2.58,0.0,0.0,0.0,0.0,20,11,9,0,22,0,0,11904,0,2,0
34.0,1.1752,1.5587,2.7339,0.0,2.7339,0.0,0.0,0,0,0,1.976,2.7339,0.0,0.0,0.0,0.0,22,12,10,0,22,0,0,13060,0,2,0
35.0,1.3508,1.5587,2.9095,0.0,2.9095,0.0,0.0,0,0,0,2.1188,2.9095,0.0,0.0,0.0,0.0,23,13,10,0,22,0,0,14120,0,2,0
36.0,1.3508,1.7286,3.0794,0.0,3.0794,0.0,0.0,0,0,0,2.3554,3.0794,0.0,0.0,0.0,0.0,25,14,11,0,22,0,0,15561,0,2,0
37.0,1.3508,1.7286,3.0794,0.0,3.0794,0.0,0.0,0,0,0,2.4508,3.0794,0.0,0.0,0.0,0.0,26,14,12,0,22,0,0,16259,0,2,0
38.0,1.5203,1.7286,3.2489,0.0,3.2489,0.0,0.0,0,0,0,2.6157,3.2489,0.0,0.0,0.0,0.0,27,14,13,0,22,0,0,17496,0,2,0
39.0,1.5203,1.7286,3.2489,0.0,3.2489,0.0,0.0,0,0,0,2.7794,3.2489,0.0,0.0,0.0,0.0,28,14,14,0,22,0,0,18717,0,2,0
40.0,1.7059,1.7286,3.4345,0.0,3.4345,0.0,0.0,0,0,0,2.7794,3.4345,0.0,0.0,0.0,0.0,28,14,14,0,22,0,0,18717,0,2,0
41.0,1.7059,1.7286,3.4345,0.0,3.4345,0.0,0.0,0,0,0,2.858,3.4345,0.0,0.0,0.0,0.0,29,15,14,0,22,0,0,19293,0,2,0
42.0,1.7059,1.7286,3.4345,0.0,3.4345,0.0,0.0,0,0,0,2.858,3.4345,0.0,0.0,0.0,0.0,29,15,14,0,22,0,0,19293,0,2,0
43.0,1.7059,1.7286,3.4345,0.0,3.4345,0.0,0.0,0,0,0,3.044,3.4345,0.0,0.0,0.0,0.0,30,16,14,0,22,0,0,20672,0,2,0
44.0,1.7059,1.9195,3.6255,0.0,3.6255,0.0,0.0,0,0,0,3.044,3.6255,0.0,0.0,0.0,0.0,30,16,14,0,22,0,0,20672,0,2,0
45.0,1.7059,2.1268,3.8327,0.0,3.8327,0.0,0.0,0,0,0,3.044,3.8327,0.0,0.0,0.0,0.0,30,16,14,0,22,0,0,20672,0,2,0
46.0,1.7059,2.3328,4.0387,0.0,4.0387,0.0,0.0,0,0,0,3.135,4.0387,0.0,0.0,0.0,0.0,31,16,15,0,22,0,0,21346,0,2,0
47.0,1.7059,2.3328,4.0387,0.0,4.0387,0.0,0.0,0,0,0,3.135,4.0387,0.0,0.0,0.0,0.0,31,16,15,0,22,0,0,21346,0,2,0
48.0,1.7059,2.5572,4.2631,0.0,4.2631,0.0,0.0,0,0,0,3.2025,4.2631,0.0,0.0,0.0,0.0,32,16,16,0,22,0,0,21842,0,2,0
49.0,1.7059,2.7979,4.5038,0.0,4.5038,0.0,0.0,0,0,0,3.2594,4.5038,0.0,0.0,0.0,0.0,33,16,17,0,22,0,0,22251,0,2,0
50.0,1.7059,2.7979,4.5038,0.0,4.5038,0.0,0.0,0,0,0,3.3072,4.5038,0.0,0.0,0.0,0.0,34,17,17,0,22,0,0,22602,0,2,0
51.0,1.7059,3.0233,4.7292,0.0,4.7292,0.0,0.0,0,0,0,3.3072,4.7292,0.0,0.0,0.0,0.0,34,17,17,0,22,0,0,22602,0,2,0
52.0,1.7059,3.2643,4.9703,0.0,4.9703,0.0,0.0,0,0,0,3.3847,4.9703,0.0,0.0,0.0,0.0,35,18,17,0,22,0,0,23178,0,2,0
53.0,1.7059,3.7565,5.4624,0.0,5.4624,0.0,0.0,0,0,0,3.3847,5.4624,0.0,0.0,0.0,0.0,35,18,17,0,22,0,0,23178,0,2,0
54.0,1.7059,3.9322,5.6381,0.0,5.6381,0.0,0.0,0,0,0,3.6137,5.6381,0.0,0.0,0.0,0.0,36,19,17,0,23,0,0,24861,0,2,0
55.0,1.7059,3.9322,5.6381,0.0,5.6381,0.0,0.0,0,0,0,3.7135,5.6381,0.0,0.0,0.0,0.0,37,20,17,0,23,0,0,25611,0,2,0
56.0,1.9599,3.9322,5.8921,0.0,5.8921,0.0,0.0,0,0,0,3.8948,5.8921,0.0,0.0,0.0,0.0,39,20,19,0,23,0,0,26936,0,2,0
57.0,1.9599,3.9322,5.8921,0.0,5.8921,0.0,0.0,0,0,0,3.8948,5.8921,0.0,0.0,0.0,0.0,39,20,19,0,23,0,0,26936,0,2,0
58.0,2.2379,3.9322,6.1701,0.0,6.1701,0.0,0.0,0,0,0,4.1454,6.1701,0.0,0.0,0.0,0.0,40,21,19,0,23,0,0,28835,0,2,0
59.0,2.2379,3.9322,6.1701,0.0,6.1701,0.0,0.0,0,0,0,4.3958,6.1701,0.0,0.0,0.0,0.0,41,22,19,0,25,0,0,30726,0,2,0
60.0,2.2379,3.9322,6.1701,0.0,6.1701,0.0,0.0,0,0,0,4.6562,6.1701,0.0,0.0,0.0,0.0,42,23,19,0,25,0,0,32691,0,2,0
61.0,2.5183,3.9322,6.4504,0.0,6.4504,0.0,0.0,0,0,0,4.9329,6.4504,0.0,0.0,0.0,0.0,43,24,19,0,26,0,0,34749,0,2,0
62.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,4.9329,7.0006,0.0,0.0,0.0,0.0,43,24,19,0,26,0,0,34749,0,2,0
63.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,4.9329,7.0006,0.0,0.0,0.0,0.0,43,24,19,0,26,0,0,34749,0,2,0
64.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,5.2646,7.0006,0.0,0.0,0.0,0.0,47,27,20,0,26,0,0,37197,0,2,0
65.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,5.2688,7.0006,0.0,0.0,0.0,0.0,47,27,20,0,27,0,0,37197,0,2,0
66.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,5.2715,7.0006,0.0,0.0,0.0,0.0,47,27,20,0,28,0,0,37197,0,2,0
67.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,5.477,7.0006,0.0,0.0,0.0,0.0,48,27,21,0,28,0,0,38694,0,2,0
68.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,5.7811,7.0006,0.0,0.0,0.0,0.0,49,27,22,0,28,0,0,40958,0,2,0
69.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.0872,7.0006,0.0,0.0,0.0,0.0,51,29,22,0,28,0,0,43251,0,2,0
70.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.0872,7.0006,0.0,0.0,0.0,0.0,51,29,22,0,28,0,0,43251,0,2,0
71.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.0872,7.0006,0.0,0.0,0.0,0.0,51,29,22,0,28,0,0,43251,0,2,0
72.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.1026,7.0006,0.0,0.0,0.0,0.0,52,29,23,0,28,0,0,43339,0,2,0
73.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.1026,7.0006,0.0,0.0,0.0,0.0,52,29,23,0,28,0,0,43339,0,2,0
74.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.1026,7.0006,0.0,0.0,0.0,0.0,52,29,23,0,28,0,0,43339,0,2,0
75.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.3043,7.0006,0.0,0.0,0.0,0.0,55,31,24,0,28,0,0,44718,0,2,0
76.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.3933,7.0006,0.0,0.0,0.0,0.0,57,31,26,0,29,0,0,45342,0,2,0
77.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.3933,7.0006,0.0,0.0,0.0,0.0,57,31,26,0,29,0,0,45342,0,2,0
78.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.466,7.0006,0.0,0.0,0.0,0.0,57,31,26,0,31,0,0,45342,0,2,0
79.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.466,7.0006,0.0,0.0,0.0,0.0,57,31,26,0,31,0,0,45342,0,2,0
80.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.5831,7.0006,0.0,0.0,0.0,0.0,59,31,28,0,31,0,0,46199,0,2,0
81.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.5831,7.0006,0.0,0.0,0.0,0.0,59,31,28,0,31,0,0,46199,0,2,0
82.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,6.9561,7.0006,0.0,0.0,0.0,0.0,61,31,30,0,31,0,0,49014,0,2,0
83.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.2171,7.0006,0.0,0.0,0.0,0.0,64,32,32,0,31,0,0,50914,0,2,0
84.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.3039,7.0006,0.0,0.0,0.0,0.0,65,32,33,0,32,0,0,51311,0,2,0
85.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.3039,7.0006,0.0,0.0,0.0,0.0,65,32,33,0,32,0,0,51311,0,2,0
86.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.3039,7.0006,0.0,0.0,0.0,0.0,65,32,33,0,32,0,0,51311,0,2,0
87.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.4149,7.0006,0.0,0.0,0.0,0.0,67,32,35,0,32,0,0,52120,0,2,0
88.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.4919,7.0006,0.0,0.0,0.0,0.0,68,33,35,0,32,0,0,52693,0,2,0
89.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.628,7.0006,0.0,0.0,0.0,0.0,69,34,35,0,32,0,0,53716,0,2,0
90.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.7052,7.0006,0.0,0.0,0.0,0.0,70,35,35,0,33,0,0,54192,0,2,0
91.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.8464,7.0006,0.0,0.0,0.0,0.0,71,35,36,0,34,0,0,55215,0,2,0
92.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.8464,7.0006,0.0,0.0,0.0,0.0,71,35,36,0,34,0,0,55215,0,2,0
93.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.8748,7.0006,0.0,0.0,0.0,0.0,72,35,37,0,34,0,0,55419,0,2,0
94.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,7.8748,7.0006,0.0,0.0,0.0,0.0,72,35,37,0,34,0,0,55419,0,2,0
95.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.1928,7.0006,0.0,0.0,0.0,0.0,73,36,37,0,34,0,0,57822,0,2,0
96.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.3322,7.0006,0.0,0.0,0.0,0.0,74,37,37,0,34,0,0,58865,0,2,0
97.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.5492,7.0006,0.0,0.0,0.0,0.0,75,38,37,0,34,0,0,60282,0,2,0
98.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.5857,7.0006,0.0,0.0,0.0,0.0,76,38,38,0,34,0,0,60543,0,2,0
99.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.5857,7.0006,0.0,0.0,0.0,0.0,76,38,38,0,34,0,0,60543,0,2,0
100.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.5857,7.0006,0.0,0.0,0.0,0.0,76,38,38,0,34,0,0,60543,0,2,0
101.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.6888,7.0006,0.0,0.0,0.0,0.0,77,39,38,0,34,0,0,61282,0,2,0
102.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,8.9624,7.0006,0.0,0.0,0.0,0.0,79,40,39,0,34,0,0,63281,0,2,0
103.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.0925,7.0006,0.0,0.0,0.0,0.0,81,40,41,0,34,0,0,64247,0,2,0
104.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.1783,7.0006,0.0,0.0,0.0,0.0,82,40,42,0,34,0,0,64887,0,2,0
105.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.238,7.0006,0.0,0.0,0.0,0.0,83,40,43,0,34,0,0,65325,0,2,0
106.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.238,7.0006,0.0,0.0,0.0,0.0,83,40,43,0,34,0,0,65325,0,2,0
107.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.4333,7.0006,0.0,0.0,0.0,0.0,85,42,43,0,34,0,0,66783,0,2,0
108.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.4333,7.0006,0.0,0.0,0.0,0.0,85,42,43,0,34,0,0,66783,0,2,0
109.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.4371,7.0006,0.0,0.0,0.0,0.0,85,42,43,0,35,0,0,66783,0,2,0
110.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.4371,7.0006,0.0,0.0,0.0,0.0,85,42,43,0,35,0,0,66783,0,2,0
111.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.6363,7.0006,0.0,0.0,0.0,0.0,86,42,44,0,35,0,0,68282,0,2,0
112.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,9.6946,7.0006,0.0,0.0,0.0,0.0,87,42,45,0,36,0,0,68695,0,2,0
113.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,10.1907,7.0006,0.0,0.0,0.0,0.0,88,43,45,0,36,0,0,71428,0,2,0
114.0,3.0684,3.9322,7.0006,0.0,7.0006,0.0,0.0,0,0,0,10.1907,7.0006,0.0,0.0,0.0,0.0,88,43,45,0,36,0,0,71428,0,2,0
115.0,3.2982,3.9322,7.2303,0.0,7.2303,0.0,0.0,0,0,0,10.5007,7.2303,0.0,0.0,0.0,0.0,90,45,45,0,36,0,0,73568,0,2,0
116.0,3.2982,3.9322,7.2303,0.0,7.2303,0.0,0.0,0,0,0,10.5514,7.2303,0.0,0.0,0.0,0.0,92,46,46,0,36,0,0,73884,0,2,0
117.0,3.2982,3.9322,7.2303,0.0,7.2303,0.0,0.0,0,0,0,10.5514,7.2303,0.0,0.0,0.0,0.0,92,46,46,0,36,0,0,73884,0,2,0
118.0,3.4815,3.9322,7.4137,0.0,7.4137,0.0,0.0,0,0,0,10.645,7.4137,0.0,0.0,0.0,0.0,93,46,47,0,36,0,0,74398,0,2,0
119.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,10.65,7.8643,0.0,0.0,0.0,0.0,93,46,47,0,38,0,0,74398,0,2,0
120.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,10.65,7.8643,0.0,0.0,0.0,0.0,93,46,47,0,39,0,0,74398,0,2,0
121.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,10.7074,7.8643,0.0,0.0,0.0,0.0,94,46,48,0,40,0,0,74807,0,2,0
122.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,10.7824,7.8643,0.0,0.0,0.0,0.0,95,47,48,0,40,0,0,75362,0,2,0
123.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.062,7.8643,0.0,0.0,0.0,0.0,98,47,51,0,40,0,0,77428,0,2,0
124.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.062,7.8643,0.0,0.0,0.0,0.0,98,47,51,0,40,0,0,77428,0,2,0
125.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.1322,7.8643,0.0,0.0,0.0,0.0,100,49,51,0,40,0,0,77907,0,2,0
126.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.1409,7.8643,0.0,0.0,0.0,0.0,100,49,51,0,41,0,0,77907,0,2,0
127.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.2874,7.8643,0.0,0.0,0.0,0.0,102,50,52,0,41,0,0,78952,0,2,0
128.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.5022,7.8643,0.0,0.0,0.0,0.0,104,51,53,0,41,0,0,80229,0,2,0
129.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.5022,7.8643,0.0,0.0,0.0,0.0,104,51,53,0,41,0,0,80229,0,2,0
130.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.5419,7.8643,0.0,0.0,0.0,0.0,105,51,54,0,42,0,0,80346,0,2,0
131.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.5419,7.8643,0.0,0.0,0.0,0.0,105,51,54,0,42,0,0,80346,0,2,0
132.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.603,7.8643,0.0,0.0,0.0,0.0,106,52,54,0,43,0,0,80757,0,2,0
133.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.603,7.8643,0.0,0.0,0.0,0.0,106,52,54,0,43,0,0,80757,0,2,0
134.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.9282,7.8643,0.0,0.0,0.0,0.0,108,53,55,0,43,0,0,82985,0,2,0
135.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.9282,7.8643,0.0,0.0,0.0,0.0,108,53,55,0,43,0,0,82985,0,2,0
136.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.9899,7.8643,0.0,0.0,0.0,0.0,110,55,55,0,44,0,0,83354,0,2,0
137.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.9899,7.8643,0.0,0.0,0.0,0.0,110,55,55,0,44,0,0,83354,0,2,0
138.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,11.9899,7.8643,0.0,0.0,0.0,0.0,110,55,55,0,44,0,0,83354,0,2,0
139.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.0606,7.8643,0.0,0.0,0.0,0.0,111,55,56,0,45,0,0,83838,0,2,0
140.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.3664,7.8643,0.0,0.0,0.0,0.0,113,56,57,0,46,0,0,85779,0,2,0
141.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.3664,7.8643,0.0,0.0,0.0,0.0,113,56,57,0,46,0,0,85779,0,2,0
142.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.521,7.8643,0.0,0.0,0.0,0.0,114,57,57,0,46,0,0,86959,0,2,0
143.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.6009,7.8643,0.0,0.0,0.0,0.0,114,57,57,0,46,1,0,86959,0,2,0
144.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.6188,7.8643,0.0,0.0,0.0,0.0,115,58,57,0,46,1,0,87080,0,2,0
145.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.6188,7.8643,0.0,0.0,0.0,0.0,115,58,57,0,46,1,0,87080,0,2,0
146.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.6618,7.8643,0.0,0.0,0.0,0.0,116,58,58,0,46,1,0,87358,0,2,0
147.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.6618,7.8643,0.0,0.0,0.0,0.0,116,58,58,0,46,1,0,87358,0,2,0
148.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.8035,7.8643,0.0,0.0,0.0,0.0,118,59,59,0,46,1,0,88264,0,2,0
149.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,12.815,7.8643,0.0,0.0,0.0,0.0,119,60,59,0,47,1,0,88307,0,2,0
150.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.1717,7.8643,0.0,0.0,0.0,0.0,120,61,59,0,47,1,0,91011,0,2,0
151.0,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.1717,7.8643,0.0,0.0,0.0,0.0,120,61,59,0,47,1,0,91011,0,2,0
