elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
378.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.5422,1.3107,1.3107,0.0,0.0,0.5,212,107,105,0,155,12,0,163084,0,2,0
379.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6491,1.3107,1.3107,0.0,0.0,0.5,212,107,105,0,156,12,0,163084,0,2,0
380.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7267,1.3107,1.3107,0.0,0.0,0.5,212,107,105,0,157,12,0,163084,0,2,0
381.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9506,1.3107,1.3107,0.0,0.0,0.5,212,107,105,0,160,12,0,163084,0,2,0
382.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.208,1.3107,1.3107,0.0,0.0,0.5,212,107,105,0,161,12,0,163084,0,2,0
383.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3669,1.3107,1.3107,0.0,0.0,0.5,213,108,105,0,161,12,0,164164,0,2,0
384.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1674,1.3107,1.3107,0.0,0.0,0.5,215,110,105,0,163,12,0,164954,0,2,0
385.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1791,1.3107,1.3107,0.0,0.0,0.5,216,111,105,0,163,12,0,164955,0,2,0
386.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1988,1.3107,1.3107,0.0,0.0,0.5,216,111,105,0,164,12,0,164955,0,2,0
387.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1988,1.3107,1.3107,0.0,0.0,0.5,216,111,105,0,164,12,0,164955,0,2,0
388.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3445,1.3107,1.3107,0.0,0.0,0.5,217,111,106,0,164,12,0,166043,0,2,0
389.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3512,1.3107,1.3107,0.0,0.0,0.5,220,113,107,0,164,12,0,166541,0,2,0
390.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5455,1.3107,1.3107,0.0,0.0,0.5,221,114,107,0,166,12,0,166808,0,2,0
391.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0695,1.3107,1.3107,0.0,0.0,0.5,221,114,107,0,168,12,0,166808,0,2,0
392.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.184,1.3107,1.3107,0.0,0.0,0.5,221,114,107,0,170,12,0,166808,0,2,0
393.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2344,1.3107,1.3107,0.0,0.0,0.5,221,114,107,0,171,12,0,166808,0,2,0
394.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2481,1.3107,1.3107,0.0,0.0,0.5,222,115,107,0,171,12,0,166866,0,2,0
395.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2775,1.3107,1.3107,0.0,0.0,0.5,223,116,107,0,172,12,0,167049,0,2,0
396.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2775,1.3107,1.3107,0.0,0.0,0.5,223,116,107,0,172,12,0,167049,0,2,0
397.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3101,1.3107,1.3107,0.0,0.0,0.5,224,117,107,0,172,12,0,167156,0,2,0
398.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3101,1.3107,1.3107,0.0,0.0,0.5,224,117,107,0,172,12,0,167156,0,2,0
399.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3101,1.3107,1.3107,0.0,0.0,0.5,224,117,107,0,172,12,0,167156,0,2,0
400.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3101,1.3107,1.3107,0.0,0.0,0.5,224,117,107,0,172,12,0,167156,0,2,0
401.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.978,1.3107,1.3107,0.0,0.0,0.5,225,117,108,0,172,12,0,167854,0,2,0
402.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.979,1.3107,1.3107,0.0,0.0,0.5,225,117,108,0,173,12,0,167854,0,2,0
403.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0572,1.3107,1.3107,0.0,0.0,0.5,225,117,108,0,174,12,0,167854,0,2,0
404.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0946,1.3107,1.3107,0.0,0.0,0.5,225,117,108,0,175,12,0,167854,0,2,0
405.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1767,1.3107,1.3107,0.0,0.0,0.5,226,118,108,0,176,12,0,168083,0,2,0
406.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.264,1.3107,1.3107,0.0,0.0,0.5,227,119,108,0,176,12,0,168732,0,2,0
407.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3306,1.3107,1.3107,0.0,0.0,0.5,228,119,109,0,176,12,0,169240,0,2,0
408.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3329,1.3107,1.3107,0.0,0.0,0.5,228,119,109,0,176,12,0,169240,0,2,0
409.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2801,1.3107,1.3107,0.0,0.0,0.5,229,120,109,0,176,12,0,170036,0,2,0
410.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2028,1.3107,1.3107,0.0,0.0,0.5,232,120,112,0,176,12,0,173027,0,2,0
411.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2028,1.3107,1.3107,0.0,0.0,0.5,232,120,112,0,176,12,0,173027,0,2,0
412.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2028,1.3107,1.3107,0.0,0.0,0.5,232,120,112,0,176,12,0,173027,0,2,0
413.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.226,1.3107,1.3107,0.0,0.0,0.5,233,120,113,0,177,12,0,173972,0,2,0
414.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1985,1.3107,1.3107,0.0,0.0,0.5,234,121,113,0,178,12,0,174638,0,2,0
415.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3089,1.3107,1.3107,0.0,0.0,0.5,235,122,113,0,178,12,0,175466,0,2,0
416.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0429,1.3107,1.3107,0.0,0.0,0.5,237,122,115,0,178,12,0,175990,0,2,0
417.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1754,1.3107,1.3107,0.0,0.0,0.5,239,122,117,0,178,12,0,176969,0,2,0
418.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1793,1.3107,1.3107,0.0,0.0,0.5,239,122,117,0,180,12,0,176969,0,2,0
419.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0599,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,183,12,0,177247,0,2,0
420.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0599,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,183,12,0,177247,0,2,0
421.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0783,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,185,12,0,177247,0,2,0
422.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1441,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,186,12,0,177247,0,2,0
423.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1441,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,186,12,0,177247,0,2,0
424.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1441,1.3107,1.3107,0.0,0.0,0.5,240,123,117,0,186,12,0,177247,0,2,0
425.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8603,1.3107,1.3107,0.0,0.0,0.5,242,125,117,0,186,12,0,177989,0,2,0
426.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8626,1.3107,1.3107,0.0,0.0,0.5,242,125,117,0,186,12,0,177989,0,2,0
427.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0489,1.3107,1.3107,0.0,0.0,0.5,243,125,118,0,187,12,0,179348,0,2,0
428.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1047,1.3107,1.3107,0.0,0.0,0.5,243,125,118,0,188,12,0,179348,0,2,0
429.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2063,1.3107,1.3107,0.0,0.0,0.5,245,125,120,0,188,12,0,180576,0,2,0
430.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9524,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,188,12,0,181192,0,2,0
431.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9524,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,188,12,0,181192,0,2,0
432.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9524,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,188,12,0,181192,0,2,0
433.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9548,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,189,12,0,181192,0,2,0
434.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9548,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,189,12,0,181192,0,2,0
435.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9548,1.3107,1.3107,0.0,0.0,0.5,247,125,122,0,189,12,0,181192,0,2,0
436.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9849,1.3107,1.3107,0.0,0.0,0.5,248,126,122,0,190,12,0,181397,0,2,0
437.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.4378,1.3107,1.3107,0.0,0.0,0.5,249,126,123,0,190,12,0,181605,0,2,0
438.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.5141,1.3107,1.3107,0.0,0.0,0.5,250,127,123,0,190,12,0,182173,0,2,0
439.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6384,1.3107,1.3107,0.0,0.0,0.5,252,128,124,0,190,12,0,183068,0,2,0
440.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6384,1.3107,1.3107,0.0,0.0,0.5,252,128,124,0,190,12,0,183068,0,2,0
441.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7511,1.3107,1.3107,0.0,0.0,0.5,253,129,124,0,190,12,0,183914,0,2,0
442.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1477,1.3107,1.3107,0.0,0.0,0.5,255,129,126,0,192,12,0,185941,0,2,0
443.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1629,1.3107,1.3107,0.0,0.0,0.5,255,129,126,0,193,12,0,185941,0,2,0
444.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2822,1.3107,1.3107,0.0,0.0,0.5,256,129,127,0,193,12,0,186812,0,2,0
445.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3485,1.3107,1.3107,0.0,0.0,0.5,256,129,127,0,194,12,0,186812,0,2,0
446.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3485,1.3107,1.3107,0.0,0.0,0.5,256,129,127,0,194,12,0,186812,0,2,0
447.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2251,1.3107,1.3107,0.0,0.0,0.5,257,129,128,0,194,12,0,187835,0,2,0
448.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3607,1.3107,1.3107,0.0,0.0,0.5,258,130,128,0,194,12,0,188858,0,2,0
449.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3607,1.3107,1.3107,0.0,0.0,0.5,258,130,128,0,194,12,0,188858,0,2,0
450.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3607,1.3107,1.3107,0.0,0.0,0.5,258,130,128,0,194,12,0,188858,0,2,0
451.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4964,1.3107,1.3107,0.0,0.0,0.5,259,130,129,0,194,12,0,189881,0,2,0
452.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5708,1.3107,1.3107,0.0,0.0,0.5,260,130,130,0,194,12,0,190408,0,2,0
453.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5356,1.3107,1.3107,0.0,0.0,0.5,262,130,132,0,194,12,0,191538,0,2,0
454.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3105,1.3107,1.3107,0.0,0.0,0.5,263,130,133,0,194,12,0,192341,0,2,0
455.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3121,1.3107,1.3107,0.0,0.0,0.5,263,130,133,0,195,12,0,192341,0,2,0
456.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3121,1.3107,1.3107,0.0,0.0,0.5,263,130,133,0,195,12,0,192341,0,2,0
457.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3121,1.3107,1.3107,0.0,0.0,0.5,263,130,133,0,195,12,0,192341,0,2,0
458.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4391,1.3107,1.3107,0.0,0.0,0.5,265,131,134,0,195,12,0,193285,0,2,0
459.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4391,1.3107,1.3107,0.0,0.0,0.5,265,131,134,0,195,12,0,193285,0,2,0
460.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4391,1.3107,1.3107,0.0,0.0,0.5,265,131,134,0,195,12,0,193285,0,2,0
461.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4028,1.3107,1.3107,0.0,0.0,0.5,266,132,134,0,195,12,0,193968,0,2,0
462.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4816,1.3107,1.3107,0.0,0.0,0.5,268,133,135,0,195,12,0,195295,0,2,0
463.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4816,1.3107,1.3107,0.0,0.0,0.5,268,133,135,0,195,12,0,195295,0,2,0
464.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4816,1.3107,1.3107,0.0,0.0,0.5,268,133,135,0,195,12,0,195295,0,2,0
465.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1209,1.3107,1.3107,0.0,0.0,0.5,269,133,136,0,196,12,0,195860,0,2,0
466.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0465,1.3107,1.3107,0.0,0.0,0.5,269,133,136,0,197,12,0,195860,0,2,0
467.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0465,1.3107,1.3107,0.0,0.0,0.5,269,133,136,0,197,12,0,195860,0,2,0
468.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8789,1.3107,1.3107,0.0,0.0,0.5,271,134,137,0,197,12,0,197232,0,2,0
469.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8789,1.3107,1.3107,0.0,0.0,0.5,271,134,137,0,197,12,0,197232,0,2,0
470.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8789,1.3107,1.3107,0.0,0.0,0.5,271,134,137,0,197,12,0,197232,0,2,0
471.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3365,1.3107,1.3107,0.0,0.0,0.5,273,135,138,0,197,12,0,199671,0,2,0
472.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3397,1.3107,1.3107,0.0,0.0,0.5,273,135,138,0,197,12,0,199671,0,2,0
473.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3397,1.3107,1.3107,0.0,0.0,0.5,273,135,138,0,197,12,0,199671,0,2,0
474.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1363,1.3107,1.3107,0.0,0.0,0.5,274,135,139,0,197,12,0,200694,0,2,0
475.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1363,1.3107,1.3107,0.0,0.0,0.5,274,135,139,0,197,12,0,200694,0,2,0
476.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0699,1.3107,1.3107,0.0,0.0,0.5,275,136,139,0,197,12,0,202784,0,2,0
477.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1593,1.3107,1.3107,0.0,0.0,0.5,276,136,140,0,197,12,0,203454,0,2,0
478.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9309,1.3107,1.3107,0.0,0.0,0.5,277,137,140,0,197,12,0,204477,0,2,0
479.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9309,1.3107,1.3107,0.0,0.0,0.5,277,137,140,0,199,12,0,204477,0,2,0
480.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0517,1.3107,1.3107,0.0,0.0,0.5,278,138,140,0,199,12,0,205331,0,2,0
481.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3951,1.3107,1.3107,0.0,0.0,0.5,280,138,142,0,199,12,0,207885,0,2,0
482.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6398,1.3107,1.3107,0.0,0.0,0.5,281,139,142,0,199,12,0,209690,0,2,0
483.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6398,1.3107,1.3107,0.0,0.0,0.5,281,139,142,0,199,12,0,209690,0,2,0
484.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4904,1.3107,1.3107,0.0,0.0,0.5,282,139,143,0,199,12,0,210732,0,2,0
485.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4904,1.3107,1.3107,0.0,0.0,0.5,282,139,143,0,199,12,0,210732,0,2,0
486.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4904,1.3107,1.3107,0.0,0.0,0.5,282,139,143,0,199,12,0,210732,0,2,0
487.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4247,1.3107,1.3107,0.0,0.0,0.5,284,139,145,0,199,12,0,212278,0,2,0
488.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4247,1.3107,1.3107,0.0,0.0,0.5,284,139,145,0,199,12,0,212278,0,2,0
489.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4247,1.3107,1.3107,0.0,0.0,0.5,284,139,145,0,199,12,0,212278,0,2,0
490.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3618,1.3107,1.3107,0.0,0.0,0.5,284,139,145,0,201,12,0,212278,0,2,0
491.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2927,1.3107,1.3107,0.0,0.0,0.5,285,139,146,0,202,12,0,215604,0,2,0
492.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0051,1.3107,1.3107,0.0,0.0,0.5,286,139,147,0,202,12,0,217239,0,2,0
493.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0051,1.3107,1.3107,0.0,0.0,0.5,286,139,147,0,202,12,0,217239,0,2,0
494.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9832,1.3107,1.3107,0.0,0.0,0.5,287,140,147,0,202,12,0,220226,0,2,0
495.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1817,1.3107,1.3107,0.0,0.0,0.5,288,140,148,0,202,12,0,221649,0,2,0
496.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.811,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,202,12,0,222320,0,2,0
497.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8126,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,203,12,0,222320,0,2,0
498.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8126,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,203,12,0,222320,0,2,0
499.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8126,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,203,12,0,222320,0,2,0
500.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8126,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,203,12,0,222320,0,2,0
501.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8126,1.3107,1.3107,0.0,0.0,0.5,289,141,148,0,203,12,0,222320,0,2,0
502.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9134,1.3107,1.3107,0.0,0.0,0.5,290,142,148,0,203,12,0,223073,0,2,0
503.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9178,1.3107,1.3107,0.0,0.0,0.5,290,142,148,0,204,12,0,223073,0,2,0
504.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9178,1.3107,1.3107,0.0,0.0,0.5,290,142,148,0,204,12,0,223073,0,2,0
505.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9208,1.3107,1.3107,0.0,0.0,0.5,290,142,148,0,205,12,0,223073,0,2,0
506.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7601,1.3107,1.3107,0.0,0.0,0.5,292,142,150,0,205,12,0,224555,0,2,0
507.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7601,1.3107,1.3107,0.0,0.0,0.5,292,142,150,0,205,12,0,224555,0,2,0
508.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7601,1.3107,1.3107,0.0,0.0,0.5,292,142,150,0,205,12,0,224555,0,2,0
509.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8218,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,206,12,0,224905,0,2,0
510.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8218,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,206,12,0,224905,0,2,0
511.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0873,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,207,12,0,224905,0,2,0
512.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1749,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,209,12,0,224905,0,2,0
513.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1859,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,211,12,0,224905,0,2,0
514.0,0.0,0.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3467,1.3107,1.3107,0.0,0.0,0.5,293,142,151,0,212,12,0,224905,0,2,0
