elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
667.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3029,1.0494,3.9322,0.0,0.0,0.7893,423,3,420,0,221,29,0,355692,0,2,0
668.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4023,1.0494,3.9322,0.0,0.0,0.7893,424,3,421,0,221,29,0,356425,0,2,0
669.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4023,1.0494,3.9322,0.0,0.0,0.7893,424,3,421,0,221,29,0,356425,0,2,0
670.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4023,1.0494,3.9322,0.0,0.0,0.7893,424,3,421,0,221,29,0,356425,0,2,0
671.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1129,1.0494,3.9322,0.0,0.0,0.7893,425,3,422,0,221,29,0,356839,0,2,0
672.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8687,1.0494,3.9322,0.0,0.0,0.7893,426,3,423,0,221,29,0,357436,0,2,0
673.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8687,1.0494,3.9322,0.0,0.0,0.7893,426,3,423,0,221,29,0,357436,0,2,0
674.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6489,1.0494,3.9322,0.0,0.0,0.7893,428,3,425,0,221,29,0,358707,0,2,0
675.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6489,1.0494,3.9322,0.0,0.0,0.7893,428,3,425,0,221,29,0,358707,0,2,0
676.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6489,1.0494,3.9322,0.0,0.0,0.7893,428,3,425,0,221,29,0,358707,0,2,0
677.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6824,1.0494,3.9322,0.0,0.0,0.7893,429,3,426,0,221,29,0,358945,0,2,0
678.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9231,1.0494,3.9322,0.0,0.0,0.7893,430,3,427,0,221,29,0,360763,0,2,0
679.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0496,1.0494,3.9322,0.0,0.0,0.7893,431,3,428,0,221,29,0,361693,0,2,0
680.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0691,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,221,29,0,361825,0,2,0
681.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1459,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,223,29,0,361825,0,2,0
682.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1459,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,223,29,0,361825,0,2,0
683.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2625,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,225,29,0,361825,0,2,0
684.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2625,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,225,29,0,361825,0,2,0
685.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2625,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,225,29,0,361825,0,2,0
686.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2625,1.0494,3.9322,0.0,0.0,0.7893,432,3,429,0,225,29,0,361825,0,2,0
687.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0165,1.0494,3.9322,0.0,0.0,0.7893,433,3,430,0,225,29,0,361995,0,2,0
688.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0165,1.0494,3.9322,0.0,0.0,0.7893,433,3,430,0,225,29,0,361995,0,2,0
689.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0165,1.0494,3.9322,0.0,0.0,0.7893,433,3,430,0,225,29,0,361995,0,2,0
690.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0165,1.0494,3.9322,0.0,0.0,0.7893,433,3,430,0,225,29,0,361995,0,2,0
691.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2328,1.0494,3.9322,0.0,0.0,0.7893,434,3,431,0,225,29,0,363645,0,2,0
692.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1173,1.0494,3.9322,0.0,0.0,0.7893,436,3,433,0,225,29,0,366711,0,2,0
693.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2179,1.0494,3.9322,0.0,0.0,0.7893,437,3,434,0,225,29,0,367467,0,2,0
694.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.223,1.0494,3.9322,0.0,0.0,0.7893,437,3,434,0,226,29,0,367467,0,2,0
695.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1835,1.0494,3.9322,0.0,0.0,0.7893,438,3,435,0,228,29,0,368276,0,2,0
696.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2804,1.0494,3.9322,0.0,0.0,0.7893,438,3,435,0,229,29,0,368276,0,2,0
697.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4166,1.0494,3.9322,0.0,0.0,0.7893,438,3,435,0,230,29,0,368276,0,2,0
698.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3879,1.0494,3.9322,0.0,0.0,0.7893,438,3,435,0,232,29,0,368276,0,2,0
699.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4252,1.0494,3.9322,0.0,0.0,0.7893,439,3,436,0,232,29,0,368540,0,2,0
700.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4276,1.0494,3.9322,0.0,0.0,0.7893,439,3,436,0,233,29,0,368540,0,2,0
701.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4276,1.0494,3.9322,0.0,0.0,0.7893,439,3,436,0,233,29,0,368540,0,2,0
702.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4998,1.0494,3.9322,0.0,0.0,0.7893,439,3,436,0,234,29,0,368540,0,2,0
703.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.324,1.0494,3.9322,0.0,0.0,0.7893,440,3,437,0,235,29,0,369337,0,2,0
704.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9101,1.0494,3.9322,0.0,0.0,0.7893,441,3,438,0,235,29,0,370346,0,2,0
705.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6461,1.0494,3.9322,0.0,0.0,0.7893,442,3,439,0,236,29,0,371058,0,2,0
706.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6461,1.0494,3.9322,0.0,0.0,0.7893,442,3,439,0,236,29,0,371058,0,2,0
707.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6718,1.0494,3.9322,0.0,0.0,0.7893,443,3,440,0,236,29,0,371232,0,2,0
708.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6718,1.0494,3.9322,0.0,0.0,0.7893,443,3,440,0,236,29,0,371232,0,2,0
709.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6718,1.0494,3.9322,0.0,0.0,0.7893,443,3,440,0,236,29,0,371232,0,2,0
710.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6718,1.0494,3.9322,0.0,0.0,0.7893,443,3,440,0,236,29,0,371232,0,2,0
711.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9069,1.0494,3.9322,0.0,0.0,0.7893,445,3,442,0,236,29,0,372951,0,2,0
712.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9069,1.0494,3.9322,0.0,0.0,0.7893,445,3,442,0,236,29,0,372951,0,2,0
713.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9979,1.0494,3.9322,0.0,0.0,0.7893,446,3,443,0,236,29,0,373608,0,2,0
714.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9979,1.0494,3.9322,0.0,0.0,0.7893,446,3,443,0,236,29,0,373608,0,2,0
715.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9979,1.0494,3.9322,0.0,0.0,0.7893,446,3,443,0,236,29,0,373608,0,2,0
716.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9979,1.0494,3.9322,0.0,0.0,0.7893,446,3,443,0,236,29,0,373608,0,2,0
717.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0569,1.0494,3.9322,0.0,0.0,0.7893,447,3,444,0,238,29,0,373873,0,2,0
718.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0569,1.0494,3.9322,0.0,0.0,0.7893,447,3,444,0,238,29,0,373873,0,2,0
719.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0569,1.0494,3.9322,0.0,0.0,0.7893,447,3,444,0,239,29,0,373873,0,2,0
720.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8267,1.0494,3.9322,0.0,0.0,0.7893,448,3,445,0,240,29,0,374693,0,2,0
721.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0831,1.0494,3.9322,0.0,0.0,0.7893,450,3,447,0,241,29,0,375594,0,2,0
722.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3361,1.0494,3.9322,0.0,0.0,0.7893,450,3,447,0,242,29,0,375594,0,2,0
723.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.51,1.0494,3.9322,0.0,0.0,0.7893,451,3,448,0,243,29,0,376188,0,2,0
724.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0528,1.0494,3.9322,0.0,0.0,0.7893,453,3,450,0,243,29,0,377192,0,2,0
725.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1261,1.0494,3.9322,0.0,0.0,0.7893,454,3,451,0,243,29,0,377625,0,2,0
726.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1279,1.0494,3.9322,0.0,0.0,0.7893,454,3,451,0,244,29,0,377625,0,2,0
727.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2644,1.0494,3.9322,0.0,0.0,0.7893,454,3,451,0,245,29,0,377625,0,2,0
728.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2644,1.0494,3.9322,0.0,0.0,0.7893,454,3,451,0,245,29,0,377625,0,2,0
729.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2644,1.0494,3.9322,0.0,0.0,0.7893,454,3,451,0,245,29,0,377625,0,2,0
730.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3535,1.0494,3.9322,0.0,0.0,0.7893,457,3,454,0,245,29,0,381743,0,2,0
731.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3535,1.0494,3.9322,0.0,0.0,0.7893,457,3,454,0,245,29,0,381743,0,2,0
732.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3535,1.0494,3.9322,0.0,0.0,0.7893,457,3,454,0,245,29,0,381743,0,2,0
733.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3535,1.0494,3.9322,0.0,0.0,0.7893,457,3,454,0,245,29,0,381743,0,2,0
734.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4893,1.0494,3.9322,0.0,0.0,0.7893,457,3,454,0,246,29,0,381743,0,2,0
735.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8609,1.0494,3.9322,0.0,0.0,0.7893,458,3,455,0,246,29,0,382766,0,2,0
736.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8609,1.0494,3.9322,0.0,0.0,0.7893,458,3,455,0,246,29,0,382766,0,2,0
737.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8609,1.0494,3.9322,0.0,0.0,0.7893,458,3,455,0,246,29,0,382766,0,2,0
738.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8626,1.0494,3.9322,0.0,0.0,0.7893,458,3,455,0,247,29,0,382766,0,2,0
739.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8024,1.0494,3.9322,0.0,0.0,0.7893,460,3,457,0,247,29,0,383862,0,2,0
740.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9579,1.0494,3.9322,0.0,0.0,0.7893,461,3,458,0,247,29,0,384885,0,2,0
741.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0245,1.0494,3.9322,0.0,0.0,0.7893,462,3,459,0,247,29,0,385360,0,2,0
742.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0245,1.0494,3.9322,0.0,0.0,0.7893,462,3,459,0,247,29,0,385360,0,2,0
743.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0245,1.0494,3.9322,0.0,0.0,0.7893,462,3,459,0,247,29,0,385360,0,2,0
744.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0821,1.0494,3.9322,0.0,0.0,0.7893,463,3,460,0,247,29,0,385726,0,2,0
745.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9201,1.0494,3.9322,0.0,0.0,0.7893,464,3,461,0,247,29,0,386478,0,2,0
746.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9201,1.0494,3.9322,0.0,0.0,0.7893,464,3,461,0,247,29,0,386478,0,2,0
747.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9201,1.0494,3.9322,0.0,0.0,0.7893,464,3,461,0,247,29,0,386478,0,2,0
748.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9201,1.0494,3.9322,0.0,0.0,0.7893,464,3,461,0,247,29,0,386478,0,2,0
749.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9201,1.0494,3.9322,0.0,0.0,0.7893,464,3,461,0,247,29,0,386478,0,2,0
750.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0581,1.0494,3.9322,0.0,0.0,0.7893,465,3,462,0,247,29,0,387501,0,2,0
751.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2243,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,247,29,0,388640,0,2,0
752.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2243,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,247,29,0,388640,0,2,0
753.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2243,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,247,29,0,388640,0,2,0
754.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2243,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,247,29,0,388640,0,2,0
755.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2243,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,247,29,0,388640,0,2,0
756.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1918,1.0494,3.9322,0.0,0.0,0.7893,467,3,464,0,249,29,0,388640,0,2,0
757.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1717,1.0494,3.9322,0.0,0.0,0.7893,469,3,466,0,249,29,0,393603,0,2,0
758.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
759.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
760.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
761.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
762.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
763.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
764.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8852,1.0494,3.9322,0.0,0.0,0.7893,470,3,467,0,249,29,0,394463,0,2,0
765.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.2366,1.0494,3.9322,0.0,0.0,0.7893,471,3,468,0,249,29,0,395386,0,2,0
766.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.2366,1.0494,3.9322,0.0,0.0,0.7893,471,3,468,0,249,29,0,395386,0,2,0
767.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.2927,1.0494,3.9322,0.0,0.0,0.7893,473,3,470,0,249,29,0,400085,0,2,0
768.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
769.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
770.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
771.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
772.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
773.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
774.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
775.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
776.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
777.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
778.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.414,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,249,29,0,400986,0,2,0
779.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.503,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,252,29,0,400986,0,2,0
780.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.503,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,252,29,0,400986,0,2,0
781.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.503,1.0494,3.9322,0.0,0.0,0.7893,474,3,471,0,252,29,0,400986,0,2,0
782.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
783.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
784.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
785.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
786.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
787.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
788.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
789.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
790.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
791.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.6402,1.0494,3.9322,0.0,0.0,0.7893,475,3,472,0,252,29,0,402009,0,2,0
792.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.7322,1.0494,3.9322,0.0,0.0,0.7893,477,3,474,0,252,29,0,409958,0,2,0
793.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8506,1.0494,3.9322,0.0,0.0,0.7893,478,3,475,0,252,29,0,410841,0,2,0
794.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8506,1.0494,3.9322,0.0,0.0,0.7893,478,3,475,0,252,29,0,410841,0,2,0
795.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8506,1.0494,3.9322,0.0,0.0,0.7893,478,3,475,0,252,29,0,410841,0,2,0
796.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8506,1.0494,3.9322,0.0,0.0,0.7893,478,3,475,0,252,29,0,410841,0,2,0
797.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.929,1.0494,3.9322,0.0,0.0,0.7893,479,3,476,0,252,29,0,411420,0,2,0
798.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.929,1.0494,3.9322,0.0,0.0,0.7893,479,3,476,0,252,29,0,411420,0,2,0
799.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.929,1.0494,3.9322,0.0,0.0,0.7893,479,3,476,0,252,29,0,411420,0,2,0
800.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.929,1.0494,3.9322,0.0,0.0,0.7893,479,3,476,0,252,29,0,411420,0,2,0
