elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
77.5,132562.0,25631.0,40703.0,25525.0,40703.0,84970.4,73912.5,32242.5,31008.6,0.0,25968.2,3967.3,34513.8,27554.9,36572.1,65478.9,89219.1,128652.3,110938.6,148
78.6,132562.0,25631.0,40703.0,25525.0,40703.0,84970.4,73912.5,32242.5,31008.6,0.0,25974.4,3967.3,34514.1,27561.2,36571.4,65484.5,89219.7,128652.3,110944.8,148
79.7,132562.0,25631.0,40703.0,25525.0,40703.0,84970.4,73912.5,32242.5,31008.6,0.0,25978.8,3967.3,34514.1,27565.7,36571.6,65489.3,89219.5,128652.3,110949.3,148
81.0,132562.0,25631.0,40703.0,25525.0,40703.0,84975.3,73917.4,32247.4,31013.5,0.0,26072.8,3967.3,34519.1,27661.0,36582.7,65595.6,89208.5,128652.3,111048.1,148
82.1,132562.0,25631.0,40703.0,25525.0,40703.0,84975.8,73917.9,32247.9,31014.0,0.0,26171.7,3967.3,34519.6,27760.9,36584.6,65697.5,89206.5,128652.3,111147.5,148
83.3,132562.0,25631.0,40703.0,25525.0,40703.0,84975.9,73917.9,32248.0,31014.1,0.0,26171.8,3967.3,34519.6,27760.8,36585.6,65698.3,89205.6,128652.3,111147.6,148
84.5,132562.0,25631.0,40703.0,25525.0,40703.0,84976.9,73919.0,32249.0,31015.1,0.0,26171.8,4315.0,34520.0,27760.8,36583.9,65696.7,89207.3,128652.3,111148.7,148
85.8,132562.0,25631.0,40703.0,25525.0,40703.0,84976.9,73919.0,32249.0,31015.1,0.0,26217.4,4315.0,34520.9,27806.9,36577.7,65736.5,89213.4,128652.3,111194.3,148
86.9,132562.0,25631.0,40703.0,25525.0,40703.0,84979.6,73921.7,32251.7,31017.8,0.0,26421.7,4315.0,34524.0,28013.5,36583.4,65948.9,89207.7,128652.3,111401.3,148
88.2,132562.0,25631.0,40703.0,25525.0,40703.0,84979.6,73921.7,32251.7,31017.8,0.0,26509.6,4315.0,34523.7,28102.1,36582.9,66036.9,89208.2,128652.3,111489.2,148
89.4,132562.0,25631.0,40703.0,25525.0,40703.0,84979.6,73921.7,32251.7,31017.8,0.0,26538.0,4315.0,34523.7,28131.3,36585.1,66068.4,89206.0,128652.3,111517.7,148
90.6,132562.0,25631.0,40703.0,25525.0,40703.0,84980.0,73922.1,32252.1,31018.2,0.0,26568.6,4315.0,34523.8,28161.8,36582.8,66096.6,89208.3,128652.3,111548.6,148
91.8,132562.0,25631.0,40703.0,25525.0,40703.0,84981.5,73923.6,32253.6,31019.7,0.0,26736.4,4315.0,34525.8,28332.1,36585.2,66269.3,89205.9,128652.3,111717.9,148
93.0,132562.0,25631.0,40703.0,25525.0,40703.0,84981.7,73923.7,32253.8,31019.8,0.0,26864.4,4315.0,34525.5,28461.3,36584.2,66397.5,89206.9,128652.3,111846.1,148
94.1,132562.0,25631.0,40703.0,25525.0,40703.0,84982.5,73924.6,32254.7,31020.7,0.0,26964.8,4315.0,34527.2,28562.7,36584.1,66498.8,89207.0,128652.3,111947.3,148
95.4,132562.0,25631.0,40703.0,25525.0,40703.0,84983.6,73925.7,32255.7,31021.8,0.0,27149.0,5282.6,34527.5,28748.9,36588.5,66689.4,89202.6,128652.3,112132.6,148
96.7,132562.0,25631.0,40703.0,25525.0,40703.0,84983.9,73926.0,32256.0,31022.1,0.0,27181.5,5282.6,34528.2,28782.3,36589.8,66724.1,89201.3,128652.3,112165.4,148
97.9,132562.0,25631.0,40703.0,25525.0,40703.0,84984.2,73926.3,32256.3,31022.4,0.0,27184.3,5282.6,34528.2,28785.3,36593.7,66731.0,89197.4,128652.3,112168.5,148
99.0,132562.0,25631.0,40703.0,25525.0,40703.0,84984.6,73926.7,32256.7,31022.8,0.0,27295.0,5282.6,34528.5,28897.2,36589.9,66839.1,89201.1,128652.3,112279.6,148
100.1,132562.0,25631.0,40703.0,25525.0,40703.0,84984.9,73926.9,32257.0,31023.1,0.0,27441.4,5282.6,34529.2,29045.2,36595.1,66992.3,89196.0,128652.3,112426.2,148
101.3,132562.0,25631.0,40703.0,25525.0,40703.0,84984.9,73927.0,32257.0,31023.1,0.0,27465.6,5282.6,34529.3,29069.8,36596.8,67018.6,89194.2,128652.3,112450.4,148
102.5,132562.0,25631.0,40703.0,25525.0,40703.0,84984.9,73927.0,32257.1,31023.1,0.0,27504.6,5282.6,34529.4,29109.4,36592.0,67053.4,89199.1,128652.3,112489.5,148
103.6,132562.0,25631.0,40703.0,25525.0,40703.0,84985.0,73927.0,32257.1,31023.2,0.0,27504.6,5282.6,34529.4,29109.4,36591.9,67053.3,89199.2,128652.3,112489.5,148
104.8,132562.0,25631.0,40703.0,25525.0,40703.0,84985.2,73927.3,32257.3,31023.4,0.0,27577.5,5282.6,34529.8,29183.1,36591.8,67126.8,89199.3,128652.3,112562.7,148
106.0,132562.0,25631.0,40703.0,25525.0,40703.0,84985.8,73927.9,32257.9,31024.0,0.0,27641.5,5744.3,34530.2,29247.7,36590.3,67190.0,89200.7,128652.3,112627.3,148
107.3,132562.0,25631.0,40703.0,25525.0,40703.0,84985.8,73927.9,32257.9,31024.0,0.0,27642.1,5744.3,34530.2,29248.5,36590.0,67190.5,89201.1,128652.3,112627.9,148
108.4,132562.0,25631.0,40703.0,25525.0,40703.0,84985.8,73927.9,32257.9,31024.0,0.0,27670.4,5744.3,34530.3,29277.5,36590.0,67219.5,89201.0,128652.3,112656.3,148
109.6,132562.0,25631.0,40703.0,25525.0,40703.0,84985.8,73927.9,32257.9,31024.0,0.0,27699.0,5744.3,34530.4,29306.1,36590.5,67248.7,89200.5,128652.3,112684.9,148
110.8,132564.0,25631.0,40703.0,25525.0,40705.0,84985.8,73927.9,32257.9,31024.0,0.0,27701.6,5744.3,34530.3,29309.1,36590.2,67251.3,89200.8,128652.3,112687.5,148
112.0,132564.0,25631.0,40703.0,25525.0,40705.0,84994.1,73936.2,32266.2,31032.3,0.0,27755.7,5744.3,34530.8,29363.9,36589.7,67305.6,89201.4,128652.3,112749.9,148
113.2,132564.0,25631.0,40703.0,25525.0,40705.0,84996.1,73938.1,32268.2,31034.2,0.0,27801.1,5744.3,34538.7,29410.1,36594.6,67356.7,89196.5,128652.3,112797.2,148
114.3,132564.0,25631.0,40703.0,25525.0,40705.0,84996.5,73938.5,32268.6,31034.6,0.0,27894.2,5744.3,34540.7,29504.0,36598.7,67454.7,89192.3,128652.3,112890.7,148
115.5,132564.0,25631.0,40703.0,25525.0,40705.0,84996.5,73938.5,32268.6,31034.6,0.0,27966.6,5744.3,34541.0,29577.1,36596.2,67525.4,89194.8,128652.3,112963.0,148
116.7,132564.0,25631.0,40703.0,25525.0,40705.0,84997.4,73939.5,32269.5,31035.6,0.0,28093.0,6315.9,34541.3,29704.5,36697.3,67753.8,89093.7,128652.3,113090.4,148
118.0,132564.0,25631.0,40703.0,25525.0,40705.0,84999.2,73941.3,32271.3,31037.4,0.0,28212.9,6315.9,34543.7,29826.3,36598.5,67776.9,89192.5,128652.3,113212.1,148
119.2,132564.0,25631.0,40703.0,25525.0,40705.0,84999.3,73941.4,32271.4,31037.5,0.0,28292.5,6315.9,34543.9,29907.0,36613.8,67872.8,89177.2,128652.3,113291.8,148
120.3,132564.0,25631.0,40703.0,25525.0,40705.0,84999.3,73941.4,32271.4,31037.5,0.0,28301.2,6315.9,34544.0,29915.8,36615.5,67883.4,89175.5,128652.3,113300.4,148
121.5,132564.0,25631.0,40703.0,25525.0,40705.0,84999.5,73941.6,32271.6,31037.7,0.0,28365.5,6315.9,34544.0,29980.3,36616.0,67948.3,89175.0,128652.3,113365.0,148
122.7,132564.0,25631.0,40703.0,25525.0,40705.0,84999.8,73941.8,32271.9,31038.0,0.0,28525.1,6315.9,34544.6,30142.4,36612.3,68106.7,89178.7,128652.3,113524.9,148
123.9,132564.0,25631.0,40703.0,25525.0,40705.0,85000.2,73942.2,32272.3,31038.4,0.0,28627.4,6315.9,34544.8,30246.4,36616.7,68215.2,89174.3,128652.3,113627.6,148
125.1,132564.0,25631.0,40703.0,25525.0,40705.0,85007.8,73949.9,32279.9,31046.0,0.0,28764.9,6315.9,34546.0,30385.6,36618.0,68355.7,89173.0,128652.3,113772.8,148
126.3,132564.0,25631.0,40703.0,25525.0,40705.0,85014.8,73956.9,32286.9,31053.0,0.0,28993.7,6315.9,34559.9,30616.8,36624.7,68593.5,89166.3,128652.3,114008.5,148
