elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
39.0,141166.0,29438.0,41382.0,28964.0,41382.0,68156.5,56047.6,15354.0,13145.3,0.0,21971.4,0.0,16653.0,23542.5,19464.2,44365.3,106320.3,128652.3,90127.9,148
40.1,141166.0,29438.0,41382.0,28964.0,41382.0,68156.6,56047.7,15354.2,13145.5,0.0,21971.4,0.0,16653.2,23542.5,19469.7,44370.7,106314.8,128652.3,90128.0,148
41.1,141166.0,29438.0,41382.0,28964.0,41382.0,68156.6,56047.7,15354.2,13145.5,0.0,21971.4,0.0,16651.4,23542.5,19470.0,44371.0,106314.5,128652.3,90128.1,148
42.1,141166.0,29438.0,41382.0,28964.0,41382.0,68157.5,56048.4,15354.9,13146.2,0.0,21971.4,0.0,16652.0,23542.5,19465.1,44366.2,106319.4,128652.3,90128.9,148
43.2,141166.0,29438.0,41382.0,28964.0,41382.0,68157.7,56048.6,15355.0,13146.3,0.0,21971.4,0.0,16652.5,23542.4,19466.1,44367.1,106318.4,128652.3,90129.1,148
44.2,141166.0,29438.0,41382.0,28964.0,41382.0,68157.7,56048.6,15355.1,13146.4,0.0,21971.4,0.0,16652.4,23542.5,19466.1,44367.1,106318.4,128652.3,90129.2,148
45.2,141166.0,29438.0,41382.0,28964.0,41382.0,68157.7,56048.6,15355.1,13146.4,0.0,21971.4,0.0,16652.4,23542.5,19466.7,44367.7,106317.8,128652.3,90129.2,148
46.3,141166.0,29438.0,41382.0,28964.0,41382.0,68160.6,56051.5,15357.9,13149.2,0.0,21971.5,0.0,16654.5,23542.6,19477.3,44378.4,106307.2,128652.3,90132.1,148
47.3,141166.0,29438.0,41382.0,28964.0,41382.0,68160.6,56051.5,15358.0,13149.3,0.0,21971.6,0.0,16655.3,23542.6,19476.1,44377.3,106308.4,128652.3,90132.2,148
48.3,141166.0,29438.0,41382.0,28964.0,41382.0,68162.9,56053.8,15360.3,13151.6,0.0,21971.6,0.0,16655.4,23542.5,19472.9,44374.0,106311.6,128652.3,90134.5,148
49.3,141166.0,29438.0,41382.0,28964.0,41382.0,68163.0,56053.9,15360.4,13151.7,0.0,21971.6,0.0,16657.8,23542.5,19476.0,44377.1,106308.5,128652.3,90134.6,148
50.3,141166.0,29438.0,41382.0,28964.0,41382.0,68165.0,56056.0,15362.4,13153.7,0.0,21971.6,0.0,16659.7,23542.4,19475.8,44376.7,106308.7,128652.3,90136.6,148
51.3,141166.0,29438.0,41382.0,28964.0,41382.0,68165.8,56056.7,15363.1,13154.4,0.0,21971.6,0.0,16659.8,23542.0,19475.4,44376.0,106309.1,128652.3,90137.3,148
52.3,141166.0,29438.0,41382.0,28964.0,41382.0,68165.8,56056.7,15363.2,13154.5,0.0,21971.6,0.0,16660.7,23541.8,19476.7,44377.1,106307.8,128652.3,90137.4,148
53.3,141166.0,29438.0,41382.0,28964.0,41382.0,68166.0,56056.9,15363.4,13154.7,0.0,21971.6,0.0,16660.7,23541.8,19477.5,44377.9,106307.1,128652.3,90137.6,148
54.3,141166.0,29438.0,41382.0,28964.0,41382.0,68166.3,56057.2,15363.6,13154.9,0.0,21971.6,0.0,16661.0,23542.1,19476.5,44377.2,106308.0,128652.3,90137.9,148
55.4,141166.0,29438.0,41382.0,28964.0,41382.0,68166.4,56057.4,15363.8,13155.1,0.0,21971.6,0.0,16661.3,23541.9,19472.7,44373.2,106311.8,128652.3,90138.0,148
56.4,141166.0,29438.0,41382.0,28964.0,41382.0,68166.6,56057.6,15364.0,13155.3,0.0,21971.6,0.0,16661.6,23541.8,19481.5,44381.9,106303.0,128652.3,90138.2,148
57.5,141166.0,29438.0,41382.0,28964.0,41382.0,68166.8,56057.8,15364.2,13155.5,0.0,21971.6,0.0,16661.6,23541.8,19480.5,44380.8,106304.0,128652.3,90138.4,148
58.5,141166.0,29438.0,41382.0,28964.0,41382.0,68166.9,56057.9,15364.3,13155.6,0.0,21971.6,0.0,16662.3,23541.8,19480.8,44381.2,106303.7,128652.3,90138.5,148
59.5,141166.0,29438.0,41382.0,28964.0,41382.0,68167.1,56058.0,15364.4,13155.8,0.0,21971.6,0.0,16662.7,23541.7,19480.0,44380.3,106304.5,128652.3,90138.7,148
60.5,141166.0,29438.0,41382.0,28964.0,41382.0,68167.3,56058.2,15364.6,13156.0,0.0,21971.6,0.0,16663.0,23541.9,19481.2,44381.7,106303.3,128652.3,90138.9,148
61.6,141166.0,29438.0,41382.0,28964.0,41382.0,68167.3,56058.3,15364.7,13156.0,0.0,21971.6,0.0,16663.9,23541.8,19489.7,44390.1,106294.8,128652.3,90139.0,148
62.6,141166.0,29438.0,41382.0,28964.0,41382.0,68167.3,56058.3,15364.7,13156.0,0.0,21971.6,0.0,16663.7,23541.8,19491.0,44391.4,106293.5,128652.3,90139.0,148
63.6,141166.0,29438.0,41382.0,28964.0,41382.0,68167.8,56058.7,15365.1,13156.4,0.0,21971.6,0.0,16663.4,23542.0,19487.2,44387.8,106297.3,128652.3,90139.4,148
64.7,141166.0,29438.0,41382.0,28964.0,41382.0,68175.5,56066.4,15372.8,13164.1,0.0,21971.6,0.0,16671.5,23542.5,19499.9,44400.9,106284.6,128652.3,90147.1,148
65.7,141170.0,29442.0,41382.0,28964.0,41382.0,68175.5,56066.4,15372.8,13164.2,0.0,21971.7,0.0,16672.0,23542.5,19502.1,44403.1,106282.4,128652.3,90147.1,148
66.7,141170.0,29442.0,41382.0,28964.0,41382.0,68175.5,56066.4,15372.9,13164.2,0.0,21971.7,0.0,16671.6,23542.4,19501.3,44402.2,106283.2,128652.3,90147.2,148
67.8,141170.0,29442.0,41382.0,28964.0,41382.0,68175.7,56066.6,15373.0,13164.3,0.0,21971.7,0.0,16671.6,23542.5,19505.9,44406.9,106278.6,128652.3,90147.3,148
68.8,141170.0,29442.0,41382.0,28964.0,41382.0,68175.8,56066.8,15373.2,13164.5,0.0,21971.8,0.0,16671.9,23542.3,19505.9,44406.8,106278.6,128652.3,90147.6,148
69.9,141170.0,29442.0,41382.0,28964.0,41382.0,68175.9,56066.8,15373.3,13164.6,0.0,21971.8,0.0,16671.9,23542.4,19505.3,44406.3,106279.2,128652.3,90147.7,148
70.9,141170.0,29442.0,41382.0,28964.0,41382.0,68176.0,56066.9,15373.3,13164.7,0.0,21971.8,0.0,16672.8,23542.4,19505.0,44406.0,106279.5,128652.3,90147.8,148
71.9,141170.0,29442.0,41382.0,28964.0,41382.0,68176.1,56067.0,15373.4,13164.8,0.0,21971.8,0.0,16672.8,23542.4,19506.8,44407.8,106277.7,128652.3,90147.9,148
72.9,141170.0,29442.0,41382.0,28964.0,41382.0,68176.1,56067.0,15373.4,13164.8,0.0,21971.9,0.0,16672.9,23542.4,19506.7,44407.7,106277.8,128652.3,90147.9,148
73.9,141170.0,29442.0,41382.0,28964.0,41382.0,68176.1,56067.1,15373.5,13164.8,0.0,21971.9,0.0,16672.9,23542.4,19504.6,44405.6,106279.9,128652.3,90148.0,148
75.0,141170.0,29442.0,41382.0,28964.0,41382.0,68185.2,56076.1,15382.5,13173.9,0.0,21971.9,0.0,16682.0,23543.0,19513.7,44415.3,106270.8,128652.3,90157.1,148
76.0,141194.0,29442.0,41382.0,28988.0,41382.0,68185.2,56076.1,15382.5,13173.9,0.0,21971.9,0.0,16682.0,23542.9,19511.7,44413.3,106272.8,128652.3,90157.1,148
77.0,141214.0,29462.0,41382.0,28988.0,41382.0,68185.2,56076.1,15382.6,13173.9,0.0,21971.9,0.0,16682.5,23543.0,19508.7,44410.2,106275.8,128652.3,90157.1,148
78.0,141214.0,29462.0,41382.0,28988.0,41382.0,68185.2,56076.1,15382.6,13173.9,0.0,21971.9,0.0,16682.1,23542.9,19510.2,44411.8,106274.2,128652.3,90157.1,148
79.0,141214.0,29462.0,41382.0,28988.0,41382.0,68185.3,56076.2,15382.7,13174.0,0.0,21971.9,0.0,16682.1,23542.9,19503.9,44405.4,106280.5,128652.3,90157.2,148
80.1,141214.0,29462.0,41382.0,28988.0,41382.0,68185.3,56076.2,15382.7,13174.0,0.0,21971.9,0.0,16682.2,23542.8,19506.9,44408.4,106277.5,128652.3,90157.2,148
81.1,141214.0,29462.0,41382.0,28988.0,41382.0,68185.3,56076.2,15382.6,13174.0,0.0,21971.9,0.0,16682.4,23542.8,19507.4,44408.9,106277.0,128652.3,90157.2,148
82.2,141216.0,29462.0,41384.0,28988.0,41382.0,68186.9,56077.9,15384.3,13175.6,0.0,21971.9,0.0,16683.9,23543.3,19510.9,44412.8,106273.5,128652.3,90158.9,148
83.3,141216.0,29462.0,41384.0,28988.0,41382.0,68187.8,56078.7,15385.1,13176.4,0.0,21971.9,0.0,16684.6,23542.7,19506.0,44407.4,106278.4,128652.3,90159.7,148
84.4,141216.0,29462.0,41384.0,28988.0,41382.0,68187.8,56078.7,15385.1,13176.4,0.0,21972.0,0.0,16684.9,23542.5,19507.4,44408.6,106277.0,128652.3,90159.8,148
85.4,141216.0,29462.0,41384.0,28988.0,41382.0,68187.8,56078.7,15385.1,13176.5,0.0,21972.0,0.0,16684.9,23542.5,19508.3,44409.4,106276.2,128652.3,90159.8,148
86.5,141216.0,29462.0,41384.0,28988.0,41382.0,68187.9,56078.8,15385.2,13176.5,0.0,21972.1,0.0,16685.1,23542.8,19513.3,44414.7,106271.1,128652.3,90159.9,148
87.5,141216.0,29462.0,41384.0,28988.0,41382.0,68187.9,56078.9,15385.3,13176.6,0.0,21972.1,0.0,16685.1,23542.8,19516.3,44417.7,106268.2,128652.3,90160.0,148
88.5,141216.0,29462.0,41384.0,28988.0,41382.0,68188.0,56078.9,15385.3,13176.6,0.0,21972.1,0.0,16685.2,23542.8,19518.1,44419.4,106266.4,128652.3,90160.1,148
89.6,141218.0,29464.0,41384.0,28988.0,41382.0,68193.8,56083.6,15391.2,13181.3,0.0,21972.1,0.0,16685.5,23542.8,19522.0,44423.4,106262.5,128652.3,90165.9,148
90.6,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.4,15414.3,13202.2,0.0,21972.1,0.0,16711.3,23543.0,19548.3,44449.9,106236.1,128652.3,90189.0,148
91.6,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.4,15414.3,13202.2,0.0,21972.1,0.0,16711.5,23542.8,19539.1,44440.5,106245.4,128652.3,90189.0,148
92.6,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.4,15414.3,13202.2,0.0,21972.1,0.0,16710.7,23542.8,19538.4,44439.8,106246.1,128652.3,90189.1,148
93.7,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.4,15414.3,13202.2,0.0,21972.1,0.0,16710.5,23542.8,19538.9,44440.4,106245.5,128652.3,90189.1,148
94.8,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.5,15414.3,13202.2,0.0,21972.1,0.0,16710.3,23542.7,19535.4,44436.7,106249.1,128652.3,90189.1,148
95.8,141218.0,29464.0,41384.0,28988.0,41382.0,68216.9,56104.5,15414.3,13202.2,0.0,21972.2,0.0,16710.3,23542.7,19533.5,44434.8,106251.0,128652.3,90189.1,148
96.8,141218.0,29464.0,41384.0,28988.0,41382.0,68217.0,56104.5,15414.3,13202.2,0.0,21972.2,0.0,16710.4,23542.7,19539.5,44440.8,106244.9,128652.3,90189.1,148
97.8,141220.0,29464.0,41384.0,28988.0,41384.0,68217.1,56104.6,15414.5,13202.4,0.0,21972.2,0.0,16710.5,23542.1,19536.8,44437.5,106247.7,128652.3,90189.3,148
98.8,141220.0,29464.0,41384.0,28988.0,41384.0,68217.1,56104.6,15414.5,13202.4,0.0,21972.2,0.0,16710.5,23542.1,19537.1,44437.8,106247.4,128652.3,90189.3,148
99.9,141220.0,29464.0,41384.0,28988.0,41384.0,68217.1,56104.7,15414.5,13202.4,0.0,21972.2,0.0,16710.6,23542.1,19537.4,44438.1,106247.1,128652.3,90189.3,148
100.9,141220.0,29464.0,41384.0,28988.0,41384.0,68221.9,56109.5,15419.3,13207.2,0.0,21972.2,0.0,16709.8,23541.7,19531.4,44431.7,106253.0,128652.3,90194.1,148
102.0,141220.0,29464.0,41384.0,28988.0,41384.0,68222.0,56109.5,15419.3,13207.2,0.0,21972.2,0.0,16714.5,23542.4,19536.7,44437.7,106247.8,128652.3,90194.2,148
103.0,141220.0,29464.0,41384.0,28988.0,41384.0,68223.1,56110.6,15420.4,13208.3,0.0,21972.2,0.0,16715.1,23542.1,19536.6,44437.4,106247.8,128652.3,90195.3,148
