elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
65.3,136278.0,27044.0,41360.0,26514.0,41360.0,68077.1,56135.2,15324.8,13215.2,0.0,22124.2,0.0,16758.7,23692.0,19508.6,44576.5,106258.5,128652.3,90201.2,148
66.3,136278.0,27044.0,41360.0,26514.0,41360.0,68077.2,56135.4,15324.9,13215.3,0.0,22124.2,0.0,16750.0,23692.1,19506.2,44574.3,106260.9,128652.3,90201.4,148
67.3,136278.0,27044.0,41360.0,26514.0,41360.0,68077.5,56135.7,15325.2,13215.6,0.0,22124.2,0.0,16750.2,23692.1,19507.8,44575.9,106259.3,128652.3,90201.7,148
68.4,136278.0,27044.0,41360.0,26514.0,41360.0,68077.5,56135.7,15325.2,13215.6,0.0,22124.2,0.0,16788.0,23692.1,19543.4,44611.5,106223.7,128652.3,90201.8,148
69.4,136278.0,27044.0,41360.0,26514.0,41360.0,68077.6,56135.8,15325.3,13215.7,0.0,22124.2,0.0,16756.4,23692.1,19507.0,44575.1,106260.1,128652.3,90201.8,148
70.5,136278.0,27044.0,41360.0,26514.0,41360.0,68077.6,56135.8,15325.3,13215.7,0.0,22124.2,0.0,16756.4,23692.1,19504.1,44572.1,106263.0,128652.3,90201.8,148
71.5,136278.0,27044.0,41360.0,26514.0,41360.0,68077.6,56135.8,15325.3,13215.7,0.0,22124.2,0.0,16756.4,23692.0,19506.1,44574.0,106261.0,128652.3,90201.8,148
72.5,136434.0,27044.0,41360.0,26670.0,41360.0,68077.6,56135.8,15325.3,13215.7,0.0,22124.2,0.0,16756.6,23692.0,19505.3,44573.2,106261.9,128652.3,90201.9,148
73.6,136434.0,27044.0,41360.0,26670.0,41360.0,68079.2,56137.4,15326.9,13217.3,0.0,22124.2,0.0,16758.2,23692.8,19505.1,44573.9,106262.0,128652.3,90203.4,148
74.6,136678.0,27148.0,41360.0,26810.0,41360.0,68079.2,56137.4,15326.9,13217.3,0.0,22124.3,0.0,16758.2,23692.6,19506.3,44574.8,106260.9,128652.3,90203.5,148
