elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
76.7,137696.0,25211.0,25191.0,43647.0,43647.0,84926.3,73891.5,32207.3,30975.3,0.0,53912.5,2205.2,34235.8,55243.2,36839.4,92849.3,89827.5,128652.3,138838.8,148
77.8,137696.0,25211.0,25191.0,43647.0,43647.0,84926.3,73891.5,32207.3,30975.3,0.0,53912.5,2205.2,34235.8,55243.3,36838.9,92848.9,89828.0,128652.3,138838.9,148
78.9,137696.0,25211.0,25191.0,43647.0,43647.0,84926.3,73891.5,32207.3,30975.3,0.0,53912.5,2205.2,34235.8,55243.3,36838.3,92848.3,89828.6,128652.3,138838.9,148
79.9,137696.0,25211.0,25191.0,43647.0,43647.0,84926.3,73891.5,32207.3,30975.3,0.0,53912.6,2205.2,34235.9,55243.4,36838.2,92848.2,89828.8,128652.3,138838.9,148
81.0,137696.0,25211.0,25191.0,43647.0,43647.0,84926.5,73891.7,32207.5,30975.5,0.0,53997.0,2205.2,34236.1,55328.9,36835.9,92931.4,89831.0,128652.3,138923.5,148
82.1,137696.0,25211.0,25191.0,43647.0,43647.0,84927.2,73892.3,32208.1,30976.2,0.0,54078.2,2205.2,34236.2,55410.6,36835.2,93012.4,89831.8,128652.3,139005.4,148
83.2,137696.0,25211.0,25191.0,43647.0,43647.0,84927.2,73892.3,32208.1,30976.2,0.0,54097.3,2205.2,34237.8,55430.6,36840.4,93037.7,89826.5,128652.3,139024.5,148
84.3,137696.0,25211.0,25191.0,43647.0,43647.0,84927.2,73892.3,32208.1,30976.2,0.0,54097.4,2205.2,34237.0,55430.8,36839.7,93037.1,89827.2,128652.3,139024.5,148
85.4,137696.0,25211.0,25191.0,43647.0,43647.0,84928.3,73893.5,32209.3,30977.3,0.0,54184.0,2477.3,34237.9,55517.4,36841.0,93125.1,89825.9,128652.3,139112.3,148
86.5,137696.0,25211.0,25191.0,43647.0,43647.0,84928.4,73893.5,32209.3,30977.4,0.0,54184.5,2477.3,34239.1,55518.9,36842.1,93127.7,89824.8,128652.3,139112.9,148
