elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
58.2,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87639.9,17025.7,34394.3,90138.1,36575.1,127834.5,89737.2,128652.3,172826.9,148
59.3,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.4,17025.7,34384.8,90125.9,36567.8,127812.9,89746.6,128652.3,172815.8,148
60.5,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.8,17025.7,34384.8,90126.9,36567.1,127813.2,89747.4,128652.3,172816.2,148
61.6,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.8,17025.7,34384.7,90126.9,36566.8,127812.8,89747.7,128652.3,172816.2,148
62.8,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.8,17025.7,34384.7,90126.9,36568.2,127814.3,89746.3,128652.3,172816.2,148
63.9,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.8,17025.7,34424.5,90127.0,36611.1,127857.2,89703.4,128652.3,172816.3,148
65.0,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87629.9,17167.4,34385.1,90127.1,36568.0,127814.2,89746.5,128652.3,172816.4,148
66.5,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87630.0,17167.4,34385.3,90127.1,36566.9,127813.1,89747.6,128652.3,172816.4,148
67.7,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87630.0,17167.4,34385.1,90126.6,36568.2,127813.9,89746.3,128652.3,172816.4,148
68.8,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87630.0,17167.4,34424.5,90126.5,36605.7,127851.4,89708.8,128652.3,172816.4,148
69.9,138176.0,25437.0,25437.0,43651.0,43651.0,85186.4,74132.6,32453.1,31221.9,0.0,87630.0,17167.4,34384.9,90126.5,36567.3,127813.0,89747.1,128652.3,172816.4,148
