elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
46.7,138228.0,25559.0,25371.0,43649.0,43649.0,67090.6,56043.2,14337.4,13130.0,0.0,54430.3,0.0,16216.6,56075.7,18242.0,75310.5,108198.8,128652.3,121521.0,148
47.8,138228.0,25559.0,25371.0,43649.0,43649.0,67091.3,56043.9,14338.0,13130.7,0.0,54430.4,0.0,16217.4,56075.9,18243.6,75312.2,108197.3,128652.3,121521.6,148
48.9,138228.0,25559.0,25371.0,43649.0,43649.0,67100.3,56052.9,14347.1,13139.8,0.0,54430.4,0.0,16226.1,56076.2,18285.8,75354.8,108155.0,128652.3,121530.7,148
50.1,138228.0,25559.0,25371.0,43649.0,43649.0,67122.3,56074.9,14369.0,13161.7,0.0,54430.4,0.0,16228.3,56077.3,18272.5,75342.5,108168.3,128652.3,121552.7,148
51.1,138228.0,25559.0,25371.0,43649.0,43649.0,67074.9,56027.5,14321.6,13114.3,0.0,54430.4,0.0,16201.3,56076.8,18233.9,75303.5,108206.9,128652.3,121505.3,148
52.2,138228.0,25559.0,25371.0,43649.0,43649.0,67092.7,56045.3,14339.4,13132.1,0.0,54430.4,0.0,16223.7,56077.1,18250.6,75320.5,108190.2,128652.3,121523.1,148
53.3,138228.0,25559.0,25371.0,43649.0,43649.0,67131.8,56080.8,14375.0,13167.6,0.0,54430.4,0.0,16231.3,56077.6,18260.2,75330.6,108180.6,128652.3,121562.2,148
54.4,138228.0,25559.0,25371.0,43649.0,43649.0,67132.3,56081.3,14375.4,13168.1,0.0,54430.4,0.0,16260.4,56076.6,18282.6,75352.0,108158.2,128652.3,121562.7,148
55.4,138228.0,25559.0,25371.0,43649.0,43649.0,67134.7,56083.7,14377.8,13170.5,0.0,54430.4,0.0,16263.0,56077.2,18288.5,75358.4,108152.3,128652.3,121565.1,148
56.4,138228.0,25559.0,25371.0,43649.0,43649.0,67134.9,56083.9,14378.0,13170.7,0.0,54430.4,0.0,16263.6,56077.4,18286.8,75357.0,108154.0,128652.3,121565.3,148
57.5,138228.0,25559.0,25371.0,43649.0,43649.0,67135.1,56084.1,14378.2,13170.9,0.0,54430.4,0.0,16263.0,56077.7,18547.0,75617.5,107893.8,128652.3,121565.5,148
58.7,138228.0,25559.0,25371.0,43649.0,43649.0,67135.7,56084.7,14378.9,13171.5,0.0,54430.5,0.0,16264.8,56078.1,18297.3,75368.1,108143.6,128652.3,121566.2,148
59.8,138228.0,25559.0,25371.0,43649.0,43649.0,67135.9,56084.9,14379.0,13171.7,0.0,54430.6,0.0,16266.2,56076.7,18292.5,75362.0,108148.3,128652.3,121566.5,148
61.0,138228.0,25559.0,25371.0,43649.0,43649.0,67136.1,56085.1,14379.3,13171.9,0.0,54430.6,0.0,16266.6,56077.7,18301.9,75372.3,108138.9,128652.3,121566.7,148
62.0,138228.0,25559.0,25371.0,43649.0,43649.0,67147.5,56096.5,14390.7,13183.3,0.0,54430.6,0.0,16278.3,56079.0,18306.8,75378.6,108134.0,128652.3,121578.2,148
63.1,138228.0,25559.0,25371.0,43649.0,43649.0,67147.7,56096.7,14390.8,13183.5,0.0,54430.6,0.0,16278.0,56079.6,18300.4,75372.7,108140.5,128652.3,121578.3,148
64.3,138228.0,25559.0,25371.0,43649.0,43649.0,67153.9,56102.9,14397.0,13189.7,0.0,54430.7,0.0,16283.3,56080.2,18333.8,75406.7,108107.1,128652.3,121584.5,148
65.4,138228.0,25559.0,25371.0,43649.0,43649.0,67158.2,56107.2,14401.3,13194.0,0.0,54430.7,0.0,16288.4,56079.2,18310.5,75382.5,108130.3,128652.3,121588.9,148
66.4,138228.0,25559.0,25371.0,43649.0,43649.0,67158.2,56107.2,14401.3,13194.0,0.0,54430.7,0.0,16288.6,56078.7,18317.4,75388.9,108123.4,128652.3,121588.9,148
67.4,138228.0,25559.0,25371.0,43649.0,43649.0,67158.2,56107.2,14401.3,13194.0,0.0,54430.7,0.0,16289.2,56077.8,18313.5,75384.1,108127.3,128652.3,121588.9,148
68.4,138228.0,25559.0,25371.0,43649.0,43649.0,67158.2,56107.2,14401.4,13194.0,0.0,54430.7,0.0,16289.1,56077.9,18321.4,75392.1,108119.4,128652.3,121588.9,148
69.5,138228.0,25559.0,25371.0,43649.0,43649.0,67162.8,56111.8,14406.0,13198.6,0.0,54430.7,0.0,16293.7,56078.1,18327.6,75398.5,108113.2,128652.3,121593.5,148
70.6,138228.0,25559.0,25371.0,43649.0,43649.0,67169.5,56118.5,14412.6,13205.3,0.0,54430.7,0.0,16300.0,56080.2,18336.3,75409.2,108104.6,128652.3,121600.2,148
71.8,138228.0,25559.0,25371.0,43649.0,43649.0,67154.5,56103.5,14397.6,13190.3,0.0,54430.8,0.0,16285.8,56079.5,18308.0,75380.3,108132.8,128652.3,121585.2,148
72.8,138228.0,25559.0,25371.0,43649.0,43649.0,67154.5,56103.5,14397.6,13190.3,0.0,54430.8,0.0,16286.0,56078.8,18306.9,75378.6,108133.9,128652.3,121585.2,148
73.9,138228.0,25559.0,25371.0,43649.0,43649.0,67168.2,56117.2,14411.4,13204.1,0.0,54430.8,0.0,16301.9,56079.5,18330.5,75402.8,108110.3,128652.3,121599.0,148
75.0,138228.0,25559.0,25371.0,43649.0,43649.0,67171.3,56120.3,14414.4,13207.1,0.0,54430.8,0.0,16305.6,56080.2,18331.5,75404.4,108109.3,128652.3,121602.1,148
76.1,138228.0,25559.0,25371.0,43649.0,43649.0,67146.0,56095.0,14389.1,13181.8,0.0,54430.8,0.0,16281.3,56079.0,18304.6,75376.4,108136.2,128652.3,121576.8,148
77.2,138228.0,25559.0,25371.0,43649.0,43649.0,67146.1,56095.1,14389.2,13181.9,0.0,54430.8,0.0,16279.9,56079.5,18312.0,75384.3,108128.8,128652.3,121576.9,148
78.2,138228.0,25559.0,25371.0,43649.0,43649.0,67146.1,56095.1,14389.2,13181.9,0.0,54430.8,0.0,16279.7,56079.0,18649.0,75720.8,107791.8,128652.3,121576.9,148
79.3,138228.0,25559.0,25371.0,43649.0,43649.0,67170.6,56119.6,14413.8,13206.5,0.0,54431.0,0.0,16303.9,56079.7,18342.2,75414.6,108098.6,128652.3,121601.6,148
80.4,138228.0,25559.0,25371.0,43649.0,43649.0,67149.9,56098.9,14393.1,13185.8,0.0,54431.0,0.0,16282.3,56079.3,18314.8,75386.9,108126.0,128652.3,121580.9,148
81.5,138228.0,25559.0,25371.0,43649.0,43649.0,67150.0,56099.0,14393.1,13185.8,0.0,54431.0,0.0,16283.0,56080.9,18591.6,75665.2,107849.2,128652.3,121581.0,148
82.7,138228.0,25559.0,25371.0,43649.0,43649.0,67150.4,56099.3,14393.5,13186.1,0.0,54431.0,0.0,16282.9,56079.7,18793.8,75866.3,107647.0,128652.3,121581.4,148
84.0,138228.0,25559.0,25371.0,43649.0,43649.0,67163.9,56112.8,14407.0,13199.6,0.0,54431.0,0.0,16295.9,56078.2,18330.1,75401.1,108110.7,128652.3,121594.9,148
85.0,138228.0,25559.0,25371.0,43649.0,43649.0,67139.1,56088.1,14382.2,13174.9,0.0,54431.0,0.0,16272.1,56078.5,18298.8,75370.1,108142.0,128652.3,121570.2,148
86.1,138228.0,25559.0,25371.0,43649.0,43649.0,67142.3,56091.2,14385.4,13178.0,0.0,54431.0,0.0,16275.3,56078.2,18518.2,75589.2,107922.6,128652.3,121573.3,148
87.1,138228.0,25559.0,25371.0,43649.0,43649.0,67179.4,56128.4,14422.5,13215.2,0.0,54431.1,0.0,16312.1,56079.6,18371.5,75443.9,108069.3,128652.3,121610.5,148
88.2,138228.0,25559.0,25371.0,43649.0,43649.0,67209.1,56158.0,14452.2,13244.8,0.0,54431.1,0.0,16336.3,56080.1,18376.8,75449.7,108064.0,128652.3,121640.1,148
89.3,138228.0,25559.0,25371.0,43649.0,43649.0,67146.7,56095.7,14389.8,13182.5,0.0,54431.1,0.0,16269.8,56079.8,18285.7,75358.2,108155.2,128652.3,121577.8,148
90.5,138228.0,25559.0,25371.0,43649.0,43649.0,67164.8,56113.7,14407.9,13200.5,0.0,54431.1,0.0,16298.0,56079.8,18380.9,75453.5,108059.9,128652.3,121595.9,148
91.6,138228.0,25559.0,25371.0,43649.0,43649.0,67174.1,56123.1,14417.2,13209.9,0.0,54431.1,0.0,16307.0,56078.9,18322.8,75394.4,108118.1,128652.3,121605.2,148
92.7,138228.0,25559.0,25371.0,43649.0,43649.0,67179.3,56128.2,14422.4,13215.0,0.0,54431.1,0.0,16306.4,56079.2,18350.2,75422.3,108090.6,128652.3,121610.4,148
93.7,138228.0,25559.0,25371.0,43649.0,43649.0,67180.4,56129.3,14423.5,13216.1,0.0,54431.1,0.0,16312.3,56078.9,18359.0,75430.7,108081.8,128652.3,121611.5,148
94.8,138228.0,25559.0,25371.0,43649.0,43649.0,67180.6,56129.5,14423.7,13216.3,0.0,54431.1,0.0,16313.8,56079.0,18347.8,75419.6,108093.0,128652.3,121611.7,148
95.9,138228.0,25559.0,25371.0,43649.0,43649.0,67180.7,56129.6,14423.8,13216.4,0.0,54431.2,0.0,16314.4,56079.0,18357.0,75428.8,108083.8,128652.3,121611.9,148
97.0,138228.0,25559.0,25371.0,43649.0,43649.0,67180.7,56129.6,14423.8,13216.4,0.0,54431.2,0.0,16314.1,56080.2,18369.3,75442.2,108071.5,128652.3,121611.9,148
98.1,138228.0,25559.0,25371.0,43649.0,43649.0,67204.7,56153.6,14447.8,13240.4,0.0,54431.3,0.0,16328.5,56079.2,18500.0,75572.0,107940.8,128652.3,121635.9,148
99.2,138228.0,25559.0,25371.0,43649.0,43649.0,67243.3,56192.3,14486.4,13279.1,0.0,54431.3,0.0,16375.6,56080.4,18415.1,75488.3,108025.8,128652.3,121674.6,148
100.3,138228.0,25559.0,25371.0,43649.0,43649.0,67194.4,56143.4,14437.5,13230.2,0.0,54431.3,0.0,16328.7,56079.2,18358.0,75430.0,108082.8,128652.3,121625.7,148
101.3,138228.0,25559.0,25371.0,43649.0,43649.0,67218.7,56167.6,14461.8,13254.5,0.0,54431.3,0.0,16341.5,56078.2,18370.0,75441.0,108070.8,128652.3,121650.0,148
102.5,138228.0,25559.0,25371.0,43649.0,43649.0,67215.5,56164.4,14458.6,13251.2,0.0,54431.3,0.0,16348.6,56079.1,18374.7,75446.5,108066.1,128652.3,121646.7,148
103.5,138228.0,25559.0,25371.0,43649.0,43649.0,67183.7,56132.7,14426.8,13219.5,0.0,54431.3,0.0,16317.3,56078.4,18351.8,75422.9,108089.0,128652.3,121615.0,148
104.7,138228.0,25559.0,25371.0,43649.0,43649.0,67230.1,56179.1,14473.2,13265.9,0.0,54431.3,0.0,16363.3,56079.9,18412.8,75485.5,108028.0,128652.3,121661.4,148
105.7,138228.0,25559.0,25371.0,43649.0,43649.0,67230.3,56179.3,14473.4,13266.1,0.0,54431.3,0.0,16364.7,56080.9,18397.8,75471.5,108043.0,128652.3,121661.6,148
106.9,138228.0,25559.0,25371.0,43649.0,43649.0,67234.4,56183.3,14477.5,13270.1,0.0,54431.4,0.0,16370.2,56082.3,18411.4,75486.5,108029.4,128652.3,121665.8,148
108.0,138228.0,25559.0,25371.0,43649.0,43649.0,67212.0,56160.9,14455.1,13247.8,0.0,54431.4,0.0,16345.7,56080.0,18386.4,75459.2,108054.4,128652.3,121643.4,148
109.3,138228.0,25559.0,25371.0,43649.0,43649.0,67246.0,56195.0,14489.1,13281.8,0.0,54431.4,0.0,16380.1,56081.7,18427.5,75501.9,108013.3,128652.3,121677.4,148
110.4,138228.0,25559.0,25371.0,43649.0,43649.0,67238.1,56187.1,14481.2,13273.9,0.0,54431.4,0.0,16373.5,56080.1,18526.9,75599.8,107913.9,128652.3,121669.6,148
111.4,138228.0,25559.0,25371.0,43649.0,43649.0,67241.1,56190.1,14484.2,13276.9,0.0,54431.4,0.0,16375.3,56081.1,18411.1,75485.0,108029.7,128652.3,121672.6,148
112.7,138228.0,25559.0,25371.0,43649.0,43649.0,67241.2,56190.1,14484.3,13276.9,0.0,54431.4,0.0,16377.1,56079.2,18410.1,75482.2,108030.7,128652.3,121672.6,148
113.7,138228.0,25559.0,25371.0,43649.0,43649.0,67241.2,56190.2,14484.3,13277.0,0.0,54431.4,0.0,16383.3,56081.5,18422.7,75497.0,108018.1,128652.3,121672.6,148
114.9,138228.0,25559.0,25371.0,43649.0,43649.0,67282.9,56231.8,14526.0,13318.6,0.0,54431.4,0.0,16425.7,56083.5,18472.9,75549.2,107967.9,128652.3,121714.3,148
116.1,138228.0,25559.0,25371.0,43649.0,43649.0,67266.5,56215.5,14509.6,13302.3,0.0,54431.6,0.0,16407.4,56081.8,18516.5,75591.1,107924.3,128652.3,121698.1,148
117.1,138228.0,25559.0,25371.0,43649.0,43649.0,67224.3,56173.3,14467.4,13260.1,0.0,54431.6,0.0,16366.7,56079.4,18403.5,75475.7,108037.3,128652.3,121655.9,148
118.3,138228.0,25559.0,25371.0,43649.0,43649.0,67248.2,56197.2,14491.3,13284.0,0.0,54431.6,0.0,16392.4,56079.8,18430.3,75502.8,108010.5,128652.3,121679.9,148
119.4,138228.0,25559.0,25371.0,43649.0,43649.0,67248.2,56197.2,14491.3,13284.0,0.0,54431.6,0.0,16395.0,56079.8,18420.7,75493.3,108020.1,128652.3,121679.9,148
120.6,138228.0,25559.0,25371.0,43649.0,43649.0,67295.4,56244.3,14538.5,13331.1,0.0,54431.7,0.0,16448.4,56084.4,18484.3,75561.4,107956.5,128652.3,121727.1,148
121.8,138228.0,25559.0,25371.0,43649.0,43649.0,67251.9,56200.8,14495.0,13287.6,0.0,54431.7,0.0,16400.4,56080.9,19190.2,76263.8,107250.6,128652.3,121683.6,148
