t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9912,13796,0,60000,0.2299,0.0099,0.9970,17104,0,60000,0.2851,0.9959,0.4443,68557,1,154304,0.4443,0.0000,0.1112,17166,1,154304,0.1112,0.0000
33.00,0.9912,13796,0,60000,0.2299,0.0099,0.9970,17104,0,60000,0.2851,0.9959,0.4443,68557,1,154304,0.4443,0.0000,0.1112,17166,1,154304,0.1112,0.0000
33.50,0.9733,21988,0,60000,0.3665,0.0099,0.9976,17128,0,60000,0.2855,0.9959,0.4443,68557,1,154304,0.4443,0.0000,0.1112,17166,1,154304,0.1112,0.0000
34.01,0.9006,17571,0,60000,0.2928,0.0000,0.9982,17155,0,60000,0.2859,0.9959,0.4443,68557,1,154304,0.4443,0.0000,0.1112,17166,1,154304,0.1112,0.0000
34.51,0.9006,17571,0,60000,0.2928,0.0000,0.9972,17072,0,60000,0.2845,0.9878,0.6100,94118,1,154304,0.6100,0.0000,0.1112,17166,1,154304,0.1112,0.0000
35.01,0.9689,21667,0,60000,0.3611,0.0099,0.9972,17072,0,60000,0.2845,0.9878,0.6100,94118,1,154304,0.6100,0.0000,0.1112,17166,1,154304,0.1112,0.0000
35.51,0.9306,17234,0,60000,0.2872,0.0000,0.9254,21274,0,60000,0.3546,0.0000,0.6100,94118,1,154304,0.6100,0.0000,0.1112,17166,1,154304,0.1112,0.0000
36.01,0.9988,21330,0,60000,0.3555,0.0000,0.9936,8234,0,60000,0.1372,0.0099,0.6100,94118,1,154304,0.6100,0.0000,0.2782,42924,1,154304,0.2782,0.0000
36.51,0.9877,25426,0,60000,0.4238,0.0099,0.9936,8234,0,60000,0.1372,0.0099,0.6100,94118,1,154304,0.6100,0.0000,0.2782,42924,1,154304,0.2782,0.0000
37.01,0.9877,25426,0,60000,0.4238,0.0099,0.9191,12330,0,60000,0.2055,0.0000,0.5527,85283,1,154304,0.5527,0.0000,0.2782,42924,1,154304,0.2782,0.0000
37.51,0.9877,20991,0,60000,0.3498,0.0000,0.9873,16426,0,60000,0.2738,0.0099,0.5527,85283,1,154304,0.5527,0.0000,0.2782,42924,1,154304,0.2782,0.0000
38.01,0.9851,16521,0,60000,0.2753,0.0104,0.9812,12046,0,60000,0.2008,0.0000,0.5527,85283,1,154304,0.5527,0.0000,0.2782,42924,1,154304,0.2782,0.0000
38.51,0.9126,12076,0,60000,0.2013,0.0000,0.9801,16143,0,60000,0.2691,0.0101,0.5527,85283,1,154304,0.5527,0.0000,0.2782,42924,1,154304,0.2782,0.0000
39.01,0.9809,16172,0,60000,0.2695,0.0099,0.9801,16143,0,60000,0.2691,0.0101,0.5527,85283,1,154304,0.5527,0.0000,0.2782,42924,1,154304,0.2782,0.0000
39.51,0.9809,16172,0,60000,0.2695,0.0099,0.9432,20239,0,60000,0.3373,0.0000,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
40.01,0.9317,11810,0,60000,0.1968,0.0000,0.9007,15780,0,60000,0.2630,0.0000,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
40.51,1.0000,15906,0,60000,0.2651,0.0099,0.9007,15780,0,60000,0.2630,0.0000,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
41.01,0.9890,11442,0,60000,0.1907,0.0000,0.9884,4137,0,60000,0.0689,0.0000,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
41.51,0.9890,15538,0,60000,0.2590,0.0099,0.9139,16709,0,60000,0.2785,0.9665,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
42.01,0.9715,11189,0,60000,0.1865,0.0000,0.9139,16709,0,60000,0.2785,0.9665,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
42.51,0.9715,11189,0,60000,0.1865,0.0000,0.9139,16709,0,60000,0.2785,0.9665,0.5522,85200,1,154304,0.5522,0.0000,0.2215,34184,1,154304,0.2215,0.0000
43.01,0.9715,15286,0,60000,0.2548,0.0101,0.9871,12647,0,60000,0.2108,0.0000,0.3867,59672,1,154304,0.3867,0.0000,0.2215,34184,1,154304,0.2215,0.0000
43.51,0.9594,10834,0,60000,0.1806,0.0000,0.9125,16743,0,60000,0.2791,0.0000,0.3867,59672,1,154304,0.3867,0.0000,0.2215,34184,1,154304,0.2215,0.0000
44.01,0.9594,14930,0,60000,0.2488,0.0099,0.9858,21139,0,60000,0.3523,0.0000,0.3867,59672,1,154304,0.3867,0.0000,0.2215,34184,1,154304,0.2215,0.0000
44.51,0.9492,10478,0,60000,0.1746,0.0000,0.9750,16681,0,60000,0.2780,0.9684,0.3867,59672,1,154304,0.3867,0.0000,0.2215,34184,1,154304,0.2215,0.0000
45.01,0.9492,10478,0,60000,0.1746,0.0000,0.9750,16681,0,60000,0.2780,0.9684,0.3867,59672,1,154304,0.3867,0.0000,0.3316,51172,1,154304,0.3316,0.0000
45.51,0.8887,14574,0,60000,0.2429,0.0101,0.9750,16681,0,60000,0.2780,0.9684,0.3867,59672,1,154304,0.3867,0.0000,0.3316,51172,1,154304,0.3316,0.0000
46.01,0.9570,10217,0,60000,0.1703,0.0000,0.9750,16681,0,60000,0.2780,0.9684,0.3867,59672,1,154304,0.3867,0.0000,0.3316,51172,1,154304,0.3316,0.0000
46.51,0.9287,14313,0,60000,0.2386,0.0099,0.9750,16681,0,60000,0.2780,0.9684,0.2756,42532,1,154304,0.2756,0.0000,0.3316,51172,1,154304,0.3316,0.0000
47.01,0.9970,9971,0,60000,0.1662,0.0000,0.9750,16681,0,60000,0.2780,0.9684,0.2756,42532,1,154304,0.2756,0.0000,0.3316,51172,1,154304,0.3316,0.0000
47.51,0.9970,9971,0,60000,0.1662,0.0000,0.9750,16681,0,60000,0.2780,0.9684,0.2756,42532,1,154304,0.2756,0.0000,0.3316,51172,1,154304,0.3316,0.0000
48.01,0.9867,14067,0,60000,0.2344,0.0099,0.9797,8551,0,60000,0.1425,0.9958,0.2756,42532,1,154304,0.2756,0.0000,0.3316,51172,1,154304,0.3316,0.0000
48.51,0.9867,14067,0,60000,0.2344,0.0099,0.9797,8551,0,60000,0.1425,0.9958,0.2756,42532,1,154304,0.2756,0.0000,0.3316,51172,1,154304,0.3316,0.0000
49.01,0.9765,13824,0,60000,0.2304,0.0099,0.9802,4138,0,60000,0.0690,0.0000,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
49.51,0.9646,17920,0,60000,0.2987,0.0000,0.9698,8234,0,60000,0.1372,0.0000,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
50.01,0.9646,17920,0,60000,0.2987,0.0000,0.9698,8234,0,60000,0.1372,0.0000,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
50.51,0.9646,13569,0,60000,0.2261,0.0099,0.9747,16978,0,60000,0.2830,0.9960,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
51.01,0.9544,9132,0,60000,0.1522,0.0000,0.9747,16978,0,60000,0.2830,0.9960,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
51.51,0.9544,13228,0,60000,0.2205,0.0099,0.9752,12621,0,60000,0.2104,0.0000,0.1664,25678,1,154304,0.1664,0.0000,0.3316,51172,1,154304,0.3316,0.0000
52.01,0.9459,17324,0,60000,0.2887,0.0000,0.9134,8233,0,60000,0.1372,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.5527,85280,1,154304,0.5527,0.0000
52.51,0.9459,17324,0,60000,0.2887,0.0000,0.9176,17034,0,60000,0.2839,0.9959,0.1657,25566,1,154304,0.1657,0.0000,0.5527,85280,1,154304,0.5527,0.0000
53.01,0.9459,12954,0,60000,0.2159,0.0000,0.9176,17034,0,60000,0.2839,0.9959,0.1657,25566,1,154304,0.1657,0.0000,0.5527,85280,1,154304,0.5527,0.0000
53.51,0.9378,17050,0,60000,0.2842,0.0101,0.9176,17034,0,60000,0.2839,0.9959,0.1657,25566,1,154304,0.1657,0.0000,0.4982,76878,1,154304,0.4982,0.0000
54.01,0.9378,12680,0,60000,0.2113,0.0000,0.9865,4138,0,60000,0.0690,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4982,76878,1,154304,0.4982,0.0000
54.51,0.9088,16776,0,60000,0.2796,0.0099,0.9865,8234,0,60000,0.1372,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4982,76878,1,154304,0.4982,0.0000
55.01,0.9088,16776,0,60000,0.2796,0.0099,0.9865,8234,0,60000,0.1372,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4982,76878,1,154304,0.4982,0.0000
55.51,0.9771,12306,0,60000,0.2051,0.0000,0.9863,21107,0,60000,0.3518,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4982,76878,1,154304,0.4982,0.0000
56.01,0.9337,16402,0,60000,0.2734,0.0099,0.9666,25203,0,60000,0.4200,0.0099,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
56.51,0.9337,12022,0,60000,0.2004,0.0000,0.9666,25203,0,60000,0.4200,0.0099,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
57.01,0.9238,16118,0,60000,0.2686,0.0099,0.9135,29299,0,60000,0.4883,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
57.51,0.9238,16118,0,60000,0.2686,0.0099,0.9818,16425,0,60000,0.2737,0.0099,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
58.01,0.9921,11735,0,60000,0.1956,0.0000,0.9769,20521,0,60000,0.3420,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
58.51,0.9921,15831,0,60000,0.2638,0.0099,0.9769,16152,0,60000,0.2692,0.0000,0.1657,25566,1,154304,0.1657,0.0000,0.4424,68258,1,154304,0.4424,0.0000
59.01,0.9818,11448,0,60000,0.1908,0.0000,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.2765,42661,1,154304,0.2765,0.0000
59.51,0.9818,15544,0,60000,0.2591,0.0099,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.2765,42661,1,154304,0.2765,0.0000
60.01,0.9818,15544,0,60000,0.2591,0.0099,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.2765,42661,1,154304,0.2765,0.0000
60.51,0.9727,11153,0,60000,0.1859,0.0000,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.1660,25617,1,154304,0.1660,0.0000
61.01,0.9727,15249,0,60000,0.2541,0.0099,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.1660,25617,1,154304,0.1660,0.0000
61.51,0.9619,10817,0,60000,0.1803,0.0000,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.1660,25617,1,154304,0.1660,0.0000
62.01,0.9619,14913,0,60000,0.2485,0.0101,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.1660,25617,1,154304,0.1660,0.0000
62.51,0.9619,14913,0,60000,0.2485,0.0101,0.9769,16152,0,60000,0.2692,0.0000,0.3870,59719,1,154304,0.3870,0.0000,0.1660,25617,1,154304,0.1660,0.0000
63.01,0.9509,10506,0,60000,0.1751,0.0000,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
63.51,0.9414,14602,0,60000,0.2434,0.0099,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
64.01,0.9414,10226,0,60000,0.1704,0.0000,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
64.51,0.9318,14322,0,60000,0.2387,0.0099,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
65.01,0.9318,14322,0,60000,0.2387,0.0099,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
65.51,0.9318,9964,0,60000,0.1661,0.0000,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
66.01,0.9221,14060,0,60000,0.2343,0.0099,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
66.51,0.9904,9675,0,60000,0.1613,0.0000,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
67.01,0.9799,13771,0,60000,0.2295,0.0099,0.9918,8542,0,60000,0.1424,0.9958,0.3321,51250,1,154304,0.3321,0.0000,0.1660,25617,1,154304,0.1660,0.0000
67.51,0.9799,13771,0,60000,0.2295,0.0099,0.9923,8578,0,60000,0.1430,0.9959,0.3329,51362,1,154304,0.3329,0.0000,0.1660,25617,1,154304,0.1660,0.0000
68.01,0.9799,9347,0,60000,0.1558,0.0000,0.9923,8578,0,60000,0.1430,0.9959,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
68.51,0.9448,13444,0,60000,0.2241,0.0101,0.9887,4137,0,60000,0.0689,0.0000,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
69.01,0.9358,9059,0,60000,0.1510,0.0000,0.9887,8233,0,60000,0.1372,0.0000,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
69.51,0.9358,9059,0,60000,0.1510,0.0000,0.9887,8233,0,60000,0.1372,0.0000,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
70.01,0.9358,13155,0,60000,0.2193,0.0101,0.9872,12627,0,60000,0.2104,0.0000,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
70.51,0.9222,8739,0,60000,0.1457,0.0000,0.9872,12627,0,60000,0.2104,0.0000,0.3329,51362,1,154304,0.3329,0.0000,0.4442,68546,1,154304,0.4442,0.0000
71.01,0.9905,12835,0,60000,0.2139,0.0000,0.9872,8233,0,60000,0.1372,0.0000,0.2775,42818,1,154304,0.2775,0.0000,0.4442,68546,1,154304,0.4442,0.0000
71.51,0.9405,16931,0,60000,0.2822,0.0099,0.9872,8233,0,60000,0.1372,0.0000,0.2775,42818,1,154304,0.2775,0.0000,0.4442,68546,1,154304,0.4442,0.0000
