t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
72.01,0.8986,24066,0,60000,0.4011,0.0099,0.9683,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
72.51,0.9534,28162,0,60000,0.4694,0.0000,0.9683,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
73.01,0.9534,28162,0,60000,0.4694,0.0000,0.9683,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
73.51,0.9534,23797,0,60000,0.3966,0.6774,0.9683,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
74.01,0.8934,27893,0,60000,0.4649,0.0000,0.9588,4137,0,60000,0.0689,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
74.51,0.8934,27893,0,60000,0.4649,0.0000,0.9588,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
75.01,0.9617,23431,0,60000,0.3905,0.0099,0.9588,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
75.51,0.8844,27527,0,60000,0.4588,0.0000,0.9588,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3164,68452,1,216374,0.3164,0.0000
76.01,0.8844,27527,0,60000,0.4588,0.0000,0.9588,8233,0,60000,0.1372,0.0000,0.1979,42812,1,216374,0.1979,0.0000,0.3958,85644,1,216374,0.3958,0.0000
76.51,0.9526,31623,0,60000,0.5271,0.0099,0.9588,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
77.01,0.9275,18612,0,60000,0.3102,0.0000,0.9588,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
77.51,0.9275,18612,0,60000,0.3102,0.0000,0.8970,4137,0,60000,0.0689,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
78.01,0.9957,14183,0,60000,0.2364,0.0099,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
78.51,0.9957,14183,0,60000,0.2364,0.0099,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
79.01,0.8729,18279,0,60000,0.3046,0.0000,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.3958,85644,1,216374,0.3958,0.0000
79.51,0.8729,18279,0,60000,0.3046,0.0000,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
80.01,0.9411,13926,0,60000,0.2321,0.0099,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
80.51,0.8934,25491,0,60000,0.4249,0.0000,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
81.01,0.8934,25491,0,60000,0.4249,0.0000,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
81.51,0.9616,21034,0,60000,0.3506,0.6471,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
82.01,0.8874,25130,0,60000,0.4188,0.0099,0.9652,8233,0,60000,0.1372,0.0000,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
82.51,0.8874,25130,0,60000,0.4188,0.0099,0.9694,8484,0,60000,0.1414,0.9960,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
83.01,0.9556,20655,0,60000,0.3443,0.0000,0.9694,8484,0,60000,0.1414,0.9960,0.1587,34349,1,216374,0.1587,0.0000,0.4346,94033,1,216374,0.4346,0.0000
83.51,0.9183,24751,0,60000,0.4125,0.0099,0.9694,8484,0,60000,0.1414,0.9960,0.2365,51178,1,216374,0.2365,0.0000,0.4346,94033,1,216374,0.4346,0.0000
84.01,0.9183,24751,0,60000,0.4125,0.0099,0.9694,8484,0,60000,0.1414,0.9960,0.2365,51178,1,216374,0.2365,0.0000,0.4346,94033,1,216374,0.4346,0.0000
84.51,0.9865,20396,0,60000,0.3399,0.0000,0.9694,8484,0,60000,0.1414,0.9960,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
85.01,0.9865,20396,0,60000,0.3399,0.0000,0.9694,8484,0,60000,0.1414,0.9960,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
85.51,0.9753,16016,0,60000,0.2669,0.0099,0.9694,8484,0,60000,0.1414,0.9960,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
86.01,0.9210,28649,0,60000,0.4775,0.0000,0.9185,4137,0,60000,0.0689,0.0000,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
86.51,0.9210,28649,0,60000,0.4775,0.0000,0.9868,16710,0,60000,0.2785,0.9647,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
87.01,0.9893,24164,0,60000,0.4027,0.6779,0.9868,16710,0,60000,0.2785,0.9647,0.2365,51178,1,216374,0.2365,0.0000,0.3557,76961,1,216374,0.3557,0.0000
87.51,0.9270,28260,0,60000,0.4710,0.0000,0.9868,16710,0,60000,0.2785,0.9647,0.2365,51178,1,216374,0.2365,0.0000,0.3552,76865,1,216374,0.3552,0.0000
88.01,0.9270,28260,0,60000,0.4710,0.0000,0.9920,25464,0,60000,0.4244,0.9918,0.2365,51178,1,216374,0.2365,0.0000,0.3552,76865,1,216374,0.3552,0.0000
88.51,0.9953,23772,0,60000,0.3962,0.0099,0.9920,25464,0,60000,0.4244,0.9918,0.2365,51178,1,216374,0.2365,0.0000,0.3552,76865,1,216374,0.3552,0.0000
89.01,0.8914,27868,0,60000,0.4645,0.0000,0.9920,25464,0,60000,0.4244,0.9918,0.2365,51178,1,216374,0.2365,0.0000,0.3552,76865,1,216374,0.3552,0.0000
89.51,0.8914,27868,0,60000,0.4645,0.0000,0.9920,25464,0,60000,0.4244,0.9918,0.2365,51178,1,216374,0.2365,0.0000,0.3552,76865,1,216374,0.3552,0.0000
90.01,0.9597,31964,0,60000,0.5327,0.0099,0.9871,4137,0,60000,0.0689,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3552,76865,1,216374,0.3552,0.0000
90.51,0.9597,31964,0,60000,0.5327,0.0099,0.9871,8233,0,60000,0.1372,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3552,76865,1,216374,0.3552,0.0000
91.01,0.9464,18970,0,60000,0.3162,0.0000,0.9871,8233,0,60000,0.1372,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3552,76865,1,216374,0.3552,0.0000
91.51,0.8949,23066,0,60000,0.3844,0.0099,0.9871,8233,0,60000,0.1372,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3151,68178,1,216374,0.3151,0.0000
92.01,0.8949,23066,0,60000,0.3844,0.0099,0.9871,8233,0,60000,0.1372,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3151,68178,1,216374,0.3151,0.0000
92.51,0.9631,18627,0,60000,0.3105,0.0000,0.9855,4137,0,60000,0.0689,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3151,68178,1,216374,0.3151,0.0000
93.01,0.9631,14171,0,60000,0.2362,0.0099,0.9855,16746,0,60000,0.2791,0.6773,0.1573,34038,1,216374,0.1573,0.0000,0.3151,68178,1,216374,0.3151,0.0000
93.51,0.9631,14171,0,60000,0.2362,0.0099,0.9804,20842,0,60000,0.3474,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3151,68178,1,216374,0.3151,0.0000
94.01,0.9290,18267,0,60000,0.3044,0.0000,0.9804,20842,0,60000,0.3474,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3155,68266,1,216374,0.3155,0.0000
94.51,0.9290,18267,0,60000,0.3044,0.0000,0.9804,24938,0,60000,0.4156,0.0000,0.1573,34038,1,216374,0.1573,0.0000,0.3155,68266,1,216374,0.3155,0.0000
95.01,0.9973,13868,0,60000,0.2311,0.0101,0.9879,42567,0,60000,0.7095,0.9939,0.1573,34038,1,216374,0.1573,0.0000,0.3155,68266,1,216374,0.3155,0.0000
95.51,0.9853,17964,0,60000,0.2994,0.0000,0.9879,42567,0,60000,0.7095,0.9939,0.1573,34038,1,216374,0.1573,0.0000,0.3155,68266,1,216374,0.3155,0.0000
96.01,0.9853,17964,0,60000,0.2994,0.0000,0.9879,42567,0,60000,0.7095,0.9939,0.2762,59757,1,216374,0.2762,0.0000,0.3155,68266,1,216374,0.3155,0.0000
96.51,0.9853,13634,0,60000,0.2272,0.0099,0.9896,29762,0,60000,0.4960,0.0000,0.2762,59757,1,216374,0.2762,0.0000,0.3155,68266,1,216374,0.3155,0.0000
97.01,0.9223,17730,0,60000,0.2955,0.0000,0.9896,33858,0,60000,0.5643,0.0000,0.2762,59757,1,216374,0.2762,0.0000,0.3155,68266,1,216374,0.3155,0.0000
97.51,0.9223,17730,0,60000,0.2955,0.0000,0.9896,33858,0,60000,0.5643,0.0000,0.2762,59757,1,216374,0.2762,0.0000,0.3155,68266,1,216374,0.3155,0.0000
98.01,0.9906,13390,0,60000,0.2232,0.0099,0.9889,12609,0,60000,0.2102,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3155,68266,1,216374,0.3155,0.0000
98.51,0.9906,13390,0,60000,0.2232,0.0099,0.9889,25163,0,60000,0.4194,0.9668,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
99.01,0.9673,17486,0,60000,0.2914,0.0000,0.9889,25163,0,60000,0.4194,0.9668,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
99.51,0.9673,17486,0,60000,0.2914,0.0000,0.9889,25163,0,60000,0.4194,0.9668,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
100.01,0.9673,13112,0,60000,0.2185,0.0101,0.9879,21079,0,60000,0.3513,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
100.51,0.9556,17208,0,60000,0.2868,0.0000,0.9879,25175,0,60000,0.4196,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
101.01,0.9556,17208,0,60000,0.2868,0.0000,0.9879,25175,0,60000,0.4196,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3547,76755,1,216374,0.3547,0.0000
101.51,0.9556,12859,0,60000,0.2143,0.0000,0.9879,25175,0,60000,0.4196,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3548,76773,1,216374,0.3548,0.0000
102.01,0.9090,16955,0,60000,0.2826,0.0099,0.9813,12598,0,60000,0.2100,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3548,76773,1,216374,0.3548,0.0000
102.51,0.9090,16955,0,60000,0.2826,0.0099,0.9813,12598,0,60000,0.2100,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3548,76773,1,216374,0.3548,0.0000
103.01,0.9773,12568,0,60000,0.2095,0.0000,0.9800,8234,0,60000,0.1372,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3548,76773,1,216374,0.3548,0.0000
103.51,0.9090,16664,0,60000,0.2777,0.0099,0.9858,21128,0,60000,0.3521,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3548,76773,1,216374,0.3548,0.0000
104.02,0.9090,16664,0,60000,0.2777,0.0099,0.9858,21128,0,60000,0.3521,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3548,76773,1,216374,0.3548,0.0000
104.52,0.9276,27032,0,60000,0.4505,0.0000,0.9858,25224,0,60000,0.4204,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3548,76773,1,216374,0.3548,0.0000
105.02,0.9276,27032,0,60000,0.4505,0.0000,0.9906,34003,0,60000,0.5667,0.9958,0.1973,42695,1,216374,0.1973,0.0000,0.3552,76853,1,216374,0.3552,0.0000
105.52,0.9595,33024,0,60000,0.5504,0.8035,0.9860,21144,0,60000,0.3524,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3552,76853,1,216374,0.3552,0.0000
106.02,0.9595,37120,0,60000,0.6187,0.0000,0.9860,33701,0,60000,0.5617,0.9591,0.1973,42695,1,216374,0.1973,0.0000,0.3552,76853,1,216374,0.3552,0.0000
106.52,0.9595,37120,0,60000,0.6187,0.0000,0.9860,33701,0,60000,0.5617,0.9591,0.1973,42695,1,216374,0.1973,0.0000,0.3552,76853,1,216374,0.3552,0.0000
107.02,0.9050,32731,0,60000,0.5455,0.0099,0.9860,33701,0,60000,0.5617,0.9591,0.1973,42695,1,216374,0.1973,0.0000,0.3159,68349,1,216374,0.3159,0.0000
107.52,0.9680,45263,0,60000,0.7544,0.0000,0.9874,21153,0,60000,0.3525,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3159,68349,1,216374,0.3159,0.0000
108.02,0.9680,45263,0,60000,0.7544,0.0000,0.9874,25249,0,60000,0.4208,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3159,68349,1,216374,0.3159,0.0000
108.52,0.9680,49359,0,60000,0.8226,0.6753,0.9874,25249,0,60000,0.4208,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3159,68349,1,216374,0.3159,0.0000
109.02,0.9587,44989,0,60000,0.7498,0.0000,0.9872,12629,0,60000,0.2105,0.0000,0.1973,42695,1,216374,0.1973,0.0000,0.3162,68421,1,216374,0.3162,0.0000
109.52,0.9587,44989,0,60000,0.7498,0.0000,0.9872,25204,0,60000,0.4201,0.9589,0.1977,42768,1,216374,0.1977,0.0000,0.3162,68421,1,216374,0.3162,0.0000
110.02,0.9493,32036,0,60000,0.5339,0.0099,0.9872,25204,0,60000,0.4201,0.9589,0.1977,42768,1,216374,0.1977,0.0000,0.3162,68421,1,216374,0.3162,0.0000
110.52,0.8864,44639,0,60000,0.7440,0.0000,0.9933,17077,0,60000,0.2846,0.0099,0.1977,42768,1,216374,0.1977,0.0000,0.3162,68421,1,216374,0.3162,0.0000
111.02,0.8864,44639,0,60000,0.7440,0.0000,0.9884,21173,0,60000,0.3529,0.0000,0.1977,42768,1,216374,0.1977,0.0000,0.3162,68421,1,216374,0.3162,0.0000
111.52,0.9536,48688,0,60000,0.8115,0.8069,0.9884,33797,0,60000,0.5633,0.6776,0.1977,42768,1,216374,0.1977,0.0000,0.3162,68421,1,216374,0.3162,0.0000
112.02,0.9311,52784,0,60000,0.8797,0.0000,0.9829,37893,0,60000,0.6315,0.0000,0.1977,42768,1,216374,0.1977,0.0000,0.2372,51316,1,216374,0.2372,0.0000
112.52,0.9311,52784,0,60000,0.8797,0.0000,0.9829,37893,0,60000,0.6315,0.0000,0.1977,42768,1,216374,0.1977,0.0000,0.2372,51316,1,216374,0.2372,0.0000
113.02,0.9881,56844,0,60000,0.9474,0.7541,0.9829,33450,0,60000,0.5575,0.9298,0.2373,51347,1,216374,0.2373,0.0000,0.2372,51316,1,216374,0.2372,0.0000
113.52,0.9881,56844,0,60000,0.9474,0.7541,0.9829,33450,0,60000,0.5575,0.9298,0.2373,51347,1,216374,0.2373,0.0000,0.2372,51316,1,216374,0.2372,0.0000
114.02,0.9938,51171,0,60000,0.8528,0.0101,0.9887,21169,0,60000,0.3528,0.0000,0.2373,51347,1,216374,0.2373,0.0000,0.2372,51316,1,216374,0.2372,0.0000
114.52,0.9668,55267,0,60000,0.9211,0.0000,0.9887,21169,0,60000,0.3528,0.0000,0.2373,51347,1,216374,0.2373,0.0000,0.2372,51316,1,216374,0.2372,0.0000
115.02,0.9894,50893,0,60000,0.8482,0.0099,0.9887,25265,0,60000,0.4211,0.0000,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
115.52,0.9894,50893,0,60000,0.8482,0.0099,0.9950,34160,0,60000,0.5693,0.9959,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
116.02,0.9382,54989,0,60000,0.9165,0.0000,0.9917,38341,0,60000,0.6390,0.0000,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
116.52,0.9848,59085,0,60000,0.9848,0.0000,0.9917,38341,0,60000,0.6390,0.0000,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
117.02,0.9848,59085,0,60000,0.9848,0.0000,0.9899,42364,0,60000,0.7061,0.9622,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
117.52,0.9213,55280,0,60000,0.9213,0.0000,0.9899,42364,0,60000,0.7061,0.9622,0.2374,51364,1,216374,0.2374,0.0000,0.1980,42832,1,216374,0.1980,0.0000
118.02,0.9896,42318,0,60000,0.7053,0.0099,0.9899,42364,0,60000,0.7061,0.9622,0.2371,51312,1,216374,0.2371,0.0000,0.2767,59863,1,216374,0.2767,0.0000
118.52,0.9896,42318,0,60000,0.7053,0.0099,0.9955,34142,0,60000,0.5690,0.0000,0.2371,51312,1,216374,0.2371,0.0000,0.2767,59863,1,216374,0.2767,0.0000
119.02,0.9159,46414,0,60000,0.7736,0.0000,0.9955,34142,0,60000,0.5690,0.0000,0.2371,51312,1,216374,0.2371,0.0000,0.2767,59863,1,216374,0.2767,0.0000
119.52,0.9841,50510,0,60000,0.8418,0.0099,0.9853,21180,0,60000,0.3530,0.0000,0.2367,51206,1,216374,0.2367,0.0000,0.2767,59863,1,216374,0.2767,0.0000
120.02,0.9841,50510,0,60000,0.8418,0.0099,0.9847,16726,0,60000,0.2788,0.0000,0.2367,51206,1,216374,0.2367,0.0000,0.2767,59863,1,216374,0.2767,0.0000
120.52,0.9102,54611,0,60000,0.9102,0.0000,0.9906,17076,0,60000,0.2846,0.0099,0.2367,51206,1,216374,0.2367,0.0000,0.2767,59863,1,216374,0.2767,0.0000
121.02,0.9785,58707,0,60000,0.9785,0.9092,0.9906,21172,0,60000,0.3529,0.0000,0.2367,51206,1,216374,0.2367,0.0000,0.3162,68416,1,216374,0.3162,0.0000
121.52,0.9785,58707,0,60000,0.9785,0.9092,0.9906,16775,0,60000,0.2796,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68416,1,216374,0.3162,0.0000
122.02,0.9926,51003,0,60000,0.8500,0.0099,0.9906,16775,0,60000,0.2796,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68416,1,216374,0.3162,0.0000
122.52,0.9926,51003,0,60000,0.8500,0.0099,0.9891,12606,0,60000,0.2101,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68416,1,216374,0.3162,0.0000
123.02,0.9468,38120,0,60000,0.6353,0.0000,0.9891,25194,0,60000,0.4199,0.6767,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68416,1,216374,0.3162,0.0000
123.52,0.9127,42217,0,60000,0.7036,0.0101,0.9891,25194,0,60000,0.4199,0.6767,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68412,1,216374,0.3162,0.0000
124.02,0.9127,42217,0,60000,0.7036,0.0101,0.9829,20822,0,60000,0.3470,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68412,1,216374,0.3162,0.0000
124.52,0.9810,37740,0,60000,0.6290,0.0000,0.9829,20822,0,60000,0.3470,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68412,1,216374,0.3162,0.0000
125.02,0.9810,41836,0,60000,0.6973,0.0099,0.9829,24918,0,60000,0.4153,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3162,68412,1,216374,0.3162,0.0000
125.52,0.9485,54470,0,60000,0.9078,0.0000,0.9946,25623,0,60000,0.4270,0.0099,0.1182,25572,1,216374,0.1182,0.0000,0.3548,76773,1,216374,0.3548,0.0000
126.02,0.9485,54470,0,60000,0.9078,0.0000,0.9822,24876,0,60000,0.4146,0.0000,0.1182,25572,1,216374,0.1182,0.0000,0.3548,76773,1,216374,0.3548,0.0000
126.52,0.9485,54470,0,60000,0.9078,0.0000,0.9772,20444,0,60000,0.3407,0.4782,0.1182,25572,1,216374,0.1182,0.0000,0.3548,76773,1,216374,0.3548,0.0000
127.02,0.9761,41577,0,60000,0.6929,0.6779,0.9772,24540,0,60000,0.4090,0.0099,0.1977,42772,1,216374,0.1977,0.0000,0.3548,76773,1,216374,0.3548,0.0000
127.52,0.9028,54166,0,60000,0.9028,0.0000,0.9772,24540,0,60000,0.4090,0.0099,0.1977,42772,1,216374,0.1977,0.0000,0.3548,76773,1,216374,0.3548,0.0000
128.02,0.9028,54166,0,60000,0.9028,0.0000,0.9772,24540,0,60000,0.4090,0.0099,0.1977,42772,1,216374,0.1977,0.0000,0.3548,76773,1,216374,0.3548,0.0000
128.52,0.9028,54166,0,60000,0.9028,0.0000,0.9714,20137,0,60000,0.3356,0.0000,0.1977,42772,1,216374,0.1977,0.0000,0.3548,76773,1,216374,0.3548,0.0000
129.02,0.9710,41357,0,60000,0.6893,0.6767,0.9714,32702,0,60000,0.5450,0.6761,0.1977,42772,1,216374,0.1977,0.0000,0.2765,59822,1,216374,0.2765,0.0000
129.52,0.9575,36947,0,60000,0.6158,0.0000,0.9714,32702,0,60000,0.5450,0.6761,0.1977,42772,1,216374,0.1977,0.0000,0.2765,59822,1,216374,0.2765,0.0000
130.02,0.9566,41043,0,60000,0.6841,0.0099,0.9641,36703,0,60000,0.6117,0.0000,0.2372,51332,1,216374,0.2372,0.0000,0.2765,59822,1,216374,0.2765,0.0000
130.52,0.9566,41043,0,60000,0.6841,0.0099,0.9641,40812,0,60000,0.6802,0.9057,0.2372,51332,1,216374,0.2372,0.0000,0.2765,59822,1,216374,0.2765,0.0000
131.02,0.8956,43992,0,60000,0.7332,0.0000,0.9641,40812,0,60000,0.6802,0.9057,0.2372,51332,1,216374,0.2372,0.0000,0.2765,59822,1,216374,0.2765,0.0000
131.52,0.8956,43992,0,60000,0.7332,0.0000,0.9936,42586,0,60000,0.7098,0.0101,0.2372,51332,1,216374,0.2372,0.0000,0.1978,42798,1,216374,0.1978,0.0000
132.02,0.9423,47966,0,60000,0.7994,0.8339,0.9877,38233,0,60000,0.6372,0.0000,0.2372,51332,1,216374,0.2372,0.0000,0.1978,42798,1,216374,0.1978,0.0000
132.52,0.9949,51120,0,60000,0.8520,0.0099,0.9877,33827,0,60000,0.5638,0.0099,0.2372,51332,1,216374,0.2372,0.0000,0.1978,42798,1,216374,0.1978,0.0000
133.02,0.9949,51120,0,60000,0.8520,0.0099,0.9877,33827,0,60000,0.5638,0.0099,0.3158,68324,1,216374,0.3158,0.0000,0.1978,42798,1,216374,0.1978,0.0000
133.52,0.9203,46639,0,60000,0.7773,0.0000,0.9764,37923,0,60000,0.6321,0.0000,0.3158,68324,1,216374,0.3158,0.0000,0.1978,42798,1,216374,0.1978,0.0000
134.02,0.9885,42273,0,60000,0.7046,0.0099,0.9549,33532,0,60000,0.5589,0.0000,0.3158,68324,1,216374,0.3158,0.0000,0.1978,42798,1,216374,0.1978,0.0000
134.52,0.9135,54812,0,60000,0.9135,0.0000,0.9549,33532,0,60000,0.5589,0.0000,0.3158,68324,1,216374,0.3158,0.0000,0.1583,34257,1,216374,0.1583,0.0000
135.02,0.9135,54812,0,60000,0.9135,0.0000,0.9210,21166,0,60000,0.3528,0.0000,0.3158,68324,1,216374,0.3158,0.0000,0.1583,34257,1,216374,0.1583,0.0000
135.52,0.9818,58908,0,60000,0.9818,0.9394,0.9210,21166,0,60000,0.3528,0.0000,0.3158,68324,1,216374,0.3158,0.0000,0.1583,34257,1,216374,0.1583,0.0000
136.02,0.9818,58908,0,60000,0.9818,0.9394,0.9893,25262,0,60000,0.4210,0.0000,0.3153,68227,1,216374,0.3153,0.0000,0.1583,34257,1,216374,0.1583,0.0000
136.52,0.9168,55008,0,60000,0.9168,0.0000,0.9893,25262,0,60000,0.4210,0.0000,0.3153,68227,1,216374,0.3153,0.0000,0.1583,34257,1,216374,0.1583,0.0000
137.02,0.9851,59104,0,60000,0.9851,0.9590,0.9206,29643,0,60000,0.4940,0.0000,0.2756,59639,1,216374,0.2756,0.0000,0.1583,34257,1,216374,0.1583,0.0000
137.52,0.9911,50904,0,60000,0.8484,0.0099,0.9206,29643,0,60000,0.4940,0.0000,0.2756,59639,1,216374,0.2756,0.0000,0.1583,34257,1,216374,0.1583,0.0000
138.02,0.9167,46537,0,60000,0.7756,0.0000,0.9875,33685,0,60000,0.5614,0.9661,0.2756,59639,1,216374,0.2756,0.0000,0.1974,42709,1,216374,0.1974,0.0000
138.52,0.9849,42148,0,60000,0.7025,0.0099,0.9801,38080,0,60000,0.6347,0.0000,0.2756,59639,1,216374,0.2756,0.0000,0.1974,42709,1,216374,0.1974,0.0000
139.02,0.9849,42148,0,60000,0.7025,0.0099,0.9801,38080,0,60000,0.6347,0.0000,0.2756,59639,1,216374,0.2756,0.0000,0.1974,42709,1,216374,0.1974,0.0000
139.52,0.9804,46244,0,60000,0.7707,0.0000,0.9136,42176,0,60000,0.7029,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1974,42709,1,216374,0.1974,0.0000
140.02,0.9804,50340,0,60000,0.8390,0.0099,0.9136,42176,0,60000,0.7029,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1974,42709,1,216374,0.1974,0.0000
140.52,0.9804,50340,0,60000,0.8390,0.0099,0.9136,42176,0,60000,0.7029,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1974,42709,1,216374,0.1974,0.0000
141.02,0.9663,46002,0,60000,0.7667,0.0000,0.9869,21158,0,60000,0.3526,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1585,34287,1,216374,0.1585,0.0000
141.52,0.9663,46002,0,60000,0.7667,0.0000,0.9869,25254,0,60000,0.4209,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1585,34287,1,216374,0.1585,0.0000
142.02,0.8987,33101,0,60000,0.5517,0.0101,0.9869,25254,0,60000,0.4209,0.0000,0.2364,51159,1,216374,0.2364,0.0000,0.1585,34287,1,216374,0.1585,0.0000
142.52,0.9034,45726,0,60000,0.7621,0.0000,0.9920,17035,0,60000,0.2839,0.0099,0.2370,51290,1,216374,0.2370,0.0000,0.1585,34287,1,216374,0.1585,0.0000
143.02,0.9034,45726,0,60000,0.7621,0.0000,0.9812,12634,0,60000,0.2106,0.0000,0.2370,51290,1,216374,0.2370,0.0000,0.1980,42833,1,216374,0.1980,0.0000
143.52,0.9717,32873,0,60000,0.5479,0.6777,0.9754,25156,0,60000,0.4193,0.6750,0.2370,51290,1,216374,0.2370,0.0000,0.1980,42833,1,216374,0.1980,0.0000
