t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9225,4137,0,60000,0.0689,0.0000,0.8891,53349,0,60000,0.8891,0.0000,0.4449,68656,1,154304,0.4449,0.0000,0.3883,59923,1,154304,0.3883,0.0000
33.00,0.9908,8233,0,60000,0.1372,0.0000,0.9574,40372,0,60000,0.6729,0.0099,0.4449,68656,1,154304,0.4449,0.0000,0.3883,59923,1,154304,0.3883,0.0000
33.50,0.9893,17007,0,60000,0.2834,0.9959,0.8829,44468,0,60000,0.7411,0.0000,0.4449,68656,1,154304,0.4449,0.0000,0.3883,59923,1,154304,0.3883,0.0000
34.00,0.9893,17007,0,60000,0.2834,0.9959,0.8829,44468,0,60000,0.7411,0.0000,0.4449,68656,1,154304,0.4449,0.0000,0.3883,59923,1,154304,0.3883,0.0000
34.50,0.9899,12685,0,60000,0.2114,0.0000,0.9512,40020,0,60000,0.6670,0.0099,0.4449,68656,1,154304,0.4449,0.0000,0.4429,68340,2,154304,0.4429,0.0000
35.00,0.9899,8233,0,60000,0.1372,0.0099,0.9735,35547,0,60000,0.5925,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4429,68340,2,154304,0.4429,0.0000
35.50,0.9899,8233,0,60000,0.1372,0.0099,0.9171,39643,0,60000,0.6607,0.0099,0.3890,60017,1,154304,0.3890,0.0000,0.4429,68340,2,154304,0.4429,0.0000
36.00,0.9310,12329,0,60000,0.2055,0.0000,0.9854,43739,0,60000,0.7290,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4429,68340,2,154304,0.4429,0.0000
36.50,0.9310,12329,0,60000,0.2055,0.0000,0.9854,43739,0,60000,0.7290,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4429,68340,2,154304,0.4429,0.0000
37.01,0.9930,17056,0,60000,0.2843,0.0099,0.9562,30733,0,60000,0.5122,0.0099,0.3890,60017,1,154304,0.3890,0.0000,0.4429,68340,2,154304,0.4429,0.0000
37.51,0.9189,21152,0,60000,0.3525,0.0000,0.9562,34829,0,60000,0.5805,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4420,68207,1,154304,0.4420,0.0000
38.01,0.9871,25248,0,60000,0.4208,0.0099,0.9338,38925,0,60000,0.6488,0.0099,0.3890,60017,1,154304,0.3890,0.0000,0.4420,68207,1,154304,0.4420,0.0000
38.51,0.9130,29344,0,60000,0.4891,0.0000,0.9167,43021,0,60000,0.7170,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4420,68207,1,154304,0.4420,0.0000
39.01,0.9130,29344,0,60000,0.4891,0.0000,0.9167,43021,0,60000,0.7170,0.0000,0.3890,60017,1,154304,0.3890,0.0000,0.4420,68207,1,154304,0.4420,0.0000
39.51,0.9813,16425,0,60000,0.2737,0.0000,0.9850,30044,0,60000,0.5007,0.0101,0.3890,60017,1,154304,0.3890,0.0000,0.4420,68207,1,154304,0.4420,0.0000
40.01,0.9813,16425,0,60000,0.2737,0.0000,0.9556,34140,0,60000,0.5690,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.4420,68207,1,154304,0.4420,0.0000
40.51,0.9813,16425,0,60000,0.2737,0.0000,0.9556,38236,0,60000,0.6373,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.4420,68207,1,154304,0.4420,0.0000
41.01,0.9813,16425,0,60000,0.2737,0.0000,0.8988,33874,0,60000,0.5646,0.0099,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
41.51,0.9813,16425,0,60000,0.2737,0.0000,0.8988,33874,0,60000,0.5646,0.0099,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
42.01,0.9856,4137,0,60000,0.0689,0.0000,0.9671,29401,0,60000,0.4900,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
42.51,0.9856,16709,0,60000,0.2785,0.9665,0.9671,29401,0,60000,0.4900,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
43.01,0.9856,16709,0,60000,0.2785,0.9665,0.9960,37593,0,60000,0.6266,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
43.51,0.9905,25452,0,60000,0.4242,0.9960,0.9960,37593,0,60000,0.6266,0.0000,0.3323,51274,1,154304,0.3323,0.0000,0.3309,51061,1,154304,0.3309,0.0000
44.01,0.9905,25452,0,60000,0.4242,0.9960,0.9960,24732,0,60000,0.4122,0.0099,0.4432,68381,1,154304,0.4432,0.0000,0.3309,51061,1,154304,0.3309,0.0000
44.51,0.9905,25452,0,60000,0.4242,0.9960,0.9960,28828,0,60000,0.4805,0.0000,0.4432,68381,1,154304,0.4432,0.0000,0.3312,51110,1,154304,0.3312,0.0000
45.01,0.9905,25452,0,60000,0.4242,0.9960,0.9960,28828,0,60000,0.4805,0.0000,0.4432,68381,1,154304,0.4432,0.0000,0.3312,51110,1,154304,0.3312,0.0000
45.51,0.9905,25452,0,60000,0.4242,0.9960,0.9723,32925,0,60000,0.5487,0.0101,0.4432,68381,1,154304,0.4432,0.0000,0.3312,51110,1,154304,0.3312,0.0000
46.01,0.9905,25452,0,60000,0.4242,0.9960,0.9102,37021,0,60000,0.6170,0.0000,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
46.51,0.9905,25452,0,60000,0.4242,0.9960,0.9784,24146,0,60000,0.4024,0.0099,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
47.01,0.7759,4137,0,60000,0.0689,0.0000,0.9689,28242,0,60000,0.4707,0.0000,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
47.51,0.8441,16746,0,60000,0.2791,0.9637,0.9689,23783,0,60000,0.3964,0.0099,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
48.01,0.8441,16746,0,60000,0.2791,0.9637,0.9689,23783,0,60000,0.3964,0.0099,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
48.51,0.9178,21164,0,60000,0.3527,0.0000,0.8901,27879,0,60000,0.4647,0.0000,0.3323,51278,1,154304,0.3323,0.0000,0.3312,51110,1,154304,0.3312,0.0000
49.01,0.9860,25291,0,60000,0.4215,0.9668,0.9584,23489,0,60000,0.3915,0.0101,0.3323,51278,1,154304,0.3323,0.0000,0.3316,51169,1,154304,0.3316,0.0000
49.51,0.9865,29681,0,60000,0.4947,0.0000,0.9546,19138,0,60000,0.3190,0.0000,0.3323,51278,1,154304,0.3323,0.0000,0.3316,51169,1,154304,0.3316,0.0000
50.01,0.9865,25230,0,60000,0.4205,0.0000,0.9546,23234,0,60000,0.3872,0.0099,0.3324,51293,1,154304,0.3324,0.0000,0.3316,51169,1,154304,0.3316,0.0000
50.51,0.9865,25230,0,60000,0.4205,0.0000,0.9546,23234,0,60000,0.3872,0.0099,0.3324,51293,1,154304,0.3324,0.0000,0.3316,51169,1,154304,0.3316,0.0000
51.01,0.9884,21250,0,60000,0.3542,0.0000,0.9448,18864,0,60000,0.3144,0.0000,0.3324,51293,1,154304,0.3324,0.0000,0.3316,51169,1,154304,0.3316,0.0000
51.51,0.9884,16800,0,60000,0.2800,0.0000,0.9309,22960,0,60000,0.3827,0.0101,0.3324,51293,1,154304,0.3324,0.0000,0.3878,59840,1,154304,0.3878,0.0000
52.01,0.9932,8520,0,60000,0.1420,0.0099,0.9992,10121,0,60000,0.1687,0.0000,0.3324,51293,1,154304,0.3324,0.0000,0.3878,59840,1,154304,0.3878,0.0000
52.51,0.9839,12616,0,60000,0.2103,0.0000,0.9992,10121,0,60000,0.1687,0.0000,0.2772,42769,1,154304,0.2772,0.0000,0.3878,59840,1,154304,0.3878,0.0000
53.01,0.9836,16712,0,60000,0.2785,0.0099,0.9256,14218,0,60000,0.2370,0.0101,0.2772,42769,1,154304,0.2772,0.0000,0.3878,59840,1,154304,0.3878,0.0000
53.51,0.9836,16712,0,60000,0.2785,0.0099,0.9939,18314,0,60000,0.3052,0.0000,0.2772,42769,1,154304,0.2772,0.0000,0.3878,59840,1,154304,0.3878,0.0000
54.01,0.9836,12329,0,60000,0.2055,0.0000,0.9939,22410,0,60000,0.3735,0.0099,0.2772,42769,1,154304,0.2772,0.0000,0.2214,34161,1,154304,0.2214,0.0000
54.51,0.9836,16425,0,60000,0.2737,0.0000,0.9939,17924,0,60000,0.2987,0.0000,0.2772,42769,1,154304,0.2772,0.0000,0.2214,34161,1,154304,0.2214,0.0000
55.01,0.9939,17068,0,60000,0.2845,0.9959,0.9939,17924,0,60000,0.2987,0.0000,0.2772,42769,1,154304,0.2772,0.0000,0.2214,34161,1,154304,0.2214,0.0000
55.51,0.9203,21199,0,60000,0.3533,0.0000,0.9801,22020,0,60000,0.3670,0.0099,0.2772,42769,1,154304,0.2772,0.0000,0.2214,34161,1,154304,0.2214,0.0000
56.01,0.9886,25295,0,60000,0.4216,0.0000,0.9801,9133,0,60000,0.1522,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
56.51,0.9886,25295,0,60000,0.4216,0.0000,0.9710,13230,0,60000,0.2205,0.0101,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
57.01,0.9886,25295,0,60000,0.4216,0.0000,0.9710,8839,0,60000,0.1473,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
57.51,0.9886,25295,0,60000,0.4216,0.0000,0.9710,8839,0,60000,0.1473,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
58.01,0.9937,8564,0,60000,0.1427,0.9959,0.9618,12935,0,60000,0.2156,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
58.51,0.9943,8599,0,60000,0.1433,0.0000,0.9618,12976,0,60000,0.2163,0.5260,0.3312,51110,1,154304,0.3312,0.0000,0.2214,34161,1,154304,0.2214,0.0000
59.01,0.9900,4137,0,60000,0.0689,0.0000,0.9507,17072,0,60000,0.2845,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2770,42745,1,154304,0.2770,0.0000
59.51,0.9900,4137,0,60000,0.0689,0.0000,0.9507,17072,0,60000,0.2845,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2770,42745,1,154304,0.2770,0.0000
60.01,0.9900,8233,0,60000,0.1372,0.0000,0.9253,21168,0,60000,0.3528,0.0000,0.3312,51110,1,154304,0.3312,0.0000,0.2770,42745,1,154304,0.2770,0.0000
60.51,0.9945,17003,0,60000,0.2834,0.9958,0.9936,16791,0,60000,0.2798,0.0099,0.3312,51110,1,154304,0.3312,0.0000,0.2770,42745,1,154304,0.2770,0.0000
61.01,0.9945,17003,0,60000,0.2834,0.9958,0.9936,20887,0,60000,0.3481,0.0000,0.5532,85354,1,154304,0.5532,0.0000,0.2770,42745,1,154304,0.2770,0.0000
61.51,0.9951,41,0,60000,0.0007,0.0099,0.9936,20887,0,60000,0.3481,0.0000,0.5532,85354,1,154304,0.5532,0.0000,0.2770,42745,1,154304,0.2770,0.0000
62.01,0.9889,4137,0,60000,0.0689,0.0000,0.9836,16468,0,60000,0.2745,0.0099,0.5532,85354,1,154304,0.5532,0.0000,0.2773,42788,1,154304,0.2773,0.0000
62.51,0.9889,8233,0,60000,0.1372,0.0000,0.9836,12117,0,60000,0.2019,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
63.01,0.9889,8233,0,60000,0.1372,0.0000,0.9737,16214,0,60000,0.2702,0.0101,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
63.51,0.9946,41,0,60000,0.0007,0.0099,0.9737,11810,0,60000,0.1968,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
64.01,0.9898,4137,0,60000,0.0689,0.0000,0.9737,11810,0,60000,0.1968,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
64.51,0.9898,8233,0,60000,0.1372,0.0000,0.9634,15907,0,60000,0.2651,0.0101,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
65.01,0.9837,12579,0,60000,0.2097,0.0000,0.9634,11519,0,60000,0.1920,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
65.51,0.9787,16675,0,60000,0.2779,0.0099,0.8989,15615,0,60000,0.2602,0.0099,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
66.01,0.9787,16675,0,60000,0.2779,0.0099,0.8989,15615,0,60000,0.2602,0.0099,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
66.51,0.9787,12329,0,60000,0.2055,0.0000,0.9672,11263,0,60000,0.1877,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
67.01,0.9766,16425,0,60000,0.2737,0.0099,0.8935,15359,0,60000,0.2560,0.0099,0.4425,68282,1,154304,0.4425,0.0000,0.2773,42788,1,154304,0.2773,0.0000
67.51,0.9766,11971,0,60000,0.1995,0.0000,0.9618,10950,0,60000,0.1825,0.0000,0.4425,68282,1,154304,0.4425,0.0000,0.1112,17166,2,154304,0.1112,0.0000
68.01,0.9766,16067,0,60000,0.2678,0.0000,0.9583,15046,0,60000,0.2508,0.0099,0.4425,68282,1,154304,0.4425,0.0000,0.1112,17166,2,154304,0.1112,0.0000
68.51,0.9766,16067,0,60000,0.2678,0.0000,0.9583,15046,0,60000,0.2508,0.0099,0.6095,94044,1,154304,0.6095,0.0000,0.1112,17166,2,154304,0.1112,0.0000
69.01,0.9766,16067,0,60000,0.2678,0.0000,0.9583,10677,0,60000,0.1779,0.0000,0.6095,94044,1,154304,0.6095,0.0000,0.1112,17166,2,154304,0.1112,0.0000
69.51,0.9931,8483,0,60000,0.1414,0.9978,0.9489,14774,0,60000,0.2462,0.0101,0.6095,94044,1,154304,0.6095,0.0000,0.1112,17166,2,154304,0.1112,0.0000
70.01,0.9931,8483,0,60000,0.1414,0.9978,0.9440,10357,0,60000,0.1726,0.0000,0.4433,68402,1,154304,0.4433,0.0000,0.1112,17166,2,154304,0.1112,0.0000
70.51,0.9931,8483,0,60000,0.1414,0.9978,0.9440,10357,0,60000,0.1726,0.0000,0.4433,68402,1,154304,0.4433,0.0000,0.1112,17166,2,154304,0.1112,0.0000
71.01,0.9931,8483,0,60000,0.1414,0.9978,0.9343,14453,0,60000,0.2409,0.0099,0.4433,68402,1,154304,0.4433,0.0000,0.1112,17166,2,154304,0.1112,0.0000
71.51,0.9931,8483,0,60000,0.1414,0.9978,0.9343,10022,0,60000,0.1670,0.0000,0.4433,68402,1,154304,0.4433,0.0000,0.1112,17166,2,154304,0.1112,0.0000
72.01,0.9895,12654,0,60000,0.2109,0.0000,0.9251,14118,0,60000,0.2353,0.0099,0.4433,68402,1,154304,0.4433,0.0000,0.1112,17166,2,154304,0.1112,0.0000
