t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9838,29685,0,60000,0.4948,0.0000,0.9797,41670,0,60000,0.6945,0.6774,0.1989,43036,1,216374,0.1989,0.0000,0.2771,59947,1,216374,0.2771,0.0000
33.00,0.9158,25240,0,60000,0.4207,0.0000,0.9797,41670,0,60000,0.6945,0.6774,0.2762,59771,1,216374,0.2762,0.0000,0.2771,59947,1,216374,0.2771,0.0000
33.50,0.9205,25523,0,60000,0.4254,0.0099,0.9676,45715,0,60000,0.7619,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.2771,59947,1,216374,0.2771,0.0000
34.00,0.9752,29693,0,60000,0.4949,0.0000,0.9676,45715,0,60000,0.7619,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.2771,59947,1,216374,0.2771,0.0000
34.50,0.9611,25241,0,60000,0.4207,0.6777,0.9667,41242,0,60000,0.6874,0.6777,0.2762,59771,1,216374,0.2762,0.0000,0.3166,68497,1,216374,0.3166,0.0000
35.01,0.9611,25241,0,60000,0.4207,0.6777,0.9595,45294,0,60000,0.7549,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.3166,68497,1,216374,0.3166,0.0000
35.51,0.9141,37841,0,60000,0.6307,0.0000,0.9595,45294,0,60000,0.7549,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.3166,68497,1,216374,0.3166,0.0000
36.01,0.9824,41937,0,60000,0.6989,0.9354,0.8914,32391,0,60000,0.5399,0.6776,0.2762,59771,1,216374,0.2762,0.0000,0.2376,51418,1,216374,0.2376,0.0000
36.51,0.9824,41937,0,60000,0.6989,0.9354,0.9597,36487,0,60000,0.6081,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.2376,51418,1,216374,0.2376,0.0000
37.01,0.9922,42510,0,60000,0.7085,0.9960,0.9597,40583,0,60000,0.6764,0.0101,0.2762,59771,1,216374,0.2762,0.0000,0.2376,51418,1,216374,0.2376,0.0000
37.51,0.9922,42510,0,60000,0.7085,0.9960,0.9597,40583,0,60000,0.6764,0.0101,0.2762,59771,1,216374,0.2762,0.0000,0.2376,51418,1,216374,0.2376,0.0000
38.01,0.9186,29626,0,60000,0.4938,0.0000,0.9421,36131,0,60000,0.6022,0.0000,0.2762,59771,1,216374,0.2762,0.0000,0.2376,51418,1,216374,0.2376,0.0000
38.51,0.9869,33722,0,60000,0.5620,0.0000,0.9190,31661,0,60000,0.5277,0.0099,0.2757,59658,1,216374,0.2757,0.0000,0.2756,59631,1,216374,0.2756,0.0000
39.01,0.9186,38012,0,60000,0.6335,0.0000,0.9190,31661,0,60000,0.5277,0.0099,0.2757,59658,1,216374,0.2757,0.0000,0.2756,59631,1,216374,0.2756,0.0000
39.51,0.9186,38012,0,60000,0.6335,0.0000,0.9872,18744,0,60000,0.3124,0.0000,0.2757,59658,1,216374,0.2757,0.0000,0.2756,59631,1,216374,0.2756,0.0000
40.01,0.9869,42108,0,60000,0.7018,0.9637,0.9872,18744,0,60000,0.3124,0.0000,0.2364,51142,1,216374,0.2364,0.0000,0.2756,59631,1,216374,0.2756,0.0000
40.51,0.9922,25481,0,60000,0.4247,0.0101,0.9802,22840,0,60000,0.3807,0.0099,0.2364,51142,1,216374,0.2364,0.0000,0.2756,59631,1,216374,0.2756,0.0000
41.01,0.9860,29577,0,60000,0.4929,0.0000,0.9802,22840,0,60000,0.3807,0.0099,0.2364,51142,1,216374,0.2364,0.0000,0.2756,59631,1,216374,0.2756,0.0000
41.51,0.9860,33673,0,60000,0.5612,0.0000,0.9802,18498,0,60000,0.3083,0.0000,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
42.01,0.9860,33673,0,60000,0.5612,0.0000,0.9802,18498,0,60000,0.3083,0.0000,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
42.51,0.9903,25425,0,60000,0.4238,0.9960,0.8508,14159,0,60000,0.2360,0.0099,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
43.01,0.9903,25425,0,60000,0.4238,0.9960,0.9191,18255,0,60000,0.3043,0.0000,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
43.51,0.9903,25425,0,60000,0.4238,0.9960,0.9191,18255,0,60000,0.3043,0.0000,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
44.01,0.9903,25425,0,60000,0.4238,0.9960,0.9874,13903,0,60000,0.2317,0.0099,0.1574,34052,1,216374,0.1574,0.0000,0.3144,68031,1,216374,0.3144,0.0000
44.51,0.9908,16939,0,60000,0.2823,0.9960,0.9130,17999,0,60000,0.3000,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
45.01,0.9715,12621,0,60000,0.2104,0.0000,0.9130,17999,0,60000,0.3000,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
45.51,0.9601,16717,0,60000,0.2786,0.0000,0.9813,13629,0,60000,0.2271,0.0099,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
46.01,0.9653,17056,0,60000,0.2843,0.0099,0.9617,17725,0,60000,0.2954,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
46.51,0.9653,21152,0,60000,0.3525,0.0000,0.9617,17725,0,60000,0.2954,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
47.01,0.9858,33727,0,60000,0.5621,0.9634,0.9617,13354,0,60000,0.2226,0.0099,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
47.51,0.9858,33727,0,60000,0.5621,0.9634,0.9617,13354,0,60000,0.2226,0.0099,0.1576,34109,1,216374,0.1576,0.0000,0.2755,59603,1,216374,0.2755,0.0000
48.01,0.9814,21132,0,60000,0.3522,0.0000,0.9925,23113,0,60000,0.3852,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
48.51,0.9137,25228,0,60000,0.4205,0.0000,0.9925,23113,0,60000,0.3852,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
49.01,0.9137,25228,0,60000,0.4205,0.0000,0.9504,18756,0,60000,0.3126,0.5820,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
49.51,0.9189,25538,0,60000,0.4256,0.9958,0.8862,25467,0,60000,0.4244,0.3934,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
50.01,0.9189,25538,0,60000,0.4256,0.9958,0.8862,25467,0,60000,0.4244,0.3934,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
50.51,0.9189,25538,0,60000,0.4256,0.9958,0.9416,29523,0,60000,0.4920,0.0000,0.1576,34109,1,216374,0.1576,0.0000,0.1971,42654,1,216374,0.1971,0.0000
51.01,0.9877,21157,0,60000,0.3526,0.0000,0.9240,42111,0,60000,0.7018,0.8063,0.2762,59752,1,216374,0.2762,0.0000,0.1971,42654,1,216374,0.1971,0.0000
51.51,0.9877,21157,0,60000,0.3526,0.0000,0.9496,47743,0,60000,0.7957,0.0000,0.2762,59752,1,216374,0.2762,0.0000,0.2371,51311,1,216374,0.2371,0.0000
52.01,0.9877,25261,0,60000,0.4210,0.9799,0.9496,47743,0,60000,0.7957,0.0000,0.2762,59752,1,216374,0.2762,0.0000,0.2371,51311,1,216374,0.2371,0.0000
52.51,0.9889,29708,0,60000,0.4951,0.0000,0.9496,47743,0,60000,0.7957,0.0000,0.2762,59752,1,216374,0.2762,0.0000,0.2371,51311,1,216374,0.2371,0.0000
53.01,0.9889,33804,0,60000,0.5634,0.0000,0.8856,34911,0,60000,0.5818,0.2781,0.2762,59752,1,216374,0.2762,0.0000,0.2371,51311,1,216374,0.2371,0.0000
53.51,0.9889,33804,0,60000,0.5634,0.0000,0.9405,47473,0,60000,0.7912,0.6761,0.2765,59831,1,216374,0.2765,0.0000,0.2371,51311,1,216374,0.2371,0.0000
54.01,0.9949,25608,0,60000,0.4268,0.0099,0.9405,47473,0,60000,0.7912,0.6761,0.2765,59831,1,216374,0.2765,0.0000,0.2371,51311,1,216374,0.2371,0.0000
54.51,0.9898,29704,0,60000,0.4951,0.0000,0.8857,44657,0,60000,0.7443,0.0000,0.2765,59831,1,216374,0.2765,0.0000,0.2371,51311,1,216374,0.2371,0.0000
55.01,0.9898,33800,0,60000,0.5633,0.0099,0.9540,40226,0,60000,0.6704,0.2828,0.2765,59831,1,216374,0.2765,0.0000,0.1581,34199,1,216374,0.1581,0.0000
55.51,0.9843,29393,0,60000,0.4899,0.0000,0.8283,41226,0,60000,0.6871,0.0000,0.3164,68457,1,216374,0.3164,0.0000,0.1581,34199,1,216374,0.1581,0.0000
56.01,0.9843,33489,0,60000,0.5582,0.0000,0.8283,41226,0,60000,0.6871,0.0000,0.3164,68457,1,216374,0.3164,0.0000,0.1581,34199,1,216374,0.1581,0.0000
56.51,0.9843,33489,0,60000,0.5582,0.0000,0.8966,45322,0,60000,0.7554,0.5694,0.3164,68457,1,216374,0.3164,0.0000,0.1581,34199,1,216374,0.1581,0.0000
57.01,0.9937,25474,0,60000,0.4246,0.9958,0.8966,45322,0,60000,0.7554,0.5694,0.3164,68457,1,216374,0.3164,0.0000,0.1581,34199,1,216374,0.1581,0.0000
57.51,0.9937,25474,0,60000,0.4246,0.9958,0.9651,57904,0,60000,0.9651,0.9045,0.1976,42747,1,216374,0.1976,0.0000,0.1581,34199,1,216374,0.1581,0.0000
58.01,0.9937,25474,0,60000,0.4246,0.9958,0.9651,57904,0,60000,0.9651,0.9045,0.1976,42747,1,216374,0.1976,0.0000,0.1980,42845,1,216374,0.1980,0.0000
58.51,0.9943,17045,0,60000,0.2841,0.0000,0.9945,51204,0,60000,0.8534,0.9959,0.1976,42747,1,216374,0.1976,0.0000,0.1980,42845,1,216374,0.1980,0.0000
59.01,0.9943,17045,0,60000,0.2841,0.0000,0.9995,55339,0,60000,0.9223,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1980,42845,1,216374,0.1980,0.0000
59.51,0.9943,8556,0,60000,0.1426,0.9959,0.9995,59435,0,60000,0.9906,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1980,42845,1,216374,0.1980,0.0000
60.01,0.9943,8556,0,60000,0.1426,0.9959,0.9995,59435,0,60000,0.9906,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1980,42845,1,216374,0.1980,0.0000
60.51,0.9884,4137,0,60000,0.0689,0.0000,0.9227,55360,0,60000,0.9227,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1981,42859,1,216374,0.1981,0.0000
61.01,0.9884,8233,0,60000,0.1372,0.0099,0.9227,55360,0,60000,0.9227,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1981,42859,1,216374,0.1981,0.0000
61.51,0.9884,8233,0,60000,0.1372,0.0099,0.9909,59456,0,60000,0.9909,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1981,42859,1,216374,0.1981,0.0000
62.01,0.9832,12329,0,60000,0.2055,0.0000,0.9909,59456,0,60000,0.9909,0.0000,0.1188,25703,1,216374,0.1188,0.0000,0.1981,42859,1,216374,0.1981,0.0000
62.51,0.9832,16425,0,60000,0.2737,0.0099,0.9433,56600,0,60000,0.9433,0.7248,0.1979,42822,1,216374,0.1979,0.0000,0.1981,42859,1,216374,0.1981,0.0000
63.01,0.9773,20521,0,60000,0.3420,0.0000,0.9433,56600,0,60000,0.9433,0.7248,0.1979,42822,1,216374,0.1979,0.0000,0.1981,42859,1,216374,0.1981,0.0000
63.51,0.9773,20521,0,60000,0.3420,0.0000,0.9596,57574,0,60000,0.9596,0.7416,0.1979,42822,1,216374,0.1979,0.0000,0.2776,60061,1,216374,0.2776,0.0000
64.01,0.9773,16055,0,60000,0.2676,0.0000,0.9220,55322,0,60000,0.9220,0.0000,0.1979,42822,1,216374,0.1979,0.0000,0.2776,60061,1,216374,0.2776,0.0000
64.51,0.9937,17042,0,60000,0.2840,0.0099,0.9903,59418,0,60000,0.9903,0.0000,0.1979,42822,1,216374,0.1979,0.0000,0.2776,60061,1,216374,0.2776,0.0000
65.01,0.9892,12677,0,60000,0.2113,0.0000,0.9903,59418,0,60000,0.9903,0.0000,0.1979,42822,1,216374,0.1979,0.0000,0.2776,60061,1,216374,0.2776,0.0000
65.51,0.9892,12677,0,60000,0.2113,0.0000,0.9960,59756,0,60000,0.9959,0.9958,0.1979,42822,1,216374,0.1979,0.0000,0.2776,60061,1,216374,0.2776,0.0000
66.01,0.9892,16773,0,60000,0.2796,0.0099,0.9960,59756,0,60000,0.9959,0.9958,0.1979,42822,1,216374,0.1979,0.0000,0.2773,60007,1,216374,0.2773,0.0000
66.51,0.9837,12329,0,60000,0.2055,0.0000,0.9908,55350,0,60000,0.9225,0.0000,0.3155,68259,1,216374,0.3155,0.0000,0.2773,60007,1,216374,0.2773,0.0000
67.01,0.9837,12329,0,60000,0.2055,0.0000,0.9908,59446,0,60000,0.9908,0.0000,0.3155,68259,1,216374,0.3155,0.0000,0.2773,60007,1,216374,0.2773,0.0000
67.51,0.9837,16425,0,60000,0.2737,0.0000,0.9908,59446,0,60000,0.9908,0.0000,0.3155,68259,1,216374,0.3155,0.0000,0.2773,60007,1,216374,0.2773,0.0000
68.01,0.9941,25511,0,60000,0.4252,0.9960,0.9426,55254,0,60000,0.9209,0.0000,0.3155,68259,1,216374,0.3155,0.0000,0.2773,60007,1,216374,0.2773,0.0000
68.51,0.9941,25511,0,60000,0.4252,0.9960,0.9892,59350,0,60000,0.9892,0.9670,0.3155,68259,1,216374,0.3155,0.0000,0.2773,60007,1,216374,0.2773,0.0000
69.01,0.9941,25511,0,60000,0.4252,0.9960,0.9892,59350,0,60000,0.9892,0.9670,0.2359,51051,1,216374,0.2359,0.0000,0.2772,59979,1,216374,0.2772,0.0000
69.51,0.9853,12632,0,60000,0.2105,0.0000,0.9932,59594,0,60000,0.9932,0.9959,0.2359,51051,1,216374,0.2359,0.0000,0.2772,59979,1,216374,0.2772,0.0000
70.01,0.9839,8233,0,60000,0.1372,0.0000,0.9932,59594,0,60000,0.9932,0.9959,0.2359,51051,1,216374,0.2359,0.0000,0.2772,59979,1,216374,0.2772,0.0000
70.51,0.9880,12580,0,60000,0.2097,0.0000,0.9877,55167,0,60000,0.9194,0.0000,0.2359,51051,1,216374,0.2359,0.0000,0.2772,59979,1,216374,0.2772,0.0000
71.01,0.9880,12580,0,60000,0.2097,0.0000,0.9877,59263,0,60000,0.9877,0.0000,0.2359,51051,1,216374,0.2359,0.0000,0.2372,51316,1,216374,0.2372,0.0000
71.51,0.9880,16676,0,60000,0.2779,0.0000,0.9877,59263,0,60000,0.9877,0.0000,0.2359,51051,1,216374,0.2359,0.0000,0.2372,51316,1,216374,0.2372,0.0000
