t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.50,0.9598,8554,0,60000,0.1426,0.0000,0.9885,33750,0,60000,0.5625,0.9631,0.3868,59684,1,154304,0.3868,0.0000,0.3889,60004,1,154304,0.3889,0.0000
34.00,0.9598,12650,0,60000,0.2108,0.0000,0.9940,25509,0,60000,0.4251,0.9960,0.3868,59684,1,154304,0.3868,0.0000,0.3889,60004,1,154304,0.3889,0.0000
34.50,0.9434,8301,0,60000,0.1384,0.0099,0.9202,29639,0,60000,0.4940,0.0000,0.3868,59684,1,154304,0.3868,0.0000,0.4424,68265,1,154304,0.4424,0.0000
35.00,0.9434,12397,0,60000,0.2066,0.0000,0.9885,33735,0,60000,0.5623,0.0000,0.3868,59684,1,154304,0.3868,0.0000,0.4424,68265,1,154304,0.4424,0.0000
35.50,0.9315,16494,0,60000,0.2749,0.0101,0.9870,29538,0,60000,0.4923,0.0000,0.2759,42579,1,154304,0.2759,0.0000,0.4424,68265,1,154304,0.4424,0.0000
36.00,0.9315,16494,0,60000,0.2749,0.0101,0.9870,29538,0,60000,0.4923,0.0000,0.2759,42579,1,154304,0.2759,0.0000,0.4424,68265,1,154304,0.4424,0.0000
36.51,0.9998,12057,0,60000,0.2009,0.0000,0.9870,33634,0,60000,0.5606,0.0000,0.2759,42579,1,154304,0.2759,0.0000,0.4424,68265,1,154304,0.4424,0.0000
37.01,0.9998,16153,0,60000,0.2692,0.0099,0.9916,25450,0,60000,0.4242,0.9960,0.2759,42579,1,154304,0.2759,0.0000,0.2768,42708,1,154304,0.2768,0.0000
37.51,0.9874,11744,0,60000,0.1957,0.0000,0.9916,25450,0,60000,0.4242,0.9960,0.2759,42579,1,154304,0.2759,0.0000,0.2768,42708,1,154304,0.2768,0.0000
38.01,0.9874,15840,0,60000,0.2640,0.0099,0.9863,21113,0,60000,0.3519,0.0000,0.2759,42579,1,154304,0.2759,0.0000,0.2768,42708,1,154304,0.2768,0.0000
38.51,0.9874,15840,0,60000,0.2640,0.0099,0.9863,25209,0,60000,0.4202,0.0000,0.2759,42579,1,154304,0.2759,0.0000,0.2768,42708,1,154304,0.2768,0.0000
39.01,0.9311,11423,0,60000,0.1904,0.0000,0.9863,25209,0,60000,0.4202,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.2768,42708,1,154304,0.2768,0.0000
39.51,0.9993,15519,0,60000,0.2586,0.0101,0.9863,25209,0,60000,0.4202,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
40.01,0.9716,11177,0,60000,0.1863,0.0000,0.9911,8489,0,60000,0.1415,0.9960,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
40.51,0.9716,15273,0,60000,0.2545,0.0099,0.9171,12620,0,60000,0.2103,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
41.01,0.9629,10787,0,60000,0.1798,0.0000,0.9854,8234,0,60000,0.1372,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
41.51,0.9629,10787,0,60000,0.1798,0.0000,0.9854,8234,0,60000,0.1372,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
42.01,0.9629,14883,0,60000,0.2480,0.0099,0.9863,12677,0,60000,0.2113,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.1661,25625,1,154304,0.1661,0.0000
42.51,0.9530,10544,0,60000,0.1757,0.0000,0.9863,25209,0,60000,0.4202,0.9756,0.3865,59638,1,154304,0.3865,0.0000,0.2769,42720,1,154304,0.2769,0.0000
43.01,0.9530,10544,0,60000,0.1757,0.0000,0.9863,25209,0,60000,0.4202,0.9756,0.3865,59638,1,154304,0.3865,0.0000,0.2769,42720,1,154304,0.2769,0.0000
43.51,0.9358,10192,0,60000,0.1699,0.0000,0.9888,29731,0,60000,0.4955,0.0000,0.3865,59638,1,154304,0.3865,0.0000,0.2769,42720,1,154304,0.2769,0.0000
44.01,0.9358,10192,0,60000,0.1699,0.0000,0.9888,33827,0,60000,0.5638,0.0000,0.4975,76767,1,154304,0.4975,0.0000,0.2769,42720,1,154304,0.2769,0.0000
44.51,0.9263,14288,0,60000,0.2381,0.0099,0.9936,25567,0,60000,0.4261,0.0101,0.4975,76767,1,154304,0.4975,0.0000,0.2769,42720,1,154304,0.2769,0.0000
45.01,0.9946,9937,0,60000,0.1656,0.0000,0.9888,29663,0,60000,0.4944,0.0000,0.4975,76767,1,154304,0.4975,0.0000,0.2769,42720,1,154304,0.2769,0.0000
45.51,0.9946,14033,0,60000,0.2339,0.0099,0.9888,25213,0,60000,0.4202,0.0000,0.4975,76767,1,154304,0.4975,0.0000,0.2769,42720,1,154304,0.2769,0.0000
46.01,0.9840,9672,0,60000,0.1612,0.0000,0.9882,29563,0,60000,0.4927,0.0000,0.3866,59660,1,154304,0.3866,0.0000,0.2769,42720,1,154304,0.2769,0.0000
46.51,0.9840,9672,0,60000,0.1612,0.0000,0.9882,16680,0,60000,0.2780,0.0000,0.3866,59660,1,154304,0.3866,0.0000,0.3312,51107,1,154304,0.3312,0.0000
47.01,0.9840,13768,0,60000,0.2295,0.0101,0.9882,16680,0,60000,0.2780,0.0000,0.3866,59660,1,154304,0.3866,0.0000,0.3312,51107,1,154304,0.3312,0.0000
47.51,0.9735,9411,0,60000,0.1568,0.0000,0.9882,16680,0,60000,0.2780,0.0000,0.3866,59660,1,154304,0.3866,0.0000,0.3312,51107,1,154304,0.3312,0.0000
48.01,0.9735,13508,0,60000,0.2251,0.0101,0.9870,4137,0,60000,0.0689,0.0000,0.3866,59660,1,154304,0.3866,0.0000,0.3312,51107,1,154304,0.3312,0.0000
48.51,0.8584,9113,0,60000,0.1519,0.0000,0.9870,16779,0,60000,0.2797,0.9636,0.2765,42667,1,154304,0.2765,0.0000,0.3312,51107,1,154304,0.3312,0.0000
49.01,0.8584,9113,0,60000,0.1519,0.0000,0.9870,16779,0,60000,0.2797,0.9636,0.2765,42667,1,154304,0.2765,0.0000,0.3312,51107,1,154304,0.3312,0.0000
49.51,0.9267,13209,0,60000,0.2202,0.0099,0.9865,21199,0,60000,0.3533,0.0000,0.2765,42667,1,154304,0.2765,0.0000,0.2770,42739,1,154304,0.2770,0.0000
50.01,0.9949,8782,0,60000,0.1464,0.0000,0.9865,21199,0,60000,0.3533,0.0000,0.2765,42667,1,154304,0.2765,0.0000,0.2770,42739,1,154304,0.2770,0.0000
50.51,0.9593,12878,0,60000,0.2146,0.0000,0.8465,34130,0,60000,0.5688,0.0099,0.2765,42667,1,154304,0.2765,0.0000,0.2770,42739,1,154304,0.2770,0.0000
51.01,0.9492,8473,0,60000,0.1412,0.0099,0.9148,38226,0,60000,0.6371,0.0000,0.2765,42667,1,154304,0.2765,0.0000,0.2770,42739,1,154304,0.2770,0.0000
51.51,0.9492,8473,0,60000,0.1412,0.0099,0.9831,25260,0,60000,0.4210,0.0000,0.2765,42667,1,154304,0.2765,0.0000,0.2770,42739,1,154304,0.2770,0.0000
52.01,0.9492,12569,0,60000,0.2095,0.0000,0.9880,21160,0,60000,0.3527,0.0000,0.5534,85385,1,154304,0.5534,0.0000,0.2770,42739,1,154304,0.2770,0.0000
52.51,0.9405,16665,0,60000,0.2777,0.0099,0.9880,16720,0,60000,0.2787,0.0000,0.5534,85385,1,154304,0.5534,0.0000,0.2770,42739,1,154304,0.2770,0.0000
53.01,0.9405,12311,0,60000,0.2052,0.0000,0.9880,16720,0,60000,0.2787,0.0000,0.5534,85385,1,154304,0.5534,0.0000,0.2770,42739,1,154304,0.2770,0.0000
53.51,0.8919,16407,0,60000,0.2735,0.0099,0.9880,16720,0,60000,0.2787,0.0000,0.5534,85385,1,154304,0.5534,0.0000,0.2770,42739,1,154304,0.2770,0.0000
54.01,0.8919,16407,0,60000,0.2735,0.0099,0.9880,16720,0,60000,0.2787,0.0000,0.3879,59851,2,154304,0.3879,0.0000,0.2770,42739,1,154304,0.2770,0.0000
54.51,0.9602,11988,0,60000,0.1998,0.0000,0.9885,12655,0,60000,0.2109,0.0000,0.3879,59851,2,154304,0.3879,0.0000,0.2770,42739,1,154304,0.2770,0.0000
55.01,0.9224,16085,0,60000,0.2681,0.0101,0.9885,25241,0,60000,0.4207,0.9574,0.3879,59851,2,154304,0.3879,0.0000,0.2770,42739,1,154304,0.2770,0.0000
55.51,0.9907,11708,0,60000,0.1951,0.0000,0.9885,25241,0,60000,0.4207,0.9574,0.3879,59851,2,154304,0.3879,0.0000,0.3325,51300,2,154304,0.3325,0.0000
56.01,0.9907,15804,0,60000,0.2634,0.0099,0.9948,25640,0,60000,0.4273,0.9959,0.3879,59851,2,154304,0.3879,0.0000,0.3325,51300,2,154304,0.3325,0.0000
56.51,0.9907,15804,0,60000,0.2634,0.0099,0.9954,34162,0,60000,0.5694,0.9958,0.3879,59851,2,154304,0.3879,0.0000,0.3325,51300,2,154304,0.3325,0.0000
57.01,0.9802,11382,0,60000,0.1897,0.0000,0.9954,34162,0,60000,0.5694,0.9958,0.3879,59851,2,154304,0.3879,0.0000,0.3325,51300,2,154304,0.3325,0.0000
57.51,0.9802,15478,0,60000,0.2580,0.0099,0.9960,34127,0,60000,0.5688,0.9960,0.3879,59851,2,154304,0.3879,0.0000,0.3325,51300,2,154304,0.3325,0.0000
58.01,0.9696,11126,0,60000,0.1854,0.0000,0.9960,34127,0,60000,0.5688,0.9960,0.3887,59975,1,154304,0.3887,0.0000,0.3325,51300,2,154304,0.3325,0.0000
58.51,0.9696,15223,0,60000,0.2537,0.0101,0.9966,17063,0,60000,0.2844,0.0000,0.3887,59975,1,154304,0.3887,0.0000,0.3325,51300,2,154304,0.3325,0.0000
59.01,0.9696,15223,0,60000,0.2537,0.0101,0.9966,17063,0,60000,0.2844,0.0000,0.3887,59975,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
59.51,0.9601,10806,0,60000,0.1801,0.0000,0.9966,17063,0,60000,0.2844,0.0000,0.3887,59975,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
60.01,0.9601,14903,0,60000,0.2484,0.0101,0.9966,17063,0,60000,0.2844,0.0000,0.3887,59975,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
60.51,0.9601,14903,0,60000,0.2484,0.0101,0.9966,17063,0,60000,0.2844,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
61.01,0.9297,14614,0,60000,0.2436,0.0101,0.9966,41,0,60000,0.0007,0.0099,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
61.51,0.9297,14614,0,60000,0.2436,0.0101,0.9901,4137,0,60000,0.0689,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
62.01,0.9980,10205,0,60000,0.1701,0.0000,0.9901,8233,0,60000,0.1372,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
62.51,0.9883,14301,0,60000,0.2384,0.0099,0.9895,12619,0,60000,0.2103,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
63.01,0.9883,9870,0,60000,0.1645,0.0000,0.9895,8233,0,60000,0.1372,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
63.51,0.9415,13966,0,60000,0.2328,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
64.01,0.9415,13966,0,60000,0.2328,0.0099,0.9940,17037,0,60000,0.2839,0.9918,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
64.51,0.9162,9504,0,60000,0.1584,0.0000,0.9940,17037,0,60000,0.2839,0.9918,0.3887,59979,1,154304,0.3887,0.0000,0.2216,34195,1,154304,0.2216,0.0000
65.01,0.9844,13600,0,60000,0.2267,0.0099,0.9889,4137,0,60000,0.0689,0.0000,0.3336,51470,1,154304,0.3336,0.0000,0.3882,59900,1,154304,0.3882,0.0000
65.51,0.9742,9227,0,60000,0.1538,0.0000,0.9889,4137,0,60000,0.0689,0.0000,0.3336,51470,1,154304,0.3336,0.0000,0.3882,59900,1,154304,0.3882,0.0000
66.01,0.9742,13324,0,60000,0.2221,0.0101,0.9889,8233,0,60000,0.1372,0.0000,0.3336,51470,1,154304,0.3336,0.0000,0.3882,59900,1,154304,0.3882,0.0000
66.51,0.9742,13324,0,60000,0.2221,0.0101,0.9891,12678,0,60000,0.2113,0.0000,0.3336,51470,1,154304,0.3336,0.0000,0.3882,59900,1,154304,0.3882,0.0000
67.01,0.8580,8870,0,60000,0.1478,0.0000,0.9891,8234,0,60000,0.1372,0.0099,0.3336,51470,1,154304,0.3336,0.0000,0.3883,59911,1,154304,0.3883,0.0000
67.51,0.9262,12966,0,60000,0.2161,0.0099,0.9891,8234,0,60000,0.1372,0.0099,0.3336,51470,1,154304,0.3336,0.0000,0.3883,59911,1,154304,0.3883,0.0000
68.01,0.9945,8601,0,60000,0.1434,0.0000,0.9839,12330,0,60000,0.2055,0.0000,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
68.51,0.9591,12697,0,60000,0.2116,0.0000,0.9839,33492,0,60000,0.5582,0.9609,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
69.01,0.9591,12697,0,60000,0.2116,0.0000,0.9956,25626,0,60000,0.4271,0.0099,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
69.51,0.9483,8284,0,60000,0.1381,0.0099,0.9900,29722,0,60000,0.4954,0.0000,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
70.01,0.9483,12380,0,60000,0.2063,0.0000,0.9900,33818,0,60000,0.5636,0.0000,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
70.51,0.9366,16476,0,60000,0.2746,0.0099,0.9900,33818,0,60000,0.5636,0.0000,0.3335,51460,1,154304,0.3335,0.0000,0.3883,59911,1,154304,0.3883,0.0000
71.01,0.9366,12020,0,60000,0.2003,0.0000,0.9941,8478,0,60000,0.1413,0.0099,0.3329,51367,1,154304,0.3329,0.0000,0.3878,59845,1,154304,0.3878,0.0000
71.51,0.9366,12020,0,60000,0.2003,0.0000,0.9893,12574,0,60000,0.2096,0.0000,0.3329,51367,1,154304,0.3329,0.0000,0.3878,59845,1,154304,0.3878,0.0000
72.01,0.9259,16116,0,60000,0.2686,0.0101,0.9835,16670,0,60000,0.2778,0.0099,0.3329,51367,1,154304,0.3329,0.0000,0.3878,59845,1,154304,0.3878,0.0000
72.51,0.9942,11659,0,60000,0.1943,0.0000,0.9835,12329,0,60000,0.2055,0.0000,0.3329,51367,1,154304,0.3329,0.0000,0.3878,59845,1,154304,0.3878,0.0000
