elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
304.6,75584.0,31894.0,43690.0,29633.0,26259.6,15613.9,14746.4,0.0,126927.8,0.0,26085.8,142082.5,554930.2,697012.7,470433.5,1031900.8,156560.8,42
305.6,75584.0,31894.0,43690.0,29189.0,25815.6,15169.9,14302.4,0.0,126927.8,0.0,26085.8,142082.5,554935.2,697017.7,470428.6,1031900.8,156116.8,42
306.6,75584.0,31894.0,43690.0,28957.0,25583.6,14937.9,14070.5,0.0,126927.8,0.0,26085.8,142082.9,554938.0,697020.9,470425.7,1031900.8,155884.8,42
307.6,75584.0,31894.0,43690.0,28737.3,25363.9,14718.2,13850.8,0.0,126927.8,0.0,26086.1,142082.9,554940.4,697023.4,470423.3,1031900.8,155665.1,42
308.6,75584.0,31894.0,43690.0,28515.3,25141.9,14496.2,13628.8,0.0,126927.8,0.0,26086.1,142083.0,554940.3,697023.3,470423.4,1031900.8,155443.1,42
309.6,75584.0,31894.0,43690.0,28291.3,24917.9,14272.2,13404.8,0.0,126927.8,0.0,26086.1,142082.9,554961.6,697044.5,470402.1,1031900.8,155219.1,42
310.6,75584.0,31894.0,43690.0,28071.3,24697.9,14052.2,13184.8,0.0,126927.8,0.0,26086.1,142082.9,554960.8,697043.6,470402.9,1031900.8,154999.1,42
311.6,75584.0,31894.0,43690.0,27611.3,24237.9,13592.2,12724.8,0.0,126927.8,0.0,26086.1,142083.1,554960.0,697043.1,470403.7,1031900.8,154539.1,42
312.6,75584.0,31894.0,43690.0,27387.3,24013.9,13368.2,12500.8,0.0,126927.8,0.0,26086.1,142083.5,554974.4,697057.9,470389.3,1031900.8,154315.1,42
313.6,75584.0,31894.0,43690.0,27159.3,23785.9,13140.2,12272.8,0.0,126927.8,0.0,26086.1,142083.5,554967.5,697051.0,470396.3,1031900.8,154087.1,42
314.6,75584.0,31894.0,43690.0,26945.3,23571.9,12926.2,12058.8,0.0,126927.8,0.0,26086.1,142083.4,554972.9,697056.3,470390.9,1031900.8,153873.1,42
315.6,75584.0,31894.0,43690.0,26733.3,23359.9,12714.2,11846.8,0.0,126927.8,0.0,26086.1,142083.5,554979.0,697062.4,470384.8,1031900.8,153661.1,42
316.6,75584.0,31894.0,43690.0,26528.6,23155.2,12509.5,11642.1,0.0,126927.8,0.0,26099.5,142085.1,554997.8,697082.9,470357.9,1031900.8,153456.5,42
317.6,75584.0,31894.0,43690.0,26318.6,22945.2,12299.5,11432.1,0.0,126927.8,0.0,26099.5,142085.1,555002.9,697088.0,470353.3,1031900.8,153246.5,42
318.6,75584.0,31894.0,43690.0,25886.6,22513.2,11867.5,11000.1,0.0,126927.8,0.0,26099.5,142083.2,555003.5,697086.7,470352.3,1031900.8,152814.5,42
319.6,75584.0,31894.0,43690.0,25698.3,22324.9,11679.2,10811.8,0.0,126927.8,0.0,26049.3,142083.3,554968.8,697052.1,470386.9,1031900.8,152626.2,42
320.6,75584.0,31894.0,43690.0,25472.3,22098.9,11453.2,10585.8,0.0,126927.8,0.0,26059.2,142083.2,554975.5,697058.7,470380.2,1031900.8,152400.2,42
321.6,75584.0,31894.0,43690.0,25308.1,21934.7,11289.0,10421.6,0.0,126927.8,0.0,26075.0,142083.4,555000.8,697084.2,470354.3,1031900.8,152236.0,42
322.6,75584.0,31894.0,43690.0,25112.2,21738.7,11093.0,10225.6,0.0,126927.8,0.0,26074.8,142083.4,554987.3,697070.7,470368.4,1031900.8,152040.0,42
323.6,75584.0,31894.0,43690.0,24910.2,21536.7,10891.0,10023.6,0.0,126927.8,0.0,26074.8,142083.4,555002.9,697086.3,470352.9,1031900.8,151838.0,42
324.6,75584.0,31894.0,43690.0,24486.2,21112.7,10467.0,9599.6,0.0,126927.8,0.0,26074.8,142083.4,554992.8,697076.2,470362.9,1031900.8,151414.0,42
325.7,75584.0,31894.0,43690.0,24280.2,20906.7,10261.0,9393.6,0.0,126927.8,0.0,26074.8,142083.4,554992.2,697075.6,470363.5,1031900.8,151208.0,42
326.7,75584.0,31894.0,43690.0,24076.2,20702.7,10057.0,9189.6,0.0,126927.4,0.0,26074.8,142083.0,555000.0,697083.1,470355.7,1031900.8,151003.6,42
327.7,75584.0,31894.0,43690.0,25782.2,22408.7,11763.0,10895.6,0.0,126927.1,0.0,26074.9,142082.5,555072.2,697154.8,470283.5,1031900.8,152709.2,42
328.7,75584.0,31894.0,43690.0,26112.2,22738.7,12093.0,11225.6,0.0,126004.2,0.0,26074.9,141165.4,555801.7,696967.1,469570.0,1031900.8,152116.4,42
329.7,75584.0,31894.0,43690.0,25910.2,22536.7,11891.0,11023.6,0.0,125998.7,0.0,26074.9,141159.9,555765.8,696925.6,469605.9,1031900.8,151908.8,42
330.7,75584.0,31894.0,43690.0,25712.2,22338.7,11693.0,10825.6,0.0,126000.3,0.0,26074.9,141161.5,555759.7,696921.2,469612.0,1031900.8,151712.4,42
331.7,75584.0,31894.0,43690.0,25326.2,21952.7,11307.0,10439.6,0.0,125996.7,0.0,26074.9,141157.9,555773.0,696930.9,469598.8,1031900.8,151322.9,42
332.7,75584.0,31894.0,43690.0,25132.2,21758.7,11113.0,10245.6,0.0,125996.7,0.0,26075.3,141157.9,555780.6,696938.5,469591.1,1031900.8,151128.9,42
333.7,75584.0,31894.0,43690.0,24947.0,21573.6,10927.9,10060.5,0.0,125996.7,0.0,26077.7,141158.9,555797.2,696956.1,469574.5,1031900.8,150943.7,42
334.7,75584.0,31894.0,43690.0,24767.0,21393.6,10747.9,9880.5,0.0,125996.7,0.0,26077.8,141158.9,555804.4,696963.3,469567.3,1031900.8,150763.7,42
335.7,75584.0,31894.0,43690.0,24581.0,21207.6,10561.9,9694.5,0.0,125996.7,0.0,26077.8,141159.4,555804.4,696963.8,469567.3,1031900.8,150577.8,42
336.7,75584.0,31894.0,43690.0,25700.3,22326.9,11681.2,10813.8,0.0,125996.7,0.0,26078.8,141158.4,555807.8,696966.2,469564.0,1031900.8,151697.0,42
337.7,75584.0,31894.0,43690.0,26990.3,23616.9,12971.2,12103.8,0.0,125309.0,0.0,26079.3,140476.2,556598.1,697074.3,468773.6,1031900.8,152299.3,42
338.7,75584.0,31894.0,43690.0,26608.3,23234.9,12589.2,11721.8,0.0,125191.0,0.0,26079.3,140358.6,556610.5,696969.1,468761.3,1031900.8,151799.3,42
339.7,75584.0,31894.0,43690.0,26416.3,23042.9,12397.2,11529.8,0.0,125191.0,0.0,26079.3,140358.6,556618.6,696977.2,468753.2,1031900.8,151607.3,42
340.7,75584.0,31894.0,43690.0,26220.3,22846.9,12201.2,11333.8,0.0,125191.0,0.0,26079.3,140358.6,556612.2,696970.8,468759.5,1031900.8,151411.3,42
341.7,75584.0,31894.0,43690.0,26036.3,22662.9,12017.2,11149.8,0.0,125191.0,0.0,26079.3,140358.6,556612.0,696970.6,468759.7,1031900.8,151227.3,42
342.7,75584.0,31894.0,43690.0,25874.3,22500.9,11855.2,10987.8,0.0,125191.0,0.0,26079.3,140358.6,556602.7,696961.3,468769.1,1031900.8,151065.3,42
343.7,75584.0,31894.0,43690.0,25714.3,22340.9,11695.2,10827.8,0.0,125191.0,0.0,26079.3,140358.6,556610.4,696969.0,468761.3,1031900.8,150905.3,42
344.7,75584.0,31894.0,43690.0,26987.3,23613.8,12968.1,12100.7,0.0,125191.0,0.0,26080.7,140359.1,556674.1,697033.2,468698.1,1031900.8,152178.2,42
345.7,75584.0,31894.0,43690.0,28255.3,24881.8,14236.1,13368.7,0.0,124393.5,0.0,26080.7,139567.3,557395.1,696962.4,467976.7,1031900.8,152648.7,42
346.7,75584.0,31894.0,43690.0,28069.3,24695.8,14050.1,13182.7,0.0,124393.5,0.0,26080.7,139567.3,557416.0,696983.3,467955.7,1031900.8,152462.7,42
347.7,75584.0,31894.0,43690.0,27883.3,24509.8,13864.1,12996.7,0.0,124393.5,0.0,26080.7,139567.3,557414.4,696981.8,467957.3,1031900.8,152276.7,42
348.7,75584.0,31894.0,43690.0,27691.3,24317.8,13672.1,12804.7,0.0,124393.5,0.0,26080.7,139567.3,557412.9,696980.3,467958.8,1031900.8,152084.7,42
349.7,75584.0,31894.0,43690.0,27581.3,24207.8,13562.1,12694.7,0.0,124393.5,0.0,26080.7,139567.3,557412.1,696979.5,467959.6,1031900.8,151974.7,42
350.7,75584.0,31894.0,43690.0,29135.3,25761.8,15116.1,14248.7,0.0,124393.5,0.0,26080.7,139566.9,557521.9,697088.7,467849.8,1031900.8,153528.7,42
351.7,75584.0,31894.0,43690.0,29803.3,26429.8,15784.1,14916.7,0.0,123577.0,0.0,26080.7,138755.6,558204.0,696959.6,467167.7,1031900.8,153380.2,42
352.7,75584.0,31894.0,43690.0,29803.3,26429.8,15784.1,14916.7,0.0,123577.0,0.0,26080.7,138755.5,558218.2,696973.7,467153.5,1031900.8,153380.2,42
353.7,75584.0,31894.0,43690.0,29797.3,26423.8,15778.1,14910.7,0.0,123577.0,0.0,26080.7,138755.5,558214.2,696969.7,467157.5,1031900.8,153374.2,42
354.7,75584.0,31894.0,43690.0,29795.3,26421.8,15776.1,14908.7,0.0,123577.0,0.0,26080.7,138755.5,558219.0,696974.5,467152.7,1031900.8,153372.2,42
355.7,75584.0,31894.0,43690.0,29773.3,26399.8,15754.1,14886.7,0.0,123577.0,0.0,26080.7,138755.5,558227.1,696982.6,467144.6,1031900.8,153350.2,42
356.7,75584.0,31894.0,43690.0,29783.3,26409.8,15764.1,14896.7,0.0,123577.0,0.0,26080.7,138756.1,558214.6,696970.7,467157.1,1031900.8,153360.2,42
357.7,75584.0,31894.0,43690.0,30509.3,27135.8,16490.1,15622.7,0.0,123577.0,0.0,26080.7,138756.1,558205.4,696961.5,467166.3,1031900.8,154086.2,42
358.7,75584.0,31894.0,43690.0,31369.3,27995.8,17350.1,16482.7,0.0,123482.5,0.0,26080.8,138664.5,558721.5,697385.9,466646.2,1031900.8,154851.7,42
359.7,75584.0,31894.0,43690.0,31583.3,28209.9,17564.2,16696.7,0.0,122761.6,0.0,26080.8,137946.6,559001.8,696948.4,466369.9,1031900.8,154344.8,42
360.7,75584.0,31894.0,43690.0,31577.3,28203.9,17558.2,16690.7,0.0,122762.0,0.0,26080.8,137947.0,559001.8,696948.7,466369.9,1031900.8,154339.2,42
361.7,75584.0,31894.0,43690.0,31577.3,28203.9,17558.2,16690.7,0.0,122761.6,0.0,26080.8,137946.6,559002.9,696949.5,466368.8,1031900.8,154338.9,42
362.7,75584.0,31894.0,43690.0,31579.3,28205.9,17560.2,16692.7,0.0,122762.0,0.0,26080.8,137947.0,559011.3,696958.3,466360.4,1031900.8,154341.3,42
363.7,75584.0,31894.0,43690.0,31581.3,28207.9,17562.2,16694.7,0.0,122762.0,0.0,26080.8,137947.0,559014.1,696961.1,466357.6,1031900.8,154343.3,42
364.7,75584.0,31894.0,43690.0,31341.3,27967.9,17322.2,16454.7,0.0,122761.5,0.0,26080.8,137946.6,559013.6,696960.2,466358.1,1031900.8,154102.8,42
365.7,75584.0,31894.0,43690.0,31141.3,27767.9,17122.2,16254.7,0.0,122760.8,0.0,26080.9,137945.9,559010.6,696956.5,466361.1,1031900.8,153902.1,42
366.7,75584.0,31894.0,43690.0,30941.3,27567.9,16922.2,16054.7,0.0,122760.8,0.0,26080.9,137945.9,559019.6,696965.5,466352.1,1031900.8,153702.1,42
367.7,75584.0,31894.0,43690.0,32669.3,29295.9,18650.2,17782.7,0.0,122760.8,0.0,26081.0,137948.9,559517.1,697466.0,465854.6,1031900.8,155430.1,42
368.7,75584.0,31894.0,43690.0,32713.3,29339.9,18694.2,17826.7,0.0,121927.6,0.0,26081.0,137118.7,559826.7,696945.4,465545.0,1031900.8,154640.9,42
369.7,75584.0,31894.0,43690.0,32259.3,28885.9,18240.2,17372.7,0.0,121927.6,0.0,26081.0,137118.7,559848.0,696966.8,465523.7,1031900.8,154186.8,42
370.7,75584.0,31894.0,43690.0,32037.3,28663.9,18018.2,17150.7,0.0,121927.1,0.0,26081.0,137118.2,559826.7,696945.0,465545.0,1031900.8,153964.4,42
371.7,75584.0,31894.0,43690.0,31817.3,28443.9,17798.2,16930.7,0.0,121927.6,0.0,26081.0,137118.7,559823.4,696942.2,465548.3,1031900.8,153744.9,42
372.7,75584.0,31894.0,43690.0,31589.3,28215.9,17570.2,16702.7,0.0,121927.6,0.0,26081.0,137118.7,559820.6,696939.4,465551.1,1031900.8,153516.9,42
373.7,75584.0,31894.0,43690.0,31365.3,27991.9,17346.2,16478.7,0.0,121927.6,0.0,26081.0,137119.2,559819.6,696938.8,465552.1,1031900.8,153292.9,42
374.7,75584.0,31894.0,43690.0,31977.3,28603.9,17958.2,17090.7,0.0,121927.6,0.0,26081.0,137118.3,559817.5,696935.8,465554.2,1031900.8,153904.9,42
375.7,75584.0,31894.0,43690.0,32307.3,28933.9,18288.2,17420.7,0.0,121927.6,0.0,26081.0,137123.8,560624.9,697748.7,464746.8,1031900.8,154234.8,42
376.7,75584.0,31894.0,43690.0,32075.3,28701.9,18056.2,17188.7,0.0,121927.6,0.0,26081.0,137123.9,560640.5,697764.4,464731.2,1031900.8,154002.8,42
377.7,75584.0,31894.0,43690.0,31613.3,28239.9,17594.2,16726.7,0.0,121927.6,0.0,26081.0,137123.9,560638.0,697761.9,464733.8,1031900.8,153540.8,42
378.7,75584.0,31894.0,43690.0,31381.3,28007.9,17362.2,16494.7,0.0,121927.6,0.0,26081.0,137123.9,560640.5,697764.4,464731.2,1031900.8,153308.8,42
379.7,75584.0,31894.0,43690.0,31149.3,27775.9,17130.2,16262.7,0.0,121927.6,0.0,26081.0,137123.9,560632.9,697756.8,464738.9,1031900.8,153076.8,42
380.7,75584.0,31894.0,43690.0,30915.3,27541.9,16896.2,16028.7,0.0,121927.6,0.0,26081.0,137123.8,560642.9,697766.7,464728.8,1031900.8,152842.8,42
381.7,75584.0,31894.0,43690.0,30681.3,27307.9,16662.2,15794.7,0.0,121927.6,0.0,26079.5,137123.7,560648.4,697772.1,464723.3,1031900.8,152608.8,42
382.7,75584.0,31894.0,43690.0,30447.3,27073.9,16428.2,15560.7,0.0,121927.6,0.0,26079.5,137124.2,560639.2,697763.4,464732.5,1031900.8,152374.8,42
383.7,75584.0,31894.0,43690.0,30625.2,27251.8,16606.1,15738.7,0.0,121927.6,0.0,26097.5,137126.4,560661.4,697787.8,464710.3,1031900.8,152552.8,42
384.7,75584.0,31894.0,43690.0,30581.2,27207.8,16562.1,15694.7,0.0,121927.6,0.0,26097.5,137125.1,560837.3,697962.4,464534.4,1031900.8,152508.8,42
385.7,75584.0,31894.0,43690.0,30607.2,27233.8,16588.1,15720.7,0.0,121927.6,0.0,26097.5,137127.7,561211.7,698339.4,464160.0,1031900.8,152534.8,42
386.7,75584.0,31894.0,43690.0,30595.2,27221.8,16576.1,15708.7,0.0,121927.6,0.0,26097.5,137130.4,561463.1,698593.5,463908.6,1031900.8,152522.8,42
387.7,75584.0,31894.0,43690.0,30363.2,26989.8,16344.1,15476.7,0.0,121927.6,0.0,26097.5,137130.2,561464.5,698594.7,463907.2,1031900.8,152290.8,42
388.7,75586.0,31894.0,43692.0,30127.2,26753.8,16108.1,15240.7,0.0,121927.6,0.0,26097.5,137129.8,561465.1,698594.9,463906.6,1031900.8,152054.8,42
389.7,75586.0,31894.0,43692.0,29869.2,26495.8,15850.1,14982.7,0.0,121927.6,0.0,26097.5,137129.6,561466.2,698595.8,463905.6,1031900.8,151796.8,42
390.7,75586.0,31894.0,43692.0,29409.8,26036.4,15390.7,14523.3,0.0,121927.6,0.0,26096.1,137132.4,561484.9,698617.3,463878.8,1031900.8,151337.4,42
391.7,75586.0,31894.0,43692.0,29167.8,25794.4,15148.7,14281.3,0.0,121927.6,0.0,26096.1,137130.5,561483.7,698614.2,463880.0,1031900.8,151095.4,42
392.7,75586.0,31894.0,43692.0,28890.6,25517.1,14871.4,14004.0,0.0,121923.6,0.0,26074.8,137126.9,561388.9,698515.8,463974.8,1031900.8,150814.1,42
393.7,75586.0,31894.0,43692.0,28664.6,25291.1,14645.4,13778.0,0.0,121923.6,0.0,26074.8,137126.9,561398.4,698525.3,463965.3,1031900.8,150588.1,42
394.7,75586.0,31894.0,43692.0,28429.2,25055.8,14410.1,13542.7,0.0,121923.6,0.0,26079.3,137127.6,561410.5,698538.1,463953.2,1031900.8,150352.8,42
395.7,75586.0,31894.0,43692.0,28209.2,24835.8,14190.1,13322.7,0.0,121923.6,0.0,26079.5,137127.4,561418.9,698546.3,463944.8,1031900.8,150132.8,42
396.7,75586.0,31894.0,43692.0,27973.2,24599.8,13954.1,13086.7,0.0,121923.6,0.0,26079.5,137127.4,561420.9,698548.3,463942.8,1031900.8,149896.8,42
397.7,75586.0,31894.0,43692.0,27516.1,24142.6,13496.9,12629.5,0.0,121923.6,0.0,26080.3,137126.8,561425.6,698552.4,463938.1,1031900.8,149439.6,42
398.7,75586.0,31894.0,43692.0,27274.1,23900.6,13254.9,12387.5,0.0,121923.6,0.0,26080.3,137126.8,561419.3,698546.1,463944.4,1031900.8,149197.7,42
399.7,75586.0,31894.0,43692.0,27052.7,23679.3,13033.6,12166.2,0.0,121923.6,0.0,26081.0,137127.2,561421.4,698548.6,463942.3,1031900.8,148976.3,42
400.7,75586.0,31894.0,43692.0,26826.7,23453.3,12807.6,11940.2,0.0,121923.6,0.0,26081.0,137127.2,561448.5,698575.7,463915.2,1031900.8,148750.3,42
401.7,75586.0,31894.0,43692.0,26592.7,23219.3,12573.6,11706.2,0.0,121923.6,0.0,26081.0,137126.4,561428.8,698555.1,463934.9,1031900.8,148516.3,42
402.7,75586.0,31894.0,43692.0,26366.7,22993.3,12347.6,11480.2,0.0,121923.6,0.0,26081.0,137126.4,561435.8,698562.2,463927.9,1031900.8,148290.3,42
403.7,75586.0,31894.0,43692.0,25900.7,22527.3,11881.6,11014.2,0.0,121923.7,0.0,26081.0,137127.4,561459.5,698586.9,463904.2,1031900.8,147824.4,42
404.7,75586.0,31894.0,43692.0,25678.7,22305.3,11659.6,10792.2,0.0,121923.7,0.0,26081.0,137126.7,561473.8,698600.6,463889.9,1031900.8,147602.4,42
405.7,75586.0,31894.0,43692.0,25442.7,22069.3,11423.6,10556.2,0.0,121923.7,0.0,26081.0,137126.3,561476.0,698602.3,463888.2,1031900.8,147366.4,42
406.7,75586.0,31894.0,43692.0,25218.7,21845.3,11199.6,10332.2,0.0,121923.7,0.0,26081.0,137126.5,561474.0,698600.5,463889.7,1031900.8,147142.4,42
407.7,75586.0,31894.0,43692.0,24998.7,21625.3,10979.6,10112.2,0.0,121923.7,0.0,26081.0,137126.4,561476.1,698602.5,463887.6,1031900.8,146922.4,42
408.7,75586.0,31894.0,43692.0,24770.7,21397.3,10751.6,9884.2,0.0,121923.7,0.0,26081.0,137127.0,561490.1,698617.1,463873.7,1031900.8,146694.4,42
409.7,75586.0,31894.0,43692.0,24554.7,21181.3,10535.6,9668.2,0.0,121923.7,0.0,26081.0,137126.9,561491.7,698618.6,463872.1,1031900.8,146478.4,42
410.7,75586.0,31894.0,43692.0,24102.7,20729.3,10083.6,9216.2,0.0,121923.7,0.0,26081.0,137127.6,561489.1,698616.8,463874.6,1031900.8,146026.4,42
411.7,75586.0,31894.0,43692.0,23888.7,20515.3,9869.6,9002.2,0.0,121923.7,0.0,26081.0,137127.1,561490.9,698618.1,463872.8,1031900.8,145812.4,42
412.7,75586.0,31894.0,43692.0,23662.7,20289.3,9643.6,8776.2,0.0,121923.7,0.0,26081.0,137127.0,561504.6,698631.6,463859.1,1031900.8,145586.4,42
413.7,75586.0,31894.0,43692.0,23442.7,20069.3,9423.6,8556.2,0.0,121915.7,0.0,26081.1,137119.0,561442.4,698561.4,463921.3,1031900.8,145358.4,42
414.7,75586.0,31894.0,43692.0,23228.7,19855.3,9209.6,8342.2,0.0,121915.7,0.0,26081.1,137119.0,561454.2,698573.3,463909.5,1031900.8,145144.4,42
415.7,75586.0,31894.0,43692.0,23041.2,19667.8,9022.1,8154.7,0.0,121915.7,0.0,26087.5,137119.4,561461.5,698580.9,463902.2,1031900.8,144956.9,42
416.7,75586.0,31894.0,43692.0,22647.2,19273.8,8628.0,7760.7,0.0,121915.7,0.0,26089.1,137119.4,561480.3,698599.8,463883.4,1031900.8,144562.9,42
417.7,75586.0,31894.0,43692.0,22505.4,19132.0,8486.3,7618.9,0.0,121915.7,0.0,26125.6,137121.2,561533.7,698654.9,463830.0,1031900.8,144421.1,42
418.7,75586.0,31894.0,43692.0,22427.4,19054.0,8408.3,7540.9,0.0,121915.7,0.0,26125.3,137121.0,561541.8,698662.8,463821.9,1031900.8,144343.1,42
419.7,75586.0,31894.0,43692.0,22427.4,19054.0,8408.3,7540.9,0.0,121915.7,0.0,26125.3,137121.0,561542.9,698663.9,463820.8,1031900.8,144343.1,42
420.7,75586.0,31894.0,43692.0,22498.4,19125.0,8479.3,7611.9,0.0,121915.7,0.0,26090.3,137119.5,561520.2,698639.7,463843.5,1031900.8,144414.1,42
421.7,75586.0,31894.0,43692.0,22494.4,19121.0,8475.3,7607.9,0.0,121915.7,0.0,26090.3,137119.5,561513.7,698633.2,463850.0,1031900.8,144410.1,42
422.8,75586.0,31894.0,43692.0,22488.4,19115.0,8469.3,7601.9,0.0,121915.7,0.0,26090.3,137119.5,561528.7,698648.2,463835.0,1031900.8,144404.1,42
423.8,75586.0,31894.0,43692.0,22486.4,19113.0,8467.3,7599.9,0.0,121915.7,0.0,26090.3,137119.5,561514.3,698633.8,463849.4,1031900.8,144402.1,42
424.8,75586.0,31894.0,43692.0,22464.4,19091.0,8445.3,7577.9,0.0,121915.7,0.0,26090.3,137119.5,561529.2,698648.7,463834.5,1031900.8,144380.1,42
425.8,75586.0,31894.0,43692.0,22448.4,19075.0,8429.3,7561.9,0.0,121915.7,0.0,26090.3,137119.5,561521.6,698641.1,463842.1,1031900.8,144364.1,42
426.8,75586.0,31894.0,43692.0,22446.4,19073.0,8427.3,7559.9,0.0,121915.7,0.0,26090.3,137119.5,561521.1,698640.6,463842.6,1031900.8,144362.1,42
427.8,75586.0,31894.0,43692.0,24084.4,20711.0,10065.3,9197.9,0.0,121915.7,0.0,26090.3,137118.7,561524.8,698643.5,463838.9,1031900.8,146000.1,42
428.8,75586.0,31894.0,43692.0,25028.4,21655.0,11009.3,10141.9,0.0,121915.7,0.0,26090.4,137124.5,562317.1,699441.6,463046.6,1031900.8,146944.1,42
429.8,75586.0,31894.0,43692.0,25026.4,21653.0,11007.3,10139.9,0.0,121915.7,0.0,26090.4,137124.5,562324.5,699449.0,463039.2,1031900.8,146942.1,42
430.8,75586.0,31894.0,43692.0,25022.4,21649.0,11003.3,10135.9,0.0,121915.7,0.0,26090.4,137124.5,562324.1,699448.7,463039.6,1031900.8,146938.1,42
431.8,75586.0,31894.0,43692.0,25004.4,21631.0,10985.3,10117.9,0.0,121915.7,0.0,26090.4,137124.5,562334.0,699458.6,463029.7,1031900.8,146920.1,42
432.8,75586.0,31894.0,43692.0,24822.4,21449.0,10803.3,9935.9,0.0,121915.7,0.0,26090.4,137124.5,562328.1,699452.7,463035.6,1031900.8,146738.1,42
433.8,75586.0,31894.0,43692.0,24636.4,21263.0,10617.3,9749.9,0.0,121915.7,0.0,26090.4,137124.5,562334.7,699459.2,463029.0,1031900.8,146552.1,42
434.8,75586.0,31894.0,43692.0,24446.4,21073.0,10427.3,9559.9,0.0,121915.7,0.0,26090.4,137124.4,562338.1,699462.5,463025.6,1031900.8,146362.1,42
435.8,75586.0,31894.0,43692.0,24286.4,20913.0,10267.3,9399.9,0.0,121915.7,0.0,26090.4,137124.8,562341.5,699466.3,463022.2,1031900.8,146202.1,42
436.8,75586.0,31894.0,43692.0,24466.4,21093.0,10447.3,9579.9,0.0,121915.7,0.0,26090.4,137125.1,562334.5,699459.6,463029.2,1031900.8,146382.1,42
437.8,75586.0,31894.0,43692.0,25879.4,22506.0,11860.3,10992.9,0.0,121915.7,0.0,26090.4,137125.9,562495.7,699621.6,462868.0,1031900.8,147795.1,42
438.8,75586.0,31894.0,43692.0,26701.5,23328.1,12682.4,11815.0,0.0,121915.7,0.0,26101.5,137132.1,563145.3,700277.5,462218.4,1031900.8,148617.2,42
439.8,75586.0,31894.0,43692.0,26515.5,23142.1,12496.4,11629.0,0.0,121915.7,0.0,26101.5,137132.1,563147.5,700279.7,462216.2,1031900.8,148431.2,42
440.8,75586.0,31894.0,43692.0,26329.5,22956.1,12310.4,11443.0,0.0,121915.7,0.0,26101.5,137132.1,563164.1,700296.2,462199.6,1031900.8,148245.2,42
441.8,75586.0,31894.0,43692.0,26139.5,22766.1,12120.4,11253.0,0.0,121915.7,0.0,26101.5,137132.1,563157.3,700289.4,462206.4,1031900.8,148055.2,42
442.8,75586.0,31894.0,43692.0,25969.5,22596.1,11950.4,11083.0,0.0,121915.7,0.0,26101.4,137132.1,563165.7,700297.8,462198.0,1031900.8,147885.2,42
443.8,75586.0,31894.0,43692.0,25673.5,22300.1,11654.4,10787.0,0.0,121915.7,0.0,26101.5,137132.1,563158.0,700290.2,462205.7,1031900.8,147589.2,42
444.8,75586.0,31894.0,43692.0,27653.8,24280.4,13634.7,12767.3,0.0,121915.7,0.0,26103.8,137134.2,563528.4,700662.5,461835.4,1031900.8,149569.5,42
445.8,75586.0,31894.0,43692.0,28359.8,24986.4,14340.7,13473.3,0.0,121915.7,0.0,26103.8,137137.8,563960.4,701098.2,461403.3,1031900.8,150275.5,42
446.8,75586.0,31894.0,43692.0,28180.0,24806.6,14160.8,13293.4,0.0,121915.7,0.0,26103.8,137137.8,563961.2,701099.0,461402.5,1031900.8,150095.7,42
447.8,75586.0,31894.0,43692.0,28010.0,24636.6,13990.8,13123.4,0.0,121915.7,0.0,26103.9,137137.8,563963.6,701101.4,461400.1,1031900.8,149925.7,42
448.8,75586.0,31894.0,43692.0,27828.0,24454.6,13808.8,12941.4,0.0,121915.7,0.0,26103.9,137137.8,563954.4,701092.2,461409.3,1031900.8,149743.7,42
449.8,75586.0,31894.0,43692.0,27462.0,24088.6,13442.8,12575.4,0.0,121915.7,0.0,26103.9,137137.8,563951.3,701089.1,461412.4,1031900.8,149377.7,42
450.8,75586.0,31894.0,43692.0,28510.0,25136.6,14490.9,13623.5,0.0,121915.7,0.0,26104.0,137137.4,563949.1,701086.6,461414.6,1031900.8,150425.7,42
451.8,75586.0,31894.0,43692.0,29358.0,25984.6,15338.9,14471.5,0.0,121915.7,0.0,26104.0,137143.0,564749.0,701892.0,460614.7,1031900.8,151273.7,42
452.8,75586.0,31894.0,43692.0,29176.0,25802.6,15156.9,14289.5,0.0,121915.7,0.0,26104.0,137143.0,564754.9,701897.9,460608.8,1031900.8,151091.7,42
453.8,75586.0,31894.0,43692.0,29006.2,25632.8,14987.0,14119.6,0.0,121915.7,0.0,26104.1,137143.0,564752.3,701895.4,460611.4,1031900.8,150921.9,42
454.8,75586.0,31894.0,43692.0,28840.2,25466.8,14821.0,13953.6,0.0,121915.7,0.0,26104.1,137143.0,564762.6,701905.6,460601.1,1031900.8,150755.9,42
455.8,75586.0,31894.0,43692.0,28682.2,25308.8,14663.0,13795.6,0.0,121915.7,0.0,26104.1,137143.0,564761.1,701904.1,460602.6,1031900.8,150597.9,42
456.8,75586.0,31894.0,43692.0,30256.2,26882.8,16237.0,15369.6,0.0,121915.7,0.0,26104.1,137143.0,564859.4,702002.4,460504.3,1031900.8,152171.9,42
