elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
304.1,75328.0,31636.0,43692.0,20238.6,16880.6,6174.5,5324.2,0.0,131723.1,0.0,17896.2,146684.3,521709.9,668394.2,503661.8,1031900.8,151961.7,42
305.1,75328.0,31636.0,43692.0,20238.6,16880.6,6174.5,5324.2,0.0,131723.1,0.0,17896.6,146684.3,521671.6,668355.9,503700.1,1031900.8,151961.7,42
306.1,75328.0,31636.0,43692.0,20238.6,16880.6,6174.5,5324.2,0.0,131723.1,0.0,17896.4,146684.2,521682.9,668367.1,503688.8,1031900.8,151961.7,42
307.1,75328.0,31636.0,43692.0,20236.6,16878.6,6172.5,5322.2,0.0,131723.1,0.0,17896.6,146684.2,521685.2,668369.4,503686.5,1031900.8,151959.7,42
308.1,75328.0,31636.0,43692.0,20240.6,16882.6,6176.5,5326.2,0.0,131723.1,0.0,17896.4,146684.4,521689.3,668373.8,503682.4,1031900.8,151963.7,42
309.1,75328.0,31636.0,43692.0,20240.6,16882.6,6176.5,5326.2,0.0,131723.1,0.0,17245.1,146684.4,521026.7,667711.1,504345.0,1031900.8,151963.7,42
310.1,75328.0,31636.0,43692.0,20242.6,16884.6,6178.5,5328.2,0.0,131723.1,0.0,17272.8,146684.4,521066.4,667750.8,504305.3,1031900.8,151965.7,42
311.1,75328.0,31636.0,43692.0,20242.6,16884.6,6178.5,5328.2,0.0,131723.1,0.0,17083.7,146684.3,520864.5,667548.8,504507.2,1031900.8,151965.7,42
312.1,75328.0,31636.0,43692.0,20244.6,16886.6,6180.5,5330.2,0.0,131723.1,0.0,17111.7,146684.9,520883.1,667568.1,504488.6,1031900.8,151967.7,42
313.1,75328.0,31636.0,43692.0,20244.6,16886.6,6180.5,5330.2,0.0,131723.1,0.0,17098.9,146684.2,520868.1,667552.4,504503.6,1031900.8,151967.7,42
314.1,75328.0,31636.0,43692.0,20244.6,16886.6,6180.5,5330.2,0.0,131723.1,0.0,16953.3,146684.6,520737.0,667421.6,504634.7,1031900.8,151967.7,42
315.1,75328.0,31636.0,43692.0,20240.6,16882.6,6176.5,5326.2,0.0,131723.1,0.0,17014.6,146684.9,520811.8,667496.7,504559.9,1031900.8,151963.7,42
316.1,75328.0,31636.0,43692.0,20238.6,16880.6,6174.5,5324.2,0.0,131723.1,0.0,17064.2,146684.7,520819.3,667504.0,504552.4,1031900.8,151961.8,42
317.1,75328.0,31636.0,43692.0,20240.6,16882.6,6176.5,5326.2,0.0,131723.1,0.0,17107.3,146684.9,520888.3,667573.2,504483.5,1031900.8,151963.8,42
318.1,75328.0,31636.0,43692.0,20240.6,16882.6,6176.5,5326.2,0.0,131723.1,0.0,17186.5,146684.8,520975.2,667660.0,504396.5,1031900.8,151963.8,42
319.1,75328.0,31636.0,43692.0,20282.2,16924.2,6218.1,5367.8,0.0,131723.1,0.0,17384.4,146687.2,521180.9,667868.1,504190.8,1031900.8,152005.4,42
320.1,75328.0,31636.0,43692.0,20286.2,16928.2,6222.1,5371.8,0.0,131723.2,0.0,17531.3,146685.0,521293.0,667978.0,504078.7,1031900.8,152009.4,42
321.1,75328.0,31636.0,43692.0,20246.2,16888.2,6182.1,5331.8,0.0,131723.2,0.0,17578.2,146684.4,521384.4,668068.9,503987.3,1031900.8,151969.4,42
322.1,75328.0,31636.0,43692.0,20262.2,16904.2,6198.1,5347.8,0.0,131723.2,0.0,17614.5,146684.2,521399.3,668083.5,503972.4,1031900.8,151985.4,42
323.1,75328.0,31636.0,43692.0,20270.2,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17660.8,146684.6,521432.3,668116.8,503939.5,1031900.8,151993.4,42
324.1,75328.0,31636.0,43692.0,20270.2,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17706.7,146684.3,521458.1,668142.5,503913.6,1031900.8,151993.4,42
325.1,75328.0,31636.0,43692.0,20272.2,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17761.5,146686.3,521538.4,668224.7,503833.4,1031900.8,151995.4,42
326.1,75328.0,31636.0,43692.0,20272.2,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17798.7,146686.5,521558.1,668244.6,503813.6,1031900.8,151995.4,42
327.1,75328.0,31636.0,43692.0,20272.2,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17844.5,146684.8,521611.7,668296.5,503760.0,1031900.8,151995.4,42
328.1,75328.0,31636.0,43692.0,20252.2,16894.2,6188.1,5337.9,0.0,131723.2,0.0,17927.2,146685.2,521684.7,668369.9,503687.1,1031900.8,151975.4,42
329.1,75328.0,31636.0,43692.0,20268.2,16910.2,6204.1,5353.9,0.0,131723.2,0.0,17638.8,146685.1,521415.5,668100.7,503956.2,1031900.8,151991.4,42
330.1,75328.0,31636.0,43692.0,20270.3,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17711.7,146685.2,521484.1,668169.3,503887.6,1031900.8,151993.4,42
331.1,75328.0,31636.0,43692.0,20270.3,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17785.3,146685.1,521575.3,668260.4,503796.4,1031900.8,151993.4,42
332.1,75328.0,31636.0,43692.0,20270.3,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17715.4,146685.0,521500.5,668185.5,503871.2,1031900.8,151993.4,42
333.1,75328.0,31636.0,43692.0,20270.3,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17771.0,146684.8,521564.8,668249.6,503806.9,1031900.8,151993.4,42
334.1,75328.0,31636.0,43692.0,20270.3,16912.2,6206.1,5355.9,0.0,131723.2,0.0,17808.8,146685.0,521610.8,668295.8,503760.9,1031900.8,151993.4,42
335.1,75328.0,31636.0,43692.0,20272.3,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17863.9,146684.6,521631.4,668316.1,503740.3,1031900.8,151995.4,42
336.1,75328.0,31636.0,43692.0,20272.3,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17918.9,146684.5,521694.2,668378.7,503677.5,1031900.8,151995.4,42
337.1,75328.0,31636.0,43692.0,20272.3,16914.2,6208.1,5357.9,0.0,131723.2,0.0,17974.2,146684.6,521761.6,668446.2,503610.1,1031900.8,151995.4,42
338.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18010.8,146684.3,521801.7,668486.1,503570.0,1031900.8,151995.6,42
339.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18102.0,146684.3,521886.6,668571.0,503485.1,1031900.8,151995.6,42
340.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18280.4,146684.4,522081.6,668766.0,503290.1,1031900.8,151995.6,42
341.1,75328.0,31636.0,43692.0,20266.4,16908.3,6202.2,5352.0,0.0,131723.2,0.0,18380.7,146684.4,522173.3,668857.8,503198.4,1031900.8,151989.6,42
342.1,75328.0,31636.0,43692.0,20268.4,16910.3,6204.2,5354.0,0.0,131723.2,0.0,18426.7,146684.8,522204.1,668888.8,503167.6,1031900.8,151991.6,42
343.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18453.8,146684.5,522219.7,668904.3,503152.0,1031900.8,151995.6,42
344.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18161.7,146684.7,521957.1,668641.8,503414.6,1031900.8,151995.6,42
345.1,75328.0,31636.0,43692.0,20272.4,16914.3,6208.2,5358.0,0.0,131723.2,0.0,18171.3,146684.4,521966.5,668650.9,503405.2,1031900.8,151995.6,42
346.1,75328.0,31636.0,43692.0,20274.4,16916.3,6210.2,5360.0,0.0,131723.2,0.0,18171.3,146685.0,521980.5,668665.5,503391.2,1031900.8,151997.6,42
347.1,75328.0,31636.0,43692.0,20274.4,16916.3,6210.2,5360.0,0.0,131723.2,0.0,18171.3,146684.8,521957.5,668642.3,503414.2,1031900.8,151997.6,42
348.1,75328.0,31636.0,43692.0,20274.4,16916.3,6210.2,5360.0,0.0,131723.2,0.0,18184.7,146684.8,521953.1,668637.9,503418.6,1031900.8,151997.6,42
349.1,75328.0,31636.0,43692.0,20274.5,16916.5,6210.4,5360.1,0.0,131723.2,0.0,17655.3,146684.7,521442.5,668127.3,503929.2,1031900.8,151997.7,42
350.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17710.4,146684.6,521506.0,668190.6,503865.7,1031900.8,151999.8,42
351.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17774.7,146684.4,521555.6,668240.0,503816.1,1031900.8,151999.8,42
352.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17330.3,146684.2,521114.0,667798.2,504257.7,1031900.8,151999.8,42
353.1,75328.0,31636.0,43692.0,20274.6,16916.6,6210.5,5360.3,0.0,131723.2,0.0,17357.0,146684.2,521169.6,667853.8,504202.1,1031900.8,151997.8,42
354.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17430.5,146684.3,521217.6,667901.9,504154.1,1031900.8,151999.8,42
355.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17504.3,146684.4,521307.9,667992.3,504063.8,1031900.8,151999.8,42
356.1,75328.0,31636.0,43692.0,20276.6,16918.6,6212.5,5362.3,0.0,131723.2,0.0,17582.8,146687.7,521377.8,668065.5,503993.9,1031900.8,151999.8,42
357.1,75328.0,31636.0,43692.0,20268.6,16910.6,6204.5,5354.3,0.0,131723.2,0.0,17637.9,146684.7,521473.4,668158.1,503898.3,1031900.8,151991.8,42
358.1,75328.0,31636.0,43692.0,20274.6,16916.6,6210.5,5360.3,0.0,131723.2,0.0,17673.2,146685.4,521476.4,668161.8,503895.3,1031900.8,151997.8,42
359.1,75328.0,31636.0,43692.0,20274.6,16916.6,6210.5,5360.3,0.0,131723.2,0.0,17673.5,146685.2,521489.5,668174.7,503882.2,1031900.8,151997.8,42
360.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17270.9,146685.8,521088.2,667774.0,504283.5,1031900.8,151995.9,42
361.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17085.8,146685.3,520879.8,667565.2,504491.9,1031900.8,151995.9,42
362.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17113.4,146685.1,520896.1,667581.2,504475.6,1031900.8,151995.9,42
363.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17122.5,146685.1,520929.7,667614.8,504442.0,1031900.8,151995.9,42
364.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17131.7,146685.1,520916.8,667601.9,504454.9,1031900.8,151995.9,42
365.1,75328.0,31636.0,43692.0,20272.6,16914.6,6208.5,5358.3,0.0,131723.2,0.0,17125.1,146684.9,520902.8,667587.7,504469.0,1031900.8,151995.9,42
366.1,75328.0,31636.0,43692.0,20270.6,16912.6,6206.5,5356.3,0.0,131723.2,0.0,17281.9,146684.9,521080.5,667765.3,504291.3,1031900.8,151993.9,42
367.1,75328.0,31636.0,43692.0,20270.6,16912.6,6206.5,5356.3,0.0,131723.2,0.0,17420.0,146684.6,521200.5,667885.1,504171.2,1031900.8,151993.9,42
368.1,75328.0,31636.0,43692.0,20258.6,16900.6,6194.5,5344.3,0.0,131723.2,0.0,17493.2,146684.7,521300.7,667985.4,504071.0,1031900.8,151981.9,42
369.1,75328.0,31636.0,43692.0,20258.6,16900.6,6194.5,5344.3,0.0,131723.2,0.0,17576.3,146684.6,521394.9,668079.5,503976.8,1031900.8,151981.9,42
370.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17337.9,146684.7,521146.7,667831.4,504225.0,1031900.8,151989.9,42
371.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17446.8,146684.6,521238.4,667923.0,504133.4,1031900.8,151989.9,42
372.1,75328.0,31636.0,43692.0,20268.6,16910.6,6204.5,5354.3,0.0,131723.2,0.0,17522.0,146684.5,521305.5,667990.1,504066.2,1031900.8,151991.9,42
373.1,75328.0,31636.0,43692.0,20268.6,16910.6,6204.5,5354.3,0.0,131723.2,0.0,17506.5,146684.9,521294.9,667979.7,504076.8,1031900.8,151991.9,42
374.1,75328.0,31636.0,43692.0,20268.6,16910.6,6204.5,5354.3,0.0,131723.2,0.0,17617.2,146684.5,521399.4,668083.8,503972.4,1031900.8,151991.9,42
375.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17718.0,146684.5,521521.2,668205.7,503850.5,1031900.8,151989.9,42
376.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17815.4,146684.5,521606.1,668290.6,503765.6,1031900.8,151989.9,42
377.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17901.5,146684.8,521684.8,668369.6,503686.9,1031900.8,151989.9,42
378.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17780.3,146685.0,521595.1,668280.1,503776.6,1031900.8,151989.9,42
379.1,75328.0,31636.0,43692.0,20264.6,16906.6,6200.5,5350.3,0.0,131723.2,0.0,17826.0,146684.8,521627.3,668312.1,503744.4,1031900.8,151987.9,42
380.1,75328.0,31636.0,43692.0,20266.6,16908.6,6202.5,5352.3,0.0,131723.2,0.0,17872.2,146684.9,521673.9,668358.8,503698.3,1031900.8,151989.9,42
381.1,75328.0,31636.0,43692.0,20268.6,16910.6,6204.5,5354.3,0.0,131723.2,0.0,17936.5,146685.0,521711.8,668396.8,503659.9,1031900.8,151991.9,42
382.1,75328.0,31636.0,43692.0,20275.6,16917.6,6211.5,5361.3,0.0,131723.2,0.0,17943.4,146687.7,521766.8,668454.5,503604.9,1031900.8,151998.9,42
383.1,75328.0,31636.0,43692.0,20275.6,16917.6,6211.5,5361.3,0.0,131723.2,0.0,17974.9,146684.6,521765.5,668450.1,503606.2,1031900.8,151998.9,42
384.1,75328.0,31636.0,43692.0,20275.6,16917.6,6211.5,5361.3,0.0,131723.2,0.0,18020.9,146684.6,521839.6,668524.2,503532.1,1031900.8,151998.9,42
385.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.2,0.0,18076.2,146684.4,521861.4,668545.9,503510.3,1031900.8,151997.2,42
386.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18103.9,146684.4,521920.2,668604.6,503451.5,1031900.8,151999.2,42
387.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18140.2,146684.5,521961.6,668646.2,503410.1,1031900.8,151999.2,42
388.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18140.8,146687.4,521960.6,668647.9,503411.1,1031900.8,151999.2,42
389.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18140.6,146686.9,521949.4,668636.3,503422.3,1031900.8,151999.2,42
390.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18140.8,146685.3,521950.8,668636.2,503420.9,1031900.8,151999.2,42
391.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18186.2,146685.2,522000.7,668686.0,503371.0,1031900.8,151999.2,42
392.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18141.3,146684.9,521970.0,668654.9,503401.7,1031900.8,151999.2,42
393.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.2,0.0,18141.6,146685.1,521941.9,668627.0,503429.8,1031900.8,151999.2,42
394.1,75328.0,31636.0,43692.0,20269.9,16911.9,6205.8,5355.5,0.0,131723.2,0.0,17746.4,146685.1,521543.7,668228.8,503828.0,1031900.8,151993.2,42
395.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17746.3,146685.2,521555.2,668240.4,503816.5,1031900.8,151995.2,42
396.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17791.3,146685.0,521568.5,668253.5,503803.2,1031900.8,151999.2,42
397.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17872.9,146684.9,521646.9,668331.9,503724.8,1031900.8,151999.2,42
398.1,75328.0,31636.0,43692.0,20265.9,16907.9,6201.8,5351.5,0.0,131723.3,0.0,17928.6,146685.0,521706.2,668391.2,503665.5,1031900.8,151989.2,42
399.1,75328.0,31636.0,43692.0,20265.9,16907.9,6201.8,5351.5,0.0,131723.3,0.0,17608.9,146684.8,521390.1,668074.9,503981.7,1031900.8,151989.2,42
400.1,75328.0,31636.0,43692.0,20247.9,16889.9,6183.8,5333.5,0.0,131723.3,0.0,17682.0,146684.8,521468.5,668153.3,503903.2,1031900.8,151971.2,42
401.1,75328.0,31636.0,43692.0,20269.9,16911.9,6205.8,5355.5,0.0,131723.3,0.0,17772.4,146684.6,521548.8,668233.5,503822.9,1031900.8,151993.2,42
402.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17763.8,146684.6,521551.2,668235.9,503820.5,1031900.8,151995.2,42
403.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17763.8,146684.8,521554.9,668239.7,503816.9,1031900.8,151995.2,42
404.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17764.1,146685.0,521550.5,668235.5,503821.2,1031900.8,151997.2,42
405.1,75328.0,31636.0,43692.0,20255.9,16897.9,6191.8,5341.5,0.0,131723.3,0.0,17763.8,146685.3,521547.7,668233.0,503824.0,1031900.8,151979.2,42
406.1,75328.0,31636.0,43692.0,20269.9,16911.9,6205.8,5355.5,0.0,131723.3,0.0,17764.3,146684.9,521559.9,668244.8,503811.8,1031900.8,151993.2,42
407.1,75328.0,31636.0,43692.0,20269.9,16911.9,6205.8,5355.5,0.0,131723.3,0.0,17541.8,146685.4,521318.2,668003.6,504052.8,1031900.8,151993.2,42
408.1,75328.0,31636.0,43692.0,20269.9,16911.9,6205.8,5355.5,0.0,131723.3,0.0,17550.2,146685.4,521336.5,668021.9,504035.2,1031900.8,151993.2,42
409.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17568.5,146685.4,521350.8,668036.2,504020.9,1031900.8,151995.2,42
410.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17596.2,146685.0,521363.8,668048.8,504007.9,1031900.8,151995.2,42
411.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17549.1,146685.0,521336.1,668021.1,504035.6,1031900.8,151995.2,42
412.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17567.5,146685.1,521356.8,668041.9,504014.9,1031900.8,151997.2,42
413.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17595.0,146687.5,521380.2,668067.7,503991.5,1031900.8,151997.2,42
414.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17622.1,146685.1,521406.1,668091.3,503965.6,1031900.8,151997.2,42
415.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17650.1,146684.8,521436.4,668121.2,503935.3,1031900.8,151997.2,42
416.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17709.6,146684.8,521474.5,668159.3,503897.2,1031900.8,151997.2,42
417.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17709.6,146684.8,521505.0,668189.8,503866.7,1031900.8,151997.2,42
418.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17322.4,146684.8,521090.0,667774.8,504281.7,1031900.8,151997.2,42
419.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17453.3,146688.3,521306.3,667994.6,504065.4,1031900.8,151999.2,42
420.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17491.2,146687.3,521279.5,667966.8,504092.2,1031900.8,151995.2,42
421.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17536.4,146685.5,521337.5,668023.0,504034.2,1031900.8,151995.2,42
422.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17628.9,146685.3,521406.8,668092.1,503964.9,1031900.8,151995.2,42
423.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17393.6,146686.2,521179.0,667865.2,504192.8,1031900.8,151995.2,42
424.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17430.1,146685.1,521218.6,667903.8,504153.1,1031900.8,151995.2,42
425.1,75328.0,31636.0,43692.0,20261.9,16903.9,6197.8,5347.5,0.0,131723.3,0.0,17476.9,146685.4,521267.2,667952.6,504104.5,1031900.8,151985.2,42
426.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17532.1,146685.2,521330.4,668015.5,504041.3,1031900.8,151995.2,42
427.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17587.2,146685.2,521380.2,668065.4,503991.5,1031900.8,151995.2,42
428.1,75328.0,31636.0,43692.0,20271.9,16913.9,6207.8,5357.5,0.0,131723.3,0.0,17446.2,146685.2,521254.5,667939.7,504117.2,1031900.8,151995.2,42
429.1,75328.0,31636.0,43692.0,20273.9,16915.9,6209.8,5359.5,0.0,131723.3,0.0,17454.8,146684.9,521256.6,667941.5,504115.1,1031900.8,151997.2,42
430.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17518.9,146684.8,521305.7,667990.5,504066.0,1031900.8,151999.2,42
431.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17620.5,146684.6,521426.1,668110.7,503945.6,1031900.8,151999.2,42
432.1,75328.0,31636.0,43692.0,20275.9,16917.9,6211.8,5361.5,0.0,131723.3,0.0,17675.5,146684.6,521474.6,668159.2,503897.1,1031900.8,151999.2,42
433.1,75328.0,31636.0,43692.0,20277.9,16919.9,6213.8,5363.5,0.0,131723.3,0.0,17730.9,146684.6,521518.5,668203.1,503853.2,1031900.8,152001.3,42
434.1,75328.0,31636.0,43692.0,20277.9,16919.9,6213.8,5363.5,0.0,131723.3,0.0,17785.4,146684.8,521599.1,668283.9,503772.7,1031900.8,152001.3,42
435.1,75328.0,31636.0,43692.0,20277.9,16919.9,6213.8,5363.5,0.0,131723.3,0.0,17822.5,146684.6,521620.6,668305.2,503751.1,1031900.8,152001.3,42
436.1,75328.0,31636.0,43692.0,20280.0,16922.0,6215.9,5365.6,0.0,131723.3,0.0,17552.1,146684.8,521362.3,668047.1,504009.4,1031900.8,152003.3,42
437.1,75328.0,31636.0,43692.0,20280.0,16922.0,6215.9,5365.6,0.0,131723.3,0.0,17552.1,146685.2,521359.8,668045.0,504012.0,1031900.8,152003.3,42
438.1,75328.0,31636.0,43692.0,20280.0,16922.0,6215.9,5365.6,0.0,131723.3,0.0,17552.1,146685.4,521342.2,668027.5,504029.6,1031900.8,152003.3,42
439.1,75328.0,31636.0,43692.0,20272.0,16914.0,6207.9,5357.6,0.0,131723.3,0.0,17552.1,146685.2,521373.9,668059.1,503997.8,1031900.8,151995.3,42
440.1,75328.0,31636.0,43692.0,20280.0,16922.0,6215.9,5365.6,0.0,131723.3,0.0,17552.1,146684.9,521361.4,668046.2,504010.4,1031900.8,152003.3,42
441.1,75328.0,31636.0,43692.0,20280.0,16922.0,6215.9,5365.6,0.0,131723.3,0.0,17552.3,146685.0,521344.5,668029.5,504027.2,1031900.8,152003.3,42
442.1,75328.0,31636.0,43692.0,20282.0,16924.0,6217.9,5367.6,0.0,131723.3,0.0,17552.1,146685.2,521351.5,668036.6,504020.3,1031900.8,152005.3,42
443.1,75328.0,31636.0,43692.0,20282.1,16924.1,6218.0,5367.7,0.0,131723.3,0.0,17250.0,146685.3,521042.0,667727.4,504329.7,1031900.8,152005.5,42
444.1,75328.0,31636.0,43692.0,20311.4,16953.4,6247.3,5397.0,0.0,131723.3,0.0,17389.9,146688.1,521181.8,667869.9,504189.9,1031900.8,152034.7,42
445.1,75328.0,31636.0,43692.0,20309.4,16951.4,6245.3,5395.0,0.0,131723.3,0.0,17437.8,146685.4,521203.3,667888.7,504168.4,1031900.8,152032.7,42
446.1,75328.0,31636.0,43692.0,20305.4,16947.4,6241.3,5391.0,0.0,131723.4,0.0,17438.0,146684.8,521242.0,667926.9,504129.7,1031900.8,152028.8,42
447.1,75328.0,31636.0,43692.0,20305.4,16947.4,6241.3,5391.0,0.0,131723.4,0.0,17438.1,146684.7,521251.3,667936.0,504120.4,1031900.8,152028.8,42
448.1,75328.0,31636.0,43692.0,20305.4,16947.4,6241.3,5391.0,0.0,131723.4,0.0,17438.1,146685.0,521251.1,667936.1,504120.6,1031900.8,152028.8,42
449.1,75328.0,31636.0,43692.0,20305.4,16947.4,6241.3,5391.0,0.0,131723.4,0.0,17438.1,146684.7,521239.5,667924.2,504132.2,1031900.8,152028.8,42
