t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.0566,1128,0,204790,0.0055,0.0696,0.0817,38,0,204789,0.0002,0.0345,0.0538,9985,9,185482,0.0538,0.0000,0.0763,14146,11,185482,0.0763,0.0000
33.50,0.0671,1150,0,204790,0.0056,0.7601,0.0869,219,0,204789,0.0011,0.1726,0.0545,10101,11,185482,0.0545,0.0000,0.0763,14158,13,185482,0.0763,0.0000
34.00,0.0690,578,0,204790,0.0028,0.9714,0.0869,219,0,204789,0.0011,0.1726,0.0545,10101,11,185482,0.0545,0.0000,0.0763,14158,13,185482,0.0763,0.0000
34.50,0.0700,753,0,204790,0.0037,0.8461,0.0869,219,0,204789,0.0011,0.1726,0.0651,12083,12,185482,0.0651,0.0000,0.0943,17484,16,185482,0.0943,0.0000
35.00,0.0754,1129,0,204790,0.0055,0.9308,0.0869,219,0,204789,0.0011,0.1726,0.0651,12083,12,185482,0.0651,0.0000,0.0943,17484,16,185482,0.0943,0.0000
35.50,0.0754,1129,0,204790,0.0055,0.9308,0.0923,772,0,204789,0.0038,0.9785,0.0721,13364,13,185482,0.0721,0.0000,0.0943,17484,16,185482,0.0943,0.0000
36.00,0.0754,1129,0,204790,0.0055,0.9308,0.0959,1092,0,204789,0.0053,0.9759,0.0721,13364,13,185482,0.0721,0.0000,0.0945,17519,15,185482,0.0945,0.0000
36.50,0.0828,1471,0,204790,0.0072,0.9899,0.0960,36,0,204789,0.0002,0.2466,0.0721,13364,13,185482,0.0721,0.0000,0.0945,17519,15,185482,0.0945,0.0000
37.00,0.0828,1471,0,204790,0.0072,0.9899,0.0960,36,0,204789,0.0002,0.2466,0.0891,16529,15,185482,0.0891,0.0000,0.0893,16557,14,185482,0.0893,0.0000
37.51,0.0830,614,0,204790,0.0030,0.9700,0.0960,36,0,204789,0.0002,0.2466,0.0891,16529,15,185482,0.0891,0.0000,0.0893,16557,14,185482,0.0893,0.0000
38.01,0.0830,614,0,204790,0.0030,0.9700,0.0960,36,0,204789,0.0002,0.2466,0.0910,16886,15,185482,0.0910,0.0000,0.0852,15794,13,185482,0.0852,0.0000
38.51,0.0830,614,0,204790,0.0030,0.9700,0.0970,1184,0,204789,0.0058,0.9673,0.0910,16886,15,185482,0.0910,0.0000,0.0852,15794,13,185482,0.0852,0.0000
39.01,0.0846,568,0,204790,0.0028,0.9530,0.0970,1184,0,204789,0.0058,0.9673,0.0835,15482,13,185482,0.0835,0.0000,0.0946,17553,14,185482,0.0946,0.0000
39.51,0.0846,568,0,204790,0.0028,0.9530,0.0970,1184,0,204789,0.0058,0.9673,0.0835,15482,13,185482,0.0835,0.0000,0.0946,17553,14,185482,0.0946,0.0000
40.01,0.0861,847,0,204790,0.0041,0.9815,0.0970,1184,0,204789,0.0058,0.9673,0.0943,17498,14,185482,0.0943,0.0000,0.0977,18113,14,185482,0.0977,0.0000
40.51,0.0861,847,0,204790,0.0041,0.9815,0.1003,1303,0,204789,0.0064,0.9581,0.0943,17498,14,185482,0.0943,0.0000,0.0977,18113,14,185482,0.0977,0.0000
41.01,0.0923,1286,0,204790,0.0063,0.9877,0.1003,1303,0,204789,0.0064,0.9581,0.0943,17498,14,185482,0.0943,0.0000,0.0977,18113,14,185482,0.0977,0.0000
41.51,0.0923,1286,0,204790,0.0063,0.9877,0.1011,654,0,204789,0.0032,0.9747,0.0928,17213,14,185482,0.0928,0.0000,0.1020,18923,14,185482,0.1020,0.0000
42.01,0.0923,1286,0,204790,0.0063,0.9877,0.1011,654,0,204789,0.0032,0.9747,0.0928,17213,14,185482,0.0928,0.0000,0.1020,18923,14,185482,0.1020,0.0000
42.51,0.0924,37,0,204790,0.0002,0.5781,0.1011,654,0,204789,0.0032,0.9747,0.0835,15481,12,185482,0.0835,0.0000,0.1054,19550,15,185482,0.1054,0.0000
43.01,0.0924,37,0,204790,0.0002,0.5781,0.1011,654,0,204789,0.0032,0.9747,0.0835,15481,12,185482,0.0835,0.0000,0.1054,19550,15,185482,0.1054,0.0000
43.51,0.0991,1401,0,204790,0.0068,0.9702,0.1082,1104,0,204789,0.0054,0.9901,0.0861,15961,12,185482,0.0861,0.0000,0.1181,21914,15,185482,0.1181,0.0000
44.01,0.0991,1401,0,204790,0.0068,0.9702,0.1082,1104,0,204789,0.0054,0.9901,0.0861,15961,12,185482,0.0861,0.0000,0.1181,21914,15,185482,0.1181,0.0000
44.51,0.0993,36,0,204790,0.0002,0.7660,0.1089,914,0,204789,0.0045,0.9713,0.0966,17914,13,185482,0.0966,0.0000,0.1110,20587,15,185482,0.1110,0.0000
45.01,0.1020,1329,0,204790,0.0065,0.9823,0.1089,914,0,204789,0.0045,0.9713,0.0966,17914,13,185482,0.0966,0.0000,0.1110,20587,15,185482,0.1110,0.0000
45.51,0.1020,1329,0,204790,0.0065,0.9823,0.1089,914,0,204789,0.0045,0.9713,0.0994,18434,13,185482,0.0994,0.0000,0.1110,20587,15,185482,0.1110,0.0000
46.01,0.1020,1329,0,204790,0.0065,0.9823,0.1093,86,0,204789,0.0004,0.4038,0.0994,18434,13,185482,0.0994,0.0000,0.1058,19625,15,185482,0.1058,0.0000
46.51,0.1020,1329,0,204790,0.0065,0.9823,0.1093,86,0,204789,0.0004,0.4038,0.0994,18434,13,185482,0.0994,0.0000,0.1058,19625,15,185482,0.1058,0.0000
47.01,0.1041,1489,0,204790,0.0073,0.9803,0.1093,86,0,204789,0.0004,0.4038,0.1035,19193,14,185482,0.1035,0.0000,0.1117,20723,14,185482,0.1117,0.0000
47.51,0.1041,1489,0,204790,0.0073,0.9803,0.1093,86,0,204789,0.0004,0.4038,0.1035,19193,14,185482,0.1035,0.0000,0.1117,20723,14,185482,0.1117,0.0000
48.01,0.1073,1382,0,204790,0.0067,0.9857,0.1093,86,0,204789,0.0004,0.4038,0.0976,18107,13,185482,0.0976,0.0000,0.1059,19635,14,185482,0.1059,0.0000
48.51,0.1073,1382,0,204790,0.0067,0.9857,0.1173,1547,0,204789,0.0076,0.9711,0.0976,18107,13,185482,0.0976,0.0000,0.1059,19635,14,185482,0.1059,0.0000
49.01,0.1073,1382,0,204790,0.0067,0.9857,0.1173,1547,0,204789,0.0076,0.9711,0.1046,19398,13,185482,0.1046,0.0000,0.1059,19635,14,185482,0.1059,0.0000
49.51,0.1073,1382,0,204790,0.0067,0.9857,0.1173,1547,0,204789,0.0076,0.9711,0.1046,19398,13,185482,0.1046,0.0000,0.1176,21810,15,185482,0.1176,0.0000
50.01,0.1074,863,0,204790,0.0042,0.8330,0.1173,1547,0,204789,0.0076,0.9711,0.0889,16484,11,185482,0.0889,0.0000,0.1176,21810,15,185482,0.1176,0.0000
50.51,0.1082,1121,0,204790,0.0055,0.6761,0.1173,1547,0,204789,0.0076,0.9711,0.0889,16484,11,185482,0.0889,0.0000,0.1086,20151,14,185482,0.1086,0.0000
51.01,0.1109,2835,0,204790,0.0138,0.7246,0.1175,36,0,204789,0.0002,0.8372,0.0889,16484,11,185482,0.0889,0.0000,0.1086,20151,14,185482,0.1086,0.0000
51.51,0.1109,2835,0,204790,0.0138,0.7246,0.1175,64,0,204789,0.0003,0.0950,0.0825,15301,11,185482,0.0825,0.0000,0.1058,19633,14,185482,0.1058,0.0000
52.01,0.1109,2835,0,204790,0.0138,0.7246,0.1175,64,0,204789,0.0003,0.0950,0.0825,15301,11,185482,0.0825,0.0000,0.1058,19633,14,185482,0.1058,0.0000
52.51,0.1131,36,0,204790,0.0002,0.0216,0.1175,64,0,204789,0.0003,0.0950,0.0706,13095,8,185482,0.0706,0.0000,0.1028,19073,13,185482,0.1028,0.0000
53.01,0.1211,2717,0,204790,0.0133,0.3250,0.1175,64,0,204789,0.0003,0.0950,0.0706,13095,8,185482,0.0706,0.0000,0.1028,19073,13,185482,0.1028,0.0000
53.51,0.1401,3436,0,204790,0.0168,0.0197,0.1175,64,0,204789,0.0003,0.0950,0.1097,20340,9,185482,0.1097,0.0000,0.1028,19073,13,185482,0.1028,0.0000
54.01,0.1491,3358,0,204790,0.0164,0.6113,0.1175,64,0,204789,0.0003,0.0950,0.1097,20340,9,185482,0.1097,0.0000,0.0880,16321,11,185482,0.0880,0.0000
54.51,0.1540,1077,0,204790,0.0053,0.9755,0.1235,1722,0,204789,0.0084,0.9751,0.1180,21880,13,185482,0.1180,0.0000,0.0880,16321,11,185482,0.0880,0.0000
55.01,0.1577,795,0,204790,0.0039,0.9601,0.1238,1790,0,204789,0.0087,0.7895,0.1180,21880,13,185482,0.1180,0.0000,0.0958,17775,11,185482,0.0958,0.0000
55.51,0.1663,1777,0,204790,0.0087,0.9883,0.1238,1790,0,204789,0.0087,0.7895,0.1180,21880,13,185482,0.1180,0.0000,0.0958,17775,11,185482,0.0958,0.0000
56.01,0.1714,1763,0,204790,0.0086,0.9916,0.1238,1790,0,204789,0.0087,0.7895,0.1268,23519,13,185482,0.1268,0.0000,0.0965,17907,12,185482,0.0965,0.0000
56.51,0.1714,36,0,204790,0.0002,0.0311,0.1238,1790,0,204789,0.0087,0.7895,0.1268,23519,13,185482,0.1268,0.0000,0.0965,17907,12,185482,0.0965,0.0000
57.01,0.1769,38,0,204790,0.0002,0.0302,0.1238,1790,0,204789,0.0087,0.7895,0.1394,25849,14,185482,0.1394,0.0000,0.0958,17760,11,185482,0.0958,0.0000
57.51,0.1769,38,0,204790,0.0002,0.0302,0.1342,3991,0,204789,0.0195,0.9893,0.1394,25849,14,185482,0.1394,0.0000,0.0958,17760,11,185482,0.0958,0.0000
58.01,0.1860,202,0,204790,0.0010,0.9395,0.1342,3991,0,204789,0.0195,0.9893,0.1525,28291,15,185482,0.1525,0.0000,0.0958,17760,11,185482,0.0958,0.0000
58.51,0.1860,0,0,204790,0.0000,0.0000,0.1343,0,0,204789,0.0000,0.0000,0.1525,28291,15,185482,0.1525,0.0000,0.1149,21310,15,185482,0.1149,0.0000
59.01,0.1903,1213,0,204790,0.0059,0.8182,0.1343,0,0,204789,0.0000,0.0000,0.1525,28291,15,185482,0.1525,0.0000,0.1149,21310,15,185482,0.1149,0.0000
59.51,0.1903,1213,0,204790,0.0059,0.8182,0.1343,0,0,204789,0.0000,0.0000,0.1355,25126,15,185482,0.1355,0.0000,0.0817,15157,12,185482,0.0817,0.0000
60.01,0.1903,1519,0,204790,0.0074,0.7895,0.1343,36,0,204789,0.0002,0.8000,0.1355,25126,15,185482,0.1355,0.0000,0.0817,15157,12,185482,0.0817,0.0000
60.51,0.1903,1519,0,204790,0.0074,0.7895,0.1343,36,0,204789,0.0002,0.8000,0.1489,27625,15,185482,0.1489,0.0000,0.0845,15665,13,185482,0.0845,0.0000
61.01,0.1903,1519,0,204790,0.0074,0.7895,0.1343,36,0,204789,0.0002,0.8000,0.1489,27625,15,185482,0.1489,0.0000,0.0845,15665,13,185482,0.0845,0.0000
61.51,0.1923,1302,0,204790,0.0064,0.6674,0.1343,36,0,204789,0.0002,0.8000,0.1522,28225,15,185482,0.1522,0.0000,0.0873,16185,13,185482,0.0873,0.0000
62.01,0.1923,1302,0,204790,0.0064,0.6674,0.1343,1119,0,204789,0.0055,0.5908,0.1522,28225,15,185482,0.1522,0.0000,0.0873,16185,13,185482,0.0873,0.0000
62.51,0.1954,215,0,204790,0.0010,0.7847,0.1431,4574,0,204789,0.0223,0.8787,0.1522,28225,15,185482,0.1522,0.0000,0.0873,16185,13,185482,0.0873,0.0000
63.01,0.1954,215,0,204790,0.0010,0.7847,0.1431,4574,0,204789,0.0223,0.8787,0.1574,29188,16,185482,0.1574,0.0000,0.0950,17623,11,185482,0.0950,0.0000
63.51,0.1954,215,0,204790,0.0010,0.7847,0.1431,4574,0,204789,0.0223,0.8787,0.1574,29188,16,185482,0.1574,0.0000,0.0950,17623,11,185482,0.0950,0.0000
64.01,0.1954,215,0,204790,0.0010,0.7847,0.1431,4574,0,204789,0.0223,0.8787,0.1494,27720,15,185482,0.1494,0.0000,0.0976,18097,12,185482,0.0976,0.0000
64.51,0.1954,215,0,204790,0.0010,0.7847,0.1431,4574,0,204789,0.0223,0.8787,0.1494,27720,15,185482,0.1494,0.0000,0.0976,18097,12,185482,0.0976,0.0000
65.01,0.1957,36,0,204790,0.0002,0.0330,0.1524,1881,0,204789,0.0092,0.9895,0.1494,27720,15,185482,0.1494,0.0000,0.0887,16461,11,185482,0.0887,0.0000
65.51,0.2039,1724,0,204790,0.0084,0.9724,0.1575,2292,0,204789,0.0112,0.9884,0.1725,32000,15,185482,0.1725,0.0000,0.0887,16461,11,185482,0.0887,0.0000
66.01,0.2039,1724,0,204790,0.0084,0.9724,0.1575,2292,0,204789,0.0112,0.9884,0.1725,32000,15,185482,0.1725,0.0000,0.1037,19227,12,185482,0.1037,0.0000
66.51,0.2061,2093,0,204790,0.0102,0.9849,0.1575,2292,0,204789,0.0112,0.9884,0.1763,32709,18,185482,0.1763,0.0000,0.1037,19227,12,185482,0.1037,0.0000
67.01,0.2063,36,0,204790,0.0002,0.1905,0.1575,2292,0,204789,0.0112,0.9884,0.1763,32709,18,185482,0.1763,0.0000,0.0888,16468,10,185482,0.0888,0.0000
67.51,0.2063,36,0,204790,0.0002,0.1905,0.1593,2091,0,204789,0.0102,0.9910,0.1763,32709,18,185482,0.1763,0.0000,0.0888,16468,10,185482,0.0888,0.0000
68.01,0.2063,36,0,204790,0.0002,0.1905,0.1593,2091,0,204789,0.0102,0.9910,0.1776,32936,20,185482,0.1776,0.0000,0.0888,16468,10,185482,0.0888,0.0000
68.51,0.2063,36,0,204790,0.0002,0.1905,0.1593,2091,0,204789,0.0102,0.9910,0.1776,32936,20,185482,0.1776,0.0000,0.0955,17708,10,185482,0.0955,0.0000
69.01,0.2063,36,0,204790,0.0002,0.1905,0.1593,2091,0,204789,0.0102,0.9910,0.1696,31457,19,185482,0.1696,0.0000,0.0955,17708,10,185482,0.0955,0.0000
69.51,0.2063,36,0,204790,0.0002,0.1905,0.1593,2091,0,204789,0.0102,0.9910,0.1696,31457,19,185482,0.1696,0.0000,0.0954,17690,9,185482,0.0954,0.0000
70.01,0.2063,36,0,204790,0.0002,0.1905,0.1594,1593,0,204789,0.0078,0.6978,0.1696,31457,19,185482,0.1696,0.0000,0.0954,17690,9,185482,0.0954,0.0000
70.51,0.2063,36,0,204790,0.0002,0.1905,0.1594,1593,0,204789,0.0078,0.6978,0.1852,34356,19,185482,0.1852,0.0000,0.0973,18050,9,185482,0.0973,0.0000
71.01,0.2063,36,0,204790,0.0002,0.1905,0.1688,1276,0,204789,0.0062,0.9703,0.1852,34356,19,185482,0.1852,0.0000,0.0973,18050,9,185482,0.0973,0.0000
71.51,0.2063,36,0,204790,0.0002,0.1905,0.1789,2267,0,204789,0.0111,0.9943,0.1863,34547,18,185482,0.1863,0.0000,0.1087,20154,10,185482,0.1087,0.0000
72.01,0.2074,112,0,204790,0.0005,0.8421,0.1789,2267,0,204789,0.0111,0.9943,0.1863,34547,18,185482,0.1863,0.0000,0.1087,20154,10,185482,0.1087,0.0000
72.51,0.2075,36,0,204790,0.0002,0.7826,0.1789,2267,0,204789,0.0111,0.9943,0.1863,34547,18,185482,0.1863,0.0000,0.1087,20154,10,185482,0.1087,0.0000
