elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
267.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,39.7519,2.6208,5.2414,0.0,0.0,0.6667,225,29,196,0,220,28,0,152815,0,2,0
268.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,39.7519,2.6208,5.2414,0.0,0.0,0.6667,225,29,196,0,220,28,0,152815,0,2,0
269.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,39.7549,2.6208,5.2414,0.0,0.0,0.6667,225,29,196,0,221,28,0,152815,0,2,0
270.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,39.8077,2.6208,5.2414,0.0,0.0,0.6667,226,29,197,0,221,28,0,153189,0,2,0
271.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.2616,2.6208,5.2414,0.0,0.0,0.6667,228,29,199,0,221,28,0,155421,0,2,0
272.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.326,2.6208,5.2414,0.0,0.0,0.6667,229,29,200,0,222,28,0,155744,0,2,0
273.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.3277,2.6208,5.2414,0.0,0.0,0.6667,229,29,200,0,223,28,0,155744,0,2,0
274.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.7694,2.6208,5.2414,0.0,0.0,0.6667,229,29,200,0,227,28,0,155744,0,2,0
275.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.7694,2.6208,5.2414,0.0,0.0,0.6667,229,29,200,0,227,28,0,155744,0,2,0
276.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.8894,2.6208,5.2414,0.0,0.0,0.6667,229,29,200,0,228,28,0,155744,0,2,0
277.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,40.9592,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,228,28,0,156254,0,2,0
278.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,41.1575,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,229,28,0,156254,0,2,0
279.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,41.4978,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,233,28,0,156254,0,2,0
280.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,41.8363,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,234,29,0,156254,0,2,0
281.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.0571,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,236,29,0,156254,0,2,0
282.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.3971,2.6208,5.2414,0.0,0.0,0.6667,230,29,201,0,237,30,0,156254,0,2,0
283.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.4692,2.6208,5.2414,0.0,0.0,0.6667,231,29,202,0,237,30,0,156777,0,2,0
284.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.5671,2.6208,5.2414,0.0,0.0,0.6667,232,29,203,0,237,30,0,157501,0,2,0
285.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.5671,2.6208,5.2414,0.0,0.0,0.6667,232,29,203,0,237,30,0,157501,0,2,0
286.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.6503,2.6208,5.2414,0.0,0.0,0.6667,233,29,204,0,237,30,0,158121,0,2,0
287.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,42.6503,2.6208,5.2414,0.0,0.0,0.6667,233,29,204,0,237,30,0,158121,0,2,0
288.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.0839,2.6208,5.2414,0.0,0.0,0.6667,235,29,206,0,237,30,0,161359,0,2,0
289.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.0839,2.6208,5.2414,0.0,0.0,0.6667,235,29,206,0,237,30,0,161359,0,2,0
290.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.0839,2.6208,5.2414,0.0,0.0,0.6667,235,29,206,0,237,30,0,161359,0,2,0
291.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.3103,2.6208,5.2414,0.0,0.0,0.6667,238,29,209,0,238,30,0,162967,0,2,0
292.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.3479,2.6208,5.2414,0.0,0.0,0.6667,239,29,210,0,238,30,0,163229,0,2,0
293.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.5843,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,238,30,0,164985,0,2,0
294.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.5843,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,238,30,0,164985,0,2,0
295.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.6252,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,241,30,0,164985,0,2,0
296.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.7636,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,243,30,0,164985,0,2,0
297.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,43.7943,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,244,30,0,164985,0,2,0
298.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.4823,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,247,31,0,164985,0,2,0
299.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.5895,2.6208,5.2414,0.0,0.0,0.6667,241,29,212,0,253,31,0,164985,0,2,0
300.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.8826,2.6208,5.2414,0.0,0.0,0.6667,242,29,213,0,256,31,0,166139,0,2,0
301.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.9299,2.6208,5.2414,0.0,0.0,0.6667,243,29,214,0,256,31,0,166359,0,2,0
302.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.9337,2.6208,5.2414,0.0,0.0,0.6667,243,29,214,0,257,31,0,166359,0,2,0
303.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,44.9749,2.6208,5.2414,0.0,0.0,0.6667,244,29,215,0,258,31,0,166394,0,2,0
304.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.1413,2.6208,5.2414,0.0,0.0,0.6667,246,29,217,0,258,31,0,167597,0,2,0
305.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.1464,2.6208,5.2414,0.0,0.0,0.6667,246,29,217,0,259,31,0,167597,0,2,0
306.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.4588,2.6208,5.2414,0.0,0.0,0.6667,247,29,218,0,261,31,0,168906,0,2,0
307.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.4706,2.6208,5.2414,0.0,0.0,0.6667,247,29,218,0,263,31,0,168906,0,2,0
308.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.4963,2.6208,5.2414,0.0,0.0,0.6667,247,29,218,0,264,31,0,168906,0,2,0
309.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,45.7317,2.6208,5.2414,0.0,0.0,0.6667,247,29,218,0,265,31,0,168906,0,2,0
310.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.1355,2.6208,5.2414,0.0,0.0,0.6667,248,29,219,0,269,31,0,169898,0,2,0
311.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.1869,2.6208,5.2414,0.0,0.0,0.6667,248,29,219,0,272,31,0,169898,0,2,0
312.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.2624,2.6208,5.2414,0.0,0.0,0.6667,248,29,219,0,273,31,0,169898,0,2,0
313.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.4055,2.6208,5.2414,0.0,0.0,0.6667,249,29,220,0,274,31,0,170243,0,2,0
314.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.4734,2.6208,5.2414,0.0,0.0,0.6667,250,29,221,0,274,31,0,170745,0,2,0
315.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.5864,2.6208,5.2414,0.0,0.0,0.6667,252,29,223,0,277,31,0,171478,0,2,0
316.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.5864,2.6208,5.2414,0.0,0.0,0.6667,252,29,223,0,277,31,0,171478,0,2,0
317.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.7873,2.6208,5.2414,0.0,0.0,0.6667,252,29,223,0,279,31,0,171478,0,2,0
318.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,46.9285,2.6208,5.2414,0.0,0.0,0.6667,252,29,223,0,282,31,0,171478,0,2,0
319.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.1946,2.6208,5.2414,0.0,0.0,0.6667,255,29,226,0,282,31,0,173339,0,2,0
320.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.1946,2.6208,5.2414,0.0,0.0,0.6667,255,29,226,0,282,31,0,173339,0,2,0
321.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.3757,2.6208,5.2414,0.0,0.0,0.6667,255,29,226,0,285,31,0,173339,0,2,0
322.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.4196,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,285,31,0,173655,0,2,0
323.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.5388,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,287,31,0,173655,0,2,0
324.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.6815,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,289,31,0,173655,0,2,0
325.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.7396,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,290,31,0,173655,0,2,0
326.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,47.9245,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,292,31,0,173655,0,2,0
327.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,48.1051,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,294,31,0,173655,0,2,0
328.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,48.521,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,297,31,0,173655,0,2,0
329.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,48.9368,2.6208,5.2414,0.0,0.0,0.6667,256,29,227,0,299,31,0,173655,0,2,0
330.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.0741,2.6208,5.2414,0.0,0.0,0.6667,257,29,228,0,299,31,0,174678,0,2,0
331.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.2879,2.6208,5.2414,0.0,0.0,0.6667,257,29,228,0,302,31,0,174678,0,2,0
332.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.2908,2.6208,5.2414,0.0,0.0,0.6667,257,29,228,0,303,31,0,174678,0,2,0
333.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.5949,2.6208,5.2414,0.0,0.0,0.6667,257,29,228,0,306,31,0,174678,0,2,0
334.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.7075,2.6208,5.2414,0.0,0.0,0.6667,259,29,230,0,306,31,0,175449,0,2,0
335.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,49.9653,2.6208,5.2414,0.0,0.0,0.6667,262,29,233,0,306,31,0,177345,0,2,0
336.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.1062,2.6208,5.2414,0.0,0.0,0.6667,264,29,235,0,307,31,0,178301,0,2,0
337.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.2111,2.6208,5.2414,0.0,0.0,0.6667,265,29,236,0,308,31,0,178854,0,2,0
338.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.4145,2.6208,5.2414,0.0,0.0,0.6667,267,29,238,0,308,31,0,180354,0,2,0
339.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.7076,2.6208,5.2414,0.0,0.0,0.6667,269,29,240,0,308,32,0,181527,0,2,0
340.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.7076,2.6208,5.2414,0.0,0.0,0.6667,269,29,240,0,308,32,0,181527,0,2,0
341.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,50.7076,2.6208,5.2414,0.0,0.0,0.6667,269,29,240,0,308,32,0,181527,0,2,0
342.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.0033,2.6208,5.2414,0.0,0.0,0.6667,271,29,242,0,308,32,0,183713,0,2,0
343.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.0367,2.6208,5.2414,0.0,0.0,0.6667,272,29,243,0,308,32,0,183951,0,2,0
344.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.1337,2.6208,5.2414,0.0,0.0,0.6667,273,29,244,0,308,32,0,184671,0,2,0
345.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.1337,2.6208,5.2414,0.0,0.0,0.6667,273,29,244,0,308,32,0,184671,0,2,0
346.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.2493,2.6208,5.2414,0.0,0.0,0.6667,274,29,245,0,308,32,0,185537,0,2,0
347.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.2493,2.6208,5.2414,0.0,0.0,0.6667,274,29,245,0,308,32,0,185537,0,2,0
348.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.5725,2.6208,5.2414,0.0,0.0,0.6667,276,29,247,0,309,32,0,187204,0,2,0
349.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,51.8894,2.6208,5.2414,0.0,0.0,0.6667,277,29,248,0,311,32,0,188288,0,2,0
350.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4831,2.6208,5.2414,0.0,0.0,0.6667,280,29,251,0,311,32,0,192720,0,2,0
351.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6957,2.6208,5.2414,0.0,0.0,0.6667,282,29,253,0,311,32,0,194255,0,2,0
352.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9198,2.6208,5.2414,0.0,0.0,0.6667,284,29,255,0,311,32,0,195823,0,2,0
353.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9267,2.6208,5.2414,0.0,0.0,0.6667,284,29,255,0,312,32,0,195823,0,2,0
354.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1353,2.6208,5.2414,0.0,0.0,0.6667,285,29,256,0,312,32,0,197371,0,2,0
355.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.922,2.6208,5.2414,0.0,0.0,0.6667,286,29,257,0,312,32,0,197703,0,2,0
356.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9237,2.6208,5.2414,0.0,0.0,0.6667,286,29,257,0,313,32,0,197703,0,2,0
357.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0186,2.6208,5.2414,0.0,0.0,0.6667,287,29,258,0,313,32,0,198396,0,2,0
358.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0186,2.6208,5.2414,0.0,0.0,0.6667,287,29,258,0,313,32,0,198396,0,2,0
359.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2885,2.6208,5.2414,0.0,0.0,0.6667,288,29,259,0,316,32,0,199707,0,2,0
360.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7481,2.6208,5.2414,0.0,0.0,0.6667,291,29,262,0,317,32,0,203355,0,2,0
361.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7602,2.6208,5.2414,0.0,0.0,0.6667,292,29,263,0,317,32,0,203414,0,2,0
362.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7602,2.6208,5.2414,0.0,0.0,0.6667,292,29,263,0,317,32,0,203414,0,2,0
363.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7602,2.6208,5.2414,0.0,0.0,0.6667,292,29,263,0,317,32,0,203414,0,2,0
364.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0965,2.6208,5.2414,0.0,0.0,0.6667,293,29,264,0,319,32,0,203759,0,2,0
365.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3025,2.6208,5.2414,0.0,0.0,0.6667,297,29,268,0,319,32,0,207539,0,2,0
366.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3049,2.6208,5.2414,0.0,0.0,0.6667,297,29,268,0,320,32,0,207539,0,2,0
367.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3211,2.6208,5.2414,0.0,0.0,0.6667,299,29,270,0,321,32,0,210102,0,2,0
368.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3283,2.6208,5.2414,0.0,0.0,0.6667,299,29,270,0,322,32,0,210102,0,2,0
369.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.248,2.6208,5.2414,0.0,0.0,0.6667,300,29,271,0,322,32,0,211125,0,2,0
370.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9303,2.6208,5.2414,0.0,0.0,0.6667,302,29,273,0,322,32,0,211761,0,2,0
371.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9303,2.6208,5.2414,0.0,0.0,0.6667,302,29,273,0,322,32,0,211761,0,2,0
372.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1738,2.6208,5.2414,0.0,0.0,0.6667,305,29,276,0,322,32,0,213467,0,2,0
373.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9273,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,323,32,0,215835,0,2,0
374.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0531,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,324,32,0,215835,0,2,0
375.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1399,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,325,32,0,215835,0,2,0
376.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0596,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,328,32,0,215835,0,2,0
377.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1882,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,329,32,0,215835,0,2,0
378.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3519,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,330,32,0,215835,0,2,0
379.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2241,2.6208,5.2414,0.0,0.0,0.6667,308,29,279,0,331,32,0,215835,0,2,0
380.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9959,2.6208,5.2414,0.0,0.0,0.6667,310,29,281,0,332,32,0,217083,0,2,0
381.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0579,2.6208,5.2414,0.0,0.0,0.6667,313,29,284,0,333,32,0,218957,0,2,0
382.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0544,2.6208,5.2414,0.0,0.0,0.6667,314,29,285,0,333,32,0,219879,0,2,0
383.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0585,2.6208,5.2414,0.0,0.0,0.6667,314,29,285,0,334,32,0,219879,0,2,0
384.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0585,2.6208,5.2414,0.0,0.0,0.6667,314,29,285,0,334,32,0,219879,0,2,0
385.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1995,2.6208,5.2414,0.0,0.0,0.6667,314,29,285,0,335,32,0,219879,0,2,0
386.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8678,2.6208,5.2414,0.0,0.0,0.6667,316,29,287,0,335,32,0,221507,0,2,0
387.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0228,2.6208,5.2414,0.0,0.0,0.6667,317,29,288,0,336,32,0,222660,0,2,0
388.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0252,2.6208,5.2414,0.0,0.0,0.6667,317,29,288,0,337,32,0,222660,0,2,0
389.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0252,2.6208,5.2414,0.0,0.0,0.6667,317,29,288,0,337,32,0,222660,0,2,0
390.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3796,2.6208,5.2414,0.0,0.0,0.6667,319,29,290,0,337,32,0,225299,0,2,0
391.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3796,2.6208,5.2414,0.0,0.0,0.6667,319,29,290,0,337,32,0,225299,0,2,0
392.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3956,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,340,32,0,225361,0,2,0
393.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3956,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,340,32,0,225361,0,2,0
394.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2459,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,341,32,0,225361,0,2,0
395.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2481,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,342,32,0,225361,0,2,0
396.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2481,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,342,32,0,225361,0,2,0
397.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2481,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,342,32,0,225361,0,2,0
398.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2078,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,344,32,0,225361,0,2,0
399.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2508,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,346,33,0,225361,0,2,0
400.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2975,2.6208,5.2414,0.0,0.0,0.6667,320,29,291,0,349,33,0,225361,0,2,0
401.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3344,2.6208,5.2414,0.0,0.0,0.6667,321,29,292,0,350,34,0,227356,0,2,0
