elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
292.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.5112,2.6214,0.0,0.0,0.0,0.0,214,107,107,0,298,12,0,147068,0,2,0
293.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.5112,2.6214,0.0,0.0,0.0,0.0,214,107,107,0,298,12,0,147068,0,2,0
294.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.8871,2.6214,0.0,0.0,0.0,0.0,216,108,108,0,299,12,0,149798,0,2,0
295.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.8977,2.6214,0.0,0.0,0.0,0.0,217,108,109,0,299,12,0,149846,0,2,0
296.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.9791,2.6214,0.0,0.0,0.0,0.0,218,108,110,0,299,12,0,150447,0,2,0
297.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.0114,2.6214,0.0,0.0,0.0,0.0,219,108,111,0,299,12,0,150670,0,2,0
298.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.2384,2.6214,0.0,0.0,0.0,0.0,220,108,112,0,300,12,0,152340,0,2,0
299.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.3676,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,303,12,0,152824,0,2,0
300.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.3676,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,303,12,0,152824,0,2,0
301.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.3676,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,303,12,0,152824,0,2,0
302.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.3724,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,304,12,0,152824,0,2,0
303.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.604,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,307,12,0,152824,0,2,0
304.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.8362,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,311,12,0,152824,0,2,0
305.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.2368,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,316,12,0,152824,0,2,0
306.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.3128,2.6214,0.0,0.0,0.0,0.0,223,109,114,0,318,12,0,152824,0,2,0
307.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.5233,2.6214,0.0,0.0,0.0,0.0,224,110,114,0,321,12,0,153410,0,2,0
308.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.5806,2.6214,0.0,0.0,0.0,0.0,224,110,114,0,322,12,0,153410,0,2,0
309.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.8664,2.6214,0.0,0.0,0.0,0.0,225,110,115,0,325,12,0,154242,0,2,0
310.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.8664,2.6214,0.0,0.0,0.0,0.0,225,110,115,0,325,12,0,154242,0,2,0
311.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.8684,2.6214,0.0,0.0,0.0,0.0,225,110,115,0,326,12,0,154242,0,2,0
312.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.8818,2.6214,0.0,0.0,0.0,0.0,226,111,115,0,326,12,0,154288,0,2,0
313.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.9337,2.6214,0.0,0.0,0.0,0.0,227,111,116,0,326,12,0,154666,0,2,0
314.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.0252,2.6214,0.0,0.0,0.0,0.0,227,111,116,0,329,12,0,154666,0,2,0
315.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.3008,2.6214,0.0,0.0,0.0,0.0,228,111,117,0,331,12,0,155747,0,2,0
316.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.4374,2.6214,0.0,0.0,0.0,0.0,229,111,118,0,331,12,0,156770,0,2,0
317.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.7579,2.6214,0.0,0.0,0.0,0.0,231,111,120,0,331,12,0,159177,0,2,0
318.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.7664,2.6214,0.0,0.0,0.0,0.0,232,112,120,0,331,12,0,159231,0,2,0
319.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8248,2.6214,0.0,0.0,0.0,0.0,233,112,121,0,331,12,0,159646,0,2,0
320.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8283,2.6214,0.0,0.0,0.0,0.0,233,112,121,0,332,12,0,159646,0,2,0
321.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8283,2.6214,0.0,0.0,0.0,0.0,233,112,121,0,332,12,0,159646,0,2,0
322.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.9436,2.6214,0.0,0.0,0.0,0.0,234,113,121,0,332,12,0,160504,0,2,0
323.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.9883,2.6214,0.0,0.0,0.0,0.0,235,114,121,0,332,12,0,160830,0,2,0
324.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.0612,2.6214,0.0,0.0,0.0,0.0,236,115,121,0,332,12,0,161350,0,2,0
325.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.2631,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,332,12,0,162776,0,2,0
326.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3113,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,333,12,0,162776,0,2,0
327.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.4832,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,335,12,0,162776,0,2,0
328.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.1767,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,339,12,0,162776,0,2,0
329.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.994,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,344,12,0,162776,0,2,0
330.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.2164,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,347,12,0,162776,0,2,0
331.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.7282,2.6214,0.0,0.0,0.0,0.0,239,117,122,0,352,12,0,162776,0,2,0
332.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8459,2.6214,0.0,0.0,0.0,0.0,240,118,122,0,353,12,0,162857,0,2,0
333.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.2617,2.6214,0.0,0.0,0.0,0.0,240,118,122,0,355,12,0,162857,0,2,0
334.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3399,2.6214,0.0,0.0,0.0,0.0,242,119,123,0,356,12,0,163336,0,2,0
335.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5068,2.6214,0.0,0.0,0.0,0.0,243,120,123,0,356,12,0,164575,0,2,0
336.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5068,2.6214,0.0,0.0,0.0,0.0,243,120,123,0,356,12,0,164575,0,2,0
337.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5068,2.6214,0.0,0.0,0.0,0.0,243,120,123,0,356,12,0,164575,0,2,0
338.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.4979,2.6214,0.0,0.0,0.0,0.0,244,120,124,0,356,12,0,166602,0,2,0
339.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5458,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,356,12,0,166937,0,2,0
340.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5458,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,356,12,0,166937,0,2,0
341.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5988,2.6214,0.0,0.0,0.0,0.0,246,121,125,0,356,12,0,167261,0,2,0
342.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7907,2.6214,0.0,0.0,0.0,0.0,248,122,126,0,356,12,0,168665,0,2,0
343.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5527,2.6214,0.0,0.0,0.0,0.0,249,122,127,0,356,12,0,169736,0,2,0
344.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6137,2.6214,0.0,0.0,0.0,0.0,250,122,128,0,356,12,0,170159,0,2,0
345.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7017,2.6214,0.0,0.0,0.0,0.0,250,122,128,0,357,12,0,170159,0,2,0
346.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7425,2.6214,0.0,0.0,0.0,0.0,251,123,128,0,358,12,0,170450,0,2,0
347.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8245,2.6214,0.0,0.0,0.0,0.0,252,123,129,0,358,12,0,171054,0,2,0
348.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8224,2.6214,0.0,0.0,0.0,0.0,254,124,130,0,358,12,0,173575,0,2,0
349.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8224,2.6214,0.0,0.0,0.0,0.0,254,124,130,0,358,12,0,173575,0,2,0
350.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0569,2.6214,0.0,0.0,0.0,0.0,256,125,131,0,358,12,0,175299,0,2,0
351.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8351,2.6214,0.0,0.0,0.0,0.0,257,125,132,0,358,12,0,175610,0,2,0
352.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8351,2.6214,0.0,0.0,0.0,0.0,257,125,132,0,358,12,0,175610,0,2,0
353.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.975,2.6214,0.0,0.0,0.0,0.0,258,125,133,0,358,12,0,176578,0,2,0
354.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0678,2.6214,0.0,0.0,0.0,0.0,258,125,133,0,359,12,0,176578,0,2,0
355.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9759,2.6214,0.0,0.0,0.0,0.0,260,126,134,0,361,12,0,179576,0,2,0
356.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.234,2.6214,0.0,0.0,0.0,0.0,263,128,135,0,363,12,0,182735,0,2,0
357.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3265,2.6214,0.0,0.0,0.0,0.0,263,128,135,0,364,12,0,182735,0,2,0
358.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3265,2.6214,0.0,0.0,0.0,0.0,263,128,135,0,364,12,0,182735,0,2,0
359.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3445,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,369,12,0,183431,0,2,0
360.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3548,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,374,12,0,183431,0,2,0
361.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2875,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,376,12,0,183431,0,2,0
362.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2875,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,376,12,0,183431,0,2,0
363.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4076,2.6214,0.0,0.0,0.0,0.0,264,129,135,0,377,12,0,183431,0,2,0
364.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4272,2.6214,0.0,0.0,0.0,0.0,266,130,136,0,378,12,0,185560,0,2,0
365.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7324,2.6214,0.0,0.0,0.0,0.0,269,131,138,0,378,12,0,186681,0,2,0
366.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8118,2.6214,0.0,0.0,0.0,0.0,270,132,138,0,378,12,0,187272,0,2,0
367.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7086,2.6214,0.0,0.0,0.0,0.0,272,132,140,0,378,12,0,189969,0,2,0
368.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7086,2.6214,0.0,0.0,0.0,0.0,272,132,140,0,378,12,0,189969,0,2,0
369.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7086,2.6214,0.0,0.0,0.0,0.0,272,132,140,0,378,12,0,189969,0,2,0
370.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7086,2.6214,0.0,0.0,0.0,0.0,272,132,140,0,378,12,0,189969,0,2,0
371.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8616,2.6214,0.0,0.0,0.0,0.0,273,133,140,0,378,12,0,190006,0,2,0
372.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0872,2.6214,0.0,0.0,0.0,0.0,273,133,140,0,380,12,0,190006,0,2,0
373.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8056,2.6214,0.0,0.0,0.0,0.0,274,133,141,0,380,12,0,190781,0,2,0
374.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9195,2.6214,0.0,0.0,0.0,0.0,275,133,142,0,381,12,0,191591,0,2,0
375.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0939,2.6214,0.0,0.0,0.0,0.0,276,133,143,0,381,12,0,192897,0,2,0
376.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0939,2.6214,0.0,0.0,0.0,0.0,276,133,143,0,381,12,0,192897,0,2,0
377.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7051,2.6214,0.0,0.0,0.0,0.0,278,133,145,0,382,12,0,193943,0,2,0
378.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7972,2.6214,0.0,0.0,0.0,0.0,278,133,145,0,382,13,0,193943,0,2,0
379.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7616,2.6214,0.0,0.0,0.0,0.0,279,133,146,0,385,13,0,194031,0,2,0
380.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8841,2.6214,0.0,0.0,0.0,0.0,280,133,147,0,386,13,0,194202,0,2,0
381.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8841,2.6214,0.0,0.0,0.0,0.0,280,133,147,0,386,13,0,194202,0,2,0
382.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4623,2.6214,0.0,0.0,0.0,0.0,281,134,147,0,388,14,0,195057,0,2,0
383.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4643,2.6214,0.0,0.0,0.0,0.0,281,134,147,0,389,14,0,195057,0,2,0
384.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5535,2.6214,0.0,0.0,0.0,0.0,281,134,147,0,390,14,0,195057,0,2,0
385.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4141,2.6214,0.0,0.0,0.0,0.0,281,134,147,0,391,14,0,195057,0,2,0
386.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5208,2.6214,0.0,0.0,0.0,0.0,281,134,147,0,393,15,0,195057,0,2,0
387.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3703,2.6214,0.0,0.0,0.0,0.0,282,134,148,0,394,15,0,197275,0,2,0
388.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1092,2.6214,0.0,0.0,0.0,0.0,285,135,150,0,395,15,0,200291,0,2,0
389.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1092,2.6214,0.0,0.0,0.0,0.0,285,135,150,0,395,15,0,200291,0,2,0
390.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1108,2.6214,0.0,0.0,0.0,0.0,285,135,150,0,396,15,0,200291,0,2,0
391.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0368,2.6214,0.0,0.0,0.0,0.0,287,136,151,0,396,15,0,204862,0,2,0
392.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0368,2.6214,0.0,0.0,0.0,0.0,287,136,151,0,396,15,0,204862,0,2,0
393.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0863,2.6214,0.0,0.0,0.0,0.0,287,136,151,0,397,15,0,204862,0,2,0
394.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7459,2.6214,0.0,0.0,0.0,0.0,289,137,152,0,398,15,0,206359,0,2,0
395.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8658,2.6214,0.0,0.0,0.0,0.0,289,137,152,0,400,15,0,206359,0,2,0
396.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9844,2.6214,0.0,0.0,0.0,0.0,289,137,152,0,401,15,0,206359,0,2,0
397.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0324,2.6214,0.0,0.0,0.0,0.0,289,137,152,0,402,15,0,206359,0,2,0
398.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.115,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,402,15,0,206951,0,2,0
399.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1178,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,403,15,0,206951,0,2,0
400.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1211,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,404,15,0,206951,0,2,0
401.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1534,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,406,15,0,206951,0,2,0
402.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2549,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,407,15,0,206951,0,2,0
403.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2549,2.6214,0.0,0.0,0.0,0.0,290,137,153,0,407,15,0,206951,0,2,0
404.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8537,2.6214,0.0,0.0,0.0,0.0,291,138,153,0,409,15,0,209157,0,2,0
405.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9958,2.6214,0.0,0.0,0.0,0.0,293,140,153,0,409,15,0,210197,0,2,0
406.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0046,2.6214,0.0,0.0,0.0,0.0,293,140,153,0,411,16,0,210197,0,2,0
407.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2396,2.6214,0.0,0.0,0.0,0.0,294,141,153,0,411,16,0,211385,0,2,0
408.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4076,2.6214,0.0,0.0,0.0,0.0,294,141,153,0,412,16,0,211385,0,2,0
409.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7366,2.6214,0.0,0.0,0.0,0.0,295,142,153,0,413,16,0,212303,0,2,0
410.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7944,2.6214,0.0,0.0,0.0,0.0,296,143,153,0,413,16,0,212724,0,2,0
411.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7965,2.6214,0.0,0.0,0.0,0.0,296,143,153,0,414,16,0,212724,0,2,0
412.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9279,2.6214,0.0,0.0,0.0,0.0,298,145,153,0,414,16,0,213691,0,2,0
413.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1823,2.6214,0.0,0.0,0.0,0.0,299,146,153,0,417,16,0,215508,0,2,0
414.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2733,2.6214,0.0,0.0,0.0,0.0,300,146,154,0,418,16,0,216012,0,2,0
415.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2746,2.6214,0.0,0.0,0.0,0.0,300,146,154,0,419,16,0,216012,0,2,0
416.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2746,2.6214,0.0,0.0,0.0,0.0,300,146,154,0,419,16,0,216012,0,2,0
417.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7767,2.6214,0.0,0.0,0.0,0.0,301,146,155,0,419,16,0,216644,0,2,0
418.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7767,2.6214,0.0,0.0,0.0,0.0,301,146,155,0,419,16,0,216644,0,2,0
419.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9535,2.6214,0.0,0.0,0.0,0.0,303,147,156,0,421,16,0,217955,0,2,0
420.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0332,2.6214,0.0,0.0,0.0,0.0,305,147,158,0,422,16,0,218465,0,2,0
421.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0332,2.6214,0.0,0.0,0.0,0.0,305,147,158,0,422,16,0,218465,0,2,0
422.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2434,2.6214,0.0,0.0,0.0,0.0,306,148,158,0,422,16,0,220040,0,2,0
423.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1097,2.6214,0.0,0.0,0.0,0.0,308,149,159,0,422,16,0,220846,0,2,0
424.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2982,2.6214,0.0,0.0,0.0,0.0,312,152,160,0,423,16,0,223801,0,2,0
425.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3696,2.6214,0.0,0.0,0.0,0.0,313,152,161,0,423,16,0,224313,0,2,0
426.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3696,2.6214,0.0,0.0,0.0,0.0,313,152,161,0,423,16,0,224313,0,2,0
427.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3623,2.6214,0.0,0.0,0.0,0.0,314,153,161,0,427,16,0,225679,0,2,0
428.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3623,2.6214,0.0,0.0,0.0,0.0,314,153,161,0,428,16,0,225679,0,2,0
429.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3877,2.6214,0.0,0.0,0.0,0.0,314,153,161,0,428,16,0,225679,0,2,0
430.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5155,2.6214,0.0,0.0,0.0,0.0,315,154,161,0,430,16,0,225754,0,2,0
431.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4188,2.6214,0.0,0.0,0.0,0.0,316,155,161,0,432,16,0,226193,0,2,0
432.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2265,2.6214,0.0,0.0,0.0,0.0,318,156,162,0,434,16,0,226946,0,2,0
433.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0691,2.6214,0.0,0.0,0.0,0.0,320,156,164,0,435,16,0,228586,0,2,0
434.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2066,2.6214,0.0,0.0,0.0,0.0,322,156,166,0,435,16,0,229597,0,2,0
435.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2851,2.6214,0.0,0.0,0.0,0.0,323,156,167,0,435,16,0,230180,0,2,0
436.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2851,2.6214,0.0,0.0,0.0,0.0,323,156,167,0,435,16,0,230180,0,2,0
437.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.803,2.6214,0.0,0.0,0.0,0.0,325,157,168,0,435,16,0,232483,0,2,0
438.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0277,2.6214,0.0,0.0,0.0,0.0,327,157,170,0,435,16,0,234090,0,2,0
439.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0277,2.6214,0.0,0.0,0.0,0.0,327,157,170,0,435,16,0,234090,0,2,0
440.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0277,2.6214,0.0,0.0,0.0,0.0,327,157,170,0,435,16,0,234090,0,2,0
441.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.23,2.6214,0.0,0.0,0.0,0.0,331,158,173,0,435,16,0,237248,0,2,0
442.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2388,2.6214,0.0,0.0,0.0,0.0,331,158,173,0,436,16,0,237248,0,2,0
