elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
49.2,142920.0,26880.0,44838.0,26364.0,44838.0,68118.7,56144.3,15400.6,13223.2,0.0,23622.6,0.0,16668.3,24521.8,20779.3,45338.7,106616.6,128652.3,91741.3,148
50.2,142920.0,26880.0,44838.0,26364.0,44838.0,68118.7,56144.3,15400.7,13223.2,0.0,23622.6,0.0,16677.8,24521.7,20763.5,45322.8,106632.4,128652.3,91741.3,148
51.2,142920.0,26880.0,44838.0,26364.0,44838.0,68118.9,56144.5,15400.8,13223.4,0.0,23622.6,0.0,16678.0,24521.7,20762.8,45322.1,106633.2,128652.3,91741.5,148
52.2,142920.0,26880.0,44838.0,26364.0,44838.0,68118.9,56144.6,15400.9,13223.5,0.0,23622.6,0.0,16676.9,24521.9,20765.8,45325.4,106630.1,128652.3,91741.6,148
53.2,142920.0,26880.0,44838.0,26364.0,44838.0,68119.0,56144.6,15401.0,13223.5,0.0,23622.6,0.0,16677.0,24521.7,20766.6,45325.9,106629.3,128652.3,91741.6,148
54.3,142920.0,26880.0,44838.0,26364.0,44838.0,68123.1,56148.7,15405.1,13227.6,0.0,23622.7,0.0,16677.7,24521.7,20770.6,45329.9,106625.4,128652.3,91745.8,148
55.3,142920.0,26880.0,44838.0,26364.0,44838.0,68123.9,56149.6,15405.9,13228.5,0.0,23622.7,0.0,16678.6,24521.4,20773.4,45332.5,106622.5,128652.3,91746.6,148
56.3,142920.0,26880.0,44838.0,26364.0,44838.0,68125.0,56150.7,15407.0,13229.6,0.0,23622.7,0.0,16679.9,24520.8,20771.3,45329.8,106624.6,128652.3,91747.7,148
57.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.8,56152.4,15408.7,13231.3,0.0,23622.8,0.0,16684.1,24520.9,20772.6,45331.2,106623.3,128652.3,91749.5,148
58.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.8,13231.4,0.0,23622.8,0.0,16685.1,24521.2,20771.0,45329.9,106624.9,128652.3,91749.6,148
59.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.8,13231.4,0.0,23622.8,0.0,16685.3,24521.2,20769.8,45328.6,106626.2,128652.3,91749.7,148
60.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.8,13231.4,0.0,23622.8,0.0,16685.3,24521.2,20769.7,45328.5,106626.2,128652.3,91749.7,148
61.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.8,13231.4,0.0,23622.8,0.0,16685.3,24521.2,20769.8,45328.7,106626.1,128652.3,91749.7,148
62.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.9,13231.4,0.0,23622.8,0.0,16683.5,24521.2,20768.7,45327.6,106627.2,128652.3,91749.7,148
63.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.9,13231.4,0.0,23622.8,0.0,16683.2,24521.2,20772.7,45331.5,106623.2,128652.3,91749.7,148
64.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.9,13231.4,0.0,23622.8,0.0,16683.3,24521.2,20770.7,45329.6,106625.2,128652.3,91749.7,148
65.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.9,13231.4,0.0,23623.0,0.0,16683.3,24521.2,20770.3,45329.2,106625.6,128652.3,91749.9,148
66.3,142920.0,26880.0,44838.0,26364.0,44838.0,68126.9,56152.5,15408.9,13231.4,0.0,23623.0,0.0,16683.3,24521.2,20768.3,45327.2,106627.6,128652.3,91749.9,148
67.3,142920.0,26880.0,44838.0,26364.0,44838.0,68127.2,56152.8,15409.2,13231.7,0.0,23623.0,0.0,16684.3,24521.3,20770.1,45329.2,106625.8,128652.3,91750.2,148
68.3,142920.0,26880.0,44838.0,26364.0,44838.0,68127.2,56152.9,15409.2,13231.8,0.0,23623.0,0.0,16684.4,24521.4,20772.8,45331.8,106623.1,128652.3,91750.3,148
69.3,142920.0,26880.0,44838.0,26364.0,44838.0,68129.4,56155.0,15411.4,13233.9,0.0,23623.0,0.0,16686.3,24521.1,20775.6,45334.4,106620.3,128652.3,91752.4,148
70.4,142922.0,26880.0,44838.0,26364.0,44840.0,68129.5,56155.1,15411.5,13234.0,0.0,23623.0,0.0,16686.7,24521.6,20771.0,45330.3,106624.9,128652.3,91752.5,148
71.4,142922.0,26880.0,44838.0,26364.0,44840.0,68129.9,56155.5,15411.8,13234.4,0.0,23623.0,0.0,16687.4,24521.5,20771.9,45331.1,106624.0,128652.3,91752.9,148
72.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.1,0.0,16687.4,24521.4,20773.1,45332.3,106622.7,128652.3,91753.0,148
73.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.2,0.0,16692.3,24521.6,20805.6,45364.9,106590.3,128652.3,91753.2,148
74.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.2,0.0,16702.5,24521.5,20806.3,45365.5,106589.6,128652.3,91753.2,148
75.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.2,0.0,16690.7,24521.5,20795.7,45354.9,106600.2,128652.3,91753.2,148
76.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.2,0.0,16690.8,24521.4,20790.5,45349.6,106605.4,128652.3,91753.2,148
77.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.6,15411.9,13234.5,0.0,23623.2,0.0,16691.4,24521.4,20792.2,45351.3,106603.7,128652.3,91753.2,148
78.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.7,15412.0,13234.6,0.0,23623.2,0.0,16691.5,24521.8,20787.1,45346.6,106608.8,128652.3,91753.3,148
79.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.7,15412.0,13234.6,0.0,23623.2,0.0,16691.6,24521.5,20791.8,45351.1,106604.0,128652.3,91753.3,148
80.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.7,15412.0,13234.6,0.0,23623.2,0.0,16691.6,24521.5,20792.4,45351.7,106603.5,128652.3,91753.3,148
81.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.0,56155.7,15412.0,13234.6,0.0,23623.2,0.0,16691.6,24521.5,20793.9,45353.2,106601.9,128652.3,91753.3,148
82.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.1,56155.7,15412.0,13234.6,0.0,23623.2,0.0,16691.6,24521.5,20794.9,45354.1,106601.0,128652.3,91753.3,148
83.4,142922.0,26880.0,44838.0,26364.0,44840.0,68130.1,56155.7,15412.0,13234.6,0.0,23623.3,0.0,16691.7,24521.5,20796.3,45355.5,106599.5,128652.3,91753.3,148
84.4,142924.0,26880.0,44840.0,26364.0,44840.0,68130.1,56155.8,15412.1,13234.6,0.0,23623.4,0.0,16691.7,24521.4,20795.8,45354.9,106600.1,128652.3,91753.5,148
85.4,142924.0,26880.0,44840.0,26364.0,44840.0,68130.1,56155.8,15412.1,13234.7,0.0,23623.4,0.0,16691.8,24521.7,20794.2,45353.6,106601.6,128652.3,91753.5,148
86.4,142924.0,26880.0,44840.0,26364.0,44840.0,68130.1,56155.8,15412.1,13234.7,0.0,23623.4,0.0,16691.8,24521.6,20796.3,45355.6,106599.6,128652.3,91753.5,148
