elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
604.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.5,13252.4,0.0,34188.8,0.0,17699.3,35779.5,19376.2,56756.6,106166.0,128652.3,101395.3,148
605.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.5,13252.4,0.0,34188.8,0.0,17712.3,35779.2,19391.6,56771.6,106150.7,128652.3,101395.3,148
606.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.5,13252.4,0.0,34188.8,0.0,17724.1,35778.6,19392.6,56772.1,106149.6,128652.3,101395.4,148
607.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.6,13252.5,0.0,34188.8,0.0,17738.0,35779.9,19422.6,56803.3,106119.6,128652.3,101395.5,148
608.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.8,0.0,17750.2,35780.0,19424.1,56805.0,106118.1,128652.3,101395.5,148
609.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.8,0.0,17763.3,35780.0,19435.8,56816.7,106106.4,128652.3,101395.5,148
610.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.6,13252.5,0.0,34188.8,0.0,17776.9,35779.2,19452.9,56833.0,106089.3,128652.3,101395.5,148
611.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.2,13252.5,0.0,34188.8,0.0,17799.4,35778.6,19474.2,56853.7,106068.0,128652.3,101395.5,148
612.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.6,13252.5,0.0,34188.8,0.0,17805.3,35778.4,19477.6,56856.8,106064.6,128652.3,101395.5,148
613.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.8,0.0,17817.8,35778.4,19490.7,56870.0,106051.5,128652.3,101395.5,148
614.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.8,0.0,17830.8,35778.5,19496.6,56876.0,106045.6,128652.3,101395.5,148
615.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.8,0.0,17845.4,35778.4,19512.9,56892.2,106029.3,128652.3,101395.5,148
616.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34188.9,0.0,17856.4,35778.4,19524.2,56903.5,106018.0,128652.3,101395.5,148
617.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34252.9,0.0,17804.3,35843.0,19464.5,56908.3,106077.7,128652.3,101459.5,148
618.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34253.0,0.0,17819.4,35843.1,19480.2,56924.2,106062.0,128652.3,101459.7,148
619.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34253.0,0.0,17830.1,35843.1,19491.7,56935.7,106050.5,128652.3,101459.7,148
620.9,140234.0,25665.0,44545.0,25479.0,44545.0,67206.7,56162.6,14462.7,13252.5,0.0,34253.0,0.0,17845.2,35843.0,19502.5,56946.4,106039.7,128652.3,101459.7,148
621.9,140234.0,25665.0,44545.0,25479.0,44545.0,67228.4,56184.3,14484.4,13274.3,0.0,34253.0,0.0,17858.1,35843.6,19532.6,56977.2,106009.6,128652.3,101481.4,148
622.9,140234.0,25665.0,44545.0,25479.0,44545.0,67204.7,56160.6,14460.7,13250.5,0.0,34345.9,0.0,17806.2,35936.3,19474.3,57011.5,106067.9,128652.3,101550.6,148
623.9,140234.0,25665.0,44545.0,25479.0,44545.0,67204.7,56160.6,14460.7,13250.5,0.0,34345.9,0.0,17818.3,35936.3,19487.2,57024.4,106055.0,128652.3,101550.6,148
624.9,140234.0,25665.0,44545.0,25479.0,44545.0,67204.7,56160.6,14460.7,13250.5,0.0,34345.9,0.0,17828.7,35936.3,19498.8,57035.9,106043.4,128652.3,101550.6,148
626.0,140234.0,25665.0,44545.0,25479.0,44545.0,67204.7,56160.6,14460.7,13250.5,0.0,34345.9,0.0,17841.4,35936.4,19512.0,57049.3,106030.1,128652.3,101550.6,148
627.0,140234.0,25665.0,44545.0,25479.0,44545.0,67204.7,56160.6,14460.7,13250.5,0.0,34345.9,0.0,17854.3,35936.4,19527.8,57065.0,106014.4,128652.3,101550.6,148
628.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34345.9,0.0,17871.4,35936.7,19541.7,57079.3,106000.5,128652.3,101554.3,148
629.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34345.9,0.0,17888.6,35936.1,19552.7,57089.7,105989.5,128652.3,101554.3,148
630.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34409.9,0.0,17838.6,36000.1,19501.4,57102.4,106040.8,128652.3,101618.3,148
631.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34409.9,0.0,17849.9,36000.1,19512.1,57113.1,106030.1,128652.3,101618.3,148
632.0,140234.0,25665.0,44545.0,25479.0,44545.0,67208.4,56164.3,14464.4,13254.2,0.0,34409.9,0.0,17863.4,36000.2,19522.8,57123.8,106019.4,128652.3,101618.4,148
