t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.2177,1056,0,60000,0.0176,0.7674,0.1429,1144,0,60000,0.0191,0.9753,0.0727,13313,10,183140,0.0727,0.0000,0.0422,7736,6,183140,0.0422,0.0000
33.50,0.2231,911,0,60000,0.0152,0.6309,0.1429,1144,0,60000,0.0191,0.9753,0.0673,12329,9,183140,0.0673,0.0000,0.0512,9372,7,183140,0.0512,0.0000
34.01,0.2231,911,0,60000,0.0152,0.6309,0.1429,1144,0,60000,0.0191,0.9753,0.0673,12329,9,183140,0.0673,0.0000,0.0512,9372,7,183140,0.0512,0.0000
34.51,0.2231,911,0,60000,0.0152,0.6309,0.1429,1144,0,60000,0.0191,0.9753,0.0694,12701,9,183140,0.0694,0.0000,0.0527,9652,7,183140,0.0527,0.0000
35.01,0.2231,911,0,60000,0.0152,0.6309,0.1429,1144,0,60000,0.0191,0.9753,0.0694,12701,9,183140,0.0694,0.0000,0.0527,9652,7,183140,0.0527,0.0000
35.51,0.2231,911,0,60000,0.0152,0.6309,0.1553,1463,0,60000,0.0244,0.9858,0.0632,11579,8,183140,0.0632,0.0000,0.0624,11424,8,183140,0.0624,0.0000
36.01,0.2231,911,0,60000,0.0152,0.6309,0.1553,1463,0,60000,0.0244,0.9858,0.0632,11579,8,183140,0.0632,0.0000,0.0624,11424,8,183140,0.0624,0.0000
36.51,0.2319,36,0,60000,0.0006,0.4615,0.1553,1463,0,60000,0.0244,0.9858,0.0575,10525,7,183140,0.0575,0.0000,0.0645,11814,8,183140,0.0645,0.0000
37.01,0.2319,36,0,60000,0.0006,0.4615,0.1553,1463,0,60000,0.0244,0.9858,0.0575,10525,7,183140,0.0575,0.0000,0.0645,11814,8,183140,0.0645,0.0000
37.51,0.2319,36,0,60000,0.0006,0.4615,0.1793,1456,0,60000,0.0243,0.9772,0.0590,10805,7,183140,0.0590,0.0000,0.0667,12209,8,183140,0.0667,0.0000
38.01,0.2326,996,0,60000,0.0166,0.6548,0.1793,1456,0,60000,0.0243,0.9772,0.0590,10805,7,183140,0.0590,0.0000,0.0667,12209,8,183140,0.0667,0.0000
38.51,0.2326,996,0,60000,0.0166,0.6548,0.1877,1665,0,60000,0.0278,0.9911,0.0779,14264,8,183140,0.0779,0.0000,0.0667,12209,8,183140,0.0667,0.0000
39.01,0.2326,996,0,60000,0.0166,0.6548,0.1964,1489,0,60000,0.0248,0.5806,0.0779,14264,8,183140,0.0779,0.0000,0.0513,9398,7,183140,0.0513,0.0000
39.51,0.2414,36,0,60000,0.0006,0.2880,0.1964,1489,0,60000,0.0248,0.5806,0.0779,14264,8,183140,0.0779,0.0000,0.0513,9398,7,183140,0.0513,0.0000
40.01,0.2414,36,0,60000,0.0006,0.2880,0.1964,1489,0,60000,0.0248,0.5806,0.0688,12603,9,183140,0.0688,0.0000,0.0528,9678,7,183140,0.0528,0.0000
40.51,0.2414,36,0,60000,0.0006,0.2880,0.2218,1533,0,60000,0.0255,0.9751,0.0688,12603,9,183140,0.0688,0.0000,0.0528,9678,7,183140,0.0528,0.0000
41.01,0.2414,36,0,60000,0.0006,0.2880,0.2218,1533,0,60000,0.0255,0.9751,0.0631,11552,9,183140,0.0631,0.0000,0.0544,9958,7,183140,0.0544,0.0000
41.51,0.2414,36,0,60000,0.0006,0.2880,0.2218,1533,0,60000,0.0255,0.9751,0.0631,11552,9,183140,0.0631,0.0000,0.0544,9958,7,183140,0.0544,0.0000
42.01,0.2414,36,0,60000,0.0006,0.2880,0.2247,197,0,60000,0.0033,0.8834,0.0639,11705,8,183140,0.0639,0.0000,0.0571,10461,7,183140,0.0571,0.0000
42.51,0.2594,1042,0,60000,0.0174,0.6472,0.2247,197,0,60000,0.0033,0.8834,0.0639,11705,8,183140,0.0639,0.0000,0.0571,10461,7,183140,0.0571,0.0000
43.01,0.2778,2744,0,60000,0.0457,0.6731,0.2336,1684,0,60000,0.0281,0.9745,0.0574,10504,7,183140,0.0574,0.0000,0.0584,10702,8,183140,0.0584,0.0000
43.51,0.2778,2744,0,60000,0.0457,0.6731,0.2519,1673,0,60000,0.0279,0.9847,0.0574,10504,7,183140,0.0574,0.0000,0.0584,10702,8,183140,0.0584,0.0000
44.01,0.2778,2744,0,60000,0.0457,0.6731,0.2519,1673,0,60000,0.0279,0.9847,0.0682,12497,8,183140,0.0682,0.0000,0.0603,11037,8,183140,0.0603,0.0000
44.51,0.2778,2744,0,60000,0.0457,0.6731,0.2519,1673,0,60000,0.0279,0.9847,0.0682,12497,8,183140,0.0682,0.0000,0.0603,11037,8,183140,0.0603,0.0000
45.01,0.2778,2744,0,60000,0.0457,0.6731,0.2519,1673,0,60000,0.0279,0.9847,0.0700,12817,8,183140,0.0700,0.0000,0.0620,11357,8,183140,0.0620,0.0000
45.51,0.2778,2744,0,60000,0.0457,0.6731,0.2519,1673,0,60000,0.0279,0.9847,0.0700,12817,8,183140,0.0700,0.0000,0.0620,11357,8,183140,0.0620,0.0000
46.01,0.2881,197,0,60000,0.0033,0.4668,0.2519,1673,0,60000,0.0279,0.9847,0.0717,13137,8,183140,0.0717,0.0000,0.0638,11677,8,183140,0.0638,0.0000
46.51,0.2881,197,0,60000,0.0033,0.4668,0.2751,1887,0,60000,0.0314,0.9632,0.0717,13137,8,183140,0.0717,0.0000,0.0638,11677,8,183140,0.0638,0.0000
47.01,0.2881,197,0,60000,0.0033,0.4668,0.2751,1887,0,60000,0.0314,0.9632,0.0843,15439,9,183140,0.0843,0.0000,0.0552,10112,7,183140,0.0552,0.0000
47.51,0.2881,197,0,60000,0.0033,0.4668,0.3025,1955,0,60000,0.0326,0.9924,0.0843,15439,9,183140,0.0843,0.0000,0.0552,10112,7,183140,0.0552,0.0000
48.01,0.2881,197,0,60000,0.0033,0.4668,0.3105,2435,0,60000,0.0406,0.9126,0.0893,16356,10,183140,0.0893,0.0000,0.0539,9873,6,183140,0.0539,0.0000
48.51,0.2881,197,0,60000,0.0033,0.4668,0.3113,1484,0,60000,0.0247,0.7339,0.0893,16356,10,183140,0.0893,0.0000,0.0539,9873,6,183140,0.0539,0.0000
49.01,0.2881,197,0,60000,0.0033,0.4668,0.3203,2022,0,60000,0.0337,0.6491,0.0893,16356,10,183140,0.0893,0.0000,0.0442,8101,5,183140,0.0442,0.0000
49.51,0.2881,197,0,60000,0.0033,0.4668,0.3203,2022,0,60000,0.0337,0.6491,0.0920,16843,11,183140,0.0920,0.0000,0.0442,8101,5,183140,0.0442,0.0000
50.01,0.2881,197,0,60000,0.0033,0.4668,0.3206,1680,0,60000,0.0280,0.7767,0.0920,16843,11,183140,0.0920,0.0000,0.0453,8301,5,183140,0.0453,0.0000
50.51,0.2881,197,0,60000,0.0033,0.4668,0.3313,385,0,60000,0.0064,0.6364,0.0946,17327,11,183140,0.0946,0.0000,0.0453,8301,5,183140,0.0453,0.0000
51.01,0.2969,1914,0,60000,0.0319,0.9922,0.3366,1490,0,60000,0.0248,0.7336,0.0946,17327,11,183140,0.0946,0.0000,0.0432,7912,3,183140,0.0432,0.0000
51.51,0.2969,1914,0,60000,0.0319,0.9922,0.3366,1490,0,60000,0.0248,0.7336,0.1006,18432,12,183140,0.1006,0.0000,0.0432,7912,3,183140,0.0432,0.0000
52.01,0.3010,653,0,60000,0.0109,0.9519,0.3629,1507,0,60000,0.0251,0.7355,0.1006,18432,12,183140,0.1006,0.0000,0.0552,10113,4,183140,0.0552,0.0000
52.51,0.3010,653,0,60000,0.0109,0.9519,0.3730,1489,0,60000,0.0248,0.7386,0.0813,14891,11,183140,0.0813,0.0000,0.0552,10113,4,183140,0.0552,0.0000
53.01,0.3010,653,0,60000,0.0109,0.9519,0.3730,1489,0,60000,0.0248,0.7386,0.0813,14891,11,183140,0.0813,0.0000,0.0674,12336,6,183140,0.0674,0.0000
53.51,0.3010,653,0,60000,0.0109,0.9519,0.3730,1489,0,60000,0.0248,0.7386,0.0813,14891,11,183140,0.0813,0.0000,0.0674,12336,6,183140,0.0674,0.0000
54.01,0.3285,2288,0,60000,0.0381,0.9683,0.3821,1553,0,60000,0.0259,0.7499,0.0839,15363,9,183140,0.0839,0.0000,0.0800,14647,6,183140,0.0800,0.0000
54.51,0.3297,36,0,60000,0.0006,0.0795,0.3907,2091,0,60000,0.0348,0.0952,0.0839,15363,9,183140,0.0839,0.0000,0.0800,14647,6,183140,0.0800,0.0000
55.01,0.3297,36,0,60000,0.0006,0.0795,0.3907,2091,0,60000,0.0348,0.0952,0.0709,12977,9,183140,0.0709,0.0000,0.0800,14647,6,183140,0.0800,0.0000
55.51,0.3297,36,0,60000,0.0006,0.0795,0.3996,36,0,60000,0.0006,0.2069,0.0709,12977,9,183140,0.0709,0.0000,0.0724,13266,7,183140,0.0724,0.0000
56.01,0.3297,36,0,60000,0.0006,0.0795,0.3996,36,0,60000,0.0006,0.2069,0.0709,12987,8,183140,0.0709,0.0000,0.0724,13266,7,183140,0.0724,0.0000
56.51,0.3297,36,0,60000,0.0006,0.0795,0.4019,36,0,60000,0.0006,0.1622,0.0709,12987,8,183140,0.0709,0.0000,0.0750,13744,8,183140,0.0750,0.0000
57.01,0.3297,36,0,60000,0.0006,0.0795,0.4050,1728,0,60000,0.0288,0.7639,0.0740,13556,8,183140,0.0740,0.0000,0.0750,13744,8,183140,0.0750,0.0000
57.51,0.3541,2210,0,60000,0.0368,0.9942,0.4050,1728,0,60000,0.0288,0.7639,0.0740,13556,8,183140,0.0740,0.0000,0.0647,11848,7,183140,0.0647,0.0000
58.01,0.3541,2210,0,60000,0.0368,0.9942,0.4050,1728,0,60000,0.0288,0.7639,0.0638,11682,8,183140,0.0638,0.0000,0.0647,11848,7,183140,0.0647,0.0000
58.51,0.3543,0,0,60000,0.0000,0.0000,0.4139,0,0,60000,0.0000,0.0000,0.0638,11682,8,183140,0.0638,0.0000,0.0785,14374,8,183140,0.0785,0.0000
59.01,0.3543,0,0,60000,0.0000,0.0000,0.4139,0,0,60000,0.0000,0.0000,0.0655,12002,8,183140,0.0655,0.0000,0.0785,14374,8,183140,0.0785,0.0000
59.51,0.3543,0,0,60000,0.0000,0.0000,0.4139,0,0,60000,0.0000,0.0000,0.0655,12002,8,183140,0.0655,0.0000,0.0802,14694,8,183140,0.0802,0.0000
60.01,0.3543,0,0,60000,0.0000,0.0000,0.4139,0,0,60000,0.0000,0.0000,0.0673,12322,8,183140,0.0673,0.0000,0.0802,14694,8,183140,0.0802,0.0000
60.51,0.3543,0,0,60000,0.0000,0.0000,0.4139,1959,0,60000,0.0326,0.7849,0.0673,12322,8,183140,0.0673,0.0000,0.0956,17510,8,183140,0.0956,0.0000
61.01,0.3607,2312,0,60000,0.0385,0.9936,0.4139,1959,0,60000,0.0326,0.7849,0.0681,12467,7,183140,0.0681,0.0000,0.0956,17510,8,183140,0.0956,0.0000
61.51,0.3607,2312,0,60000,0.0385,0.9936,0.4228,549,0,60000,0.0092,0.4226,0.0681,12467,7,183140,0.0681,0.0000,0.0848,15527,8,183140,0.0848,0.0000
62.01,0.3607,2312,0,60000,0.0385,0.9936,0.4353,51,0,60000,0.0008,0.1356,0.0640,11717,7,183140,0.0640,0.0000,0.0848,15527,8,183140,0.0848,0.0000
62.51,0.3607,2312,0,60000,0.0385,0.9936,0.4407,36,0,60000,0.0006,0.7347,0.0640,11717,7,183140,0.0640,0.0000,0.0963,17639,9,183140,0.0963,0.0000
63.01,0.3679,451,0,60000,0.0075,0.9720,0.4410,2016,0,60000,0.0336,0.8331,0.0640,11717,7,183140,0.0640,0.0000,0.0963,17639,9,183140,0.0963,0.0000
63.51,0.3679,451,0,60000,0.0075,0.9720,0.4410,2016,0,60000,0.0336,0.8331,0.0625,11452,6,183140,0.0625,0.0000,0.0963,17639,9,183140,0.0963,0.0000
64.01,0.3679,451,0,60000,0.0075,0.9720,0.4410,2016,0,60000,0.0336,0.8331,0.0625,11452,6,183140,0.0625,0.0000,0.0852,15604,9,183140,0.0852,0.0000
64.51,0.3681,36,0,60000,0.0006,0.6545,0.4410,2016,0,60000,0.0336,0.8331,0.0493,9037,7,183140,0.0493,0.0000,0.0852,15604,9,183140,0.0852,0.0000
65.01,0.4047,3119,0,60000,0.0520,0.9926,0.4410,2016,0,60000,0.0336,0.8331,0.0493,9037,7,183140,0.0493,0.0000,0.0705,12903,8,183140,0.0705,0.0000
65.51,0.4047,3119,0,60000,0.0520,0.9926,0.4410,2016,0,60000,0.0336,0.8331,0.0683,12509,9,183140,0.0683,0.0000,0.0705,12903,8,183140,0.0705,0.0000
66.01,0.4223,2560,0,60000,0.0427,0.9381,0.4410,2016,0,60000,0.0336,0.8331,0.0683,12509,9,183140,0.0683,0.0000,0.0729,13345,6,183140,0.0729,0.0000
66.51,0.4223,2560,0,60000,0.0427,0.9381,0.4410,2016,0,60000,0.0336,0.8331,0.0703,12869,9,183140,0.0703,0.0000,0.0729,13345,6,183140,0.0729,0.0000
67.01,0.4223,2560,0,60000,0.0427,0.9381,0.4410,2016,0,60000,0.0336,0.8331,0.0703,12869,9,183140,0.0703,0.0000,0.0743,13615,7,183140,0.0743,0.0000
67.51,0.4424,1075,0,60000,0.0179,0.9808,0.4410,2016,0,60000,0.0336,0.8331,0.0663,12145,8,183140,0.0663,0.0000,0.0743,13615,7,183140,0.0743,0.0000
68.01,0.4424,1075,0,60000,0.0179,0.9808,0.4477,2071,0,60000,0.0345,0.7978,0.0663,12145,8,183140,0.0663,0.0000,0.0820,15016,8,183140,0.0820,0.0000
68.51,0.4513,964,0,60000,0.0161,0.9526,0.4477,2071,0,60000,0.0345,0.7978,0.0878,16077,9,183140,0.0878,0.0000,0.0820,15016,8,183140,0.0820,0.0000
69.01,0.4521,36,0,60000,0.0006,0.5538,0.4477,2071,0,60000,0.0345,0.7978,0.0878,16077,9,183140,0.0878,0.0000,0.0495,9073,5,183140,0.0495,0.0000
69.51,0.4521,36,0,60000,0.0006,0.5538,0.4602,451,0,60000,0.0075,0.6352,0.0944,17287,12,183140,0.0944,0.0000,0.0495,9073,5,183140,0.0495,0.0000
70.01,0.4521,36,0,60000,0.0006,0.5538,0.4602,451,0,60000,0.0075,0.6352,0.0944,17287,12,183140,0.0944,0.0000,0.0466,8539,4,183140,0.0466,0.0000
70.51,0.4521,36,0,60000,0.0006,0.5538,0.4646,2262,0,60000,0.0377,0.8087,0.0944,17287,12,183140,0.0944,0.0000,0.0466,8539,4,183140,0.0466,0.0000
71.01,0.4521,36,0,60000,0.0006,0.5538,0.4646,2262,0,60000,0.0377,0.8087,0.0971,17783,11,183140,0.0971,0.0000,0.0475,8699,4,183140,0.0475,0.0000
71.51,0.4521,36,0,60000,0.0006,0.5538,0.4735,36,0,60000,0.0006,0.6667,0.0971,17783,11,183140,0.0971,0.0000,0.0475,8699,4,183140,0.0475,0.0000
72.01,0.4521,36,0,60000,0.0006,0.5538,0.4735,36,0,60000,0.0006,0.6667,0.0956,17516,12,183140,0.0956,0.0000,0.0484,8859,4,183140,0.0484,0.0000
