t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
34.00,0.9336,46884,0,60000,0.7814,0.0000,0.9670,24065,0,60000,0.4011,0.6773,0.2372,51315,1,216374,0.2372,0.0000,0.1986,42966,1,216374,0.1986,0.0000
34.50,0.9168,50980,0,60000,0.8497,0.6773,0.9670,24065,0,60000,0.4011,0.6773,0.2762,59773,1,216374,0.2762,0.0000,0.1986,42966,1,216374,0.1986,0.0000
35.01,0.9850,55076,0,60000,0.9179,0.0000,0.9768,29015,0,60000,0.4836,0.0000,0.2762,59773,1,216374,0.2762,0.0000,0.1986,42966,1,216374,0.1986,0.0000
35.51,0.9850,55076,0,60000,0.9179,0.0000,0.9768,29015,0,60000,0.4836,0.0000,0.2762,59773,1,216374,0.2762,0.0000,0.1986,42966,1,216374,0.1986,0.0000
36.01,0.9862,50612,0,60000,0.8435,0.0101,0.9671,24658,0,60000,0.4110,0.1793,0.2762,59773,1,216374,0.2762,0.0000,0.1986,42966,1,216374,0.1986,0.0000
36.51,0.9862,50612,0,60000,0.8435,0.0101,0.9671,28754,0,60000,0.4792,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.1986,42966,1,216374,0.1986,0.0000
37.01,0.9796,54682,0,60000,0.9114,0.0000,0.9671,28754,0,60000,0.4792,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.2773,59992,2,216374,0.2773,0.0000
37.51,0.9796,54682,0,60000,0.9114,0.0000,0.9575,15770,0,60000,0.2628,0.0099,0.3157,68303,1,216374,0.3157,0.0000,0.2773,59992,2,216374,0.2773,0.0000
38.01,0.9796,50212,0,60000,0.8369,0.6773,0.9575,19866,0,60000,0.3311,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.2773,59992,2,216374,0.2773,0.0000
38.51,0.9615,45740,0,60000,0.7623,0.0000,0.9575,19866,0,60000,0.3311,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.2773,59992,2,216374,0.2773,0.0000
39.01,0.9615,45740,0,60000,0.7623,0.0000,0.9562,15527,0,60000,0.2588,0.0099,0.3157,68303,1,216374,0.3157,0.0000,0.2773,59992,2,216374,0.2773,0.0000
39.51,0.9533,41397,0,60000,0.6899,0.0099,0.9562,19623,0,60000,0.3271,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.1974,42707,1,216374,0.1974,0.0000
40.01,0.9533,36945,0,60000,0.6158,0.0000,0.9562,19623,0,60000,0.3271,0.0000,0.3157,68303,1,216374,0.3157,0.0000,0.1974,42707,1,216374,0.1974,0.0000
40.51,0.9533,36945,0,60000,0.6158,0.0000,0.9425,15150,0,60000,0.2525,0.0099,0.3156,68297,1,216374,0.3156,0.0000,0.1974,42707,1,216374,0.1974,0.0000
41.01,0.8948,41041,0,60000,0.6840,0.0099,0.9425,15150,0,60000,0.2525,0.0099,0.3156,68297,1,216374,0.3156,0.0000,0.1974,42707,1,216374,0.1974,0.0000
41.51,0.8948,41041,0,60000,0.6840,0.0099,0.9425,19246,0,60000,0.3208,0.0000,0.3156,68297,1,216374,0.3156,0.0000,0.1974,42707,1,216374,0.1974,0.0000
42.01,0.9630,36645,0,60000,0.6108,0.0000,0.9425,19246,0,60000,0.3208,0.0000,0.3156,68297,1,216374,0.3156,0.0000,0.1974,42707,1,216374,0.1974,0.0000
42.51,0.9032,40741,0,60000,0.6790,0.0099,0.9325,14788,0,60000,0.2465,0.0099,0.3156,68297,1,216374,0.3156,0.0000,0.1974,42707,1,216374,0.1974,0.0000
43.01,0.9032,40741,0,60000,0.6790,0.0099,0.9325,18884,0,60000,0.3147,0.0000,0.3156,68297,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
43.51,0.9715,36361,0,60000,0.6060,0.0000,0.9325,18884,0,60000,0.3147,0.0000,0.3156,68297,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
44.01,0.9474,31910,0,60000,0.5318,0.0101,0.8658,14514,0,60000,0.2419,0.0099,0.3156,68289,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
44.51,0.9474,31910,0,60000,0.5318,0.0101,0.9204,27049,0,60000,0.4508,0.0000,0.3156,68289,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
45.01,0.7423,36081,0,60000,0.6014,0.0000,0.9204,27049,0,60000,0.4508,0.0000,0.3156,68289,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
45.51,0.7423,36081,0,60000,0.6014,0.0000,0.9874,31170,0,60000,0.5195,0.8063,0.3156,68289,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
46.01,0.8106,31730,0,60000,0.5288,0.6777,0.9601,35266,0,60000,0.5878,0.0000,0.3156,68289,1,216374,0.3156,0.0000,0.1963,42467,1,216374,0.1963,0.0000
46.51,0.8785,44261,0,60000,0.7377,0.0000,0.9601,35266,0,60000,0.5878,0.0000,0.2369,51265,1,216374,0.2369,0.0000,0.2360,51063,1,216374,0.2360,0.0000
47.01,0.8785,44261,0,60000,0.7377,0.0000,0.9383,30910,0,60000,0.5152,0.0101,0.2369,51265,1,216374,0.2369,0.0000,0.2360,51063,1,216374,0.2360,0.0000
47.51,0.8785,44261,0,60000,0.7377,0.0000,0.9064,35006,0,60000,0.5834,0.0000,0.2369,51265,1,216374,0.2369,0.0000,0.2360,51063,1,216374,0.2360,0.0000
48.01,0.9467,31430,0,60000,0.5238,0.6753,0.9064,35006,0,60000,0.5834,0.0000,0.2369,51265,1,216374,0.2369,0.0000,0.2360,51063,1,216374,0.2360,0.0000
48.51,0.9273,43992,0,60000,0.7332,0.0000,0.9747,30623,0,60000,0.5104,0.0000,0.2371,51297,1,216374,0.2371,0.0000,0.2360,51063,1,216374,0.2360,0.0000
49.01,0.9273,43992,0,60000,0.7332,0.0000,0.9747,30623,0,60000,0.5104,0.0000,0.2371,51297,1,216374,0.2371,0.0000,0.2360,51063,1,216374,0.2360,0.0000
49.51,0.9628,55636,0,60000,0.9273,0.8662,0.9747,30623,0,60000,0.5104,0.0000,0.2371,51297,1,216374,0.2371,0.0000,0.2360,51063,1,216374,0.2360,0.0000
50.01,0.9907,50990,0,60000,0.8498,0.0099,0.9747,30623,0,60000,0.5104,0.0000,0.2371,51297,1,216374,0.2371,0.0000,0.2360,51063,1,216374,0.2360,0.0000
50.51,0.9907,50990,0,60000,0.8498,0.0099,0.9747,30623,0,60000,0.5104,0.0000,0.2371,51297,1,216374,0.2371,0.0000,0.1969,42612,1,216374,0.1969,0.0000
51.01,0.9161,54968,0,60000,0.9161,0.0000,0.9747,30623,0,60000,0.5104,0.0000,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
51.51,0.9844,59064,0,60000,0.9844,0.9627,0.9747,30623,0,60000,0.5104,0.0000,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
52.01,0.9173,55035,0,60000,0.9173,0.0000,0.9747,30623,0,60000,0.5104,0.0000,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
52.51,0.9173,55035,0,60000,0.9173,0.0000,0.9543,8514,0,60000,0.1419,0.9958,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
53.01,0.9855,50630,0,60000,0.8438,0.0099,0.9543,8514,0,60000,0.1419,0.9958,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
53.51,0.9121,54726,0,60000,0.9121,0.0000,0.9543,8514,0,60000,0.1419,0.9958,0.2366,51185,1,216374,0.2366,0.0000,0.1969,42612,1,216374,0.1969,0.0000
54.01,0.9804,58822,0,60000,0.9804,0.0000,0.9543,8514,0,60000,0.1419,0.9958,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
54.51,0.9804,58822,0,60000,0.9804,0.0000,0.9548,8569,0,60000,0.1428,0.9959,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
55.01,0.9441,46634,0,60000,0.7772,0.0000,0.9548,8569,0,60000,0.1428,0.9959,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
55.51,0.9441,46634,0,60000,0.7772,0.0000,0.9554,4137,0,60000,0.0689,0.0000,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
56.01,0.8988,42230,0,60000,0.7038,0.0101,0.8737,16700,0,60000,0.2783,0.9612,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
56.51,0.8988,42230,0,60000,0.7038,0.0101,0.8737,16700,0,60000,0.2783,0.9612,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
57.01,0.9134,46315,0,60000,0.7719,0.0000,0.8737,16700,0,60000,0.2783,0.9612,0.1575,34074,1,216374,0.1575,0.0000,0.2765,59823,1,216374,0.2765,0.0000
57.51,0.9385,52215,0,60000,0.8702,0.7167,0.8737,16700,0,60000,0.2783,0.9612,0.1575,34074,1,216374,0.1575,0.0000,0.2373,51339,1,216374,0.2373,0.0000
58.01,0.9385,52215,0,60000,0.8702,0.7167,0.8737,16700,0,60000,0.2783,0.9612,0.2762,59755,1,216374,0.2762,0.0000,0.2373,51339,1,216374,0.2373,0.0000
58.51,0.9385,39314,0,60000,0.6552,0.0099,0.8794,0,0,60000,0.0000,0.0000,0.2762,59755,1,216374,0.2762,0.0000,0.2373,51339,1,216374,0.2373,0.0000
59.01,0.9331,43410,0,60000,0.7235,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2373,51339,1,216374,0.2373,0.0000
59.51,0.9331,47506,0,60000,0.7918,0.0099,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2373,51339,1,216374,0.2373,0.0000
60.01,0.9331,47506,0,60000,0.7918,0.0099,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2373,51339,1,216374,0.2373,0.0000
60.51,0.8999,43089,0,60000,0.7181,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2375,51382,1,216374,0.2375,0.0000
61.01,0.8999,43089,0,60000,0.7181,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2375,51382,1,216374,0.2375,0.0000
61.51,0.8999,43089,0,60000,0.7181,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2375,51382,1,216374,0.2375,0.0000
62.01,0.9681,30215,0,60000,0.5036,0.0101,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2375,51382,1,216374,0.2375,0.0000
62.51,0.9574,25765,0,60000,0.4294,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2762,59755,1,216374,0.2762,0.0000,0.2375,51382,1,216374,0.2375,0.0000
63.01,0.9574,25765,0,60000,0.4294,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2375,51382,1,216374,0.2375,0.0000
63.51,0.8902,29861,0,60000,0.4977,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2375,51382,1,216374,0.2375,0.0000
64.01,0.9585,25430,0,60000,0.4238,0.0099,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
64.51,0.9585,25430,0,60000,0.4238,0.0099,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
65.01,0.8445,21042,0,60000,0.3507,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
65.51,0.8445,21042,0,60000,0.3507,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
66.01,0.9128,16649,0,60000,0.2775,0.0099,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
66.51,0.9810,20745,0,60000,0.3458,0.0000,0.8725,8494,0,60000,0.1416,0.9918,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
67.01,0.9810,20745,0,60000,0.3458,0.0000,0.8737,41,0,60000,0.0007,0.0099,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
67.51,0.9380,16297,0,60000,0.2716,0.0099,0.9419,4137,0,60000,0.0689,0.0000,0.2770,59933,1,216374,0.2770,0.0000,0.2771,59965,1,216374,0.2771,0.0000
68.01,0.9380,16297,0,60000,0.2716,0.0099,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
68.51,0.9078,28908,0,60000,0.4818,0.0000,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
69.01,0.9078,28908,0,60000,0.4818,0.0000,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
69.51,0.9761,24487,0,60000,0.4081,0.6773,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
70.01,0.9739,28583,0,60000,0.4764,0.0000,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
70.51,0.9739,28583,0,60000,0.4764,0.0000,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
71.01,0.9739,24199,0,60000,0.4033,0.0101,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.2771,59965,1,216374,0.2771,0.0000
71.51,0.9384,29959,0,60000,0.4993,0.0000,0.9317,8233,0,60000,0.1372,0.0000,0.2375,51387,1,216374,0.2375,0.0000,0.3965,85787,1,216374,0.3965,0.0000
72.01,0.9384,29959,0,60000,0.4993,0.0000,0.9372,8561,0,60000,0.1427,0.9959,0.2375,51387,1,216374,0.2375,0.0000,0.3965,85787,1,216374,0.3965,0.0000
72.51,0.9278,25519,0,60000,0.4253,0.2939,0.9372,8561,0,60000,0.1427,0.9959,0.2375,51387,1,216374,0.2375,0.0000,0.3965,85787,1,216374,0.3965,0.0000
73.01,0.9961,21065,0,60000,0.3511,0.0000,0.9372,8561,0,60000,0.1427,0.9959,0.2375,51387,1,216374,0.2375,0.0000,0.3965,85787,1,216374,0.3965,0.0000
