elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
129.7,151262.0,30292.0,45608.0,29754.0,45608.0,68353.1,56367.4,15632.3,13448.7,0.0,20060.1,0.0,16360.0,21371.7,20069.4,42248.1,106557.2,128652.3,88413.2,148
130.7,151262.0,30292.0,45608.0,29754.0,45608.0,68353.1,56367.4,15632.4,13448.7,0.0,20060.1,0.0,16360.4,21371.1,19912.8,42091.0,106713.8,128652.3,88413.2,148
131.8,151262.0,30292.0,45608.0,29754.0,45608.0,68353.2,56367.4,15632.4,13448.8,0.0,20060.1,0.0,16360.0,21371.2,19912.9,42091.1,106713.7,128652.3,88413.2,148
132.9,151262.0,30292.0,45608.0,29754.0,45608.0,68353.2,56367.4,15632.4,13448.8,0.0,20060.1,0.0,16360.1,21371.6,19875.1,42053.7,106751.5,128652.3,88413.3,148
134.0,151262.0,30292.0,45608.0,29754.0,45608.0,68353.3,56367.6,15632.6,13448.9,0.0,20060.1,0.0,16370.3,21371.7,19909.0,42087.7,106717.6,128652.3,88413.4,148
135.1,151262.0,30292.0,45608.0,29754.0,45608.0,68353.3,56367.6,15632.6,13449.0,0.0,20060.1,0.0,16360.6,21372.0,19949.4,42128.4,106677.2,128652.3,88413.5,148
136.2,151262.0,30292.0,45608.0,29754.0,45608.0,68353.4,56367.6,15632.6,13449.0,0.0,20060.3,0.0,16360.4,21371.3,20095.2,42273.5,106531.4,128652.3,88413.6,148
137.3,151262.0,30292.0,45608.0,29754.0,45608.0,68353.6,56367.8,15632.8,13449.2,0.0,20060.3,0.0,16360.6,21371.1,19872.5,42050.6,106754.1,128652.3,88413.9,148
138.4,151262.0,30292.0,45608.0,29754.0,45608.0,68359.5,56373.8,15638.7,13455.1,0.0,20060.3,0.0,16361.3,21372.4,19862.1,42041.6,106764.5,128652.3,88419.8,148
139.6,151262.0,30292.0,45608.0,29754.0,45608.0,68359.9,56374.2,15639.2,13455.6,0.0,20060.3,0.0,16367.2,21371.2,19924.8,42103.0,106701.8,128652.3,88420.2,148
140.7,151262.0,30292.0,45608.0,29754.0,45608.0,68360.0,56374.3,15639.2,13455.6,0.0,20060.4,0.0,16367.3,21370.6,19931.0,42108.7,106695.5,128652.3,88420.4,148
141.8,151262.0,30292.0,45608.0,29754.0,45608.0,68360.0,56374.3,15639.2,13455.6,0.0,20060.4,0.0,16377.8,21370.5,19913.7,42091.3,106712.8,128652.3,88420.4,148
142.9,151262.0,30292.0,45608.0,29754.0,45608.0,68360.1,56374.3,15639.3,13455.7,0.0,20060.5,0.0,16369.4,21371.5,19885.8,42064.4,106740.7,128652.3,88420.6,148
143.9,151262.0,30292.0,45608.0,29754.0,45608.0,68360.1,56374.3,15639.3,13455.7,0.0,20060.5,0.0,16371.2,21370.9,19886.6,42064.5,106740.0,128652.3,88420.6,148
