elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
83.0,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,57717.1,36313.0,34643.6,59930.4,37348.5,98318.8,89045.2,128652.3,142955.3,148
84.2,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,58457.8,38458.9,34610.9,60699.3,37161.2,98900.5,89232.4,128652.3,143696.0,148
86.3,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,59716.2,38458.9,34603.9,62007.2,37150.9,100198.2,89242.6,128652.3,144954.4,148
87.7,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,60238.6,38458.9,34651.2,62549.3,37198.3,100787.6,89195.3,128652.3,145476.9,148
88.9,139916.0,25389.0,44547.0,25435.0,44545.0,85238.3,74199.8,32531.8,31294.9,0.0,60776.9,38458.9,34621.5,63108.5,37165.0,101313.5,89228.5,128652.3,146015.2,148
90.2,139916.0,25389.0,44547.0,25435.0,44545.0,85238.3,74199.8,32531.8,31294.9,0.0,61167.4,38458.9,34616.1,63514.1,37280.0,101834.1,89113.6,128652.3,146405.7,148
91.7,139916.0,25389.0,44547.0,25435.0,44545.0,85238.3,74199.8,32531.8,31294.9,0.0,61841.6,38458.9,34613.0,64214.4,37166.3,102420.8,89227.3,128652.3,147079.9,148
92.9,139916.0,25389.0,44547.0,25435.0,44545.0,85238.3,74199.8,32531.8,31294.9,0.0,61851.0,38458.9,34661.5,64223.3,37207.6,102471.2,89185.8,128652.3,147089.3,148
94.3,139916.0,25389.0,44547.0,25435.0,44545.0,85238.7,74200.2,32532.2,31295.3,0.0,61863.8,40852.9,34626.6,64236.8,37170.8,102447.8,89222.6,128652.3,147102.5,148
96.4,139916.0,25389.0,44547.0,25435.0,44545.0,85243.3,74204.7,32536.8,31299.9,0.0,62356.5,40852.9,34635.7,64747.1,37189.5,102976.9,89203.9,128652.3,147599.7,148
