t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9541,20774,0,60000,0.3462,0.0000,0.8717,43745,0,60000,0.7291,0.0000,0.2369,51250,1,216374,0.2369,0.0000,0.3175,68708,1,216374,0.3175,0.0000
33.00,0.9541,20774,0,60000,0.3462,0.0000,0.8717,43745,0,60000,0.7291,0.0000,0.2369,51250,1,216374,0.2369,0.0000,0.3175,68708,1,216374,0.3175,0.0000
33.50,0.9105,16425,0,60000,0.2737,0.0101,0.9942,42539,0,60000,0.7090,0.8332,0.2369,51250,1,216374,0.2369,0.0000,0.3175,68708,1,216374,0.3175,0.0000
34.01,0.9262,26295,0,60000,0.4382,0.0000,0.9942,42539,0,60000,0.7090,0.8332,0.2369,51251,1,216374,0.2369,0.0000,0.3559,77004,1,216374,0.3559,0.0000
34.51,0.9262,26295,0,60000,0.4382,0.0000,0.9475,38053,0,60000,0.6342,0.0000,0.2369,51251,1,216374,0.2369,0.0000,0.3559,77004,1,216374,0.3559,0.0000
35.01,0.9944,21851,0,60000,0.3642,0.5884,0.9048,42149,0,60000,0.7025,0.0101,0.2369,51251,1,216374,0.2369,0.0000,0.3559,77004,1,216374,0.3559,0.0000
35.51,0.9944,21851,0,60000,0.3642,0.5884,0.9048,42149,0,60000,0.7025,0.0101,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
36.01,0.9266,25947,0,60000,0.4325,0.0000,0.9730,37788,0,60000,0.6298,0.0000,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
36.51,0.9948,21605,0,60000,0.3601,0.0099,0.9073,41884,0,60000,0.6981,0.0099,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
37.01,0.9948,21605,0,60000,0.3601,0.0099,0.9073,41884,0,60000,0.6981,0.0099,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
37.51,0.9948,25701,0,60000,0.4284,0.0000,0.9756,45980,0,60000,0.7663,0.0000,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
38.01,0.9948,25701,0,60000,0.4284,0.0000,0.9756,45980,0,60000,0.7663,0.0000,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
38.51,0.9880,21362,0,60000,0.3560,0.0000,0.9756,32954,0,60000,0.5492,0.0099,0.2369,51251,1,216374,0.2369,0.0000,0.3160,68379,1,216374,0.3160,0.0000
39.01,0.9828,25336,0,60000,0.4223,0.6755,0.9243,28490,0,60000,0.4748,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3160,68379,1,216374,0.3160,0.0000
39.51,0.9828,25336,0,60000,0.4223,0.6755,0.9243,28490,0,60000,0.4748,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
40.01,0.9828,20985,0,60000,0.3498,0.0000,0.9926,24038,0,60000,0.4006,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
40.51,0.9828,25081,0,60000,0.4180,0.0099,0.9926,24038,0,60000,0.4006,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
41.01,0.9828,25081,0,60000,0.4180,0.0099,0.9819,19681,0,60000,0.3280,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
41.51,0.9692,37635,0,60000,0.6272,0.0000,0.9819,15236,0,60000,0.2539,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
42.01,0.9325,33283,0,60000,0.5547,0.6758,0.9819,15236,0,60000,0.2539,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68189,1,216374,0.3151,0.0000
42.51,0.9325,33283,0,60000,0.5547,0.6758,0.8886,27771,0,60000,0.4628,0.0000,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
43.01,0.9046,28900,0,60000,0.4817,0.0000,0.8886,27771,0,60000,0.4628,0.0000,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
43.51,0.9046,28900,0,60000,0.4817,0.0000,0.9568,23391,0,60000,0.3898,0.6754,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
44.01,0.9728,24529,0,60000,0.4088,0.0099,0.8668,35080,0,60000,0.5847,0.0000,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
44.51,0.9081,28625,0,60000,0.4771,0.0000,0.8668,35080,0,60000,0.5847,0.0000,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
45.01,0.9081,28625,0,60000,0.4771,0.0000,0.9351,30629,0,60000,0.5105,0.6521,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
45.51,0.9764,15764,0,60000,0.2627,0.0101,0.9105,34725,0,60000,0.5787,0.0000,0.3151,68176,1,216374,0.3151,0.0000,0.2360,51057,1,216374,0.2360,0.0000
46.01,0.9678,19860,0,60000,0.3310,0.0000,0.9105,34725,0,60000,0.5787,0.0000,0.3147,68085,1,216374,0.3147,0.0000,0.1968,42591,1,216374,0.1968,0.0000
46.51,0.9678,23956,0,60000,0.3993,0.0099,0.9788,38821,0,60000,0.6470,0.0099,0.3147,68085,1,216374,0.3147,0.0000,0.1968,42591,1,216374,0.1968,0.0000
47.01,0.9678,23956,0,60000,0.3993,0.0099,0.9788,38821,0,60000,0.6470,0.0099,0.3147,68085,1,216374,0.3147,0.0000,0.1968,42591,1,216374,0.1968,0.0000
47.51,0.9595,19599,0,60000,0.3266,0.0000,0.9986,34441,0,60000,0.5740,0.0000,0.3147,68085,1,216374,0.3147,0.0000,0.1968,42591,1,216374,0.1968,0.0000
48.01,0.9595,19599,0,60000,0.3266,0.0000,0.9986,34441,0,60000,0.5740,0.0000,0.3147,68085,1,216374,0.3147,0.0000,0.1968,42591,1,216374,0.1968,0.0000
48.51,0.9595,15216,0,60000,0.2536,0.0000,0.9244,47015,0,60000,0.7836,0.8618,0.2362,51103,1,216374,0.2362,0.0000,0.1968,42591,1,216374,0.1968,0.0000
49.01,0.9892,25490,0,60000,0.4248,0.9958,0.9927,42642,0,60000,0.7107,0.0000,0.2362,51103,1,216374,0.2362,0.0000,0.1968,42591,1,216374,0.1968,0.0000
49.51,0.9892,25490,0,60000,0.4248,0.9958,0.9529,46738,0,60000,0.7790,0.0000,0.2362,51103,1,216374,0.2362,0.0000,0.1968,42591,1,216374,0.1968,0.0000
50.01,0.9839,21175,0,60000,0.3529,0.0000,0.9529,46738,0,60000,0.7790,0.0000,0.2368,51231,1,216374,0.2368,0.0000,0.1968,42591,1,216374,0.1968,0.0000
50.51,0.9748,25271,0,60000,0.4212,0.0000,0.8472,42387,0,60000,0.7065,0.0099,0.2368,51231,1,216374,0.2368,0.0000,0.1968,42591,1,216374,0.1968,0.0000
51.01,0.9801,34067,0,60000,0.5678,0.6764,0.8472,42387,0,60000,0.7065,0.0099,0.2368,51231,1,216374,0.2368,0.0000,0.2763,59778,1,216374,0.2763,0.0000
51.51,0.9801,21125,0,60000,0.3521,0.0000,0.9156,54939,0,60000,0.9156,0.0000,0.2368,51231,1,216374,0.2368,0.0000,0.2763,59778,1,216374,0.2763,0.0000
52.01,0.9706,25221,0,60000,0.4204,0.0000,0.9839,50554,0,60000,0.8426,0.6758,0.2368,51231,1,216374,0.2368,0.0000,0.2763,59778,1,216374,0.2763,0.0000
52.51,0.9706,25221,0,60000,0.4204,0.0000,0.9839,50554,0,60000,0.8426,0.6758,0.2367,51211,1,216374,0.2367,0.0000,0.2763,59778,1,216374,0.2763,0.0000
53.01,0.9760,17038,0,60000,0.2840,0.0099,0.8960,45275,0,60000,0.7546,0.0000,0.2367,51211,1,216374,0.2367,0.0000,0.2763,59778,1,216374,0.2763,0.0000
53.51,0.9760,21134,0,60000,0.3522,0.0000,0.9642,49372,0,60000,0.8229,0.6521,0.2367,51211,1,216374,0.2367,0.0000,0.2763,59778,1,216374,0.2763,0.0000
54.01,0.9627,25230,0,60000,0.4205,0.0000,0.9642,49372,0,60000,0.8229,0.6521,0.2367,51211,1,216374,0.2367,0.0000,0.1973,42696,1,216374,0.1973,0.0000
54.51,0.9675,25516,0,60000,0.4253,0.6772,0.8911,44953,0,60000,0.7492,0.0000,0.2367,51211,1,216374,0.2367,0.0000,0.1973,42696,1,216374,0.1973,0.0000
55.01,0.9675,21128,0,60000,0.3521,0.0000,0.9594,40549,0,60000,0.6758,0.0101,0.2367,51211,1,216374,0.2367,0.0000,0.1973,42696,1,216374,0.1973,0.0000
55.51,0.8455,33733,0,60000,0.5622,0.9557,0.9594,40549,0,60000,0.6758,0.0101,0.2367,51211,1,216374,0.2367,0.0000,0.1973,42696,1,216374,0.1973,0.0000
56.01,0.8455,33733,0,60000,0.5622,0.9557,0.8858,44645,0,60000,0.7441,0.0000,0.2367,51211,1,216374,0.2367,0.0000,0.1973,42696,1,216374,0.1973,0.0000
56.51,0.9204,29744,0,60000,0.4957,0.0000,0.9538,57227,0,60000,0.9538,0.7830,0.1976,42758,1,216374,0.1976,0.0000,0.1973,42696,1,216374,0.1973,0.0000
57.01,0.9887,25294,0,60000,0.4216,0.0000,0.9538,57227,0,60000,0.9538,0.7830,0.1976,42758,1,216374,0.1976,0.0000,0.1980,42844,1,216374,0.1980,0.0000
57.51,0.9887,25294,0,60000,0.4216,0.0000,0.9538,57227,0,60000,0.9538,0.7830,0.1976,42758,1,216374,0.1976,0.0000,0.1980,42844,1,216374,0.1980,0.0000
58.01,0.9941,34133,0,60000,0.5689,0.6773,0.9577,55196,0,60000,0.9199,0.0000,0.1976,42758,1,216374,0.1976,0.0000,0.1980,42844,1,216374,0.1980,0.0000
58.51,0.9886,29712,0,60000,0.4952,0.0000,0.9882,59292,0,60000,0.9882,0.0000,0.1979,42819,1,216374,0.1979,0.0000,0.1980,42844,1,216374,0.1980,0.0000
59.01,0.9844,33808,0,60000,0.5635,0.0000,0.9882,59292,0,60000,0.9882,0.0000,0.1979,42819,1,216374,0.1979,0.0000,0.1980,42844,1,216374,0.1980,0.0000
59.51,0.9844,33808,0,60000,0.5635,0.0000,0.9943,42664,0,60000,0.7111,0.0099,0.1979,42819,1,216374,0.1979,0.0000,0.1980,42844,1,216374,0.1980,0.0000
60.01,0.9844,33808,0,60000,0.5635,0.0000,0.9208,55250,0,60000,0.9208,0.0000,0.1979,42819,1,216374,0.1979,0.0000,0.2379,51482,1,216374,0.2379,0.0000
60.51,0.9909,25686,0,60000,0.4281,0.9959,0.9891,50865,0,60000,0.8478,0.6767,0.1979,42819,1,216374,0.1979,0.0000,0.2379,51482,1,216374,0.2379,0.0000
61.01,0.9915,34238,0,60000,0.5706,0.9959,0.9891,50865,0,60000,0.8478,0.6767,0.2375,51395,1,216374,0.2375,0.0000,0.2379,51482,1,216374,0.2379,0.0000
61.51,0.9921,29819,0,60000,0.4970,0.0000,0.9565,54961,0,60000,0.9160,0.0000,0.2375,51395,1,216374,0.2375,0.0000,0.2379,51482,1,216374,0.2379,0.0000
62.01,0.9921,33915,0,60000,0.5653,0.0099,0.9565,54961,0,60000,0.9160,0.0000,0.2375,51395,1,216374,0.2375,0.0000,0.2379,51482,1,216374,0.2379,0.0000
62.51,0.9683,36903,0,60000,0.6150,0.0000,0.9519,54975,0,60000,0.9163,0.5247,0.2375,51395,1,216374,0.2375,0.0000,0.2771,59961,1,216374,0.2771,0.0000
63.01,0.9683,23866,0,60000,0.3978,0.6475,0.9842,59053,0,60000,0.9842,0.9330,0.1975,42737,1,216374,0.1975,0.0000,0.2771,59961,1,216374,0.2771,0.0000
63.51,0.9683,23866,0,60000,0.3978,0.6475,0.9842,59053,0,60000,0.9842,0.9330,0.1975,42737,1,216374,0.1975,0.0000,0.2771,59961,1,216374,0.2771,0.0000
64.01,0.9464,36480,0,60000,0.6080,0.0000,0.9884,46707,0,60000,0.7784,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2771,59961,1,216374,0.2771,0.0000
64.51,0.9309,40576,0,60000,0.6763,0.8135,0.9884,50803,0,60000,0.8467,0.0099,0.1975,42737,1,216374,0.1975,0.0000,0.2763,59794,1,216374,0.2763,0.0000
65.01,0.9309,40576,0,60000,0.6763,0.8135,0.9884,50803,0,60000,0.8467,0.0099,0.1975,42737,1,216374,0.1975,0.0000,0.2763,59794,1,216374,0.2763,0.0000
65.51,0.9191,42626,0,60000,0.7104,0.9959,0.9864,54899,0,60000,0.9150,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2763,59794,1,216374,0.2763,0.0000
66.01,0.9880,38315,0,60000,0.6386,0.0000,0.9864,54899,0,60000,0.9150,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2763,59794,1,216374,0.2763,0.0000
66.51,0.9841,42411,0,60000,0.7068,0.0101,0.9864,50493,0,60000,0.8416,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2372,51330,1,216374,0.2372,0.0000
67.01,0.9841,42411,0,60000,0.7068,0.0101,0.9864,50493,0,60000,0.8416,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2372,51330,1,216374,0.2372,0.0000
67.51,0.9841,37984,0,60000,0.6331,0.0000,0.9864,50493,0,60000,0.8416,0.0000,0.1981,42862,2,216374,0.1981,0.0000,0.2372,51330,1,216374,0.2372,0.0000
68.01,0.9841,37984,0,60000,0.6331,0.0000,0.9867,29502,0,60000,0.4917,0.0000,0.1981,42862,2,216374,0.1981,0.0000,0.2372,51330,1,216374,0.2372,0.0000
68.51,0.9841,33563,0,60000,0.5594,0.0099,0.9867,33598,0,60000,0.5600,0.0000,0.1981,42862,2,216374,0.1981,0.0000,0.2372,51330,1,216374,0.2372,0.0000
69.01,0.9754,29106,0,60000,0.4851,0.0000,0.9867,33598,0,60000,0.5600,0.0000,0.1981,42862,2,216374,0.1981,0.0000,0.2372,51330,1,216374,0.2372,0.0000
69.51,0.9619,33202,0,60000,0.5534,0.0099,0.9917,25436,0,60000,0.4239,0.0099,0.1981,42862,2,216374,0.1981,0.0000,0.2372,51330,1,216374,0.2372,0.0000
70.01,0.9619,33202,0,60000,0.5534,0.0099,0.9557,21083,0,60000,0.3514,0.0000,0.1985,42953,1,216374,0.1985,0.0000,0.2762,59773,2,216374,0.2762,0.0000
70.51,0.9059,37216,0,60000,0.6203,0.0000,0.9557,21083,0,60000,0.3514,0.0000,0.1985,42953,1,216374,0.1985,0.0000,0.2762,59773,2,216374,0.2762,0.0000
71.01,0.9059,37216,0,60000,0.6203,0.0000,0.8438,25179,0,60000,0.4197,0.0099,0.1985,42953,1,216374,0.1985,0.0000,0.2762,59773,2,216374,0.2762,0.0000
71.51,0.9737,41280,0,60000,0.6880,0.8072,0.9121,29275,0,60000,0.4879,0.0000,0.1985,42953,1,216374,0.1985,0.0000,0.2762,59773,2,216374,0.2762,0.0000
