elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
56.7,139914.0,25437.0,44545.0,25387.0,44545.0,85168.8,74129.3,32457.6,31225.7,0.0,51012.9,30637.2,34450.2,53005.7,37819.0,91006.9,89432.4,128652.3,136181.7,148
58.0,139914.0,25437.0,44545.0,25387.0,44545.0,85169.2,74129.6,32457.9,31226.0,0.0,51018.4,30637.2,34453.7,53012.2,37751.2,90945.6,89500.2,128652.3,136187.5,148
59.3,139914.0,25437.0,44545.0,25387.0,44545.0,85169.2,74129.6,32458.0,31226.0,0.0,51188.4,30637.2,34414.9,53189.0,37696.8,91068.6,89554.0,128652.3,136357.6,148
60.5,139914.0,25437.0,44545.0,25387.0,44545.0,85169.2,74129.6,32458.0,31226.0,0.0,51229.4,30637.2,34414.8,53230.8,37703.9,91117.8,89546.6,128652.3,136398.6,148
61.7,139914.0,25437.0,44545.0,25387.0,44545.0,85170.1,74130.6,32458.9,31227.0,0.0,51265.8,30637.2,34415.6,53268.6,37703.6,91155.5,89546.7,128652.3,136435.9,148
62.9,139914.0,25437.0,44545.0,25387.0,44545.0,85170.2,74130.6,32459.0,31227.0,0.0,51934.4,30637.2,34455.8,53965.9,37739.2,91890.6,89508.9,128652.3,137104.6,148
64.1,139914.0,25437.0,44545.0,25387.0,44545.0,85171.2,74131.6,32460.0,31228.1,0.0,52342.2,33987.9,34416.9,54391.4,37701.8,92280.0,89545.0,128652.3,137513.4,148
66.1,139914.0,25437.0,44545.0,25387.0,44545.0,85171.3,74131.7,32460.1,31228.2,0.0,53054.2,33987.9,34457.4,55132.6,37741.7,93063.7,89502.5,128652.3,138225.5,148
67.2,139914.0,25437.0,44545.0,25387.0,44545.0,85171.7,74132.1,32460.5,31228.6,0.0,53345.9,33987.9,34458.2,55436.9,37741.8,93369.3,89501.3,128652.3,138517.7,148
68.4,139914.0,25437.0,44545.0,25387.0,44545.0,85172.1,74132.6,32460.9,31229.0,0.0,53981.0,33987.9,34418.8,56099.0,37701.8,93993.8,89538.9,128652.3,139153.1,148
69.7,139914.0,25437.0,44545.0,25387.0,44545.0,85172.2,74132.6,32460.9,31229.0,0.0,54011.4,33987.9,34419.2,56130.7,37701.0,94025.4,89538.9,128652.3,139183.6,148
70.9,139914.0,25437.0,44545.0,25387.0,44545.0,85172.3,74132.7,32461.1,31229.1,0.0,54019.1,33987.9,34458.5,56139.1,37747.9,94081.5,89491.2,128652.3,139191.4,148
72.1,139914.0,25437.0,44545.0,25387.0,44545.0,85172.8,74133.3,32461.6,31229.7,0.0,54050.3,33987.9,34458.8,56172.7,37763.5,94131.3,89475.1,128652.3,139223.2,148
73.4,139914.0,25437.0,44545.0,25387.0,44545.0,85172.9,74133.3,32461.6,31229.7,0.0,54068.7,33987.9,34422.3,56190.5,37698.4,94084.0,89540.1,128652.3,139241.6,148
74.7,139914.0,25437.0,44545.0,25387.0,44545.0,85173.6,74134.0,32462.4,31230.4,0.0,54068.8,35274.6,34422.9,56192.1,37709.6,94096.8,89529.0,128652.3,139242.4,148
76.7,139914.0,25437.0,44545.0,25387.0,44545.0,85173.6,74134.1,32462.4,31230.5,0.0,54221.5,35274.6,34463.0,56351.2,37789.1,94335.9,89448.9,128652.3,139395.1,148
77.9,139914.0,25437.0,44545.0,25387.0,44545.0,85173.6,74134.1,32462.4,31230.5,0.0,54853.3,35274.6,34463.1,57011.2,37740.2,94949.1,89495.6,128652.3,140026.9,148
79.1,139914.0,25437.0,44545.0,25387.0,44545.0,85177.2,74137.6,32466.0,31234.0,0.0,55572.0,35274.6,34421.1,57759.3,37700.2,95659.8,89533.1,128652.3,140749.2,148
80.4,139914.0,25437.0,44545.0,25387.0,44545.0,85177.4,74137.8,32466.2,31234.2,0.0,55916.9,35274.6,34424.7,58120.5,37713.7,96035.7,89518.4,128652.3,141094.3,148
81.6,139914.0,25437.0,44545.0,25387.0,44545.0,85178.0,74138.4,32466.8,31234.8,0.0,56413.8,35274.6,34464.7,58638.0,37738.1,96579.4,89492.2,128652.3,141591.8,148
82.9,139914.0,25437.0,44545.0,25387.0,44545.0,85178.1,74138.5,32466.9,31234.9,0.0,57103.9,35274.6,34465.0,59358.4,37744.8,97308.8,89483.2,128652.3,142282.0,148
84.1,139914.0,25437.0,44545.0,25387.0,44545.0,85182.1,74142.5,32470.9,31238.9,0.0,57287.3,35274.6,34429.1,59550.1,37714.0,97470.3,89513.4,128652.3,142469.4,148
85.3,139914.0,25437.0,44545.0,25387.0,44545.0,85182.4,74142.9,32471.2,31239.3,0.0,57291.7,39024.2,34429.8,59555.0,37722.3,97483.5,89505.1,128652.3,142474.1,148
87.4,139914.0,25437.0,44545.0,25387.0,44545.0,85185.7,74146.2,32474.5,31242.6,0.0,58161.3,39024.2,34471.1,60460.3,37759.8,98429.4,89464.4,128652.3,143347.1,148
88.7,139914.0,25437.0,44545.0,25387.0,44545.0,85185.7,74146.2,32474.6,31242.6,0.0,58531.5,39024.2,34430.1,60845.8,37722.6,98779.1,89500.3,128652.3,143717.2,148
89.9,139914.0,25437.0,44545.0,25387.0,44545.0,85190.1,74152.8,32481.2,31249.2,0.0,59218.4,39024.2,34430.1,61562.1,37730.2,99505.3,89490.4,128652.3,144408.5,148
91.1,139914.0,25437.0,44545.0,25387.0,44545.0,85153.0,74116.1,32444.4,31212.5,0.0,59377.5,39024.2,34400.2,61728.2,37571.2,99513.0,89644.7,128652.3,144530.6,148
92.3,139914.0,25437.0,44545.0,25387.0,44545.0,85168.2,74131.2,32459.5,31227.6,0.0,59325.7,39024.2,34455.1,61677.4,37633.3,99524.4,89574.6,128652.3,144493.9,148
93.4,139914.0,25437.0,44545.0,25387.0,44545.0,85168.3,74131.3,32459.7,31227.7,0.0,59287.7,39024.2,34455.4,61639.2,37863.1,99717.4,89355.4,128652.3,144456.0,148
94.6,139914.0,25437.0,44545.0,25387.0,44545.0,85168.3,74131.3,32459.7,31227.7,0.0,59295.2,39024.2,34415.4,61647.2,37607.8,99470.2,89610.7,128652.3,144463.5,148
95.7,139914.0,25437.0,44545.0,25387.0,44545.0,85168.3,74131.3,32459.7,31227.7,0.0,59305.2,40858.3,34415.6,61657.2,37632.3,99504.8,89586.0,128652.3,144473.5,148
97.8,139914.0,25437.0,44545.0,25387.0,44545.0,85202.5,74165.5,32493.8,31261.9,0.0,59184.9,40858.3,34484.5,61534.7,37686.8,99436.9,89531.4,128652.3,144387.4,148
98.9,139914.0,25437.0,44545.0,25387.0,44545.0,85170.4,74133.4,32461.8,31229.8,0.0,59254.5,40858.3,34417.4,61609.6,37636.1,99462.2,89581.0,128652.3,144424.9,148
100.1,139914.0,25437.0,44545.0,25387.0,44545.0,85170.4,74133.4,32461.8,31229.8,0.0,59242.4,40858.3,34417.7,61607.7,37593.4,99420.2,89621.1,128652.3,144412.8,148
101.3,139914.0,25437.0,44545.0,25387.0,44545.0,85183.2,74146.2,32474.6,31242.6,0.0,59310.2,40858.3,34469.2,61692.3,37648.0,99562.8,89555.2,128652.3,144493.4,148
102.5,139914.0,25437.0,44545.0,25387.0,44545.0,85183.5,74146.6,32474.9,31243.0,0.0,59433.1,40858.3,34469.9,61835.5,37856.9,99918.4,89352.2,128652.3,144616.7,148
103.7,139914.0,25437.0,44545.0,25387.0,44545.0,85183.5,74146.6,32474.9,31243.0,0.0,59546.6,40858.3,34430.9,61962.3,37598.2,99789.4,89602.6,128652.3,144730.2,148
104.8,139914.0,25437.0,44545.0,25387.0,44545.0,85183.5,74146.6,32474.9,31243.0,0.0,59622.6,40858.3,34431.0,62051.8,37618.4,99901.4,89584.0,128652.3,144806.2,148
106.1,139914.0,25437.0,44545.0,25387.0,44545.0,85183.6,74146.6,32475.0,31243.0,0.0,59703.5,46844.0,34470.1,62151.3,37638.1,100023.9,89560.9,128652.3,144887.1,148
108.4,139914.0,25437.0,44545.0,25387.0,44545.0,85183.6,74146.6,32474.9,31243.0,0.0,59761.7,46844.0,34474.3,62225.8,37682.3,100146.2,89513.2,128652.3,144945.3,148
109.6,139914.0,25437.0,44545.0,25387.0,44545.0,85197.9,74160.9,32489.2,31257.3,0.0,59767.8,46844.0,34448.5,62235.9,37677.6,100151.7,89509.9,128652.3,144965.7,148
110.8,139914.0,25437.0,44545.0,25387.0,44545.0,85166.9,74130.0,32458.3,31226.4,0.0,59767.8,46844.0,34443.6,62236.0,37676.8,100150.9,89510.7,128652.3,144934.8,148
