t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.7593,11459,0,60000,0.1910,0.0000,0.9895,8233,0,60000,0.1372,0.0000,0.4441,68521,1,154304,0.4441,0.0000,0.1667,25724,1,154304,0.1667,0.0000
33.50,0.9695,15555,0,60000,0.2592,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.4441,68521,1,154304,0.4441,0.0000,0.1667,25724,1,154304,0.1667,0.0000
34.00,0.9604,11145,0,60000,0.1857,0.0000,0.9895,8233,0,60000,0.1372,0.0000,0.4441,68521,1,154304,0.4441,0.0000,0.1667,25724,1,154304,0.1667,0.0000
34.50,0.8692,15241,0,60000,0.2540,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.4441,68521,1,154304,0.4441,0.0000,0.1667,25724,1,154304,0.1667,0.0000
35.00,0.9375,10892,0,60000,0.1815,0.0000,0.9895,8233,0,60000,0.1372,0.0000,0.3322,51260,1,154304,0.3322,0.0000,0.1667,25724,1,154304,0.1667,0.0000
35.51,0.6745,14988,0,60000,0.2498,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.3322,51260,1,154304,0.3322,0.0000,0.1667,25724,1,154304,0.1667,0.0000
36.01,0.6745,14988,0,60000,0.2498,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.3322,51260,1,154304,0.3322,0.0000,0.4995,77081,1,154304,0.4995,0.0000
36.51,0.7428,10541,0,60000,0.1757,0.0000,0.9904,4138,0,60000,0.0690,0.0000,0.3322,51260,1,154304,0.3322,0.0000,0.4995,77081,1,154304,0.4995,0.0000
37.01,0.8111,14637,0,60000,0.2440,0.0099,0.9904,8234,0,60000,0.1372,0.0000,0.3322,51260,1,154304,0.3322,0.0000,0.4995,77081,1,154304,0.4995,0.0000
37.51,0.8793,10179,0,60000,0.1696,0.0000,0.9941,17038,0,60000,0.2840,0.9977,0.3322,51260,1,154304,0.3322,0.0000,0.4995,77081,1,154304,0.4995,0.0000
38.01,0.9476,14275,0,60000,0.2379,0.0099,0.9941,17038,0,60000,0.2840,0.9977,0.3322,51260,1,154304,0.3322,0.0000,0.4995,77081,1,154304,0.4995,0.0000
38.51,0.9279,9918,0,60000,0.1653,0.0000,0.9941,17038,0,60000,0.2840,0.9977,0.4426,68294,1,154304,0.4426,0.0000,0.4995,77081,1,154304,0.4995,0.0000
39.01,0.9279,9918,0,60000,0.1653,0.0000,0.9202,4137,0,60000,0.0689,0.0000,0.4426,68294,1,154304,0.4426,0.0000,0.4995,77081,1,154304,0.4995,0.0000
39.51,0.9961,14014,0,60000,0.2336,0.0099,0.9202,4137,0,60000,0.0689,0.0000,0.4426,68294,1,154304,0.4426,0.0000,0.4995,77081,1,154304,0.4995,0.0000
40.01,0.9867,9597,0,60000,0.1600,0.0000,0.9885,8233,0,60000,0.1372,0.0000,0.4426,68294,1,154304,0.4426,0.0000,0.4995,77081,1,154304,0.4995,0.0000
40.51,0.9867,13693,0,60000,0.2282,0.0099,0.9885,8233,0,60000,0.1372,0.0000,0.4426,68294,1,154304,0.4426,0.0000,0.4995,77081,1,154304,0.4995,0.0000
41.01,0.9234,9249,0,60000,0.1542,0.0000,0.9929,41,0,60000,0.0007,0.0099,0.3314,51131,1,154304,0.3314,0.0000,0.4995,77081,1,154304,0.4995,0.0000
41.51,0.9234,9249,0,60000,0.1542,0.0000,0.9879,4137,0,60000,0.0689,0.0000,0.3314,51131,1,154304,0.3314,0.0000,0.4995,77081,1,154304,0.4995,0.0000
42.01,0.9917,13346,0,60000,0.2224,0.0101,0.9879,8233,0,60000,0.1372,0.0000,0.3314,51131,1,154304,0.3314,0.0000,0.3886,59965,1,154304,0.3886,0.0000
42.51,0.9709,8876,0,60000,0.1479,0.0000,0.9908,16957,0,60000,0.2826,0.9978,0.3314,51131,1,154304,0.3314,0.0000,0.3886,59965,1,154304,0.3886,0.0000
43.01,0.9709,12972,0,60000,0.2162,0.0000,0.9908,16957,0,60000,0.2826,0.9978,0.3314,51131,1,154304,0.3314,0.0000,0.3886,59965,1,154304,0.3886,0.0000
43.51,0.9709,12972,0,60000,0.2162,0.0000,0.9908,16957,0,60000,0.2826,0.9978,0.3314,51131,1,154304,0.3314,0.0000,0.3886,59965,1,154304,0.3886,0.0000
44.01,0.8124,8534,0,60000,0.1422,0.0099,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3886,59965,1,154304,0.3886,0.0000
44.51,0.8807,12630,0,60000,0.2105,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3886,59965,1,154304,0.3886,0.0000
45.01,0.9489,16726,0,60000,0.2788,0.0099,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3886,59965,1,154304,0.3886,0.0000
45.51,0.9489,12294,0,60000,0.2049,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3886,59965,1,154304,0.3886,0.0000
46.01,0.8976,16390,0,60000,0.2732,0.0101,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3886,59965,1,154304,0.3886,0.0000
46.51,0.8976,16390,0,60000,0.2732,0.0101,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
47.01,0.9259,12048,0,60000,0.2008,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
47.51,0.9770,16144,0,60000,0.2691,0.0099,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
48.01,0.9765,11693,0,60000,0.1949,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
48.51,0.9765,11693,0,60000,0.1949,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
49.01,0.9104,15789,0,60000,0.2631,0.0099,0.8486,8513,0,60000,0.1419,0.9978,0.4424,68265,1,154304,0.4424,0.0000,0.3326,51314,1,154304,0.3326,0.0000
49.51,0.9787,19885,0,60000,0.3314,0.0000,0.8486,8513,0,60000,0.1419,0.9978,0.3873,59768,1,154304,0.3873,0.0000,0.3326,51314,1,154304,0.3326,0.0000
50.01,0.9787,15546,0,60000,0.2591,0.0099,0.9898,8495,0,60000,0.1416,0.9978,0.3873,59768,1,154304,0.3873,0.0000,0.3326,51314,1,154304,0.3326,0.0000
50.51,0.8945,11117,0,60000,0.1853,0.0000,0.9898,8495,0,60000,0.1416,0.9978,0.3873,59768,1,154304,0.3873,0.0000,0.3884,59929,1,154304,0.3884,0.0000
51.01,0.8945,11117,0,60000,0.1853,0.0000,0.9898,8495,0,60000,0.1416,0.9978,0.3873,59768,1,154304,0.3873,0.0000,0.3884,59929,1,154304,0.3884,0.0000
51.51,0.9628,15213,0,60000,0.2535,0.0099,0.9873,8603,0,60000,0.1434,0.9977,0.3873,59768,1,154304,0.3873,0.0000,0.3884,59929,1,154304,0.3884,0.0000
52.01,0.9522,10777,0,60000,0.1796,0.0000,0.9873,8603,0,60000,0.1434,0.9977,0.3873,59768,1,154304,0.3873,0.0000,0.3884,59929,1,154304,0.3884,0.0000
52.51,0.8151,14873,0,60000,0.2479,0.0099,0.9876,4138,0,60000,0.0690,0.0000,0.3873,59768,1,154304,0.3873,0.0000,0.3884,59929,1,154304,0.3884,0.0000
53.01,0.7413,10416,0,60000,0.1736,0.0000,0.9876,8234,0,60000,0.1372,0.0000,0.3873,59768,1,154304,0.3873,0.0000,0.3333,51423,1,154304,0.3333,0.0000
53.51,0.8095,14512,0,60000,0.2419,0.0099,0.9181,12604,0,60000,0.2101,0.0000,0.3873,59768,1,154304,0.3873,0.0000,0.3333,51423,1,154304,0.3333,0.0000
54.01,0.8095,14512,0,60000,0.2419,0.0099,0.9181,12604,0,60000,0.2101,0.0000,0.3873,59768,1,154304,0.3873,0.0000,0.3333,51423,1,154304,0.3333,0.0000
54.51,0.8513,10161,0,60000,0.1694,0.0000,0.9863,8233,0,60000,0.1372,0.0000,0.3873,59768,1,154304,0.3873,0.0000,0.3333,51423,1,154304,0.3333,0.0000
55.01,0.9196,14257,0,60000,0.2376,0.0099,0.8527,17148,0,60000,0.2858,0.9977,0.4439,68492,1,154304,0.4439,0.0000,0.3333,51423,1,154304,0.3333,0.0000
55.51,0.9878,9874,0,60000,0.1646,0.0000,0.8527,17148,0,60000,0.2858,0.9977,0.4439,68492,1,154304,0.4439,0.0000,0.3333,51423,1,154304,0.3333,0.0000
56.01,0.9878,13970,0,60000,0.2328,0.0099,0.9213,12705,0,60000,0.2117,0.0000,0.4439,68492,1,154304,0.4439,0.0000,0.3333,51423,1,154304,0.3333,0.0000
56.51,0.9761,9556,0,60000,0.1593,0.0000,0.9895,8234,0,60000,0.1372,0.0000,0.4439,68492,1,154304,0.4439,0.0000,0.3333,51423,1,154304,0.3333,0.0000
57.01,0.9761,9556,0,60000,0.1593,0.0000,0.9895,8234,0,60000,0.1372,0.0000,0.4439,68492,1,154304,0.4439,0.0000,0.3333,51423,1,154304,0.3333,0.0000
57.51,0.9761,13652,0,60000,0.2275,0.0099,0.7777,25440,0,60000,0.4240,0.9979,0.3324,51287,1,154304,0.3324,0.0000,0.3333,51423,1,154304,0.3333,0.0000
58.01,0.9188,9282,0,60000,0.1547,0.0000,0.7777,25440,0,60000,0.4240,0.9979,0.3324,51287,1,154304,0.3324,0.0000,0.3333,51423,1,154304,0.3333,0.0000
58.51,0.9871,13378,0,60000,0.2230,0.0099,0.7780,17008,0,60000,0.2835,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
59.01,0.7157,8926,0,60000,0.1488,0.0000,0.7780,17008,0,60000,0.2835,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
59.51,0.7157,8926,0,60000,0.1488,0.0000,0.7780,17008,0,60000,0.2835,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
60.01,0.7840,13022,0,60000,0.2170,0.0099,0.7780,17008,0,60000,0.2835,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
60.51,0.8525,8636,0,60000,0.1439,0.0000,0.7780,17008,0,60000,0.2835,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
61.01,0.9208,12732,0,60000,0.2122,0.0000,0.8463,4137,0,60000,0.0689,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.4431,68366,1,154304,0.4431,0.0000
61.51,0.9891,8259,0,60000,0.1376,0.0099,0.9146,8233,0,60000,0.1372,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.3883,59911,1,154304,0.3883,0.0000
62.01,0.9891,8259,0,60000,0.1376,0.0099,0.9146,8233,0,60000,0.1372,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.3883,59911,1,154304,0.3883,0.0000
62.51,0.9891,8259,0,60000,0.1376,0.0099,0.9880,12637,0,60000,0.2106,0.0000,0.3324,51287,1,154304,0.3324,0.0000,0.3883,59911,1,154304,0.3883,0.0000
63.01,0.9826,16451,0,60000,0.2742,0.0101,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
63.51,0.9826,16451,0,60000,0.2742,0.0101,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
64.01,0.8412,12025,0,60000,0.2004,0.0000,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
64.51,0.9095,16121,0,60000,0.2687,0.0099,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
65.01,0.9777,11690,0,60000,0.1948,0.0000,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
65.51,0.9777,15786,0,60000,0.2631,0.0099,0.9880,8233,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
66.01,0.8982,11319,0,60000,0.1887,0.0000,0.9922,8541,0,60000,0.1424,0.9958,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
66.51,0.9665,15415,0,60000,0.2569,0.0101,0.9922,8541,0,60000,0.1424,0.9958,0.3874,59771,1,154304,0.3874,0.0000,0.3883,59911,1,154304,0.3883,0.0000
67.01,0.9665,15415,0,60000,0.2569,0.0101,0.9922,8541,0,60000,0.1424,0.9958,0.3874,59771,1,154304,0.3874,0.0000,0.4431,68369,1,154304,0.4431,0.0000
67.51,0.8937,11043,0,60000,0.1840,0.0000,0.9922,8541,0,60000,0.1424,0.9958,0.3874,59771,1,154304,0.3874,0.0000,0.4431,68369,1,154304,0.4431,0.0000
68.01,0.9619,15139,0,60000,0.2523,0.0099,0.9184,4138,0,60000,0.0690,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.4431,68369,1,154304,0.4431,0.0000
68.51,0.9568,10782,0,60000,0.1797,0.0000,0.9867,8234,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.4431,68369,1,154304,0.4431,0.0000
69.01,0.9568,10782,0,60000,0.1797,0.0000,0.9867,8234,0,60000,0.1372,0.0000,0.3874,59771,1,154304,0.3874,0.0000,0.4431,68369,1,154304,0.4431,0.0000
69.51,0.9568,14878,0,60000,0.2480,0.0099,0.9183,4137,0,60000,0.0689,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.4431,68369,1,154304,0.4431,0.0000
70.01,0.8946,10465,0,60000,0.1744,0.0000,0.9866,8233,0,60000,0.1372,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.4431,68369,1,154304,0.4431,0.0000
70.51,0.9629,14561,0,60000,0.2427,0.0099,0.9866,8233,0,60000,0.1372,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.4431,68369,1,154304,0.4431,0.0000
71.01,0.9407,10178,0,60000,0.1696,0.0000,0.9868,21134,0,60000,0.3522,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.4431,68369,1,154304,0.4431,0.0000
71.51,0.9289,14274,0,60000,0.2379,0.0099,0.9868,16769,0,60000,0.2795,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.4431,68369,1,154304,0.4431,0.0000
72.01,0.9289,14274,0,60000,0.2379,0.0099,0.9877,21213,0,60000,0.3535,0.0000,0.2762,42614,1,154304,0.2762,0.0000,0.3883,59909,1,154304,0.3883,0.0000
