elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
62.8,143238.0,29482.0,42406.0,28944.0,42406.0,68147.9,56135.7,15404.3,13222.6,0.0,23452.1,0.0,16859.9,25020.1,19652.9,46085.0,106078.2,128652.3,91600.0,148
63.8,143238.0,29482.0,42406.0,28944.0,42406.0,68147.9,56135.7,15404.3,13222.7,0.0,23452.1,0.0,16859.9,25020.1,19653.4,46085.5,106077.7,128652.3,91600.0,148
64.9,143238.0,29482.0,42406.0,28944.0,42406.0,68147.9,56135.8,15404.4,13222.7,0.0,23452.2,0.0,16858.7,25020.6,19650.3,46082.9,106080.8,128652.3,91600.1,148
65.9,143238.0,29482.0,42406.0,28944.0,42406.0,68148.0,56135.9,15404.5,13222.8,0.0,23452.3,0.0,16872.0,25020.9,19668.1,46101.0,106063.0,128652.3,91600.3,148
66.9,143238.0,29482.0,42406.0,28944.0,42406.0,68148.1,56136.0,15404.6,13222.9,0.0,23452.3,0.0,16860.2,25020.9,19657.1,46090.0,106074.0,128652.3,91600.4,148
68.0,143238.0,29482.0,42406.0,28944.0,42406.0,68148.2,56136.1,15404.7,13223.0,0.0,23452.3,0.0,16863.8,25020.8,19659.9,46092.7,106071.2,128652.3,91600.6,148
69.0,143238.0,29482.0,42406.0,28944.0,42406.0,68148.6,56136.5,15405.1,13223.4,0.0,23452.3,0.0,16860.6,25021.4,19655.1,46088.5,106076.0,128652.3,91600.9,148
70.0,143238.0,29482.0,42406.0,28944.0,42406.0,68148.7,56136.5,15405.1,13223.5,0.0,23452.3,0.0,16860.9,25021.4,19655.1,46088.6,106075.9,128652.3,91601.0,148
71.0,143238.0,29482.0,42406.0,28944.0,42406.0,68148.7,56136.5,15405.2,13223.5,0.0,23452.4,0.0,16860.9,25021.6,19655.5,46089.1,106075.5,128652.3,91601.1,148
72.1,143238.0,29482.0,42406.0,28944.0,42406.0,68156.1,56143.9,15412.6,13230.9,0.0,23452.4,0.0,16867.1,25021.7,19672.2,46105.9,106058.9,128652.3,91608.5,148
