elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
876.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.9333,7.8596,15.7225,0.0,0.0,0.6667,592,12,580,0,177,3,0,501385,0,2,0
877.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.9333,7.8596,15.7225,0.0,0.0,0.6667,592,12,580,0,177,3,0,501385,0,2,0
878.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.9333,7.8596,15.7225,0.0,0.0,0.6667,592,12,580,0,177,3,0,501385,0,2,0
879.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.9333,7.8596,15.7225,0.0,0.0,0.6667,592,12,580,0,177,3,0,501385,0,2,0
880.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.9333,7.8596,15.7225,0.0,0.0,0.6667,592,12,580,0,177,3,0,501385,0,2,0
881.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,14.0657,7.8596,15.7225,0.0,0.0,0.6667,593,12,581,0,177,3,0,502366,0,2,0
882.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,14.0657,7.8596,15.7225,0.0,0.0,0.6667,593,12,581,0,177,3,0,502366,0,2,0
883.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,14.0657,7.8596,15.7225,0.0,0.0,0.6667,593,12,581,0,177,3,0,502366,0,2,0
884.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,14.0657,7.8596,15.7225,0.0,0.0,0.6667,593,12,581,0,177,3,0,502366,0,2,0
885.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
886.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
887.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
888.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
889.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
890.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
891.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3046,7.8596,15.7225,0.0,0.0,0.6667,594,12,582,0,177,3,0,503313,0,2,0
892.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3493,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
893.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
894.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
895.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
896.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
897.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
898.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,177,3,0,503654,0,2,0
899.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
900.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
901.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
902.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
903.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
904.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
905.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
906.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
907.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
908.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
909.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
910.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
911.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
912.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
913.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.3515,7.8596,15.7225,0.0,0.0,0.6667,595,12,583,0,179,3,0,503654,0,2,0
914.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
915.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
916.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
917.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
918.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
919.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
920.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
921.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
922.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
923.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
924.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
925.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
926.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
927.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
928.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
929.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
930.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
931.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
932.1,3.9277,7.8641,3.9319,7.8584,23.5821,0.0,23.5821,0.0,0.0,0,0,0,13.7154,7.8596,15.7225,0.0,0.0,0.6667,596,12,584,0,179,3,0,506412,0,2,0
