elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
849.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.5241,2.6163,5.233,0.0,0.0,0.6667,476,10,466,0,269,25,0,398613,0,2,0
850.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.5241,2.6163,5.233,0.0,0.0,0.6667,476,10,466,0,269,25,0,398613,0,2,0
851.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.5241,2.6163,5.233,0.0,0.0,0.6667,476,10,466,0,269,25,0,398613,0,2,0
852.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.5241,2.6163,5.233,0.0,0.0,0.6667,476,10,466,0,269,25,0,398613,0,2,0
853.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.5241,2.6163,5.233,0.0,0.0,0.6667,476,10,466,0,269,25,0,398613,0,2,0
854.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2288,2.6163,5.233,0.0,0.0,0.6667,477,10,467,0,269,25,0,400038,0,2,0
855.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
856.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
857.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
858.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
859.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
860.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
861.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
862.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
863.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
864.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
865.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
866.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
867.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
868.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
869.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
870.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2914,2.6163,5.233,0.0,0.0,0.6667,478,10,468,0,269,25,0,400490,0,2,0
871.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
872.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
873.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
874.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
875.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
876.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.363,2.6163,5.233,0.0,0.0,0.6667,479,10,469,0,269,25,0,401007,0,2,0
877.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
878.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
879.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
880.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
881.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
882.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
883.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
884.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.4513,2.6163,5.233,0.0,0.0,0.6667,480,10,470,0,269,25,0,401663,0,2,0
885.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
886.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
887.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
888.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
889.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
890.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
891.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
892.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
893.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
894.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
895.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
896.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.0433,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,269,25,0,404394,0,2,0
897.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,270,25,0,404394,0,2,0
898.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,270,25,0,404394,0,2,0
899.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
900.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
901.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
902.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
903.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
904.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
905.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
906.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
907.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
908.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
909.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
910.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
911.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
912.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
913.1,1.3097,2.6192,1.3067,2.6138,7.8494,0.0,7.8494,0.0,0.0,0,0,0,14.2945,2.6163,5.233,0.0,0.0,0.6667,481,10,471,0,272,25,0,404394,0,2,0
