elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
37.5,172238.0,41228.0,44648.0,40688.0,45674.0,68243.4,56311.1,15555.8,13386.5,0.0,17190.2,0.0,15491.3,17753.1,19667.2,37484.2,107213.4,128652.3,85433.6,148
38.6,172238.0,41228.0,44648.0,40688.0,45674.0,68243.8,56311.5,15556.2,13386.9,0.0,17190.2,0.0,15493.2,17754.8,19670.2,37488.8,107209.6,128652.3,85434.0,148
39.6,172238.0,41228.0,44648.0,40688.0,45674.0,68243.8,56311.5,15556.2,13386.9,0.0,17190.2,0.0,15493.4,17753.6,19913.2,37730.7,106967.2,128652.3,85434.0,148
40.6,172238.0,41228.0,44648.0,40688.0,45674.0,68244.2,56311.8,15556.6,13387.3,0.0,17190.2,0.0,15494.0,17753.3,19671.1,37488.2,107209.5,128652.3,85434.4,148
41.7,172238.0,41228.0,44648.0,40688.0,45674.0,68244.6,56312.2,15557.0,13387.7,0.0,17190.4,0.0,15495.1,17754.1,19679.9,37497.9,107200.3,128652.3,85434.9,148
42.7,172238.0,41228.0,44648.0,40688.0,45674.0,68244.7,56312.3,15557.1,13387.8,0.0,17190.8,0.0,15494.9,17753.9,19872.7,37690.6,107007.8,128652.3,85435.5,148
43.7,172238.0,41228.0,44648.0,40688.0,45674.0,68248.7,56316.2,15561.0,13391.7,0.0,17190.9,0.0,15498.9,17754.6,19679.5,37498.0,107200.7,128652.3,85439.5,148
44.8,172238.0,41228.0,44648.0,40688.0,45674.0,68248.9,56316.5,15561.3,13392.0,0.0,17190.9,0.0,15499.7,17754.2,19680.1,37498.2,107200.3,128652.3,85439.9,148
45.8,172238.0,41228.0,44648.0,40688.0,45674.0,68249.7,56317.3,15562.1,13392.8,0.0,17191.1,0.0,15499.9,17753.8,19671.0,37488.7,107209.7,128652.3,85440.8,148
46.8,172238.0,41228.0,44648.0,40688.0,45674.0,68255.8,56323.3,15568.1,13398.8,0.0,17191.1,0.0,15506.1,17755.3,19681.5,37500.7,107198.4,128652.3,85446.8,148
47.8,172238.0,41228.0,44648.0,40688.0,45674.0,68256.0,56323.6,15568.3,13399.0,0.0,17191.2,0.0,15506.5,17755.0,19719.6,37538.5,107160.5,128652.3,85447.2,148
48.9,172238.0,41228.0,44648.0,40688.0,45674.0,68256.4,56323.9,15568.7,13399.4,0.0,17191.2,0.0,15506.9,17754.0,19678.1,37496.0,107202.6,128652.3,85447.6,148
49.9,172238.0,41228.0,44648.0,40688.0,45674.0,68256.4,56323.9,15568.7,13399.4,0.0,17191.4,0.0,15506.9,17754.3,19690.7,37508.9,107189.2,128652.3,85447.8,148
50.9,172240.0,41228.0,44648.0,40688.0,45676.0,68256.8,56324.4,15569.2,13399.9,0.0,17191.4,0.0,15507.3,17755.0,19681.7,37500.5,107198.6,128652.3,85448.3,148
52.0,172242.0,41230.0,44648.0,40688.0,45676.0,68269.4,56336.9,15581.7,13412.4,0.0,17191.6,0.0,15507.5,17754.4,19686.8,37505.2,107193.8,128652.3,85461.0,148
53.1,172242.0,41230.0,44648.0,40688.0,45676.0,68271.9,56339.4,15584.2,13414.9,0.0,17191.7,0.0,15522.8,17754.7,19693.3,37512.0,107187.2,128652.3,85463.5,148
54.1,172242.0,41230.0,44648.0,40688.0,45676.0,68286.9,56354.4,15599.2,13429.9,0.0,17191.7,0.0,15537.5,17755.5,19713.0,37532.4,107167.1,128652.3,85478.6,148
