t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
38.01,0.0752,15715,0,209038,0.0752,0.0000,0.0559,11690,0,209038,0.0559,0.0000,0.4739,102537,1,216374,0.4739,0.0000,0.5139,111185,1,216374,0.5139,0.0000
38.51,0.0540,11279,0,209038,0.0540,0.0000,0.0755,15786,0,209038,0.0755,0.0000,0.6324,136845,1,216374,0.6324,0.0000,0.5139,111185,1,216374,0.5139,0.0000
39.01,0.0736,15375,0,209038,0.0736,0.0000,0.0543,11345,0,209038,0.0543,0.0000,0.6324,136845,1,216374,0.6324,0.0000,0.5139,111185,1,216374,0.5139,0.0000
39.51,0.0736,15375,0,209038,0.0736,0.0000,0.0543,11345,0,209038,0.0543,0.0000,0.6324,136845,1,216374,0.6324,0.0000,0.5139,111185,1,216374,0.5139,0.0000
40.01,0.0524,10949,0,209038,0.0524,0.0000,0.0739,15441,0,209038,0.0739,0.0000,0.6324,136845,1,216374,0.6324,0.0000,0.5139,111185,1,216374,0.5139,0.0000
40.51,0.0720,15045,0,209038,0.0720,0.0000,0.0526,10986,0,209038,0.0526,0.0000,0.6324,136845,1,216374,0.6324,0.0000,0.5139,111185,1,216374,0.5139,0.0000
41.01,0.0506,10587,0,209038,0.0506,0.0000,0.0721,15082,0,209038,0.0721,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.5139,111185,1,216374,0.5139,0.0000
41.51,0.0702,14683,0,209038,0.0702,0.0000,0.0510,10655,0,209038,0.0510,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.5139,111185,1,216374,0.5139,0.0000
42.01,0.0702,14683,0,209038,0.0702,0.0000,0.0510,10655,0,209038,0.0510,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.5139,111185,1,216374,0.5139,0.0000
42.51,0.0489,10213,0,209038,0.0489,0.0000,0.0706,14751,0,209038,0.0706,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.4746,102685,1,216374,0.4746,0.0000
43.01,0.0685,14309,0,209038,0.0685,0.0000,0.0493,10315,0,209038,0.0493,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.4746,102685,1,216374,0.4746,0.0000
43.51,0.0471,9845,0,209038,0.0471,0.0000,0.0689,14411,0,209038,0.0689,0.0000,0.5932,128346,1,216374,0.5932,0.0000,0.4746,102685,1,216374,0.4746,0.0000
44.01,0.0667,13941,0,209038,0.0667,0.0000,0.0477,9965,0,209038,0.0477,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.4746,102685,1,216374,0.4746,0.0000
44.51,0.0454,9491,0,209038,0.0454,0.0000,0.0477,9965,0,209038,0.0477,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.4746,102685,1,216374,0.4746,0.0000
45.01,0.0454,9491,0,209038,0.0454,0.0000,0.0673,14061,0,209038,0.0673,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.4746,102685,1,216374,0.4746,0.0000
45.51,0.0650,13587,0,209038,0.0650,0.0000,0.0461,9629,0,209038,0.0461,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5147,111376,1,216374,0.5147,0.0000
46.01,0.0436,9108,0,209038,0.0436,0.0000,0.0657,13725,0,209038,0.0657,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5147,111376,1,216374,0.5147,0.0000
46.51,0.0632,13204,0,209038,0.0632,0.0000,0.0442,9249,0,209038,0.0442,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5147,111376,1,216374,0.5147,0.0000
47.01,0.0417,8725,0,209038,0.0417,0.0000,0.0442,9249,0,209038,0.0442,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5147,111376,1,216374,0.5147,0.0000
47.51,0.0417,8725,0,209038,0.0417,0.0000,0.0638,13345,0,209038,0.0638,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5148,111400,1,216374,0.5148,0.0000
48.01,0.0613,12821,0,209038,0.0613,0.0000,0.0425,8887,0,209038,0.0425,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5148,111400,1,216374,0.5148,0.0000
48.51,0.0400,8353,0,209038,0.0400,0.0000,0.0621,12983,0,209038,0.0621,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5148,111400,1,216374,0.5148,0.0000
49.01,0.0596,12449,0,209038,0.0596,0.0000,0.0621,12983,0,209038,0.0621,0.0000,0.5539,119841,1,216374,0.5539,0.0000,0.5148,111400,1,216374,0.5148,0.0000
49.51,0.0791,16545,0,209038,0.0791,0.0000,0.0409,8544,0,209038,0.0409,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5148,111400,1,216374,0.5148,0.0000
50.01,0.0791,16545,0,209038,0.0791,0.0000,0.0605,12640,0,209038,0.0605,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5148,111400,1,216374,0.5148,0.0000
50.51,0.0578,12087,0,209038,0.0578,0.0000,0.0801,16736,0,209038,0.0801,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5148,111400,1,216374,0.5148,0.0000
51.01,0.0774,16183,0,209038,0.0774,0.0000,0.0586,12258,0,209038,0.0586,0.0000,0.5543,119935,1,216374,0.5543,0.0000,0.5148,111400,1,216374,0.5148,0.0000
