t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
313.55,0.9832,8234,0,146869,0.0561,0.0000,0.9746,13462,0,146869,0.0917,0.0099,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
314.05,0.9832,8234,0,146869,0.0561,0.0000,0.9710,9025,0,146869,0.0614,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
314.55,0.9832,8234,0,146869,0.0561,0.0000,0.9710,9025,0,146869,0.0614,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
315.05,0.9832,8234,0,146869,0.0561,0.0000,0.9989,13121,0,146869,0.0893,0.0099,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
315.55,0.9832,8234,0,146869,0.0561,0.0000,0.9989,8671,0,146869,0.0590,0.0000,0.3527,51432,1,145840,0.3527,0.0000,0.3328,51353,1,154304,0.3328,0.0000
316.05,0.9857,4138,0,146869,0.0282,0.0000,0.9955,12767,0,146869,0.0869,0.0000,0.3527,51432,1,145840,0.3527,0.0000,0.3328,51353,1,154304,0.3328,0.0000
316.55,0.9812,8234,0,146869,0.0561,0.0000,0.9955,8359,0,146869,0.0569,0.0101,0.3527,51432,1,145840,0.3527,0.0000,0.3328,51353,1,154304,0.3328,0.0000
317.05,0.9812,8234,0,146869,0.0561,0.0000,0.9955,8359,0,146869,0.0569,0.0101,0.3527,51432,1,145840,0.3527,0.0000,0.3328,51353,1,154304,0.3328,0.0000
317.55,0.9812,8234,0,146869,0.0561,0.0000,0.9918,12455,0,146869,0.0848,0.0000,0.3527,51432,1,145840,0.3527,0.0000,0.3328,51353,1,154304,0.3328,0.0000
318.05,0.9812,8234,0,146869,0.0561,0.0000,0.9918,16551,0,146869,0.1127,0.0099,0.3527,51432,1,145840,0.3527,0.0000,0.2216,34198,1,154304,0.2216,0.0000
318.55,0.9812,8234,0,146869,0.0561,0.0000,0.9877,12125,0,146869,0.0826,0.0000,0.3527,51432,1,145840,0.3527,0.0000,0.2216,34198,1,154304,0.2216,0.0000
319.05,0.9812,8234,0,146869,0.0561,0.0000,0.9877,12125,0,146869,0.0826,0.0000,0.3527,51432,1,145840,0.3527,0.0000,0.2216,34198,1,154304,0.2216,0.0000
319.55,0.9812,8234,0,146869,0.0561,0.0000,0.9877,16221,0,146869,0.1104,0.0099,0.3527,51432,1,145840,0.3527,0.0000,0.2216,34198,1,154304,0.2216,0.0000
320.05,0.9576,8546,0,146869,0.0582,0.9959,0.9834,11775,0,146869,0.0802,0.0000,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
320.55,0.9576,8546,0,146869,0.0582,0.9959,0.9834,15871,0,146869,0.1081,0.0099,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
321.05,0.9576,8546,0,146869,0.0582,0.9959,0.9834,15871,0,146869,0.1081,0.0099,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
321.55,0.9575,8563,0,146869,0.0583,0.9959,0.9647,11461,0,146869,0.0780,0.0000,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
322.05,0.9575,8563,0,146869,0.0583,0.9959,0.9926,15558,0,146869,0.1059,0.0101,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
322.55,0.9575,8563,0,146869,0.0583,0.9959,0.9768,11187,0,146869,0.0762,0.0000,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
323.05,0.8977,8583,0,146869,0.0584,0.9959,0.9768,11187,0,146869,0.0762,0.0000,0.2354,34337,1,145840,0.2354,0.0000,0.2216,34198,1,154304,0.2216,0.0000
323.55,0.8977,8583,0,146869,0.0584,0.9959,0.9768,15283,0,146869,0.1041,0.0099,0.2354,34337,1,145840,0.2354,0.0000,0.1111,17150,1,154304,0.1111,0.0000
324.05,0.8977,8583,0,146869,0.0584,0.9959,0.9719,10887,0,146869,0.0741,0.0000,0.2354,34337,1,145840,0.2354,0.0000,0.1111,17150,1,154304,0.1111,0.0000
324.55,0.8977,8583,0,146869,0.0584,0.9959,0.9997,14983,0,146869,0.1020,0.0099,0.2946,42962,1,145840,0.2946,0.0000,0.1111,17150,1,154304,0.1111,0.0000
325.05,0.8977,8583,0,146869,0.0584,0.9959,0.9949,10510,0,146869,0.0716,0.0000,0.2946,42962,1,145840,0.2946,0.0000,0.1111,17150,1,154304,0.1111,0.0000
325.55,0.9556,8508,0,146869,0.0579,0.9958,0.9949,10510,0,146869,0.0716,0.0000,0.2946,42962,1,145840,0.2946,0.0000,0.1111,17150,1,154304,0.1111,0.0000
326.05,0.9556,8508,0,146869,0.0579,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.2946,42962,1,145840,0.2946,0.0000,0.1111,17150,1,154304,0.1111,0.0000
326.55,0.9556,8508,0,146869,0.0579,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.2946,42962,1,145840,0.2946,0.0000,0.1111,17150,1,154304,0.1111,0.0000
327.05,0.9553,8533,0,146869,0.0581,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.2946,42962,1,145840,0.2946,0.0000,0.0555,8559,1,154304,0.0555,0.0000
327.55,0.9553,8533,0,146869,0.0581,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.2946,42962,1,145840,0.2946,0.0000,0.0555,8559,1,154304,0.0555,0.0000
328.05,0.9553,8533,0,146869,0.0581,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.2946,42962,1,145840,0.2946,0.0000,0.0555,8559,1,154304,0.0555,0.0000
328.55,0.9553,8533,0,146869,0.0581,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.1179,17196,1,145840,0.1179,0.0000,0.0555,8559,1,154304,0.0555,0.0000
329.05,0.9553,8533,0,146869,0.0581,0.9958,0.9949,31645,0,146869,0.2155,0.8698,0.1179,17196,1,145840,0.1179,0.0000,0.0555,8559,1,154304,0.0555,0.0000
329.55,0.9556,8526,0,146869,0.0581,0.9917,0.9949,31645,0,146869,0.2155,0.8698,0.1179,17196,1,145840,0.1179,0.0000,0.0555,8559,1,154304,0.0555,0.0000
330.05,0.9556,8526,0,146869,0.0581,0.9917,0.9299,8544,0,146869,0.0582,0.9959,0.1179,17196,1,145840,0.1179,0.0000,0.0555,8559,1,154304,0.0555,0.0000
330.55,0.9556,8526,0,146869,0.0581,0.9917,0.9299,8544,0,146869,0.0582,0.9959,0.1179,17196,1,145840,0.1179,0.0000,0.0555,8559,1,154304,0.0555,0.0000
331.05,0.9556,8526,0,146869,0.0581,0.9917,0.9304,8569,0,146869,0.0583,0.9959,0.0589,8592,1,145840,0.0589,0.0000,0.0555,8559,1,154304,0.0555,0.0000
331.55,0.9556,8526,0,146869,0.0581,0.9917,0.9304,8569,0,146869,0.0583,0.9959,0.0589,8592,1,145840,0.0589,0.0000,0.0555,8559,1,154304,0.0555,0.0000
332.05,0.9556,8526,0,146869,0.0581,0.9917,0.9304,8569,0,146869,0.0583,0.9959,0.0589,8592,1,145840,0.0589,0.0000,0.0555,8559,1,154304,0.0555,0.0000
