elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
51.3,177310.0,44107.0,44549.0,44105.0,44549.0,66964.6,55943.8,14244.0,13039.6,0.0,20289.0,0.0,16145.7,21673.2,18198.6,41140.4,107966.5,128652.3,87253.6,148
52.4,177310.0,44107.0,44549.0,44105.0,44549.0,66964.8,55944.0,14244.2,13039.8,0.0,20289.0,0.0,16147.0,21673.2,18200.6,41142.3,107964.5,128652.3,87253.8,148
53.4,177310.0,44107.0,44549.0,44105.0,44549.0,66964.9,55944.1,14244.3,13039.9,0.0,20289.0,0.0,16148.0,21673.2,18198.6,41140.3,107966.5,128652.3,87253.9,148
54.5,177310.0,44107.0,44549.0,44105.0,44549.0,66965.4,55944.6,14244.7,13040.3,0.0,20289.0,0.0,16149.9,21673.2,18194.8,41136.5,107970.2,128652.3,87254.3,148
55.5,177310.0,44107.0,44549.0,44105.0,44549.0,66965.8,55945.0,14245.2,13040.8,0.0,20289.0,0.0,16144.7,21673.1,18190.1,41131.7,107975.0,128652.3,87254.8,148
56.6,177310.0,44107.0,44549.0,44105.0,44549.0,66965.9,55945.1,14245.3,13040.9,0.0,20289.1,0.0,16147.1,21673.4,18195.2,41137.1,107969.9,128652.3,87255.1,148
57.7,177310.0,44107.0,44549.0,44105.0,44549.0,66965.9,55945.1,14245.3,13040.9,0.0,20289.1,0.0,16161.7,21673.4,18212.3,41154.2,107952.8,128652.3,87255.1,148
58.7,177310.0,44107.0,44549.0,44105.0,44549.0,66966.0,55945.2,14245.4,13041.0,0.0,20289.1,0.0,16148.8,21673.3,18207.8,41149.6,107957.3,128652.3,87255.2,148
59.8,177310.0,44107.0,44549.0,44105.0,44549.0,66966.3,55945.4,14245.6,13041.2,0.0,20289.2,0.0,16150.9,21673.3,18203.0,41144.9,107962.0,128652.3,87255.4,148
60.9,177310.0,44107.0,44549.0,44105.0,44549.0,66966.3,55945.5,14245.6,13041.2,0.0,20289.2,0.0,16146.5,21673.3,18206.7,41148.5,107958.4,128652.3,87255.4,148
62.0,177310.0,44107.0,44549.0,44105.0,44549.0,66966.4,55945.6,14245.8,13041.4,0.0,20289.2,0.0,16147.4,21673.0,18260.7,41202.2,107904.4,128652.3,87255.6,148
63.0,177310.0,44107.0,44549.0,44105.0,44549.0,66966.7,55945.9,14246.1,13041.7,0.0,20289.2,0.0,16146.7,21673.0,18206.4,41147.9,107958.7,128652.3,87255.9,148
64.1,177310.0,44107.0,44549.0,44105.0,44549.0,66966.8,55945.9,14246.1,13041.7,0.0,20289.2,0.0,16149.8,21673.1,18215.1,41156.8,107949.9,128652.3,87256.0,148
65.3,177310.0,44107.0,44549.0,44105.0,44549.0,66966.8,55946.0,14246.1,13041.8,0.0,20290.0,0.0,16157.2,21674.0,18224.6,41167.1,107940.4,128652.3,87256.8,148
66.4,177310.0,44107.0,44549.0,44105.0,44549.0,66968.4,55947.6,14247.8,13043.4,0.0,20291.8,0.0,16152.3,21676.0,18228.7,41173.2,107936.4,128652.3,87260.2,148
67.5,177310.0,44107.0,44549.0,44105.0,44549.0,66969.3,55948.5,14248.6,13044.2,0.0,20291.8,0.0,16148.9,21676.0,18222.2,41166.8,107942.8,128652.3,87261.1,148
68.7,177310.0,44107.0,44549.0,44105.0,44549.0,66972.1,55951.3,14251.5,13047.1,0.0,20291.9,0.0,16150.9,21676.2,18222.1,41166.8,107943.0,128652.3,87264.0,148
69.8,177310.0,44107.0,44549.0,44105.0,44549.0,66972.2,55951.4,14251.6,13047.2,0.0,20291.9,0.0,16155.0,21676.5,18218.4,41163.4,107946.6,128652.3,87264.1,148
70.9,177310.0,44107.0,44549.0,44105.0,44549.0,66972.5,55951.7,14251.9,13047.5,0.0,20291.9,0.0,16158.0,21677.1,18215.8,41161.5,107949.2,128652.3,87264.4,148
71.9,177310.0,44107.0,44549.0,44105.0,44549.0,66972.5,55951.7,14251.9,13047.5,0.0,20291.9,0.0,16156.1,21677.3,18215.2,41161.1,107949.9,128652.3,87264.4,148
73.0,177310.0,44107.0,44549.0,44105.0,44549.0,66972.8,55952.0,14252.2,13047.8,0.0,20291.9,0.0,16161.4,21677.4,18228.4,41174.3,107936.7,128652.3,87264.7,148
74.1,177310.0,44107.0,44549.0,44105.0,44549.0,66972.9,55952.1,14252.2,13047.8,0.0,20292.0,0.0,16153.5,21677.5,18234.9,41181.0,107930.2,128652.3,87264.9,148
75.2,177310.0,44107.0,44549.0,44105.0,44549.0,66973.6,55952.7,14252.9,13048.5,0.0,20292.0,0.0,16154.7,21677.5,18231.3,41177.4,107933.7,128652.3,87265.6,148
76.2,177310.0,44107.0,44549.0,44105.0,44549.0,66973.6,55952.8,14252.9,13048.5,0.0,20292.0,0.0,16155.9,21677.5,18229.2,41175.3,107935.8,128652.3,87265.6,148
77.3,177310.0,44107.0,44549.0,44105.0,44549.0,66973.6,55952.8,14253.0,13048.6,0.0,20292.0,0.0,16157.3,21677.4,18223.8,41169.7,107941.3,128652.3,87265.6,148
78.3,177310.0,44107.0,44549.0,44105.0,44549.0,66973.7,55952.9,14253.0,13048.6,0.0,20292.0,0.0,16158.1,21677.2,18227.4,41173.2,107937.6,128652.3,87265.7,148
79.4,177310.0,44107.0,44549.0,44105.0,44549.0,66973.7,55952.9,14253.0,13048.6,0.0,20292.0,0.0,16159.7,21677.3,18219.6,41165.4,107945.5,128652.3,87265.7,148
80.4,177310.0,44107.0,44549.0,44105.0,44549.0,66973.7,55952.9,14253.0,13048.6,0.0,20292.0,0.0,16155.9,21677.1,18220.6,41166.2,107944.5,128652.3,87265.7,148
81.4,177310.0,44107.0,44549.0,44105.0,44549.0,66974.0,55953.2,14253.3,13048.9,0.0,20292.1,0.0,16157.1,21677.3,18220.1,41165.9,107944.9,128652.3,87266.1,148
82.5,177310.0,44107.0,44549.0,44105.0,44549.0,66974.0,55953.2,14253.4,13049.0,0.0,20293.2,0.0,16157.4,21679.1,18224.6,41172.2,107940.4,128652.3,87267.2,148
83.5,177310.0,44107.0,44549.0,44105.0,44549.0,66974.0,55953.2,14253.4,13049.0,0.0,20293.2,0.0,16158.3,21679.0,18227.3,41174.9,107937.7,128652.3,87267.2,148
84.6,177310.0,44107.0,44549.0,44105.0,44549.0,66974.2,55953.4,14253.6,13049.2,0.0,20293.2,0.0,16159.1,21678.8,18225.1,41172.5,107939.9,128652.3,87267.4,148
85.6,177310.0,44107.0,44549.0,44105.0,44549.0,66974.3,55953.5,14253.6,13049.2,0.0,20293.2,0.0,16155.5,21678.9,18217.2,41164.6,107947.8,128652.3,87267.5,148
86.7,177310.0,44107.0,44549.0,44105.0,44549.0,66974.3,55953.5,14253.7,13049.3,0.0,20293.2,0.0,16154.1,21678.7,18220.4,41167.7,107944.6,128652.3,87267.6,148
87.8,177310.0,44107.0,44549.0,44105.0,44549.0,66974.4,55953.5,14253.7,13049.3,0.0,20293.2,0.0,16155.7,21678.8,18430.6,41377.9,107734.5,128652.3,87267.6,148
88.9,177310.0,44107.0,44549.0,44105.0,44549.0,66974.4,55953.6,14253.7,13049.3,0.0,20293.3,0.0,16159.4,21678.4,18217.1,41164.1,107947.9,128652.3,87267.7,148
90.0,177310.0,44107.0,44549.0,44105.0,44549.0,66974.4,55953.6,14253.7,13049.3,0.0,20293.3,0.0,16155.9,21678.4,18225.3,41172.3,107939.7,128652.3,87267.7,148
91.1,177310.0,44107.0,44549.0,44105.0,44549.0,66975.0,55954.1,14254.3,13049.9,0.0,20293.3,0.0,16161.5,21678.5,18241.7,41188.8,107923.3,128652.3,87268.3,148
92.2,177310.0,44107.0,44549.0,44105.0,44549.0,66976.4,55955.5,14255.7,13051.3,0.0,20293.3,0.0,16156.5,21679.1,18241.5,41189.2,107923.5,128652.3,87269.7,148
93.2,177310.0,44107.0,44549.0,44105.0,44549.0,66995.2,55974.3,14274.5,13070.1,0.0,20293.4,0.0,16175.4,21679.2,18252.9,41200.7,107912.1,128652.3,87288.6,148
