elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
2432.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9716,25.1658,0.0,1791.6947,0.0,0.0,191,27,163,1,376,160,5,4097607,20263789,2,0
2434.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.6668,25.1658,0.0,1795.2987,0.0,0.0,191,27,163,1,376,160,5,4097607,20300009,2,0
2436.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.8809,25.1658,0.0,1799.5795,0.0,0.0,192,27,164,1,376,160,5,4133895,20339778,2,0
2438.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.713,25.1658,0.0,1799.5795,0.0,0.0,192,27,164,1,376,160,5,4133895,20339778,2,0
2440.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.7856,25.1658,0.0,1804.3269,0.0,0.0,193,27,165,1,376,160,5,4169912,20378197,2,0
2442.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5437,25.1658,0.0,1804.3269,0.0,0.0,193,27,165,1,378,160,5,4169912,20378197,2,0
2444.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.2631,25.1658,0.0,1804.3269,0.0,0.0,193,27,165,1,378,160,5,4169912,20378197,2,0
2446.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.2168,25.1658,0.0,1804.3269,0.0,0.0,193,27,165,1,378,160,5,4169912,20378197,2,0
2448.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9018,25.1658,0.0,1813.4029,0.0,0.0,193,27,165,1,378,161,5,4169912,20448603,2,0
2450.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9018,25.1658,0.0,1818.2803,0.0,0.0,193,27,165,1,378,161,5,4169912,20486361,2,0
2452.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9119,25.1658,0.0,1823.316,0.0,0.0,193,27,165,1,379,162,5,4169912,20518260,2,0
2454.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5565,25.1658,0.0,1823.316,0.0,0.0,193,27,165,1,379,163,5,4169912,20596091,2,0
2456.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5565,25.1658,0.0,1823.316,0.0,0.0,193,27,165,1,379,163,5,4169912,20596091,2,0
2458.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9469,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,379,163,5,4205823,20638801,2,0
2460.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9472,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,381,163,5,4205823,20638801,2,0
2462.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9472,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,381,163,5,4205823,20638801,2,0
2464.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9472,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,381,163,5,4205823,20638801,2,0
2466.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.5805,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,381,164,5,4205823,20638801,2,0
2468.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.3482,25.1658,0.0,1828.3869,0.0,0.0,194,27,166,1,382,165,5,4205823,20715221,2,0
2470.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.655,25.1658,0.0,1828.3869,0.0,0.0,195,27,167,1,382,165,5,4247609,20715221,2,0
2472.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.7287,25.1658,0.0,1828.3869,0.0,0.0,195,27,167,1,382,165,5,4247609,20715221,2,0
2474.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2546,25.1658,0.0,1828.3869,0.0,0.0,195,27,167,1,382,165,5,4247609,20715221,2,0
2476.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.3338,25.1658,0.0,1828.3869,0.0,0.0,196,27,168,1,382,165,5,4287024,20715221,2,0
2478.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.4075,25.1658,0.0,1833.7518,0.0,0.0,196,27,168,1,382,165,5,4287024,20756440,2,0
2480.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.4656,25.1658,0.0,1833.7518,0.0,0.0,196,27,168,1,382,165,5,4287024,20756440,2,0
2482.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9548,25.1658,0.0,1833.7518,0.0,0.0,197,28,168,1,382,165,5,4322177,20756440,2,0
2484.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.9548,25.1658,0.0,1833.7518,0.0,0.0,197,28,168,1,382,165,5,4322177,20756440,2,0
2486.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.421,25.1658,0.0,1833.7518,0.0,0.0,197,28,168,1,382,165,5,4322177,20756440,2,0
2488.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.9578,25.1658,0.0,1833.7518,0.0,0.0,197,28,168,1,382,165,5,4322177,20756440,2,0
2490.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.3376,25.1658,0.0,1838.4808,0.0,0.0,197,28,168,1,382,165,5,4322177,20801621,2,0
2492.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.0542,25.1658,0.0,1849.4815,0.0,0.0,198,28,169,1,382,165,5,4362472,20889178,2,0
2494.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.1279,25.1658,0.0,1849.4815,0.0,0.0,198,28,169,1,382,165,5,4362472,20889178,2,0
2496.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.2327,25.1658,0.0,1849.4815,0.0,0.0,198,28,169,1,382,165,5,4362472,20889178,2,0
2498.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.1615,25.1658,0.0,1849.4815,0.0,0.0,198,28,169,1,382,165,5,4362472,20889178,2,0
2500.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.0834,25.1658,0.0,1849.4815,0.0,0.0,199,28,170,1,382,165,5,4368751,20933372,2,0
2502.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.0834,25.1658,0.0,1855.2535,0.0,0.0,199,28,170,1,382,165,5,4368751,20970619,2,0
2504.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,21.687,25.1658,0.0,1855.2535,0.0,0.0,201,30,170,1,382,165,5,4426932,21061963,2,0
2506.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.3398,25.1658,0.0,1861.0461,0.0,0.0,202,30,171,1,382,165,5,4463253,21105116,2,0
2508.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.9504,25.1658,0.0,1861.0461,0.0,0.0,202,30,171,1,383,165,5,4463253,21105116,2,0
2510.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.0241,25.1658,0.0,1861.0461,0.0,0.0,202,30,171,1,383,165,5,4463253,21105116,2,0
2512.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.0979,25.1658,0.0,1861.0461,0.0,0.0,202,30,171,1,383,165,5,4463253,21105116,2,0
2514.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.6385,25.1658,0.0,1861.0461,0.0,0.0,203,30,172,1,384,166,5,4472712,21151489,2,0
2516.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.1754,25.1658,0.0,1861.0461,0.0,0.0,203,30,172,1,384,166,5,4472712,21151489,2,0
2518.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.2491,25.1658,0.0,1861.0461,0.0,0.0,203,30,172,1,384,166,5,4472712,21151489,2,0
2520.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.0764,25.1658,0.0,1865.9281,0.0,0.0,203,30,172,1,385,166,5,4472712,21195794,2,0
2522.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.0764,25.1658,0.0,1877.7516,0.0,0.0,203,30,172,1,385,166,5,4472712,21251958,2,0
2524.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.0764,25.1658,0.0,1877.7516,0.0,0.0,203,30,172,1,385,166,5,4472712,21251958,2,0
2526.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.687,25.1658,0.0,1877.7516,0.0,0.0,203,30,172,1,386,166,5,4472712,21251958,2,0
2528.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5202,25.1658,0.0,1877.7516,0.0,0.0,203,30,172,1,387,166,5,4472712,21251958,2,0
2530.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.8333,25.1658,0.0,1879.3955,0.0,0.0,203,30,172,1,387,166,5,4472712,21264583,2,0
2532.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.1268,25.1658,0.0,1879.3955,0.0,0.0,203,30,172,1,388,166,5,4472712,21264583,2,0
2534.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.1756,25.1658,0.0,1879.3955,0.0,0.0,203,30,172,1,388,166,5,4472712,21264583,2,0
2536.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.0936,25.1658,0.0,1892.7847,0.0,0.0,204,30,173,1,388,166,5,4515408,21377420,2,0
2538.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.1673,25.1658,0.0,1892.7847,0.0,0.0,204,30,173,1,389,166,5,4515408,21377420,2,0
2540.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.7779,25.1658,0.0,1892.7847,0.0,0.0,204,30,173,1,389,167,5,4515408,21377420,2,0
2542.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.2159,25.1658,0.0,1892.7847,0.0,0.0,204,30,173,1,390,167,5,4515408,21377420,2,0
2544.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4208,25.1658,0.0,1898.5416,0.0,0.0,204,30,173,1,390,167,5,4515408,21448649,2,0
2546.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,25.4208,25.1658,0.0,1902.0394,0.0,0.0,204,30,173,1,390,167,5,4515408,21461597,2,0
2548.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.1511,25.1658,0.0,1902.0394,0.0,0.0,205,30,174,1,390,167,5,4538932,21461597,2,0
2550.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.1387,25.1658,0.0,1903.7365,0.0,0.0,205,30,174,1,391,167,5,4538932,21490984,2,0
2552.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.1387,25.1658,0.0,1906.9414,0.0,0.0,205,30,174,1,391,167,5,4538932,21504102,2,0
2554.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.709,25.1658,0.0,1906.9414,0.0,0.0,205,30,174,1,391,168,5,4538932,21504102,2,0
2556.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.709,25.1658,0.0,1906.9414,0.0,0.0,205,30,174,1,392,168,5,4538932,21535492,2,0
2558.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8906,25.1658,0.0,1911.0557,0.0,0.0,205,30,174,1,393,168,5,4538932,21550043,2,0
2560.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5542,25.1658,0.0,1914.6823,0.0,0.0,206,30,175,1,393,168,5,4551126,21593576,2,0
2562.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.6757,25.1658,0.0,1914.6823,0.0,0.0,206,30,175,1,394,168,5,4551126,21593576,2,0
2564.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.6757,25.1658,0.0,1920.4,0.0,0.0,206,30,175,1,394,168,5,4551126,21625349,2,0
2566.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.6757,25.1658,0.0,1920.4,0.0,0.0,206,30,175,1,394,168,5,4551126,21625349,2,0
2568.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.6757,25.1658,0.0,1920.4,0.0,0.0,206,30,175,1,394,168,5,4551126,21625349,2,0
2570.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.2076,25.1658,0.0,1920.4,0.0,0.0,206,30,175,1,395,168,5,4551126,21625349,2,0
2572.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.7445,25.1658,0.0,1922.3321,0.0,0.0,206,30,175,1,396,169,5,4551126,21648132,2,0
2574.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.0134,25.1658,0.0,1922.3321,0.0,0.0,206,30,175,1,396,169,5,4551126,21681737,2,0
2576.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.0134,25.1658,0.0,1926.4966,0.0,0.0,206,30,175,1,396,169,5,4551126,21700286,2,0
2578.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9213,25.1658,0.0,1929.4829,0.0,0.0,206,30,175,1,397,169,5,4551126,21733551,2,0
2580.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.9216,25.1658,0.0,1929.4829,0.0,0.0,206,30,175,1,399,169,5,4551126,21733551,2,0
2582.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,29.1,25.1658,0.0,1935.3212,0.0,0.0,206,30,175,1,400,169,5,4551126,21757695,2,0
2584.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5715,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,169,5,4583806,21791452,2,0
2586.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5715,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,169,5,4583806,21791452,2,0
2588.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5715,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,169,5,4583806,21791452,2,0
2590.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.2988,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,170,5,4583806,21812017,2,0
2592.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.5442,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,171,5,4583806,21847646,2,0
2594.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.6121,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,400,172,5,4583806,21885525,2,0
2596.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.6121,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,401,172,5,4583806,21885525,2,0
2598.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.6121,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,401,172,5,4583806,21885525,2,0
2600.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.925,25.1658,0.0,1938.4858,0.0,0.0,207,30,176,1,401,172,5,4583806,21885525,2,0
2602.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.905,25.1658,0.0,1945.8513,0.0,0.0,209,30,178,1,401,172,5,4595736,21934209,2,0
2604.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.905,25.1658,0.0,1950.2559,0.0,0.0,209,30,178,1,401,172,5,4595736,21977350,2,0
2606.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.4279,25.1658,0.0,1950.2559,0.0,0.0,209,30,178,1,401,174,5,4595736,21977350,2,0
2608.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.7622,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,174,5,4595736,22068203,2,0
2610.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.7622,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,174,5,4595736,22068203,2,0
2612.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.7622,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,174,5,4595736,22068203,2,0
2614.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.9301,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,175,5,4595736,22068203,2,0
2616.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.9301,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,175,5,4595736,22100592,2,0
2618.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.9301,25.1658,0.0,1953.0826,0.0,0.0,209,30,178,1,402,175,5,4595736,22100592,2,0
2620.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,17.1797,25.1658,0.0,1953.0826,0.0,0.0,210,30,179,1,402,175,5,4600998,22144866,2,0
2622.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,17.1797,25.1658,0.0,1953.0826,0.0,0.0,210,30,179,1,402,175,5,4600998,22144866,2,0
2624.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,18.8811,25.1658,0.0,1957.3279,0.0,0.0,211,30,180,1,403,175,5,4638252,22185180,2,0
2626.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.3129,25.1658,0.0,1957.3279,0.0,0.0,211,30,180,1,403,175,5,4638252,22185180,2,0
2628.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.3927,25.1658,0.0,1962.3321,0.0,0.0,211,30,180,1,403,176,5,4638252,22254199,2,0
2630.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.9831,25.1658,0.0,1967.9867,0.0,0.0,211,30,180,1,404,176,5,4638252,22291092,2,0
2632.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.9831,25.1658,0.0,1967.9867,0.0,0.0,211,30,180,1,404,176,5,4638252,22291092,2,0
2634.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,20.9831,25.1658,0.0,1967.9867,0.0,0.0,211,30,180,1,404,176,5,4638252,22291092,2,0
2636.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.5112,25.1658,0.0,1967.9867,0.0,0.0,211,30,180,1,405,176,5,4638252,22291092,2,0
2638.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.5112,25.1658,0.0,1973.2707,0.0,0.0,211,30,180,1,405,176,5,4638252,22303677,2,0
2640.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.5093,25.1658,0.0,1974.9203,0.0,0.0,211,30,180,1,408,177,5,4638252,22344992,2,0
2642.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.5093,25.1658,0.0,1974.9203,0.0,0.0,211,30,180,1,408,177,5,4638252,22375740,2,0
2644.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.5093,25.1658,0.0,1974.9203,0.0,0.0,211,30,180,1,408,177,5,4638252,22375740,2,0
2646.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,23.5093,25.1658,0.0,1974.9203,0.0,0.0,211,30,180,1,408,177,5,4638252,22375740,2,0
2648.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.196,25.1658,0.0,1979.7559,0.0,0.0,212,30,181,1,409,177,5,4668076,22410021,2,0
2650.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.196,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,177,5,4668076,22429781,2,0
2652.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.196,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,177,5,4668076,22429781,2,0
2654.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.196,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,177,5,4668076,22429781,2,0
2656.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.3401,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,178,5,4668076,22472195,2,0
2658.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.3401,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,178,5,4668076,22472195,2,0
2660.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.3401,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,178,5,4668076,22472195,2,0
2662.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.3401,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,178,5,4668076,22472195,2,0
2664.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,24.0252,25.1658,0.0,1984.2492,0.0,0.0,212,30,181,1,409,179,5,4668076,22472195,2,0
2666.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,26.1727,25.1658,0.0,1986.8392,0.0,0.0,212,30,181,1,410,179,5,4668076,22508170,2,0
2668.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.2465,25.1658,0.0,1986.8392,0.0,0.0,212,30,181,1,410,179,5,4668076,22508170,2,0
2670.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.3202,25.1658,0.0,1986.8392,0.0,0.0,212,30,181,1,411,179,5,4668076,22508170,2,0
2672.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.655,25.1658,0.0,1986.8392,0.0,0.0,212,30,181,1,411,179,5,4668076,22508170,2,0
2674.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.4542,25.1658,0.0,1990.8694,0.0,0.0,213,30,182,1,411,179,5,4709565,22546507,2,0
2676.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,1990.8694,0.0,0.0,213,30,182,1,411,179,5,4709565,22546507,2,0
2678.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,411,179,5,4709565,22613306,2,0
2680.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,411,179,5,4709565,22613306,2,0
2682.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,411,179,5,4709565,22613306,2,0
2684.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,411,179,5,4709565,22613306,2,0
2686.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8446,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,411,179,5,4709565,22613306,2,0
2688.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.7217,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,412,180,5,4709565,22658437,2,0
2690.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.8041,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,412,180,5,4709565,22658437,2,0
2692.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,28.7859,25.1658,0.0,2001.7772,0.0,0.0,213,30,182,1,412,180,5,4709565,22658437,2,0
2694.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.4393,25.1658,0.0,2001.7772,0.0,0.0,214,30,183,1,412,180,5,4732449,22658437,2,0
2696.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.9072,25.1658,0.0,2006.4925,0.0,0.0,214,30,183,1,412,180,5,4732449,22698185,2,0
2698.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.9072,25.1658,0.0,2012.0518,0.0,0.0,214,30,183,1,412,180,5,4732449,22727704,2,0
2700.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.9075,25.1658,0.0,2012.0518,0.0,0.0,214,30,183,1,414,180,5,4732449,22727704,2,0
2702.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,27.9075,25.1658,0.0,2012.0518,0.0,0.0,214,30,183,1,414,180,5,4732449,22727704,2,0
2704.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.9811,25.1658,0.0,2015.1726,0.0,0.0,216,30,185,1,415,180,5,4762453,22767649,2,0
2706.1,12.5829,12.5829,25.1658,4.0265,29.1924,0.1379,4.0265,1,0,0,22.9811,25.1658,0.0,2024.9571,0.0,0.0,216,30,185,1,415,180,5,4762453,22836543,2,0
