elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
840.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.5,0.0,36026.4,71460.8,38329.5,111234.9,87659.5,128652.3,154966.0,148
842.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.9,0.0,36026.4,71459.9,38326.3,111230.7,87662.7,128652.3,154966.3,148
844.1,138178.0,25393.0,25439.0,43673.0,43673.0,85642.1,74636.0,32931.9,31731.4,0.0,69327.9,0.0,36030.1,71462.5,38328.9,111236.0,87660.1,128652.3,154970.0,148
846.1,138178.0,25393.0,25439.0,43673.0,43673.0,85643.4,74637.3,32933.1,31732.7,0.0,69328.0,0.0,36031.4,71462.1,38324.5,111231.2,87664.5,128652.3,154971.4,148
848.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.0,0.0,36035.6,71460.3,38327.3,111232.2,87661.7,128652.3,154975.7,148
850.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.1,0.0,36035.8,71459.7,38328.1,111232.4,87660.9,128652.3,154975.7,148
852.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.2,0.0,36036.7,71460.2,38339.2,111244.1,87649.8,128652.3,154975.8,148
854.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.5,0.0,36053.0,71461.4,38370.6,111276.7,87618.4,128652.3,154976.1,148
856.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.6,0.0,36040.0,71459.6,38352.1,111256.3,87636.9,128652.3,154976.3,148
858.1,138178.0,25393.0,25439.0,43673.0,43673.0,85647.6,74641.5,32937.4,31736.9,0.0,69328.6,0.0,36040.0,71460.4,38348.0,111253.0,87641.0,128652.3,154976.3,148
860.1,138178.0,25393.0,25439.0,43673.0,43673.0,85651.3,74645.2,32941.1,31740.6,0.0,69328.6,0.0,36042.9,71469.9,38375.2,111289.7,87613.8,128652.3,154979.9,148
862.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.6,0.0,36046.7,71474.0,38365.7,111284.3,87623.3,128652.3,154983.8,148
864.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.6,0.0,36047.6,71465.2,38353.2,111263.0,87635.8,128652.3,154983.8,148
866.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.6,0.0,36047.6,71464.4,38354.7,111263.8,87634.3,128652.3,154983.8,148
868.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.7,0.0,36047.6,71463.3,38717.8,111625.7,87271.2,128652.3,154983.8,148
870.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.7,0.0,36047.6,71468.2,38356.1,111268.9,87632.9,128652.3,154983.8,148
872.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.8,0.0,36048.0,71463.9,38354.9,111263.4,87634.1,128652.3,154984.0,148
874.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.8,0.0,36047.8,71465.4,38356.2,111266.2,87632.7,128652.3,154984.0,148
876.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.8,0.0,36047.9,71468.1,38368.6,111281.3,87620.4,128652.3,154984.0,148
878.1,138178.0,25393.0,25439.0,43673.0,43673.0,85655.2,74649.1,32944.9,31744.4,0.0,69328.8,0.0,36047.9,71463.4,38355.6,111263.6,87633.4,128652.3,154984.0,148
880.1,138178.0,25393.0,25439.0,43673.0,43673.0,85658.8,74652.7,32948.6,31748.1,0.0,69328.8,0.0,36047.9,71463.2,38352.3,111260.2,87636.6,128652.3,154987.7,148
882.1,138178.0,25393.0,25439.0,43673.0,43673.0,85658.8,74652.7,32948.6,31748.1,0.0,69328.9,0.0,36051.6,71465.7,38376.2,111286.5,87612.7,128652.3,154987.7,148
884.1,138178.0,25393.0,25439.0,43673.0,43673.0,85658.8,74652.7,32948.6,31748.1,0.0,69328.9,0.0,36074.9,71464.6,38393.1,111302.4,87595.9,128652.3,154987.7,148
886.1,138178.0,25393.0,25439.0,43673.0,43673.0,85658.8,74652.7,32948.6,31748.1,0.0,69329.5,0.0,36048.8,71465.0,38374.0,111283.6,87614.9,128652.3,154988.3,148
888.1,138178.0,25393.0,25439.0,43673.0,43673.0,85658.8,74652.7,32948.6,31748.1,0.0,69329.5,0.0,36048.4,71464.2,38370.7,111279.5,87618.2,128652.3,154988.3,148
890.1,138178.0,25393.0,25439.0,43673.0,43673.0,85659.5,74653.4,32949.3,31748.8,0.0,69329.6,0.0,36049.2,71464.2,38366.3,111275.1,87622.7,128652.3,154989.2,148
892.1,138178.0,25393.0,25439.0,43673.0,43673.0,85661.0,74654.9,32950.8,31750.3,0.0,69329.6,0.0,36048.1,71466.4,38365.6,111276.6,87623.3,128652.3,154990.7,148
894.1,138178.0,25393.0,25439.0,43673.0,43673.0,85661.0,74654.9,32950.8,31750.3,0.0,69329.7,0.0,36048.5,71464.7,38369.0,111278.3,87619.9,128652.3,154990.7,148
896.1,138178.0,25393.0,25439.0,43673.0,43673.0,85661.8,74655.7,32951.6,31751.1,0.0,69329.8,0.0,36049.3,71464.6,38367.6,111276.9,87621.3,128652.3,154991.6,148
898.1,138178.0,25393.0,25439.0,43673.0,43673.0,85661.9,74655.9,32951.7,31751.2,0.0,69329.8,0.0,36049.4,71464.4,38367.8,111276.9,87621.1,128652.3,154991.7,148
900.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.2,74656.1,32952.0,31751.5,0.0,69329.8,0.0,36049.4,71464.4,38365.2,111274.2,87623.8,128652.3,154992.0,148
902.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69329.9,0.0,36049.7,71464.3,38370.1,111279.2,87618.8,128652.3,154992.2,148
904.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69329.9,0.0,36051.4,71464.0,38375.5,111284.2,87613.4,128652.3,154992.2,148
906.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36052.9,71463.2,38367.6,111275.5,87621.3,128652.3,154992.3,148
908.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36053.2,71463.4,38363.6,111271.7,87625.3,128652.3,154992.3,148
910.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36053.2,71463.6,38360.8,111269.0,87628.1,128652.3,154992.4,148
912.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36053.3,71464.2,38360.7,111269.7,87628.2,128652.3,154992.4,148
914.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36053.5,71463.9,38359.2,111267.9,87629.7,128652.3,154992.4,148
916.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.1,0.0,36053.5,71463.4,38358.8,111266.8,87630.1,128652.3,154992.4,148
918.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.2,0.0,36053.4,71464.2,38363.9,111272.8,87625.0,128652.3,154992.5,148
920.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.3,0.0,36053.5,71466.1,38366.3,111277.1,87622.6,128652.3,154992.5,148
922.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.3,0.0,36053.6,71464.7,38356.7,111266.1,87632.2,128652.3,154992.5,148
924.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.3,0.0,36053.6,71465.1,38375.9,111285.7,87613.0,128652.3,154992.6,148
926.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.3,0.0,36053.6,71465.4,38357.5,111267.6,87631.3,128652.3,154992.6,148
928.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.3,74656.2,32952.0,31751.6,0.0,69330.3,0.0,36053.7,71464.4,38358.6,111267.8,87630.3,128652.3,154992.6,148
930.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69330.3,0.0,36053.8,71466.3,38357.0,111268.1,87631.8,128652.3,154992.8,148
932.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.1,31751.8,0.0,69335.9,0.0,36113.5,71472.7,38446.8,111364.3,87542.0,128652.3,154998.4,148
934.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69359.3,0.0,36097.9,71495.7,38408.5,111349.7,87579.6,128652.3,155021.8,148
936.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69355.8,0.0,36097.0,71493.1,38419.0,111357.9,87568.7,128652.3,155018.3,148
938.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69362.0,0.0,36096.6,71498.7,38698.0,111643.3,87289.0,128652.3,155024.4,148
940.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69421.2,0.0,36102.8,71563.0,38487.3,111499.8,87496.8,128652.3,155083.6,148
942.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69365.9,0.0,36049.7,71503.2,38352.1,111307.3,87629.5,128652.3,155028.4,148
944.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69365.9,0.0,36049.5,71501.2,38353.3,111306.4,87628.3,128652.3,155028.4,148
946.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69365.9,0.0,36049.6,71501.3,38360.7,111314.0,87620.9,128652.3,155028.4,148
948.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69365.9,0.0,36049.6,71501.2,38365.3,111318.5,87616.3,128652.3,155028.4,148
950.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69365.9,0.0,36049.5,71501.4,38359.1,111312.5,87622.5,128652.3,155028.4,148
952.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69366.1,0.0,36049.6,71501.4,38349.9,111303.3,87631.7,128652.3,155028.5,148
954.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69366.1,0.0,36049.6,71500.8,38348.9,111301.7,87632.7,128652.3,155028.5,148
956.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.5,74656.4,32952.2,31751.8,0.0,69366.1,0.0,36067.3,71502.8,38374.1,111328.9,87607.5,128652.3,155028.6,148
958.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.6,74656.5,32952.3,31751.9,0.0,69366.1,0.0,36053.3,71501.1,38352.9,111306.1,87628.7,128652.3,155028.7,148
960.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.6,74656.5,32952.3,31751.9,0.0,69366.1,0.0,36053.3,71503.1,38365.9,111321.1,87615.6,128652.3,155028.7,148
962.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.6,74656.5,32952.3,31751.9,0.0,69366.3,0.0,36053.3,71501.6,38358.2,111311.9,87623.3,128652.3,155028.9,148
964.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.6,74656.5,32952.3,31751.9,0.0,69366.3,0.0,36053.3,71502.5,38363.8,111318.4,87617.7,128652.3,155028.9,148
966.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32957.9,31757.5,0.0,69366.6,0.0,36060.6,71502.0,38373.8,111327.9,87607.7,128652.3,155034.8,148
968.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69366.6,0.0,36061.0,71502.2,38366.8,111321.0,87614.8,128652.3,155034.8,148
970.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69366.6,0.0,36059.9,71503.0,38355.9,111311.0,87625.6,128652.3,155034.8,148
972.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69366.6,0.0,36059.2,71502.7,38355.8,111310.6,87625.8,128652.3,155034.8,148
974.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69366.9,0.0,36059.5,71502.4,38353.3,111307.8,87628.2,128652.3,155035.2,148
976.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69366.9,0.0,36059.4,71503.6,38353.7,111309.3,87627.9,128652.3,155035.2,148
978.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.2,74662.1,32958.0,31757.5,0.0,69367.0,0.0,36061.6,71501.6,38348.2,111301.8,87633.3,128652.3,155035.2,148
980.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.3,74662.2,32958.0,31757.6,0.0,69367.0,0.0,36063.2,71503.6,38365.7,111321.3,87615.8,128652.3,155035.3,148
982.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.4,74662.3,32958.0,31757.7,0.0,69367.2,0.0,36226.3,71503.5,38535.5,111491.1,87446.0,128652.3,155035.6,148
984.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.4,74662.3,32958.0,31757.7,0.0,69367.2,0.0,36668.4,71501.8,38980.0,111933.9,87001.5,128652.3,155035.6,148
986.1,138178.0,25393.0,25439.0,43673.0,43673.0,85668.4,74662.3,32958.0,31757.7,0.0,69367.3,0.0,36964.2,71502.5,39304.6,112259.2,86676.9,128652.3,155035.7,148
988.1,138178.0,25393.0,25439.0,43673.0,43673.0,85669.6,74663.5,32959.2,31758.9,0.0,69367.8,0.0,36815.9,71502.1,39149.3,112103.5,86832.2,128652.3,155037.3,148
990.1,138178.0,25393.0,25439.0,43673.0,43673.0,85669.6,74663.5,32959.2,31758.9,0.0,69412.8,0.0,36855.2,71547.6,39180.9,112187.5,86793.6,128652.3,155082.4,148
992.1,138178.0,25393.0,25439.0,43673.0,43673.0,85620.6,74614.5,32910.2,31709.9,0.0,69424.0,0.0,36846.7,71560.0,39166.2,112191.5,86802.1,128652.3,155044.5,148
994.1,138178.0,25393.0,25439.0,43673.0,43673.0,85633.5,74627.4,32923.1,31722.8,0.0,69468.7,0.0,36860.4,71604.7,39174.9,112244.9,86793.4,128652.3,155102.1,148
996.1,138178.0,25393.0,25439.0,43673.0,43673.0,85654.8,74648.7,32944.4,31744.1,0.0,69514.6,0.0,36876.8,71650.4,39189.6,112305.3,86778.7,128652.3,155169.4,148
998.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.9,74656.8,32952.6,31752.2,0.0,69558.4,0.0,36745.9,71694.4,39058.4,112218.2,86909.9,128652.3,155221.3,148
1000.1,138178.0,25393.0,25439.0,43673.0,43673.0,85662.9,74656.8,32952.6,31752.2,0.0,69603.5,0.0,36746.2,71739.2,39060.2,112264.8,86908.1,128652.3,155266.4,148
