t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
217.53,0.9272,36,0,60000,0.0006,0.0121,0.9865,9671,0,60000,0.1612,0.7091,0.0992,18400,10,185482,0.0992,0.0000,0.2102,38984,14,185482,0.2102,0.0000
218.03,0.9418,6110,0,60000,0.1018,0.9817,0.9805,8678,0,60000,0.1446,0.9806,0.0992,18400,10,185482,0.0992,0.0000,0.2102,38984,14,185482,0.2102,0.0000
218.53,0.9418,6110,0,60000,0.1018,0.9817,0.9805,8678,0,60000,0.1446,0.9806,0.1227,22766,12,185482,0.1227,0.0000,0.2161,40075,15,185482,0.2161,0.0000
219.03,0.9418,6110,0,60000,0.1018,0.9817,0.9805,8678,0,60000,0.1446,0.9806,0.1227,22766,12,185482,0.1227,0.0000,0.2161,40075,15,185482,0.2161,0.0000
219.53,0.9503,484,0,60000,0.0081,0.9546,0.9805,8678,0,60000,0.1446,0.9806,0.1029,19089,11,185482,0.1029,0.0000,0.2193,40675,15,185482,0.2193,0.0000
220.03,0.9507,36,0,60000,0.0006,0.7660,0.9805,8678,0,60000,0.1446,0.9806,0.1029,19089,11,185482,0.1029,0.0000,0.2193,40675,15,185482,0.2193,0.0000
220.53,0.9507,36,0,60000,0.0006,0.7660,0.9811,6792,0,60000,0.1132,0.0446,0.1029,19089,11,185482,0.1029,0.0000,0.2193,40675,15,185482,0.2193,0.0000
221.03,0.9507,36,0,60000,0.0006,0.7660,0.9811,6792,0,60000,0.1132,0.0446,0.0872,16183,10,185482,0.0872,0.0000,0.1918,35582,15,185482,0.1918,0.0000
221.53,0.9507,36,0,60000,0.0006,0.7660,0.9811,6792,0,60000,0.1132,0.0446,0.0872,16183,10,185482,0.0872,0.0000,0.1918,35582,15,185482,0.1918,0.0000
222.03,0.9507,36,0,60000,0.0006,0.7660,0.9940,2370,0,60000,0.0395,0.8716,0.0894,16583,10,185482,0.0894,0.0000,0.1956,36272,18,185482,0.1956,0.0000
222.53,0.9509,1305,0,60000,0.0217,0.6558,0.9940,2370,0,60000,0.0395,0.8716,0.0894,16583,10,185482,0.0894,0.0000,0.1956,36272,18,185482,0.1956,0.0000
223.03,0.9509,1305,0,60000,0.0217,0.6558,0.9434,2535,0,60000,0.0423,0.9929,0.1063,19719,11,185482,0.1063,0.0000,0.1956,36272,18,185482,0.1956,0.0000
223.53,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1063,19719,11,185482,0.1063,0.0000,0.2147,39823,20,185482,0.2147,0.0000
224.03,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1054,19546,11,185482,0.1054,0.0000,0.2147,39823,20,185482,0.2147,0.0000
224.53,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1054,19546,11,185482,0.1054,0.0000,0.2040,37845,18,185482,0.2040,0.0000
225.03,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1078,19986,11,185482,0.1078,0.0000,0.2040,37845,18,185482,0.2040,0.0000
225.53,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1078,19986,11,185482,0.1078,0.0000,0.2040,37845,18,185482,0.2040,0.0000
226.03,0.9623,37,0,60000,0.0006,0.0386,0.9434,2535,0,60000,0.0423,0.9929,0.1078,19986,11,185482,0.1078,0.0000,0.2079,38565,18,185482,0.2079,0.0000
226.53,0.9777,36,0,60000,0.0006,0.5714,0.9437,794,0,60000,0.0132,0.4315,0.1065,19751,10,185482,0.1065,0.0000,0.2079,38565,18,185482,0.2079,0.0000
227.03,0.9492,1468,0,60000,0.0245,0.9906,0.9668,381,0,60000,0.0063,0.9573,0.1065,19751,10,185482,0.1065,0.0000,0.2079,38565,18,185482,0.2079,0.0000
227.53,0.9492,1468,0,60000,0.0245,0.9906,0.9668,381,0,60000,0.0063,0.9573,0.1124,20854,12,185482,0.1124,0.0000,0.2025,37563,18,185482,0.2025,0.0000
228.03,0.9492,1468,0,60000,0.0245,0.9906,0.9668,381,0,60000,0.0063,0.9573,0.1124,20854,12,185482,0.1124,0.0000,0.2025,37563,18,185482,0.2025,0.0000
228.53,0.9492,1468,0,60000,0.0245,0.9906,0.9731,707,0,60000,0.0118,0.8511,0.0965,17904,11,185482,0.0965,0.0000,0.2013,37346,17,185482,0.2013,0.0000
229.03,0.9492,1468,0,60000,0.0245,0.9906,0.9731,707,0,60000,0.0118,0.8511,0.0965,17904,11,185482,0.0965,0.0000,0.2013,37346,17,185482,0.2013,0.0000
229.53,0.9492,1468,0,60000,0.0245,0.9906,0.9731,707,0,60000,0.0118,0.8511,0.0943,17489,10,185482,0.0943,0.0000,0.2013,37346,17,185482,0.2013,0.0000
230.03,0.9492,1468,0,60000,0.0245,0.9906,0.9752,36,0,60000,0.0006,0.7500,0.0943,17489,10,185482,0.0943,0.0000,0.1829,33923,18,185482,0.1829,0.0000
230.53,0.9492,1468,0,60000,0.0245,0.9906,0.9754,37,0,60000,0.0006,0.0137,0.0943,17489,10,185482,0.0943,0.0000,0.1829,33923,18,185482,0.1829,0.0000
231.03,0.9492,1468,0,60000,0.0245,0.9906,0.9725,5360,0,60000,0.0893,0.7864,0.0876,16244,9,185482,0.0876,0.0000,0.1509,27993,15,185482,0.1509,0.0000
231.53,0.9492,1468,0,60000,0.0245,0.9906,0.9725,5360,0,60000,0.0893,0.7864,0.0876,16244,9,185482,0.0876,0.0000,0.1509,27993,15,185482,0.1509,0.0000
232.03,0.9492,1468,0,60000,0.0245,0.9906,0.9725,5360,0,60000,0.0893,0.7864,0.0918,17024,10,185482,0.0918,0.0000,0.1509,27993,15,185482,0.1509,0.0000
232.53,0.9494,37,0,60000,0.0006,0.0418,0.9725,5360,0,60000,0.0893,0.7864,0.0918,17024,10,185482,0.0918,0.0000,0.1398,25923,14,185482,0.1398,0.0000
233.03,0.9494,37,0,60000,0.0006,0.0418,0.9830,4193,0,60000,0.0699,0.0809,0.1238,22956,11,185482,0.1238,0.0000,0.1398,25923,14,185482,0.1398,0.0000
233.53,0.9636,2768,0,60000,0.0461,0.6929,0.9762,1878,0,60000,0.0313,0.8969,0.1238,22956,11,185482,0.1238,0.0000,0.1209,22428,11,185482,0.1209,0.0000
234.03,0.9840,5063,0,60000,0.0844,0.6273,0.9791,44,0,60000,0.0007,0.0455,0.1537,28506,12,185482,0.1537,0.0000,0.1209,22428,11,185482,0.1209,0.0000
234.53,0.9950,2097,0,60000,0.0350,0.6680,0.9760,407,0,60000,0.0068,0.9085,0.1537,28506,12,185482,0.1537,0.0000,0.1483,27516,15,185482,0.1483,0.0000
235.03,0.9950,2097,0,60000,0.0350,0.6680,0.9767,36,0,60000,0.0006,0.5143,0.1537,28506,12,185482,0.1537,0.0000,0.1483,27516,15,185482,0.1483,0.0000
235.53,0.9621,2229,0,60000,0.0372,0.9902,0.9767,36,0,60000,0.0006,0.5143,0.1692,31390,15,185482,0.1692,0.0000,0.1483,27516,15,185482,0.1483,0.0000
236.03,0.9621,2229,0,60000,0.0372,0.9902,0.9877,656,0,60000,0.0109,0.8817,0.1692,31390,15,185482,0.1692,0.0000,0.1215,22536,14,185482,0.1215,0.0000
236.53,0.9621,2229,0,60000,0.0372,0.9902,0.9908,36,0,60000,0.0006,0.3564,0.1310,24307,14,185482,0.1310,0.0000,0.1215,22536,14,185482,0.1215,0.0000
237.03,0.9621,2229,0,60000,0.0372,0.9902,0.9908,36,0,60000,0.0006,0.3564,0.1310,24307,14,185482,0.1310,0.0000,0.1009,18718,15,185482,0.1009,0.0000
237.53,0.9621,2229,0,60000,0.0372,0.9902,0.9908,36,0,60000,0.0006,0.3564,0.1310,24307,14,185482,0.1310,0.0000,0.1009,18718,15,185482,0.1009,0.0000
238.03,0.9621,2229,0,60000,0.0372,0.9902,0.9908,36,0,60000,0.0006,0.3564,0.1223,22676,12,185482,0.1223,0.0000,0.1039,19278,14,185482,0.1039,0.0000
238.53,0.9661,1695,0,60000,0.0283,0.9843,0.9919,0,0,60000,0.0000,0.0000,0.1223,22676,12,185482,0.1223,0.0000,0.1039,19278,14,185482,0.1039,0.0000
239.03,0.9665,1730,0,60000,0.0288,0.0408,0.9919,0,0,60000,0.0000,0.0000,0.1248,23156,12,185482,0.1248,0.0000,0.1039,19278,14,185482,0.1039,0.0000
239.53,0.9665,1730,0,60000,0.0288,0.0408,0.9919,0,0,60000,0.0000,0.0000,0.1248,23156,12,185482,0.1248,0.0000,0.1178,21843,15,185482,0.1178,0.0000
240.03,0.9957,3488,0,60000,0.0581,0.5487,0.9919,0,0,60000,0.0000,0.0000,0.1114,20662,11,185482,0.1114,0.0000,0.1178,21843,15,185482,0.1178,0.0000
240.53,0.9957,3488,0,60000,0.0581,0.5487,0.9919,36,0,60000,0.0006,0.0313,0.1114,20662,11,185482,0.1114,0.0000,0.0926,17172,13,185482,0.0926,0.0000
241.03,0.9950,4227,0,60000,0.0704,0.0563,0.9919,36,0,60000,0.0006,0.0313,0.1070,19853,14,185482,0.1070,0.0000,0.0926,17172,13,185482,0.0926,0.0000
241.53,0.9950,4227,0,60000,0.0704,0.0563,0.9770,36,0,60000,0.0006,0.5217,0.1070,19853,14,185482,0.1070,0.0000,0.0713,13219,13,185482,0.0713,0.0000
242.03,0.9790,72,0,60000,0.0012,0.0887,0.9770,36,0,60000,0.0006,0.5217,0.1070,19853,14,185482,0.1070,0.0000,0.0713,13219,13,185482,0.0713,0.0000
242.53,0.9790,72,0,60000,0.0012,0.0887,0.9770,36,0,60000,0.0006,0.5217,0.1148,21298,15,185482,0.1148,0.0000,0.0655,12156,13,185482,0.0655,0.0000
243.03,0.9790,72,0,60000,0.0012,0.0887,0.9332,8502,0,60000,0.1417,0.9945,0.1148,21298,15,185482,0.1148,0.0000,0.0655,12156,13,185482,0.0655,0.0000
243.53,0.9790,72,0,60000,0.0012,0.0887,0.9335,11209,0,60000,0.1868,0.8138,0.1325,24577,14,185482,0.1325,0.0000,0.0655,12156,13,185482,0.0655,0.0000
244.03,0.9790,72,0,60000,0.0012,0.0887,0.9335,11209,0,60000,0.1868,0.8138,0.1325,24577,14,185482,0.1325,0.0000,0.1121,20789,11,185482,0.1121,0.0000
244.53,0.9790,72,0,60000,0.0012,0.0887,0.8719,3847,0,60000,0.0641,0.9930,0.1356,25153,15,185482,0.1356,0.0000,0.1121,20789,11,185482,0.1121,0.0000
245.03,0.9790,72,0,60000,0.0012,0.0887,0.8719,3847,0,60000,0.0641,0.9930,0.1356,25153,15,185482,0.1356,0.0000,0.1356,25153,13,185482,0.1356,0.0000
245.53,0.9790,72,0,60000,0.0012,0.0887,0.8981,1582,0,60000,0.0264,0.9925,0.1356,25153,15,185482,0.1356,0.0000,0.1356,25153,13,185482,0.1356,0.0000
246.03,0.9855,639,0,60000,0.0106,0.9301,0.8981,1582,0,60000,0.0264,0.9925,0.1388,25753,15,185482,0.1388,0.0000,0.1509,27998,16,185482,0.1509,0.0000
246.53,0.9855,639,0,60000,0.0106,0.9301,0.9042,403,0,60000,0.0067,0.9482,0.1388,25753,15,185482,0.1388,0.0000,0.1509,27998,16,185482,0.1509,0.0000
247.03,0.9855,639,0,60000,0.0106,0.9301,0.9042,403,0,60000,0.0067,0.9482,0.1444,26781,16,185482,0.1444,0.0000,0.1509,27998,16,185482,0.1509,0.0000
247.53,0.9855,639,0,60000,0.0106,0.9301,0.9042,403,0,60000,0.0067,0.9482,0.1444,26781,16,185482,0.1444,0.0000,0.1516,28125,15,185482,0.1516,0.0000
248.03,0.9855,639,0,60000,0.0106,0.9301,0.9042,403,0,60000,0.0067,0.9482,0.1452,26923,15,185482,0.1452,0.0000,0.1516,28125,15,185482,0.1516,0.0000
248.53,0.9863,36,0,60000,0.0006,0.4138,0.9042,403,0,60000,0.0067,0.9482,0.1452,26923,15,185482,0.1452,0.0000,0.1379,25586,13,185482,0.1379,0.0000
249.03,0.9863,36,0,60000,0.0006,0.4138,0.9042,403,0,60000,0.0067,0.9482,0.1452,26923,15,185482,0.1452,0.0000,0.1379,25586,13,185482,0.1379,0.0000
249.53,0.9948,493,0,60000,0.0082,0.9610,0.9042,403,0,60000,0.0067,0.9482,0.1213,22493,13,185482,0.1213,0.0000,0.1407,26106,13,185482,0.1407,0.0000
250.03,0.9942,463,0,60000,0.0077,0.9507,0.9042,403,0,60000,0.0067,0.9482,0.1213,22493,13,185482,0.1213,0.0000,0.1407,26106,13,185482,0.1407,0.0000
250.53,0.9942,463,0,60000,0.0077,0.9507,0.9122,906,0,60000,0.0151,0.4627,0.1241,23013,13,185482,0.1241,0.0000,0.1407,26106,13,185482,0.1407,0.0000
251.03,0.9946,36,0,60000,0.0006,0.1748,0.9122,906,0,60000,0.0151,0.4627,0.1241,23013,13,185482,0.1241,0.0000,0.1492,27679,15,185482,0.1492,0.0000
251.53,0.9864,1458,0,60000,0.0243,0.9891,0.9298,152,0,60000,0.0025,0.1810,0.1261,23394,14,185482,0.1261,0.0000,0.1492,27679,15,185482,0.1492,0.0000
252.03,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1261,23394,14,185482,0.1261,0.0000,0.1424,26420,18,185482,0.1424,0.0000
252.53,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1261,23394,14,185482,0.1261,0.0000,0.1424,26420,18,185482,0.1424,0.0000
253.03,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1228,22772,13,185482,0.1228,0.0000,0.1424,26420,18,185482,0.1424,0.0000
253.53,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1228,22772,13,185482,0.1228,0.0000,0.1379,25582,17,185482,0.1379,0.0000
254.03,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1256,23292,13,185482,0.1256,0.0000,0.1379,25582,17,185482,0.1379,0.0000
254.53,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1256,23292,13,185482,0.1256,0.0000,0.1316,24401,16,185482,0.1316,0.0000
255.03,0.9828,966,0,60000,0.0161,0.9351,0.9412,36,0,60000,0.0006,0.0739,0.1145,21236,11,185482,0.1145,0.0000,0.1316,24401,16,185482,0.1316,0.0000
255.53,0.9828,966,0,60000,0.0161,0.9351,0.9617,1172,0,60000,0.0195,0.9791,0.1145,21236,11,185482,0.1145,0.0000,0.1310,24305,15,185482,0.1310,0.0000
256.03,0.9790,1545,0,60000,0.0257,0.9917,0.9617,1172,0,60000,0.0195,0.9791,0.1145,21236,11,185482,0.1145,0.0000,0.1310,24305,15,185482,0.1310,0.0000
256.53,0.9790,1545,0,60000,0.0257,0.9917,0.9621,36,0,60000,0.0006,0.5902,0.1076,19957,11,185482,0.1076,0.0000,0.1310,24305,15,185482,0.1310,0.0000
257.03,0.9790,1545,0,60000,0.0257,0.9917,0.9798,1853,0,60000,0.0309,0.5070,0.1076,19957,11,185482,0.1076,0.0000,0.1428,26488,16,185482,0.1428,0.0000
257.53,0.9936,894,0,60000,0.0149,0.9868,0.9910,698,0,60000,0.0116,0.9588,0.0851,15791,9,185482,0.0851,0.0000,0.1428,26488,16,185482,0.1428,0.0000
258.03,0.9936,894,0,60000,0.0149,0.9868,0.9883,1648,0,60000,0.0275,0.9688,0.0851,15791,9,185482,0.0851,0.0000,0.1585,29406,18,185482,0.1585,0.0000
258.53,0.9936,894,0,60000,0.0149,0.9868,0.9883,1648,0,60000,0.0275,0.9688,0.0965,17902,11,185482,0.0965,0.0000,0.1585,29406,18,185482,0.1585,0.0000
259.03,0.9344,1755,0,60000,0.0293,0.9325,0.9883,1648,0,60000,0.0275,0.9688,0.0965,17902,11,185482,0.0965,0.0000,0.1585,29406,18,185482,0.1585,0.0000
259.53,0.9452,1162,0,60000,0.0194,0.9611,0.9883,1648,0,60000,0.0275,0.9688,0.1054,19558,12,185482,0.1054,0.0000,0.1726,32013,19,185482,0.1726,0.0000
260.03,0.9452,1162,0,60000,0.0194,0.9611,0.9883,1648,0,60000,0.0275,0.9688,0.1054,19558,12,185482,0.1054,0.0000,0.1726,32013,19,185482,0.1726,0.0000
260.54,0.9452,1162,0,60000,0.0194,0.9611,0.9956,421,0,60000,0.0070,0.8882,0.1054,19558,12,185482,0.1054,0.0000,0.1599,29650,17,185482,0.1599,0.0000
261.04,0.9452,1162,0,60000,0.0194,0.9611,0.9956,421,0,60000,0.0070,0.8882,0.1080,20038,12,185482,0.1080,0.0000,0.1599,29650,17,185482,0.1599,0.0000
261.54,0.9452,1162,0,60000,0.0194,0.9611,0.9956,421,0,60000,0.0070,0.8882,0.1080,20038,12,185482,0.1080,0.0000,0.1599,29650,17,185482,0.1599,0.0000
262.04,0.9452,1162,0,60000,0.0194,0.9611,0.9956,421,0,60000,0.0070,0.8882,0.1106,20518,12,185482,0.1106,0.0000,0.1663,30840,18,185482,0.1663,0.0000
262.54,0.9502,1283,0,60000,0.0214,0.9900,0.9956,421,0,60000,0.0070,0.8882,0.1106,20518,12,185482,0.1106,0.0000,0.1663,30840,18,185482,0.1663,0.0000
263.04,0.9502,1283,0,60000,0.0214,0.9900,0.9956,421,0,60000,0.0070,0.8882,0.0851,15781,12,185482,0.0851,0.0000,0.1772,32867,19,185482,0.1772,0.0000
263.54,0.9785,1799,0,60000,0.0300,0.9863,0.9956,421,0,60000,0.0070,0.8882,0.0851,15781,12,185482,0.0851,0.0000,0.1772,32867,19,185482,0.1772,0.0000
264.04,0.9785,1799,0,60000,0.0300,0.9863,0.9956,421,0,60000,0.0070,0.8882,0.0974,18066,12,185482,0.0974,0.0000,0.1772,32867,19,185482,0.1772,0.0000
264.54,0.9785,1799,0,60000,0.0300,0.9863,0.9956,421,0,60000,0.0070,0.8882,0.0974,18066,12,185482,0.0974,0.0000,0.1722,31938,18,185482,0.1722,0.0000
265.04,0.9785,1799,0,60000,0.0300,0.9863,0.9956,421,0,60000,0.0070,0.8882,0.0974,18066,12,185482,0.0974,0.0000,0.1722,31938,18,185482,0.1722,0.0000
265.54,0.9785,1799,0,60000,0.0300,0.9863,0.9956,421,0,60000,0.0070,0.8882,0.0940,17428,11,185482,0.0940,0.0000,0.1568,29090,16,185482,0.1568,0.0000
266.04,0.9785,1799,0,60000,0.0300,0.9863,0.9974,4193,0,60000,0.0699,0.7996,0.0940,17428,11,185482,0.0940,0.0000,0.1568,29090,16,185482,0.1568,0.0000
266.54,0.9785,1799,0,60000,0.0300,0.9863,0.9974,4193,0,60000,0.0699,0.7996,0.0969,17971,12,185482,0.0969,0.0000,0.1568,29090,16,185482,0.1568,0.0000
267.04,0.9789,39,0,60000,0.0006,0.0225,0.9974,4193,0,60000,0.0699,0.7996,0.0969,17971,12,185482,0.0969,0.0000,0.1708,31683,15,185482,0.1708,0.0000
267.54,0.9789,39,0,60000,0.0006,0.0225,0.9774,3269,0,60000,0.0545,0.9847,0.1208,22403,13,185482,0.1208,0.0000,0.1708,31683,15,185482,0.1708,0.0000
268.04,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.1208,22403,13,185482,0.1208,0.0000,0.1554,28823,17,185482,0.1554,0.0000
268.54,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.1220,22631,14,185482,0.1220,0.0000,0.1554,28823,17,185482,0.1554,0.0000
269.04,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.1220,22631,14,185482,0.1220,0.0000,0.1554,28823,17,185482,0.1554,0.0000
269.54,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.1220,22631,14,185482,0.1220,0.0000,0.1569,29095,16,185482,0.1569,0.0000
270.04,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.0982,18217,13,185482,0.0982,0.0000,0.1569,29095,16,185482,0.1569,0.0000
270.54,0.9831,1305,0,60000,0.0217,0.9901,0.9777,38,0,60000,0.0006,0.7037,0.0982,18217,13,185482,0.0982,0.0000,0.1418,26298,13,185482,0.1418,0.0000
271.04,0.9831,1305,0,60000,0.0217,0.9901,0.9321,1636,0,60000,0.0273,0.9826,0.0693,12847,9,185482,0.0693,0.0000,0.1418,26298,13,185482,0.1418,0.0000
271.54,0.9831,1305,0,60000,0.0217,0.9901,0.9321,1636,0,60000,0.0273,0.9826,0.0693,12847,9,185482,0.0693,0.0000,0.1395,25869,12,185482,0.1395,0.0000
272.04,0.9831,1305,0,60000,0.0217,0.9901,0.9326,71,0,60000,0.0012,0.1426,0.0642,11899,8,185482,0.0642,0.0000,0.1395,25869,12,185482,0.1395,0.0000
272.54,0.9850,613,0,60000,0.0102,0.4347,0.9397,968,0,60000,0.0161,0.4557,0.0642,11899,8,185482,0.0642,0.0000,0.1395,25869,12,185482,0.1395,0.0000
273.04,0.9604,4889,0,60000,0.0815,0.6589,0.9397,968,0,60000,0.0161,0.4557,0.1186,22002,8,185482,0.1186,0.0000,0.1512,28050,13,185482,0.1512,0.0000
273.54,0.9604,4889,0,60000,0.0815,0.6589,0.9590,2124,0,60000,0.0354,0.0170,0.1186,22002,8,185482,0.1186,0.0000,0.1512,28050,13,185482,0.1512,0.0000
274.04,0.9604,4889,0,60000,0.0815,0.6589,0.9664,6682,0,60000,0.1114,0.5512,0.1290,23923,12,185482,0.1290,0.0000,0.1374,25483,11,185482,0.1374,0.0000
274.54,0.9784,37,0,60000,0.0006,0.0282,0.9664,6682,0,60000,0.1114,0.5512,0.1290,23923,12,185482,0.1290,0.0000,0.1374,25483,11,185482,0.1374,0.0000
275.04,0.9784,37,0,60000,0.0006,0.0282,0.9778,2631,0,60000,0.0439,0.6333,0.1290,23923,12,185482,0.1290,0.0000,0.1129,20941,12,185482,0.1129,0.0000
275.54,0.9784,37,0,60000,0.0006,0.0282,0.9778,2631,0,60000,0.0439,0.6333,0.1322,24519,15,185482,0.1322,0.0000,0.1129,20941,12,185482,0.1129,0.0000
276.04,0.9662,4132,0,60000,0.0689,0.0000,0.9782,61,0,60000,0.0010,0.0923,0.1322,24519,15,185482,0.1322,0.0000,0.1129,20941,12,185482,0.1129,0.0000
276.54,0.9894,5524,0,60000,0.0921,0.0643,0.9882,474,0,60000,0.0079,0.5175,0.1354,25119,15,185482,0.1354,0.0000,0.1273,23607,12,185482,0.1273,0.0000
277.04,0.9894,5524,0,60000,0.0921,0.0643,0.9882,474,0,60000,0.0079,0.5175,0.1354,25119,15,185482,0.1354,0.0000,0.1273,23607,12,185482,0.1273,0.0000
277.54,0.9894,5524,0,60000,0.0921,0.0643,0.9955,36,0,60000,0.0006,0.0348,0.1437,26662,16,185482,0.1437,0.0000,0.1194,22146,13,185482,0.1194,0.0000
278.04,0.9894,5524,0,60000,0.0921,0.0643,0.9955,36,0,60000,0.0006,0.0348,0.1437,26662,16,185482,0.1437,0.0000,0.1194,22146,13,185482,0.1194,0.0000
278.54,0.9894,5524,0,60000,0.0921,0.0643,0.9955,36,0,60000,0.0006,0.0348,0.1437,26662,16,185482,0.1437,0.0000,0.1189,22059,12,185482,0.1189,0.0000
279.04,0.9894,5524,0,60000,0.0921,0.0643,0.9773,2432,0,60000,0.0405,0.9639,0.1358,25192,15,185482,0.1358,0.0000,0.1189,22059,12,185482,0.1189,0.0000
279.54,0.9894,5524,0,60000,0.0921,0.0643,0.9446,4970,0,60000,0.0828,0.9952,0.1358,25192,15,185482,0.1358,0.0000,0.1189,22059,12,185482,0.1189,0.0000
280.04,0.9894,5524,0,60000,0.0921,0.0643,0.9446,4970,0,60000,0.0828,0.9952,0.1525,28287,15,185482,0.1525,0.0000,0.1281,23753,11,185482,0.1281,0.0000
280.54,0.9894,5524,0,60000,0.0921,0.0643,0.9446,4970,0,60000,0.0828,0.9952,0.1525,28287,15,185482,0.1525,0.0000,0.1281,23753,11,185482,0.1281,0.0000
281.04,0.9894,5524,0,60000,0.0921,0.0643,0.9446,4970,0,60000,0.0828,0.9952,0.1423,26389,15,185482,0.1423,0.0000,0.1260,23377,11,185482,0.1260,0.0000
281.54,0.9981,1096,0,60000,0.0183,0.8065,0.9858,2957,0,60000,0.0493,0.8363,0.1423,26389,15,185482,0.1423,0.0000,0.1260,23377,11,185482,0.1260,0.0000
282.04,0.9981,1096,0,60000,0.0183,0.8065,0.9383,4573,0,60000,0.0762,0.9712,0.1423,26389,15,185482,0.1423,0.0000,0.1335,24754,11,185482,0.1335,0.0000
282.54,0.9981,1096,0,60000,0.0183,0.8065,0.9383,4573,0,60000,0.0762,0.9712,0.1648,30572,16,185482,0.1648,0.0000,0.1335,24754,11,185482,0.1335,0.0000
283.04,0.9629,788,0,60000,0.0131,0.9552,0.9518,2475,0,60000,0.0413,0.9814,0.1648,30572,16,185482,0.1648,0.0000,0.1335,24754,11,185482,0.1335,0.0000
283.54,0.9629,788,0,60000,0.0131,0.9552,0.9518,2475,0,60000,0.0413,0.9814,0.1685,31250,17,185482,0.1685,0.0000,0.1541,28580,13,185482,0.1541,0.0000
284.04,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1685,31250,17,185482,0.1685,0.0000,0.1541,28580,13,185482,0.1541,0.0000
284.54,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1685,31250,17,185482,0.1685,0.0000,0.1566,29045,13,185482,0.1566,0.0000
285.04,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1721,31930,17,185482,0.1721,0.0000,0.1566,29045,13,185482,0.1566,0.0000
285.54,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1721,31930,17,185482,0.1721,0.0000,0.1387,25723,13,185482,0.1387,0.0000
286.04,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1758,32610,17,185482,0.1758,0.0000,0.1387,25723,13,185482,0.1387,0.0000
286.54,0.9629,788,0,60000,0.0131,0.9552,0.9761,1510,0,60000,0.0252,0.9824,0.1758,32610,17,185482,0.1758,0.0000,0.1387,25723,13,185482,0.1387,0.0000
287.04,0.9629,788,0,60000,0.0131,0.9552,0.9516,1595,0,60000,0.0266,0.9773,0.1758,32610,17,185482,0.1758,0.0000,0.1273,23620,12,185482,0.1273,0.0000
287.54,0.9629,788,0,60000,0.0131,0.9552,0.9516,1595,0,60000,0.0266,0.9773,0.1745,32361,17,185482,0.1745,0.0000,0.1273,23620,12,185482,0.1273,0.0000
288.04,0.9854,2128,0,60000,0.0355,0.9921,0.9516,1595,0,60000,0.0266,0.9773,0.1745,32361,17,185482,0.1745,0.0000,0.1297,24060,11,185482,0.1297,0.0000
288.54,0.9327,3823,0,60000,0.0637,0.9890,0.9516,1595,0,60000,0.0266,0.9773,0.1786,33129,15,185482,0.1786,0.0000,0.1297,24060,11,185482,0.1297,0.0000
289.04,0.9327,3823,0,60000,0.0637,0.9890,0.9522,39,0,60000,0.0006,0.1327,0.1786,33129,15,185482,0.1786,0.0000,0.1208,22403,9,185482,0.1208,0.0000
