elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
40.0,136480.0,27174.0,41382.0,26542.0,41382.0,68063.8,56057.7,15323.0,13143.0,0.0,23892.6,0.0,17345.8,25460.0,20166.8,47053.9,105549.1,128652.3,91956.4,148
41.0,136480.0,27174.0,41382.0,26542.0,41382.0,68063.8,56057.7,15323.0,13143.0,0.0,23892.6,0.0,17344.0,25460.3,20172.8,47060.2,105543.2,128652.3,91956.4,148
42.1,136480.0,27174.0,41382.0,26542.0,41382.0,68064.0,56057.9,15323.2,13143.2,0.0,23892.8,0.0,17358.9,25460.8,20197.1,47084.9,105518.9,128652.3,91956.8,148
43.1,136480.0,27174.0,41382.0,26542.0,41382.0,68064.2,56058.1,15323.4,13143.4,0.0,23892.8,0.0,17346.2,25460.7,20185.0,47072.8,105530.9,128652.3,91957.0,148
44.1,136480.0,27174.0,41382.0,26542.0,41382.0,68064.2,56058.1,15323.5,13143.5,0.0,23892.8,0.0,17346.4,25460.7,20185.9,47073.7,105530.1,128652.3,91957.0,148
45.2,136480.0,27174.0,41382.0,26542.0,41382.0,68064.4,56058.3,15323.6,13143.6,0.0,23892.8,0.0,17346.5,25460.6,20184.1,47071.9,105531.9,128652.3,91957.2,148
46.2,136480.0,27174.0,41382.0,26542.0,41382.0,68064.4,56058.4,15323.7,13143.7,0.0,23892.8,0.0,17346.5,25460.8,20186.7,47074.6,105529.2,128652.3,91957.3,148
47.3,136480.0,27174.0,41382.0,26542.0,41382.0,68064.5,56058.5,15323.8,13143.8,0.0,23892.8,0.0,17346.7,25461.1,20176.3,47064.6,105539.6,128652.3,91957.4,148
48.3,136480.0,27174.0,41382.0,26542.0,41382.0,68064.7,56058.6,15323.9,13143.9,0.0,23892.8,0.0,17346.9,25461.1,20180.0,47068.2,105535.9,128652.3,91957.5,148
49.3,136480.0,27174.0,41382.0,26542.0,41382.0,68064.7,56058.7,15324.0,13144.0,0.0,23892.9,0.0,17347.0,25461.1,20180.1,47068.3,105535.9,128652.3,91957.6,148
50.4,136480.0,27174.0,41382.0,26542.0,41382.0,68064.9,56058.8,15324.1,13144.1,0.0,23892.9,0.0,17347.1,25461.1,20177.9,47066.1,105538.0,128652.3,91957.7,148
51.4,136480.0,27174.0,41382.0,26542.0,41382.0,68064.9,56058.8,15324.2,13144.2,0.0,23892.9,0.0,17347.6,25461.1,20183.1,47071.2,105532.9,128652.3,91957.8,148
52.5,136480.0,27174.0,41382.0,26542.0,41382.0,68065.2,56059.1,15324.5,13144.5,0.0,23892.9,0.0,17347.6,25460.8,20183.4,47071.3,105532.6,128652.3,91958.1,148
53.6,136582.0,27276.0,41382.0,26542.0,41382.0,68075.0,56068.9,15334.3,13154.3,0.0,23892.9,0.0,17354.4,25460.4,20195.7,47083.2,105520.3,128652.3,91967.9,148
54.6,136582.0,27276.0,41382.0,26542.0,41382.0,68075.1,56069.1,15334.4,13154.4,0.0,23892.9,0.0,17358.0,25460.0,20191.5,47078.5,105524.5,128652.3,91968.0,148
55.7,136582.0,27276.0,41382.0,26542.0,41382.0,68077.3,56071.2,15336.5,13156.5,0.0,23892.9,0.0,17360.0,25460.0,20191.1,47078.2,105524.9,128652.3,91970.2,148
56.8,136582.0,27276.0,41382.0,26542.0,41382.0,68077.5,56071.3,15336.7,13156.7,0.0,23892.9,0.0,17360.4,25460.3,20193.5,47080.9,105522.5,128652.3,91970.4,148
57.8,136582.0,27276.0,41382.0,26542.0,41382.0,68077.6,56071.5,15336.9,13156.9,0.0,23892.9,0.0,17360.7,25460.1,20197.0,47084.2,105519.0,128652.3,91970.6,148
58.9,136582.0,27276.0,41382.0,26542.0,41382.0,68077.7,56071.5,15336.9,13156.9,0.0,23893.0,0.0,17361.3,25459.9,20198.8,47085.8,105517.2,128652.3,91970.7,148
59.9,136582.0,27276.0,41382.0,26542.0,41382.0,68077.7,56071.5,15336.9,13156.9,0.0,23893.1,0.0,17361.4,25459.7,20197.2,47084.0,105518.8,128652.3,91970.7,148
60.9,136582.0,27276.0,41382.0,26542.0,41382.0,68077.7,56071.6,15337.0,13156.9,0.0,23893.1,0.0,17361.7,25459.6,20195.1,47081.9,105520.8,128652.3,91970.8,148
62.0,136584.0,27276.0,41384.0,26542.0,41382.0,68078.0,56071.9,15337.3,13157.3,0.0,23893.1,0.0,17361.8,25460.0,20190.8,47077.9,105525.2,128652.3,91971.1,148
63.0,136584.0,27276.0,41384.0,26542.0,41382.0,68078.9,56072.8,15338.2,13158.1,0.0,23893.1,0.0,17362.6,25460.0,20194.5,47081.6,105521.4,128652.3,91972.0,148
64.1,136584.0,27276.0,41384.0,26542.0,41382.0,68079.0,56072.9,15338.3,13158.2,0.0,23893.1,0.0,17363.1,25460.2,20193.3,47080.6,105522.6,128652.3,91972.1,148
65.1,136584.0,27276.0,41384.0,26542.0,41382.0,68079.0,56072.9,15338.3,13158.3,0.0,23893.1,0.0,17363.2,25460.1,20194.4,47081.7,105521.5,128652.3,91972.1,148
66.2,136584.0,27276.0,41384.0,26542.0,41382.0,68079.1,56073.0,15338.4,13158.4,0.0,23893.1,0.0,17363.2,25460.1,20191.5,47078.7,105524.5,128652.3,91972.2,148
67.2,136584.0,27276.0,41384.0,26542.0,41382.0,68079.4,56073.3,15338.7,13158.6,0.0,23893.1,0.0,17363.5,25460.7,20195.7,47083.5,105520.2,128652.3,91972.5,148
68.2,136584.0,27276.0,41384.0,26542.0,41382.0,68079.5,56073.3,15338.7,13158.7,0.0,23893.1,0.0,17363.6,25460.7,20197.2,47085.0,105518.7,128652.3,91972.6,148
69.2,136584.0,27276.0,41384.0,26542.0,41382.0,68079.5,56073.4,15338.7,13158.7,0.0,23893.1,0.0,17363.7,25460.6,20197.9,47085.7,105518.0,128652.3,91972.6,148
70.3,136584.0,27276.0,41384.0,26542.0,41382.0,68079.7,56073.6,15339.0,13158.9,0.0,23893.1,0.0,17363.7,25460.6,20195.7,47083.4,105520.3,128652.3,91972.8,148
71.3,136584.0,27276.0,41384.0,26542.0,41382.0,68080.1,56074.0,15339.4,13159.3,0.0,23893.1,0.0,17364.4,25460.8,20193.5,47081.5,105522.5,128652.3,91973.2,148
72.3,136584.0,27276.0,41384.0,26542.0,41382.0,68080.2,56074.1,15339.5,13159.4,0.0,23893.1,0.0,17362.0,25459.8,20197.5,47084.4,105518.4,128652.3,91973.3,148
73.4,136584.0,27276.0,41384.0,26542.0,41382.0,68084.4,56078.3,15343.7,13163.6,0.0,23893.1,0.0,17361.4,25459.5,20202.2,47088.9,105513.8,128652.3,91977.5,148
74.5,136584.0,27276.0,41384.0,26542.0,41382.0,68094.0,56087.9,15353.3,13173.2,0.0,23893.1,0.0,17366.5,25459.6,20203.6,47090.3,105512.3,128652.3,91987.1,148
75.5,136584.0,27276.0,41384.0,26542.0,41382.0,68094.0,56087.9,15353.3,13173.3,0.0,23893.2,0.0,17376.3,25459.9,20209.4,47096.4,105506.5,128652.3,91987.2,148
76.5,136584.0,27276.0,41384.0,26542.0,41382.0,68094.1,56088.0,15353.4,13173.3,0.0,23893.3,0.0,17377.0,25459.8,20207.1,47094.1,105508.8,128652.3,91987.4,148
77.5,136584.0,27276.0,41384.0,26542.0,41382.0,68094.3,56088.1,15353.6,13173.5,0.0,23893.3,0.0,17376.7,25460.3,20219.3,47106.7,105496.7,128652.3,91987.6,148
78.6,136584.0,27276.0,41384.0,26542.0,41382.0,68094.6,56088.5,15353.9,13173.8,0.0,23893.3,0.0,17377.0,25460.4,20215.8,47103.3,105500.2,128652.3,91987.9,148
79.6,136584.0,27276.0,41384.0,26542.0,41382.0,68094.8,56088.7,15354.1,13174.1,0.0,23893.3,0.0,17377.3,25460.6,20216.2,47103.9,105499.7,128652.3,91988.2,148
80.6,136584.0,27276.0,41384.0,26542.0,41382.0,68094.9,56088.7,15354.2,13174.1,0.0,23893.3,0.0,17377.5,25460.9,20219.1,47107.2,105496.8,128652.3,91988.2,148
81.6,136870.0,27390.0,41384.0,26714.0,41382.0,68094.9,56088.7,15354.2,13174.1,0.0,23893.4,0.0,17379.1,25460.8,20219.5,47107.4,105496.5,128652.3,91988.2,148
82.6,136872.0,27390.0,41384.0,26714.0,41384.0,68185.4,56172.5,15441.3,13257.8,0.0,23893.4,0.0,17448.4,25462.5,20296.0,47185.7,105419.9,128652.3,92078.8,148
83.7,136872.0,27390.0,41384.0,26714.0,41384.0,68170.5,56157.6,15426.4,13242.9,0.0,23893.4,0.0,17446.8,25461.6,20287.1,47175.9,105428.8,128652.3,92063.9,148
84.8,136872.0,27390.0,41384.0,26714.0,41384.0,68188.1,56175.2,15444.0,13260.5,0.0,23893.4,0.0,17464.4,25461.4,20306.5,47195.0,105409.4,128652.3,92081.4,148
85.8,136872.0,27390.0,41384.0,26714.0,41384.0,68188.1,56175.2,15444.0,13260.5,0.0,23893.4,0.0,17464.9,25461.5,20308.2,47196.8,105407.7,128652.3,92081.5,148
86.8,136872.0,27390.0,41384.0,26714.0,41384.0,68188.3,56175.4,15444.2,13260.7,0.0,23893.4,0.0,17464.8,25461.5,20306.0,47194.6,105409.9,128652.3,92081.7,148
87.8,136872.0,27390.0,41384.0,26714.0,41384.0,68188.4,56175.5,15444.3,13260.8,0.0,23893.4,0.0,17465.1,25461.5,20302.9,47191.6,105413.0,128652.3,92081.8,148
88.8,136872.0,27390.0,41384.0,26714.0,41384.0,68188.6,56175.7,15444.5,13261.0,0.0,23893.4,0.0,17465.2,25461.2,20301.2,47189.5,105414.7,128652.3,92082.0,148
89.9,136872.0,27390.0,41384.0,26714.0,41384.0,68188.6,56175.7,15444.5,13261.0,0.0,23893.4,0.0,17465.2,25461.1,20304.4,47192.7,105411.5,128652.3,92082.0,148
90.9,136872.0,27390.0,41384.0,26714.0,41384.0,68188.7,56175.8,15444.5,13261.1,0.0,23893.4,0.0,17465.5,25461.2,20307.4,47195.8,105408.5,128652.3,92082.1,148
92.0,136872.0,27390.0,41384.0,26714.0,41384.0,68188.7,56175.8,15444.5,13261.1,0.0,23893.4,0.0,17482.2,25461.5,20328.0,47216.6,105387.9,128652.3,92082.1,148
93.0,136872.0,27390.0,41384.0,26714.0,41384.0,68188.7,56175.8,15444.5,13261.1,0.0,23893.5,0.0,17468.6,25461.2,20316.8,47205.1,105399.2,128652.3,92082.2,148
94.0,136872.0,27390.0,41384.0,26714.0,41384.0,68188.7,56175.8,15444.6,13261.1,0.0,23893.5,0.0,17468.7,25461.2,20316.1,47204.4,105399.8,128652.3,92082.2,148
95.0,136872.0,27390.0,41384.0,26714.0,41384.0,68188.7,56175.8,15444.6,13261.1,0.0,23893.6,0.0,17468.8,25461.1,20315.1,47203.4,105400.9,128652.3,92082.3,148
96.0,136872.0,27390.0,41384.0,26714.0,41384.0,68220.6,56204.1,15476.5,13289.4,0.0,23893.6,0.0,17496.8,25461.1,20346.9,47235.2,105369.0,128652.3,92114.2,148
97.0,136872.0,27390.0,41384.0,26714.0,41384.0,68220.8,56204.3,15476.6,13289.6,0.0,23893.6,0.0,17495.8,25461.1,20349.4,47237.6,105366.6,128652.3,92114.4,148
98.0,136872.0,27390.0,41384.0,26714.0,41384.0,68220.9,56204.4,15476.7,13289.7,0.0,23893.6,0.0,17495.8,25461.2,20347.5,47235.9,105368.4,128652.3,92114.4,148
99.1,136872.0,27390.0,41384.0,26714.0,41384.0,68221.5,56205.0,15477.4,13290.3,0.0,23893.6,0.0,17495.9,25461.8,20350.1,47239.1,105365.8,128652.3,92115.1,148
100.1,136872.0,27390.0,41384.0,26714.0,41384.0,68223.7,56207.2,15479.5,13292.5,0.0,23893.6,0.0,17498.7,25461.8,20347.5,47236.4,105368.4,128652.3,92117.3,148
101.1,136872.0,27390.0,41384.0,26714.0,41384.0,68235.3,56218.8,15491.2,13304.2,0.0,23893.6,0.0,17498.9,25462.4,20346.2,47235.8,105369.7,128652.3,92129.0,148
102.2,136872.0,27390.0,41384.0,26714.0,41384.0,68266.3,56246.1,15518.4,13331.4,0.0,23893.6,0.0,17536.6,25462.8,20376.5,47266.5,105339.4,128652.3,92159.9,148
103.2,136872.0,27390.0,41384.0,26714.0,41384.0,68273.2,56253.0,15525.3,13338.3,0.0,23893.6,0.0,17545.1,25462.2,20382.0,47271.3,105333.9,128652.3,92166.8,148
104.3,136872.0,27390.0,41384.0,26714.0,41384.0,68273.2,56253.0,15525.3,13338.3,0.0,23893.6,0.0,17544.8,25461.6,20381.6,47270.4,105334.3,128652.3,92166.8,148
105.3,136872.0,27390.0,41384.0,26714.0,41384.0,68273.2,56253.0,15525.3,13338.3,0.0,23893.6,0.0,17545.3,25461.6,20378.1,47266.9,105337.8,128652.3,92166.8,148
106.4,136872.0,27390.0,41384.0,26714.0,41384.0,68275.3,56255.1,15527.5,13340.4,0.0,23893.6,0.0,17547.8,25461.0,20383.6,47271.8,105332.3,128652.3,92168.9,148
107.5,136872.0,27390.0,41384.0,26714.0,41384.0,68283.2,56259.5,15531.9,13344.9,0.0,23893.6,0.0,17547.7,25460.9,20389.0,47277.0,105326.9,128652.3,92176.8,148
108.6,136872.0,27390.0,41384.0,26714.0,41384.0,68292.5,56268.8,15541.2,13354.2,0.0,23893.7,0.0,17561.0,25461.1,20404.0,47292.3,105311.9,128652.3,92186.1,148
109.7,136872.0,27390.0,41384.0,26714.0,41384.0,68292.5,56268.9,15541.2,13354.2,0.0,23893.7,0.0,17561.5,25461.3,20403.1,47291.6,105312.8,128652.3,92186.2,148
110.7,136872.0,27390.0,41384.0,26714.0,41384.0,68292.5,56268.9,15541.2,13354.2,0.0,23893.7,0.0,17561.7,25460.9,20401.2,47289.3,105314.8,128652.3,92186.2,148
111.8,136872.0,27390.0,41384.0,26714.0,41384.0,68292.5,56268.9,15541.2,13354.2,0.0,23893.7,0.0,17561.0,25460.9,20402.8,47290.8,105313.1,128652.3,92186.2,148
112.9,136872.0,27390.0,41384.0,26714.0,41384.0,68292.6,56268.9,15541.3,13354.3,0.0,23893.8,0.0,17561.0,25461.0,20405.1,47293.3,105310.8,128652.3,92186.4,148
113.9,136872.0,27390.0,41384.0,26714.0,41384.0,68292.8,56269.1,15541.5,13354.5,0.0,23893.8,0.0,17561.2,25461.8,20407.6,47296.7,105308.3,128652.3,92186.6,148
115.0,136872.0,27390.0,41384.0,26714.0,41384.0,68292.8,56269.1,15541.5,13354.5,0.0,23893.8,0.0,17561.2,25461.6,20405.4,47294.2,105310.5,128652.3,92186.6,148
116.0,136872.0,27390.0,41384.0,26714.0,41384.0,68292.8,56269.1,15541.5,13354.5,0.0,23893.8,0.0,17561.2,25461.6,20406.0,47294.8,105309.9,128652.3,92186.6,148
117.1,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.8,0.0,17567.8,25461.9,20414.5,47303.5,105301.4,128652.3,92193.5,148
118.1,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.8,0.0,17568.3,25461.3,20417.7,47306.1,105298.2,128652.3,92193.6,148
119.1,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.8,0.0,17568.3,25461.4,20416.8,47305.4,105299.1,128652.3,92193.6,148
120.1,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.8,0.0,17568.3,25461.1,20415.8,47304.1,105300.1,128652.3,92193.6,148
121.2,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.9,0.0,17567.5,25461.1,20415.6,47303.9,105300.3,128652.3,92193.6,148
122.3,137184.0,27390.0,41384.0,27026.0,41384.0,68299.7,56276.0,15548.4,13361.3,0.0,23893.9,0.0,17568.4,25461.3,20420.0,47308.5,105295.9,128652.3,92193.6,148
123.3,137184.0,27390.0,41384.0,27026.0,41384.0,68299.8,56276.0,15548.5,13361.4,0.0,23893.9,0.0,17568.8,25461.1,20423.7,47312.0,105292.2,128652.3,92193.7,148
124.4,137184.0,27390.0,41384.0,27026.0,41384.0,68302.4,56278.6,15551.0,13364.0,0.0,23893.9,0.0,17571.3,25461.6,20422.4,47311.2,105293.5,128652.3,92196.2,148
125.5,137344.0,27550.0,41384.0,27026.0,41384.0,68302.4,56278.6,15551.0,13364.0,0.0,23894.0,0.0,17571.2,25461.3,20421.0,47309.5,105294.9,128652.3,92196.4,148
126.5,137344.0,27550.0,41384.0,27026.0,41384.0,68302.4,56278.7,15551.1,13364.0,0.0,23894.0,0.0,17571.9,25461.2,20421.4,47309.8,105294.5,128652.3,92196.4,148
127.6,137344.0,27550.0,41384.0,27026.0,41384.0,68415.3,56391.5,15664.0,13476.9,0.0,23894.0,0.0,17614.8,25463.2,20517.6,47408.0,105198.3,128652.3,92309.3,148
128.7,137344.0,27550.0,41384.0,27026.0,41384.0,68331.7,56307.9,15580.4,13393.3,0.0,23894.0,0.0,17601.5,25461.8,20449.4,47338.4,105266.5,128652.3,92225.7,148
129.7,137344.0,27550.0,41384.0,27026.0,41384.0,68331.7,56308.0,15580.4,13393.3,0.0,23894.0,0.0,17601.4,25461.6,20446.6,47335.4,105269.3,128652.3,92225.7,148
130.7,137344.0,27550.0,41384.0,27026.0,41384.0,68355.6,56331.9,15604.3,13417.2,0.0,23894.0,0.0,17625.3,25461.5,20468.5,47357.1,105247.4,128652.3,92249.6,148
131.8,137344.0,27550.0,41384.0,27026.0,41384.0,68355.6,56331.9,15604.3,13417.2,0.0,23894.0,0.0,17625.4,25461.2,20471.1,47359.6,105244.7,128652.3,92249.6,148
132.8,137344.0,27550.0,41384.0,27026.0,41384.0,68355.6,56331.9,15604.3,13417.2,0.0,23894.1,0.0,17625.2,25461.5,20469.4,47358.1,105246.5,128652.3,92249.7,148
133.9,137344.0,27550.0,41384.0,27026.0,41384.0,68388.8,56365.1,15637.5,13450.4,0.0,23894.1,0.0,17675.0,25462.6,20524.0,47413.8,105191.9,128652.3,92282.9,148
134.9,137344.0,27550.0,41384.0,27026.0,41384.0,68336.7,56312.9,15585.4,13398.3,0.0,23894.1,0.0,17606.4,25461.3,20447.4,47335.9,105268.5,128652.3,92230.8,148
135.9,137344.0,27550.0,41384.0,27026.0,41384.0,68367.3,56343.6,15616.0,13428.9,0.0,23894.1,0.0,17637.1,25462.8,20476.7,47366.6,105239.2,128652.3,92261.4,148
137.0,137344.0,27550.0,41384.0,27026.0,41384.0,68367.4,56343.7,15616.1,13429.0,0.0,23894.1,0.0,17637.1,25461.8,20478.8,47367.8,105237.1,128652.3,92261.5,148
138.1,137344.0,27550.0,41384.0,27026.0,41384.0,68376.1,56348.9,15621.4,13434.3,0.0,23894.1,0.0,17642.3,25461.8,20486.8,47375.8,105229.1,128652.3,92270.2,148
139.1,137344.0,27550.0,41384.0,27026.0,41384.0,68345.4,56318.2,15590.6,13403.5,0.0,23894.1,0.0,17611.7,25461.1,20458.7,47347.0,105257.2,128652.3,92239.4,148
