elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
290.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1947,2.6214,0.0,0.0,0.0,0.0,217,117,100,0,307,14,0,154325,0,2,0
291.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2759,2.6214,0.0,0.0,0.0,0.0,219,119,100,0,307,14,0,155919,0,2,0
292.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4331,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,308,14,0,157020,0,2,0
293.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3204,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,309,14,0,157020,0,2,0
294.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2096,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,310,14,0,157020,0,2,0
295.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4426,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,313,14,0,157020,0,2,0
296.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4426,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,313,14,0,157020,0,2,0
297.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4464,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,316,14,0,157020,0,2,0
298.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4432,2.6214,0.0,0.0,0.0,0.0,221,119,102,0,317,14,0,157020,0,2,0
299.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.862,2.6214,0.0,0.0,0.0,0.0,223,120,103,0,320,14,0,159270,0,2,0
300.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0013,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,320,14,0,160315,0,2,0
301.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0412,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,321,14,0,160315,0,2,0
302.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.046,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,322,14,0,160315,0,2,0
303.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.046,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,322,14,0,160315,0,2,0
304.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.046,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,322,14,0,160315,0,2,0
305.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0468,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,323,14,0,160315,0,2,0
306.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1686,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,324,14,0,160315,0,2,0
307.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2721,2.6214,0.0,0.0,0.0,0.0,224,121,103,0,326,14,0,160315,0,2,0
308.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3737,2.6214,0.0,0.0,0.0,0.0,225,122,103,0,327,14,0,162349,0,2,0
309.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3955,2.6214,0.0,0.0,0.0,0.0,226,123,103,0,329,14,0,162370,0,2,0
310.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5603,2.6214,0.0,0.0,0.0,0.0,226,123,103,0,332,14,0,162370,0,2,0
311.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4678,2.6214,0.0,0.0,0.0,0.0,228,124,104,0,333,14,0,163468,0,2,0
312.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4766,2.6214,0.0,0.0,0.0,0.0,229,124,105,0,333,14,0,163512,0,2,0
313.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3675,2.6214,0.0,0.0,0.0,0.0,232,125,107,0,333,14,0,165710,0,2,0
314.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4179,2.6214,0.0,0.0,0.0,0.0,234,126,108,0,333,14,0,168672,0,2,0
315.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0915,2.6214,0.0,0.0,0.0,0.0,236,128,108,0,333,14,0,169456,0,2,0
316.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1151,2.6214,0.0,0.0,0.0,0.0,236,128,108,0,334,14,0,169456,0,2,0
317.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1565,2.6214,0.0,0.0,0.0,0.0,236,128,108,0,335,14,0,169456,0,2,0
318.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9147,2.6214,0.0,0.0,0.0,0.0,236,128,108,0,336,14,0,169456,0,2,0
319.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2522,2.6214,0.0,0.0,0.0,0.0,236,128,108,0,338,14,0,169456,0,2,0
320.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2981,2.6214,0.0,0.0,0.0,0.0,239,129,110,0,338,14,0,169742,0,2,0
321.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3282,2.6214,0.0,0.0,0.0,0.0,240,130,110,0,339,14,0,169771,0,2,0
322.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.329,2.6214,0.0,0.0,0.0,0.0,240,130,110,0,340,14,0,169771,0,2,0
323.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9817,2.6214,0.0,0.0,0.0,0.0,241,130,111,0,342,14,0,170734,0,2,0
324.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1712,2.6214,0.0,0.0,0.0,0.0,241,130,111,0,343,14,0,170734,0,2,0
325.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0557,2.6214,0.0,0.0,0.0,0.0,241,130,111,0,344,14,0,170734,0,2,0
326.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.286,2.6214,0.0,0.0,0.0,0.0,245,133,112,0,344,14,0,172266,0,2,0
327.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2875,2.6214,0.0,0.0,0.0,0.0,245,133,112,0,345,14,0,172266,0,2,0
328.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3342,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,345,14,0,172608,0,2,0
329.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3492,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,347,14,0,172608,0,2,0
330.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3591,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,347,15,0,172608,0,2,0
331.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5069,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,349,15,0,172608,0,2,0
332.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5335,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,350,15,0,172608,0,2,0
333.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5931,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,354,16,0,172608,0,2,0
334.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5736,2.6214,0.0,0.0,0.0,0.0,246,134,112,0,357,16,0,172608,0,2,0
335.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6125,2.6214,0.0,0.0,0.0,0.0,248,136,112,0,359,16,0,174102,0,2,0
336.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5707,2.6214,0.0,0.0,0.0,0.0,249,136,113,0,360,16,0,175726,0,2,0
337.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3059,2.6214,0.0,0.0,0.0,0.0,249,136,113,0,361,16,0,175726,0,2,0
338.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9724,2.6214,0.0,0.0,0.0,0.0,251,137,114,0,362,16,0,176359,0,2,0
339.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1332,2.6214,0.0,0.0,0.0,0.0,251,137,114,0,363,16,0,176359,0,2,0
340.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0654,2.6214,0.0,0.0,0.0,0.0,252,138,114,0,365,16,0,179705,0,2,0
341.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0965,2.6214,0.0,0.0,0.0,0.0,253,138,115,0,365,16,0,179924,0,2,0
342.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2986,2.6214,0.0,0.0,0.0,0.0,256,140,116,0,366,16,0,181018,0,2,0
343.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2986,2.6214,0.0,0.0,0.0,0.0,256,140,116,0,366,16,0,181018,0,2,0
344.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2986,2.6214,0.0,0.0,0.0,0.0,256,140,116,0,366,16,0,181018,0,2,0
345.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5322,2.6214,0.0,0.0,0.0,0.0,259,143,116,0,367,16,0,182620,0,2,0
346.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6031,2.6214,0.0,0.0,0.0,0.0,260,144,116,0,367,16,0,183145,0,2,0
347.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6183,2.6214,0.0,0.0,0.0,0.0,262,146,116,0,369,16,0,184471,0,2,0
348.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6791,2.6214,0.0,0.0,0.0,0.0,263,146,117,0,369,16,0,184912,0,2,0
349.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6809,2.6214,0.0,0.0,0.0,0.0,263,146,117,0,370,16,0,184912,0,2,0
350.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5858,2.6214,0.0,0.0,0.0,0.0,264,146,118,0,370,16,0,185088,0,2,0
351.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5345,2.6214,0.0,0.0,0.0,0.0,265,147,118,0,370,16,0,185608,0,2,0
352.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5345,2.6214,0.0,0.0,0.0,0.0,265,147,118,0,370,16,0,185608,0,2,0
353.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3578,2.6214,0.0,0.0,0.0,0.0,266,147,119,0,370,16,0,186033,0,2,0
354.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3699,2.6214,0.0,0.0,0.0,0.0,267,148,119,0,370,16,0,186106,0,2,0
355.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5154,2.6214,0.0,0.0,0.0,0.0,267,148,119,0,372,16,0,186106,0,2,0
356.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5686,2.6214,0.0,0.0,0.0,0.0,269,149,120,0,374,16,0,187009,0,2,0
357.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6695,2.6214,0.0,0.0,0.0,0.0,270,149,121,0,375,16,0,187748,0,2,0
358.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3209,2.6214,0.0,0.0,0.0,0.0,273,151,122,0,375,16,0,188698,0,2,0
359.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5267,2.6214,0.0,0.0,0.0,0.0,275,152,123,0,377,16,0,189935,0,2,0
360.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5267,2.6214,0.0,0.0,0.0,0.0,275,152,123,0,377,16,0,189935,0,2,0
361.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6386,2.6214,0.0,0.0,0.0,0.0,276,152,124,0,377,16,0,190774,0,2,0
362.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2378,2.6214,0.0,0.0,0.0,0.0,280,154,126,0,377,16,0,193818,0,2,0
363.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.354,2.6214,0.0,0.0,0.0,0.0,283,156,127,0,377,16,0,195859,0,2,0
364.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3889,2.6214,0.0,0.0,0.0,0.0,284,156,128,0,377,16,0,196035,0,2,0
365.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3889,2.6214,0.0,0.0,0.0,0.0,284,156,128,0,377,16,0,196035,0,2,0
366.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1893,2.6214,0.0,0.0,0.0,0.0,285,157,128,0,377,16,0,197978,0,2,0
367.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2445,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,378,16,0,198198,0,2,0
368.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2462,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,379,16,0,198198,0,2,0
369.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1172,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,380,16,0,198198,0,2,0
370.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2146,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,381,16,0,198198,0,2,0
371.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2893,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,382,17,0,198198,0,2,0
372.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1894,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,385,17,0,198198,0,2,0
373.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9168,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,386,17,0,198198,0,2,0
374.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2277,2.6214,0.0,0.0,0.0,0.0,286,158,128,0,390,17,0,198198,0,2,0
375.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0338,2.6214,0.0,0.0,0.0,0.0,287,159,128,0,391,17,0,198890,0,2,0
376.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2566,2.6214,0.0,0.0,0.0,0.0,289,159,130,0,391,17,0,200538,0,2,0
377.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2834,2.6214,0.0,0.0,0.0,0.0,289,159,130,0,391,18,0,200538,0,2,0
378.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2834,2.6214,0.0,0.0,0.0,0.0,289,159,130,0,391,18,0,200538,0,2,0
379.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1464,2.6214,0.0,0.0,0.0,0.0,291,160,131,0,391,18,0,201613,0,2,0
380.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2304,2.6214,0.0,0.0,0.0,0.0,292,160,132,0,391,18,0,202237,0,2,0
381.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.326,2.6214,0.0,0.0,0.0,0.0,293,160,133,0,391,18,0,202955,0,2,0
382.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9274,2.6214,0.0,0.0,0.0,0.0,295,161,134,0,392,18,0,203907,0,2,0
383.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9899,2.6214,0.0,0.0,0.0,0.0,296,161,135,0,392,18,0,204367,0,2,0
384.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.079,2.6214,0.0,0.0,0.0,0.0,297,162,135,0,392,18,0,205024,0,2,0
385.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.079,2.6214,0.0,0.0,0.0,0.0,297,162,135,0,392,18,0,205024,0,2,0
386.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0957,2.6214,0.0,0.0,0.0,0.0,297,162,135,0,394,18,0,205024,0,2,0
387.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2379,2.6214,0.0,0.0,0.0,0.0,297,162,135,0,395,19,0,205024,0,2,0
388.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5402,2.6214,0.0,0.0,0.0,0.0,297,162,135,0,397,20,0,205024,0,2,0
389.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2273,2.6214,0.0,0.0,0.0,0.0,300,163,137,0,397,20,0,207519,0,2,0
390.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2528,2.6214,0.0,0.0,0.0,0.0,301,164,137,0,398,20,0,207545,0,2,0
391.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1355,2.6214,0.0,0.0,0.0,0.0,302,165,137,0,398,20,0,208027,0,2,0
392.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1957,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,398,20,0,208467,0,2,0
393.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.285,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,400,20,0,208467,0,2,0
394.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2869,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,401,20,0,208467,0,2,0
395.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3639,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,405,21,0,208467,0,2,0
396.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5019,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,406,21,0,208467,0,2,0
397.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6257,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,409,21,0,208467,0,2,0
398.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.598,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,410,21,0,208467,0,2,0
399.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.667,2.6214,0.0,0.0,0.0,0.0,303,165,138,0,413,21,0,208467,0,2,0
400.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4225,2.6214,0.0,0.0,0.0,0.0,304,165,139,0,414,21,0,210048,0,2,0
401.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4402,2.6214,0.0,0.0,0.0,0.0,305,165,140,0,414,21,0,210160,0,2,0
402.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9684,2.6214,0.0,0.0,0.0,0.0,307,167,140,0,415,21,0,213463,0,2,0
403.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0946,2.6214,0.0,0.0,0.0,0.0,307,167,140,0,416,21,0,213463,0,2,0
404.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9401,2.6214,0.0,0.0,0.0,0.0,307,167,140,0,417,21,0,213463,0,2,0
405.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6743,2.6214,0.0,0.0,0.0,0.0,309,169,140,0,417,21,0,214965,0,2,0
406.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7364,2.6214,0.0,0.0,0.0,0.0,310,169,141,0,417,21,0,215340,0,2,0
407.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8203,2.6214,0.0,0.0,0.0,0.0,311,169,142,0,417,21,0,215911,0,2,0
408.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8731,2.6214,0.0,0.0,0.0,0.0,312,169,143,0,417,21,0,216291,0,2,0
409.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9851,2.6214,0.0,0.0,0.0,0.0,314,171,143,0,417,21,0,217084,0,2,0
410.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9851,2.6214,0.0,0.0,0.0,0.0,314,171,143,0,417,21,0,217084,0,2,0
411.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9451,2.6214,0.0,0.0,0.0,0.0,317,172,145,0,417,21,0,220001,0,2,0
412.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9498,2.6214,0.0,0.0,0.0,0.0,317,172,145,0,419,21,0,220001,0,2,0
413.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9498,2.6214,0.0,0.0,0.0,0.0,317,172,145,0,419,21,0,220001,0,2,0
414.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8744,2.6214,0.0,0.0,0.0,0.0,317,172,145,0,420,21,0,220001,0,2,0
415.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9573,2.6214,0.0,0.0,0.0,0.0,318,172,146,0,420,21,0,220613,0,2,0
416.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1909,2.6214,0.0,0.0,0.0,0.0,319,172,147,0,420,21,0,222378,0,2,0
417.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3122,2.6214,0.0,0.0,0.0,0.0,319,172,147,0,423,21,0,222378,0,2,0
418.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3122,2.6214,0.0,0.0,0.0,0.0,319,172,147,0,423,21,0,222378,0,2,0
419.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2434,2.6214,0.0,0.0,0.0,0.0,319,172,147,0,427,21,0,222378,0,2,0
420.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2434,2.6214,0.0,0.0,0.0,0.0,319,172,147,0,427,21,0,222378,0,2,0
421.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0551,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,427,21,0,224028,0,2,0
422.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0551,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,427,21,0,224028,0,2,0
423.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0579,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,428,21,0,224028,0,2,0
424.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8195,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,429,21,0,224028,0,2,0
425.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8195,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,429,21,0,224028,0,2,0
426.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8856,2.6214,0.0,0.0,0.0,0.0,321,174,147,0,430,21,0,224028,0,2,0
427.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4096,2.6214,0.0,0.0,0.0,0.0,322,174,148,0,432,21,0,224548,0,2,0
428.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5039,2.6214,0.0,0.0,0.0,0.0,323,175,148,0,432,21,0,225252,0,2,0
429.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2034,2.6214,0.0,0.0,0.0,0.0,325,176,149,0,434,21,0,226067,0,2,0
430.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3822,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,434,21,0,227382,0,2,0
431.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3822,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,434,21,0,227382,0,2,0
432.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3852,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,435,21,0,227382,0,2,0
433.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5053,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,436,21,0,227382,0,2,0
434.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.504,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,438,21,0,227382,0,2,0
435.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1386,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,440,21,0,227382,0,2,0
436.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1473,2.6214,0.0,0.0,0.0,0.0,327,176,151,0,442,21,0,227382,0,2,0
437.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0856,2.6214,0.0,0.0,0.0,0.0,329,177,152,0,443,21,0,229766,0,2,0
438.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0856,2.6214,0.0,0.0,0.0,0.0,329,177,152,0,443,21,0,229766,0,2,0
439.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0856,2.6214,0.0,0.0,0.0,0.0,329,177,152,0,443,21,0,229766,0,2,0
440.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0856,2.6214,0.0,0.0,0.0,0.0,329,177,152,0,443,21,0,229766,0,2,0
