elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
40.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.4,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.1,76068.0,16724.3,93578.8,109922.8,128652.3,140005.5,148
41.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.4,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.2,76068.0,16728.3,93582.9,109918.7,128652.3,140005.5,148
42.0,149682.0,32369.0,32291.0,42511.0,42511.0,65261.4,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.2,76068.0,16728.2,93582.8,109918.8,128652.3,140005.5,148
43.0,149738.0,32369.0,32347.0,42511.0,42511.0,65261.4,54280.9,12567.8,11372.0,0.0,74744.1,0.0,14425.2,76068.0,16727.7,93582.2,109919.3,128652.3,140005.5,148
44.0,149738.0,32369.0,32347.0,42511.0,42511.0,65261.6,54281.1,12567.9,11372.1,0.0,74744.3,0.0,14425.3,76068.2,16732.1,93586.9,109914.9,128652.3,140005.9,148
45.0,149738.0,32369.0,32347.0,42511.0,42511.0,65261.6,54281.1,12567.9,11372.1,0.0,74744.3,0.0,14426.0,76068.2,16731.9,93586.7,109915.1,128652.3,140005.9,148
46.0,149738.0,32369.0,32347.0,42511.0,42511.0,65261.6,54281.1,12568.0,11372.2,0.0,74744.3,0.0,14425.9,76068.2,16730.4,93585.1,109916.7,128652.3,140005.9,148
47.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.7,54281.3,12568.1,11372.3,0.0,74744.3,0.0,14425.9,76068.3,16730.1,93584.9,109916.9,128652.3,140006.0,148
48.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.8,54281.3,12568.1,11372.3,0.0,74744.3,0.0,14426.1,76068.3,16728.4,93583.3,109918.6,128652.3,140006.1,148
49.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.8,54281.3,12568.1,11372.3,0.0,74744.3,0.0,14426.1,76068.3,16732.8,93587.7,109914.3,128652.3,140006.1,148
50.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.8,54281.3,12568.1,11372.3,0.0,74744.3,0.0,14426.1,76068.3,16732.6,93587.5,109914.4,128652.3,140006.1,148
51.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.8,54281.3,12568.2,11372.4,0.0,74744.3,0.0,14426.2,76068.4,16733.5,93588.5,109913.5,128652.3,140006.1,148
52.0,149802.0,32369.0,32411.0,42511.0,42511.0,65261.8,54281.4,12568.2,11372.4,0.0,74744.3,0.0,14426.1,76068.4,16736.2,93591.1,109910.8,128652.3,140006.1,148
53.0,149868.0,32435.0,32411.0,42511.0,42511.0,65261.8,54281.4,12568.2,11372.4,0.0,74744.3,0.0,14426.6,76068.4,16734.7,93589.7,109912.3,128652.3,140006.1,148
54.0,149868.0,32435.0,32411.0,42511.0,42511.0,65261.9,54281.4,12568.2,11372.4,0.0,74744.3,0.0,14426.2,76068.4,16733.5,93588.5,109913.5,128652.3,140006.2,148
55.0,149868.0,32435.0,32411.0,42511.0,42511.0,65283.9,54300.0,12590.2,11391.1,0.0,74744.3,0.0,14444.9,76068.5,16748.8,93603.9,109898.2,128652.3,140028.2,148
56.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.0,54300.1,12590.3,11391.2,0.0,74744.3,0.0,14445.2,76068.5,16757.4,93612.4,109889.7,128652.3,140028.3,148
57.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.0,54300.1,12590.3,11391.2,0.0,74744.3,0.0,14445.0,76068.5,16758.4,93613.5,109888.6,128652.3,140028.3,148
58.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.7,54300.8,12591.0,11391.8,0.0,74744.3,0.0,14445.5,76068.5,16758.7,93613.8,109888.3,128652.3,140029.1,148
59.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.7,54300.8,12591.0,11391.8,0.0,74744.3,0.0,14445.9,76068.4,16760.1,93615.1,109886.9,128652.3,140029.1,148
60.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.7,54300.8,12591.0,11391.8,0.0,74744.3,0.0,14445.9,76068.4,16760.1,93615.1,109886.9,128652.3,140029.1,148
61.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.8,0.0,74744.5,0.0,14445.9,76068.5,16758.5,93613.6,109888.5,128652.3,140029.2,148
62.0,149868.0,32435.0,32411.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.8,0.0,74744.5,0.0,14445.9,76068.5,16759.4,93614.5,109887.6,128652.3,140029.2,148
63.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.8,0.0,74744.5,0.0,14445.5,76068.5,16760.2,93615.3,109886.8,128652.3,140029.2,148
64.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.0,76068.5,16757.6,93612.7,109889.5,128652.3,140029.3,148
65.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.7,76068.2,16758.4,93613.2,109888.6,128652.3,140029.3,148
66.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.7,76068.2,16758.7,93613.5,109888.3,128652.3,140029.3,148
67.0,149938.0,32435.0,32481.0,42511.0,42511.0,65284.8,54300.8,12591.0,11391.9,0.0,74744.5,0.0,14446.7,76068.3,16759.1,93614.0,109887.9,128652.3,140029.3,148
