elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
79.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.3,56225.2,15416.1,13304.9,0.0,54339.4,0.0,16471.1,55985.3,19508.3,76482.7,106936.2,128652.3,122503.7,148
80.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.4,56225.4,15416.3,13305.1,0.0,54339.4,0.0,16471.3,55985.4,19509.6,76484.0,106934.9,128652.3,122503.9,148
81.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.5,56225.4,15416.4,13305.2,0.0,54339.5,0.0,16471.4,55985.4,19507.9,76482.4,106936.6,128652.3,122504.0,148
82.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.6,56225.6,15416.5,13305.3,0.0,54339.5,0.0,16471.5,55985.4,19508.9,76483.4,106935.6,128652.3,122504.1,148
83.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.6,56225.6,15416.5,13305.3,0.0,54339.5,0.0,16471.5,55985.4,19508.5,76483.0,106936.0,128652.3,122504.1,148
84.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.7,56225.6,15416.5,13305.3,0.0,54339.6,0.0,16471.5,55985.5,19508.7,76483.4,106935.8,128652.3,122504.3,148
85.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.7,56225.6,15416.6,13305.4,0.0,54339.6,0.0,16471.5,55985.5,19508.8,76483.4,106935.7,128652.3,122504.3,148
86.5,147706.0,30248.0,28940.0,44254.0,44264.0,68164.8,56225.7,15416.7,13305.5,0.0,54339.6,0.0,16471.8,55985.5,19507.9,76482.6,106936.6,128652.3,122504.5,148
87.5,147706.0,30248.0,28940.0,44254.0,44264.0,68164.9,56225.8,15416.8,13305.6,0.0,54339.6,0.0,16471.8,55985.6,19506.5,76481.1,106938.0,128652.3,122504.6,148
88.5,147706.0,30248.0,28940.0,44254.0,44264.0,68164.9,56225.8,15416.8,13305.6,0.0,54339.6,0.0,16472.4,55985.6,19506.4,76481.0,106938.1,128652.3,122504.6,148
89.5,147706.0,30248.0,28940.0,44254.0,44264.0,68164.9,56225.8,15416.8,13305.6,0.0,54339.6,0.0,16472.4,55985.6,19506.9,76481.6,106937.6,128652.3,122504.6,148
90.5,147706.0,30248.0,28940.0,44254.0,44264.0,68164.9,56225.8,15416.8,13305.6,0.0,54339.6,0.0,16472.6,55985.6,19504.7,76479.3,106939.8,128652.3,122504.6,148
