elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
57.6,136598.0,27156.0,41382.0,26678.0,41382.0,68095.7,56085.0,15341.4,13160.5,0.0,23475.0,0.0,16719.2,25041.9,19513.7,45969.0,106215.9,128652.3,91570.7,148
58.6,136598.0,27156.0,41382.0,26678.0,41382.0,68104.8,56094.1,15350.5,13169.6,0.0,23475.2,0.0,16729.1,25042.7,19521.2,45977.4,106208.4,128652.3,91579.9,148
59.7,136598.0,27156.0,41382.0,26678.0,41382.0,68105.2,56094.6,15351.0,13170.0,0.0,23475.2,0.0,16729.4,25042.6,19522.4,45978.5,106207.2,128652.3,91580.4,148
60.8,136598.0,27156.0,41382.0,26678.0,41382.0,68107.2,56096.6,15353.0,13172.1,0.0,23475.2,0.0,16731.2,25042.3,19524.3,45980.2,106205.2,128652.3,91582.4,148
61.9,136598.0,27156.0,41382.0,26678.0,41382.0,68107.3,56096.7,15353.1,13172.2,0.0,23475.2,0.0,16731.7,25042.3,19524.5,45980.2,106205.1,128652.3,91582.5,148
63.0,136598.0,27156.0,41382.0,26678.0,41382.0,68107.5,56096.8,15353.2,13172.3,0.0,23475.2,0.0,16732.3,25042.4,19522.5,45978.4,106207.1,128652.3,91582.7,148
64.0,136598.0,27156.0,41382.0,26678.0,41382.0,68107.5,56096.8,15353.2,13172.3,0.0,23475.2,0.0,16732.1,25042.4,19521.6,45977.5,106208.0,128652.3,91582.7,148
65.1,136598.0,27156.0,41382.0,26678.0,41382.0,68111.6,56101.0,15357.4,13176.5,0.0,23475.2,0.0,16736.1,25042.3,19528.4,45984.3,106201.2,128652.3,91586.8,148
66.2,136598.0,27156.0,41382.0,26678.0,41382.0,68111.9,56101.3,15357.7,13176.8,0.0,23475.2,0.0,16736.8,25042.4,19526.9,45982.9,106202.6,128652.3,91587.2,148
67.3,136598.0,27156.0,41382.0,26678.0,41382.0,68112.2,56101.6,15358.0,13177.0,0.0,23475.2,0.0,16736.5,25042.5,19523.7,45979.7,106205.9,128652.3,91587.4,148
68.3,136598.0,27156.0,41382.0,26678.0,41382.0,68112.2,56101.6,15358.0,13177.0,0.0,23475.2,0.0,16736.6,25042.5,19519.8,45975.8,106209.8,128652.3,91587.4,148
69.4,136598.0,27156.0,41382.0,26678.0,41382.0,68112.2,56101.6,15358.0,13177.1,0.0,23475.2,0.0,16736.9,25042.8,19522.6,45979.0,106206.9,128652.3,91587.5,148
70.5,136600.0,27156.0,41384.0,26678.0,41382.0,68112.3,56101.6,15358.0,13177.1,0.0,23475.2,0.0,16736.9,25042.9,19524.4,45980.8,106205.2,128652.3,91587.5,148
71.6,136602.0,27156.0,41384.0,26678.0,41384.0,68112.4,56101.7,15358.1,13177.2,0.0,23475.2,0.0,16753.7,25043.0,19547.3,46003.9,106182.3,128652.3,91587.6,148
72.6,136602.0,27156.0,41384.0,26678.0,41384.0,68112.4,56101.7,15358.1,13177.2,0.0,23475.4,0.0,16736.6,25043.3,19540.1,45996.9,106189.4,128652.3,91587.8,148
73.6,136602.0,27156.0,41384.0,26678.0,41384.0,68112.4,56101.8,15358.2,13177.2,0.0,23475.4,0.0,16737.5,25043.3,19537.5,45994.4,106192.0,128652.3,91587.8,148
74.8,136730.0,27156.0,41384.0,26806.0,41384.0,68112.6,56101.9,15358.3,13177.4,0.0,23475.4,0.0,16737.2,25043.3,19539.3,45996.1,106190.3,128652.3,91588.0,148
75.9,136862.0,27288.0,41384.0,26806.0,41384.0,68184.3,56170.2,15427.9,13245.7,0.0,23475.4,0.0,16804.7,25044.0,19871.2,46328.8,105858.3,128652.3,91659.7,148
77.0,136862.0,27288.0,41384.0,26806.0,41384.0,68184.4,56170.4,15428.1,13245.8,0.0,23475.4,0.0,16807.5,25043.8,19611.9,46069.2,106117.6,128652.3,91659.9,148
78.1,136862.0,27288.0,41384.0,26806.0,41384.0,68191.6,56177.5,15435.2,13253.0,0.0,23475.5,0.0,16808.1,25044.1,19613.4,46071.0,106116.2,128652.3,91667.0,148
79.2,136862.0,27288.0,41384.0,26806.0,41384.0,68191.9,56177.9,15435.6,13253.3,0.0,23475.5,0.0,16815.5,25046.0,19618.2,46077.8,106111.3,128652.3,91667.4,148
80.2,136862.0,27288.0,41384.0,26806.0,41384.0,68140.8,56126.7,15384.5,13202.2,0.0,23475.5,0.0,16762.7,25044.5,19568.2,46026.2,106161.4,128652.3,91616.3,148
81.3,137004.0,27430.0,41384.0,26806.0,41384.0,68161.5,56147.4,15405.2,13222.9,0.0,23475.5,0.0,16782.4,25044.7,19588.3,46046.6,106141.2,128652.3,91637.0,148
82.3,137004.0,27430.0,41384.0,26806.0,41384.0,68228.9,56213.5,15471.2,13288.9,0.0,23475.5,0.0,16790.5,25045.7,19599.7,46059.0,106129.8,128652.3,91704.4,148
83.4,137144.0,27430.0,41384.0,26946.0,41384.0,68267.6,56252.2,15510.0,13327.7,0.0,23475.7,0.0,16890.1,25044.8,19696.9,46155.3,106032.6,128652.3,91743.3,148
84.4,137144.0,27430.0,41384.0,26946.0,41384.0,68269.1,56253.7,15511.5,13329.2,0.0,23475.7,0.0,16890.2,25044.6,19700.7,46158.9,106028.8,128652.3,91744.8,148
85.5,137144.0,27430.0,41384.0,26946.0,41384.0,68269.4,56254.0,15511.8,13329.5,0.0,23475.7,0.0,16890.3,25044.7,19702.8,46161.0,106026.8,128652.3,91745.1,148
86.6,137328.0,27614.0,41384.0,26946.0,41384.0,68226.5,56211.1,15468.9,13286.6,0.0,23475.7,0.0,16846.8,25045.0,19657.5,46116.0,106072.0,128652.3,91702.2,148
87.7,137328.0,27614.0,41384.0,26946.0,41384.0,68241.4,56226.0,15483.8,13301.5,0.0,23475.7,0.0,16861.7,25045.4,19766.4,46225.4,105963.1,128652.3,91717.1,148
88.7,137328.0,27614.0,41384.0,26946.0,41384.0,68241.6,56226.2,15483.9,13301.6,0.0,23475.7,0.0,16861.9,25044.7,19666.0,46124.3,106063.5,128652.3,91717.3,148
89.8,137328.0,27614.0,41384.0,26946.0,41384.0,68241.6,56226.2,15484.0,13301.7,0.0,23475.7,0.0,16862.1,25044.8,19659.8,46118.1,106069.8,128652.3,91717.3,148
91.0,137328.0,27614.0,41384.0,26946.0,41384.0,68273.8,56254.8,15516.2,13330.3,0.0,23475.8,0.0,16891.0,25045.2,19685.5,46144.3,106044.0,128652.3,91749.6,148
92.0,137328.0,27614.0,41384.0,26946.0,41384.0,68273.9,56254.9,15516.2,13330.4,0.0,23475.8,0.0,16891.1,25044.8,19689.3,46147.7,106040.2,128652.3,91749.7,148
93.1,137328.0,27614.0,41384.0,26946.0,41384.0,68275.2,56256.2,15517.6,13331.7,0.0,23475.8,0.0,16891.2,25044.8,19688.7,46147.1,106040.8,128652.3,91751.0,148
94.1,137328.0,27614.0,41384.0,26946.0,41384.0,68275.3,56256.2,15517.6,13331.7,0.0,23475.8,0.0,16892.2,25045.2,19687.5,46146.2,106042.0,128652.3,91751.1,148
95.2,137328.0,27614.0,41384.0,26946.0,41384.0,68307.7,56285.0,15546.4,13360.4,0.0,23475.8,0.0,16921.2,25044.8,19716.1,46174.5,106013.4,128652.3,91783.5,148
96.3,137328.0,27614.0,41384.0,26946.0,41384.0,68308.1,56285.4,15546.8,13360.8,0.0,23476.1,0.0,16921.3,25045.7,19715.4,46174.6,106014.1,128652.3,91784.2,148
97.4,137328.0,27614.0,41384.0,26946.0,41384.0,68311.8,56289.1,15550.5,13364.5,0.0,23476.1,0.0,16925.5,25046.3,19725.6,46185.4,106003.9,128652.3,91787.9,148
98.4,137328.0,27614.0,41384.0,26946.0,41384.0,68311.8,56289.1,15550.5,13364.6,0.0,23476.1,0.0,16926.0,25045.9,19724.0,46183.5,106005.5,128652.3,91787.9,148
99.5,137328.0,27614.0,41384.0,26946.0,41384.0,68311.8,56289.1,15550.5,13364.6,0.0,23476.2,0.0,16925.6,25045.9,19724.9,46184.4,106004.6,128652.3,91788.0,148
100.6,137328.0,27614.0,41384.0,26946.0,41384.0,68322.5,56299.8,15561.2,13375.2,0.0,23476.2,0.0,16936.3,25046.1,19740.0,46199.7,105989.5,128652.3,91798.6,148
101.6,137328.0,27614.0,41384.0,26946.0,41384.0,68327.7,56305.0,15566.4,13380.4,0.0,23476.2,0.0,16936.3,25046.4,19747.2,46207.1,105982.3,128652.3,91803.9,148
102.7,137328.0,27614.0,41384.0,26946.0,41384.0,68328.4,56305.6,15567.1,13381.1,0.0,23476.2,0.0,16939.5,25045.6,19749.1,46208.3,105980.4,128652.3,91804.5,148
103.8,137328.0,27614.0,41384.0,26946.0,41384.0,68328.5,56305.8,15567.2,13381.2,0.0,23476.2,0.0,16939.7,25045.3,19744.6,46203.4,105984.9,128652.3,91804.7,148
104.8,137328.0,27614.0,41384.0,26946.0,41384.0,68328.5,56305.8,15567.2,13381.3,0.0,23476.2,0.0,16939.2,25045.3,19747.5,46206.4,105981.9,128652.3,91804.7,148
105.9,137328.0,27614.0,41384.0,26946.0,41384.0,68328.5,56305.8,15567.2,13381.3,0.0,23476.2,0.0,16939.3,25045.7,19745.6,46204.9,105983.8,128652.3,91804.7,148
106.9,137328.0,27614.0,41384.0,26946.0,41384.0,68328.5,56305.8,15567.3,13381.3,0.0,23476.3,0.0,16939.3,25045.8,19746.9,46206.3,105982.6,128652.3,91804.8,148
108.0,137328.0,27614.0,41384.0,26946.0,41384.0,68328.6,56305.8,15567.3,13381.3,0.0,23476.3,0.0,16939.4,25045.8,19749.9,46209.3,105979.6,128652.3,91804.9,148
109.0,137328.0,27614.0,41384.0,26946.0,41384.0,68328.6,56305.8,15567.3,13381.3,0.0,23476.3,0.0,16939.4,25045.8,19751.2,46210.6,105978.3,128652.3,91804.9,148
110.0,137328.0,27614.0,41384.0,26946.0,41384.0,68328.6,56305.9,15567.3,13381.3,0.0,23476.3,0.0,16939.4,25045.8,19749.3,46208.7,105980.2,128652.3,91804.9,148
111.1,137328.0,27614.0,41384.0,26946.0,41384.0,68337.2,56314.5,15575.9,13389.9,0.0,23476.3,0.0,16948.2,25046.6,19756.9,46217.1,105972.6,128652.3,91813.5,148
112.1,137328.0,27614.0,41384.0,26946.0,41384.0,68337.2,56314.5,15576.0,13390.0,0.0,23476.3,0.0,16944.9,25046.2,19746.9,46206.8,105982.5,128652.3,91813.6,148
113.2,137328.0,27614.0,41384.0,26946.0,41384.0,68379.9,56357.2,15618.6,13432.6,0.0,23476.3,0.0,16988.5,25046.0,19783.2,46242.8,105946.3,128652.3,91856.2,148
114.2,137328.0,27614.0,41384.0,26946.0,41384.0,68338.1,56315.4,15576.9,13390.9,0.0,23476.3,0.0,16936.2,25046.4,19734.0,46194.0,105995.5,128652.3,91814.5,148
115.2,137328.0,27614.0,41384.0,26946.0,41384.0,68338.2,56315.4,15576.9,13390.9,0.0,23476.3,0.0,16947.0,25046.0,19744.5,46204.1,105984.9,128652.3,91814.5,148
116.3,137328.0,27614.0,41384.0,26946.0,41384.0,68338.2,56315.4,15576.9,13390.9,0.0,23476.4,0.0,16946.8,25046.0,19746.8,46206.4,105982.7,128652.3,91814.5,148
117.3,137328.0,27614.0,41384.0,26946.0,41384.0,68362.6,56339.8,15601.3,13415.3,0.0,23476.5,0.0,16971.4,25046.8,19771.5,46231.9,105958.0,128652.3,91839.0,148
118.3,137536.0,27822.0,41384.0,26946.0,41384.0,68362.6,56339.9,15601.3,13415.3,0.0,23476.5,0.0,16971.4,25046.2,19774.3,46234.1,105955.2,128652.3,91839.1,148
119.3,137536.0,27822.0,41384.0,26946.0,41384.0,68362.7,56340.0,15601.4,13415.5,0.0,23476.6,0.0,16971.5,25047.0,19774.5,46235.2,105954.9,128652.3,91839.3,148
120.4,137536.0,27822.0,41384.0,26946.0,41384.0,68366.8,56340.7,15603.3,13416.1,0.0,23476.6,0.0,16971.6,25046.3,19770.3,46230.2,105959.2,128652.3,91843.4,148
121.4,137536.0,27822.0,41384.0,26946.0,41384.0,68411.2,56385.1,15646.5,13460.5,0.0,23476.6,0.0,17001.0,25048.1,19815.0,46276.7,105914.5,128652.3,91887.8,148
122.4,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.3,15646.7,13460.8,0.0,23476.6,0.0,17018.3,25046.7,19820.6,46280.9,105908.9,128652.3,91888.1,148
123.5,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.3,15646.8,13460.8,0.0,23476.6,0.0,17020.8,25046.2,19823.4,46283.2,105906.1,128652.3,91888.1,148
124.6,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17020.4,25046.0,19823.7,46283.3,105905.8,128652.3,91888.1,148
125.7,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17020.4,25046.0,19823.4,46283.0,105906.1,128652.3,91888.1,148
126.7,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17020.9,25046.1,19828.6,46288.4,105900.8,128652.3,91888.2,148
127.8,137536.0,27822.0,41384.0,26946.0,41384.0,68411.5,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17015.6,25045.7,19827.4,46286.7,105902.1,128652.3,91888.2,148
128.9,137538.0,27824.0,41384.0,26946.0,41384.0,68411.5,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17015.6,25045.7,19828.6,46287.9,105900.9,128652.3,91888.2,148
129.9,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17015.7,25045.5,19827.7,46286.8,105901.8,128652.3,91891.7,148
130.9,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23476.7,0.0,17015.7,25045.5,19828.3,46287.5,105901.2,128652.3,91891.7,148
132.0,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23476.8,0.0,17015.7,25045.7,19829.2,46288.5,105900.2,128652.3,91891.8,148
133.1,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23476.8,0.0,17015.7,25045.6,19821.4,46280.6,105908.1,128652.3,91891.8,148
134.1,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23476.8,0.0,17015.7,25045.6,19820.3,46279.6,105909.1,128652.3,91891.8,148
135.2,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23477.0,0.0,17015.8,25045.9,19822.4,46281.9,105907.1,128652.3,91891.9,148
136.2,137538.0,27824.0,41384.0,26946.0,41384.0,68414.9,56385.4,15646.8,13460.8,0.0,23477.0,0.0,17015.7,25045.9,19823.5,46283.1,105905.9,128652.3,91891.9,148
137.3,137538.0,27824.0,41384.0,26946.0,41384.0,68415.0,56385.4,15646.8,13460.8,0.0,23477.0,0.0,17015.8,25045.9,19825.0,46284.5,105904.5,128652.3,91891.9,148
138.4,137538.0,27824.0,41384.0,26946.0,41384.0,68415.0,56385.5,15646.9,13460.9,0.0,23477.0,0.0,17016.1,25045.9,19824.4,46283.9,105905.0,128652.3,91892.0,148
139.5,137538.0,27824.0,41384.0,26946.0,41384.0,68415.1,56385.5,15646.9,13461.0,0.0,23477.0,0.0,17016.2,25045.9,19825.5,46285.0,105904.0,128652.3,91892.1,148
140.6,137762.0,27824.0,41384.0,27170.0,41384.0,68415.1,56385.5,15646.9,13461.0,0.0,23477.0,0.0,17016.4,25046.6,19825.8,46286.1,105903.6,128652.3,91892.1,148
141.7,137762.0,27824.0,41384.0,27170.0,41384.0,68415.3,56385.7,15647.2,13461.2,0.0,23477.1,0.0,17016.3,25046.3,19830.3,46290.3,105899.1,128652.3,91892.4,148
