elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
928.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
929.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
930.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
931.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
932.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
933.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
934.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
935.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
936.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
937.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
938.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
939.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
940.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8679,2.6214,0.0,0.0,0.0,0.0,679,333,346,0,763,41,0,533163,0,2,0
941.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
942.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
943.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
944.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
945.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
946.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
947.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
948.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
949.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
950.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.3195,2.6214,0.0,0.0,0.0,0.0,680,334,346,0,763,41,0,534037,0,2,0
