t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9947,17057,0,60000,0.2843,0.9960,0.9115,13977,0,60000,0.2329,0.0099,0.3333,51425,1,154304,0.3333,0.0000,0.3882,59901,1,154304,0.3882,0.0000
33.00,0.9946,8536,0,60000,0.1423,0.9918,0.9798,9548,0,60000,0.1591,0.0000,0.3333,51425,1,154304,0.3333,0.0000,0.4439,68496,1,154304,0.4439,0.0000
33.50,0.9946,8536,0,60000,0.1423,0.9918,0.9798,13644,0,60000,0.2274,0.0099,0.3333,51425,1,154304,0.3333,0.0000,0.4439,68496,1,154304,0.4439,0.0000
34.00,0.9685,4138,0,60000,0.0690,0.0000,0.9687,9227,0,60000,0.1538,0.0000,0.3333,51425,1,154304,0.3333,0.0000,0.4439,68496,1,154304,0.4439,0.0000
34.50,0.8492,16725,0,60000,0.2787,0.9665,0.9687,13323,0,60000,0.2220,0.0099,0.3333,51425,1,154304,0.3333,0.0000,0.4439,68496,1,154304,0.4439,0.0000
35.00,0.8492,16725,0,60000,0.2787,0.9665,0.9687,13323,0,60000,0.2220,0.0099,0.3333,51425,1,154304,0.3333,0.0000,0.4439,68496,1,154304,0.4439,0.0000
35.50,0.9955,25504,0,60000,0.4251,0.9917,0.8576,8929,0,60000,0.1488,0.0000,0.3333,51425,1,154304,0.3333,0.0000,0.3878,59842,1,154304,0.3878,0.0000
36.00,0.9955,25504,0,60000,0.4251,0.9917,0.9258,13025,0,60000,0.2171,0.0000,0.3333,51425,1,154304,0.3333,0.0000,0.3878,59842,1,154304,0.3878,0.0000
36.50,0.9967,8595,0,60000,0.1432,0.0099,0.9941,8539,0,60000,0.1423,0.0099,0.3333,51425,1,154304,0.3333,0.0000,0.3878,59842,1,154304,0.3878,0.0000
37.01,0.9222,12691,0,60000,0.2115,0.0000,0.9533,12635,0,60000,0.2106,0.0000,0.3333,51425,1,154304,0.3333,0.0000,0.3878,59842,1,154304,0.3878,0.0000
37.51,0.9904,8233,0,60000,0.1372,0.0000,0.9533,12635,0,60000,0.2106,0.0000,0.3334,51444,1,154304,0.3334,0.0000,0.3878,59842,1,154304,0.3878,0.0000
38.01,0.9904,8233,0,60000,0.1372,0.0000,0.8961,16731,0,60000,0.2788,0.0099,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
38.51,0.9904,8233,0,60000,0.1372,0.0000,0.9644,12321,0,60000,0.2054,0.0000,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
39.01,0.9904,8233,0,60000,0.1372,0.0000,0.9322,16419,0,60000,0.2737,0.0104,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
39.51,0.9904,8233,0,60000,0.1372,0.0000,0.9322,11971,0,60000,0.1995,0.0000,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
40.01,0.9945,8569,0,60000,0.1428,0.9959,0.9322,11971,0,60000,0.1995,0.0000,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
40.51,0.9945,8569,0,60000,0.1428,0.9959,0.9154,16067,0,60000,0.2678,0.0099,0.3334,51444,1,154304,0.3334,0.0000,0.3327,51330,1,154304,0.3327,0.0000
41.01,0.9212,4137,0,60000,0.0689,0.0000,0.9836,11650,0,60000,0.1942,0.0000,0.3334,51444,1,154304,0.3334,0.0000,0.4432,68395,1,154304,0.4432,0.0000
41.51,0.9212,4137,0,60000,0.0689,0.0000,0.9836,15746,0,60000,0.2624,0.0099,0.3334,51444,1,154304,0.3334,0.0000,0.4432,68395,1,154304,0.4432,0.0000
42.01,0.9934,25468,0,60000,0.4245,0.9960,0.9836,15746,0,60000,0.2624,0.0099,0.3334,51444,1,154304,0.3334,0.0000,0.4432,68395,1,154304,0.4432,0.0000
42.51,0.9934,25468,0,60000,0.4245,0.9960,0.9257,11322,0,60000,0.1887,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.4432,68395,1,154304,0.4432,0.0000
43.01,0.9934,25468,0,60000,0.4245,0.9960,0.9940,15418,0,60000,0.2570,0.0099,0.2770,42748,1,154304,0.2770,0.0000,0.4432,68395,1,154304,0.4432,0.0000
43.51,0.9940,8514,0,60000,0.1419,0.0099,0.9664,10982,0,60000,0.1830,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.4432,68395,1,154304,0.4432,0.0000
44.01,0.9194,12610,0,60000,0.2102,0.0000,0.9664,15079,0,60000,0.2513,0.0101,0.2770,42748,1,154304,0.2770,0.0000,0.4432,68395,1,154304,0.4432,0.0000
44.51,0.9877,8233,0,60000,0.1372,0.0099,0.9664,15079,0,60000,0.2513,0.0101,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
45.01,0.9834,12329,0,60000,0.2055,0.0000,0.9046,10606,0,60000,0.1768,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
45.51,0.9834,12329,0,60000,0.2055,0.0000,0.9729,14702,0,60000,0.2450,0.0099,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
46.01,0.9817,16425,0,60000,0.2737,0.0099,0.9503,10353,0,60000,0.1726,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
46.51,0.9755,20521,0,60000,0.3420,0.0000,0.9391,14451,0,60000,0.2409,0.0104,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
47.01,0.9755,24610,0,60000,0.4102,0.8963,0.9391,14451,0,60000,0.2409,0.0104,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
47.51,0.9903,33979,0,60000,0.5663,0.9918,0.9391,10034,0,60000,0.1672,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
48.01,0.9903,33979,0,60000,0.5663,0.9918,0.9283,14130,0,60000,0.2355,0.0099,0.2770,42748,1,154304,0.2770,0.0000,0.4436,68446,1,154304,0.4436,0.0000
48.51,0.9903,33979,0,60000,0.5663,0.9918,0.9966,9687,0,60000,0.1615,0.0000,0.2770,42748,1,154304,0.2770,0.0000,0.3888,59991,1,154304,0.3888,0.0000
49.01,0.9204,29662,0,60000,0.4944,0.0000,0.9966,9687,0,60000,0.1615,0.0000,0.3314,51134,1,154304,0.3314,0.0000,0.3888,59991,1,154304,0.3888,0.0000
49.51,0.9886,25310,0,60000,0.4218,0.0099,0.9966,13783,0,60000,0.2297,0.0099,0.3314,51134,1,154304,0.3314,0.0000,0.3888,59991,1,154304,0.3888,0.0000
50.01,0.9842,29406,0,60000,0.4901,0.0000,0.9855,9319,0,60000,0.1553,0.0000,0.3314,51134,1,154304,0.3314,0.0000,0.3888,59991,1,154304,0.3888,0.0000
50.51,0.9738,29030,0,60000,0.4838,0.5025,0.9855,13415,0,60000,0.2236,0.0099,0.3314,51134,1,154304,0.3314,0.0000,0.4427,68316,1,154304,0.4427,0.0000
51.01,0.9738,29030,0,60000,0.4838,0.5025,0.9736,8963,0,60000,0.1494,0.0000,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
51.51,0.8357,24617,0,60000,0.4103,0.0099,0.9736,8963,0,60000,0.1494,0.0000,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
52.01,0.9040,20247,0,60000,0.3375,0.0000,0.9736,13059,0,60000,0.2177,0.0099,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
52.51,0.9722,15864,0,60000,0.2644,0.0099,0.9630,8720,0,60000,0.1453,0.0000,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
53.01,0.9576,11469,0,60000,0.1911,0.0000,0.9630,12816,0,60000,0.2136,0.0000,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
53.51,0.9576,11469,0,60000,0.1911,0.0000,0.9535,8388,0,60000,0.1398,0.0101,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
54.01,0.8927,15566,0,60000,0.2594,0.0101,0.9535,8388,0,60000,0.1398,0.0101,0.4421,68213,1,154304,0.4421,0.0000,0.4427,68316,1,154304,0.4427,0.0000
54.51,0.8840,11212,0,60000,0.1869,0.0000,0.9535,12484,0,60000,0.2081,0.0000,0.4421,68213,1,154304,0.4421,0.0000,0.2756,42523,1,154304,0.2756,0.0000
55.01,0.9523,15308,0,60000,0.2551,0.0099,0.9424,16580,0,60000,0.2763,0.0099,0.4421,68213,1,154304,0.4421,0.0000,0.2756,42523,1,154304,0.2756,0.0000
55.51,0.9523,10925,0,60000,0.1821,0.0000,0.9424,12189,0,60000,0.2031,0.0000,0.3870,59722,1,154304,0.3870,0.0000,0.2756,42523,1,154304,0.2756,0.0000
56.01,0.9425,23531,0,60000,0.3922,0.6772,0.9305,16285,0,60000,0.2714,0.0099,0.3870,59722,1,154304,0.3870,0.0000,0.2756,42523,1,154304,0.2756,0.0000
56.51,0.9425,23531,0,60000,0.3922,0.6772,0.9305,16285,0,60000,0.2714,0.0099,0.3870,59722,1,154304,0.3870,0.0000,0.2756,42523,1,154304,0.2756,0.0000
57.01,0.8836,19180,0,60000,0.3197,0.0000,0.9988,11905,0,60000,0.1984,0.0000,0.3870,59722,1,154304,0.3870,0.0000,0.3314,51142,2,154304,0.3314,0.0000
57.51,0.9519,23276,0,60000,0.3879,0.0099,0.9988,16001,0,60000,0.2667,0.0099,0.3870,59722,1,154304,0.3870,0.0000,0.3314,51142,2,154304,0.3314,0.0000
58.01,0.8791,18890,0,60000,0.3148,0.0000,0.9867,11631,0,60000,0.1938,0.0000,0.3870,59722,1,154304,0.3870,0.0000,0.3314,51142,2,154304,0.3314,0.0000
58.51,0.9474,22986,0,60000,0.3831,0.0101,0.9867,11631,0,60000,0.1938,0.0000,0.3870,59722,1,154304,0.3870,0.0000,0.3314,51142,2,154304,0.3314,0.0000
59.01,0.9474,22986,0,60000,0.3831,0.0101,0.9867,15727,0,60000,0.2621,0.0099,0.4430,68357,1,154304,0.4430,0.0000,0.3314,51142,2,154304,0.3314,0.0000
59.51,0.9288,10038,0,60000,0.1673,0.0000,0.9767,11357,0,60000,0.1893,0.0000,0.4430,68357,1,154304,0.4430,0.0000,0.3314,51142,2,154304,0.3314,0.0000
60.01,0.9970,22613,0,60000,0.3769,0.6764,0.9767,15454,0,60000,0.2576,0.0101,0.4430,68357,1,154304,0.4430,0.0000,0.3314,51142,2,154304,0.3314,0.0000
60.51,0.9837,18209,0,60000,0.3035,0.0000,0.9671,11097,0,60000,0.1850,0.0000,0.4430,68357,1,154304,0.4430,0.0000,0.3314,51142,2,154304,0.3314,0.0000
61.01,0.9512,29093,0,60000,0.4849,0.6251,0.9671,11097,0,60000,0.1850,0.0000,0.4430,68357,1,154304,0.4430,0.0000,0.2212,34135,1,154304,0.2212,0.0000
61.51,0.9512,29093,0,60000,0.4849,0.6251,0.9671,15193,0,60000,0.2532,0.0099,0.4430,68357,1,154304,0.4430,0.0000,0.2212,34135,1,154304,0.2212,0.0000
62.01,0.9048,33189,0,60000,0.5532,0.0000,0.9567,10741,0,60000,0.1790,0.0000,0.3322,51256,1,154304,0.3322,0.0000,0.2212,34135,1,154304,0.2212,0.0000
62.51,0.9048,33189,0,60000,0.5532,0.0000,0.9567,14837,0,60000,0.2473,0.0099,0.3322,51256,1,154304,0.3322,0.0000,0.2212,34135,1,154304,0.2212,0.0000
63.01,0.9048,33189,0,60000,0.5532,0.0000,0.9567,14837,0,60000,0.2473,0.0099,0.3322,51256,1,154304,0.3322,0.0000,0.2212,34135,1,154304,0.2212,0.0000
63.51,0.9048,33189,0,60000,0.5532,0.0000,0.9496,10485,0,60000,0.1747,0.0000,0.3322,51256,1,154304,0.3322,0.0000,0.2212,34135,1,154304,0.2212,0.0000
64.01,0.9048,33189,0,60000,0.5532,0.0000,0.9403,14735,0,60000,0.2456,0.0454,0.2211,34124,1,154304,0.2211,0.0000,0.2212,34135,1,154304,0.2212,0.0000
64.51,0.9048,33189,0,60000,0.5532,0.0000,0.9403,10304,0,60000,0.1717,0.0000,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
65.01,0.9048,33189,0,60000,0.5532,0.0000,0.9312,14400,0,60000,0.2400,0.0099,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
65.51,0.9048,33189,0,60000,0.5532,0.0000,0.9312,14400,0,60000,0.2400,0.0099,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
66.01,0.9048,33189,0,60000,0.5532,0.0000,0.9994,10012,0,60000,0.1669,0.0000,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
66.51,0.9866,12686,0,60000,0.2114,0.0000,0.9994,14108,0,60000,0.2351,0.0099,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
67.01,0.9484,16782,0,60000,0.2797,0.0000,0.9905,9681,0,60000,0.1613,0.0000,0.2211,34124,1,154304,0.2211,0.0000,0.4435,68438,1,154304,0.4435,0.0000
67.51,0.9484,16782,0,60000,0.2797,0.0000,0.9905,13777,0,60000,0.2296,0.0099,0.1661,25635,1,154304,0.1661,0.0000,0.4435,68438,1,154304,0.4435,0.0000
68.01,0.9533,29566,0,60000,0.4928,0.0000,0.9905,13777,0,60000,0.2296,0.0099,0.1661,25635,1,154304,0.1661,0.0000,0.4435,68438,1,154304,0.4435,0.0000
68.51,0.9430,25180,0,60000,0.4197,0.0000,0.9802,9363,0,60000,0.1560,0.0000,0.1661,25635,1,154304,0.1661,0.0000,0.4435,68438,1,154304,0.4435,0.0000
69.01,0.9430,25180,0,60000,0.4197,0.0000,0.9802,13459,0,60000,0.2243,0.0099,0.1661,25635,1,154304,0.1661,0.0000,0.4435,68438,1,154304,0.4435,0.0000
69.51,0.9430,25180,0,60000,0.4197,0.0000,0.9700,9053,0,60000,0.1509,0.0000,0.1661,25635,1,154304,0.1661,0.0000,0.3880,59864,1,154304,0.3880,0.0000
70.01,0.9430,25180,0,60000,0.4197,0.0000,0.9700,9053,0,60000,0.1509,0.0000,0.2219,34235,1,154304,0.2219,0.0000,0.3880,59864,1,154304,0.3880,0.0000
70.51,0.9430,25180,0,60000,0.4197,0.0000,0.9700,13149,0,60000,0.2192,0.0099,0.2219,34235,1,154304,0.2219,0.0000,0.3880,59864,1,154304,0.3880,0.0000
71.01,0.9430,25180,0,60000,0.4197,0.0000,0.9602,8727,0,60000,0.1454,0.0000,0.2219,34235,1,154304,0.2219,0.0000,0.3880,59864,1,154304,0.3880,0.0000
71.51,0.9503,4137,0,60000,0.0689,0.0000,0.9602,12823,0,60000,0.2137,0.0000,0.2219,34235,1,154304,0.2219,0.0000,0.3880,59864,1,154304,0.3880,0.0000
