t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
72.51,0.9573,17010,0,60000,0.2835,0.9960,0.9579,12585,0,60000,0.2097,0.0000,0.3881,59891,1,154304,0.3881,0.0000,0.3336,51475,1,154304,0.3336,0.0000
73.01,0.9579,4137,0,60000,0.0689,0.0000,0.9579,12585,0,60000,0.2097,0.0000,0.3881,59891,1,154304,0.3881,0.0000,0.3336,51475,1,154304,0.3336,0.0000
73.51,0.9467,8233,0,60000,0.1372,0.0000,0.9479,16681,0,60000,0.2780,0.0099,0.3881,59891,1,154304,0.3881,0.0000,0.3336,51475,1,154304,0.3336,0.0000
74.01,0.9539,21274,0,60000,0.3546,0.0000,0.9479,12224,0,60000,0.2037,0.0000,0.3881,59891,1,154304,0.3881,0.0000,0.3336,51475,1,154304,0.3336,0.0000
74.51,0.9003,33855,0,60000,0.5643,0.9692,0.9372,16320,0,60000,0.2720,0.0099,0.3881,59891,1,154304,0.3881,0.0000,0.3336,51475,1,154304,0.3336,0.0000
75.01,0.9003,33855,0,60000,0.5643,0.9692,0.9372,16320,0,60000,0.2720,0.0099,0.4441,68526,1,154304,0.4441,0.0000,0.3336,51475,1,154304,0.3336,0.0000
75.51,0.9731,21085,0,60000,0.3514,0.0000,0.9372,11967,0,60000,0.1994,0.0000,0.4441,68526,1,154304,0.4441,0.0000,0.3336,51475,1,154304,0.3336,0.0000
76.01,0.9152,25181,0,60000,0.4197,0.0099,0.9257,16063,0,60000,0.2677,0.0099,0.4441,68526,1,154304,0.4441,0.0000,0.3336,51475,1,154304,0.3336,0.0000
76.51,0.9834,20850,0,60000,0.3475,0.0000,0.9940,11607,0,60000,0.1935,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.3336,51475,1,154304,0.3336,0.0000
77.01,0.9834,20850,0,60000,0.3475,0.0000,0.9940,15703,0,60000,0.2617,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.3336,51475,1,154304,0.3336,0.0000
77.51,0.9834,16425,0,60000,0.2737,0.0000,0.9940,15703,0,60000,0.2617,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
78.01,0.9834,16425,0,60000,0.2737,0.0000,0.9765,11300,0,60000,0.1883,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
78.51,0.9834,16425,0,60000,0.2737,0.0000,0.9765,15396,0,60000,0.2566,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
79.01,0.9834,16425,0,60000,0.2737,0.0000,0.9647,10926,0,60000,0.1821,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
79.51,0.9834,16425,0,60000,0.2737,0.0000,0.9647,10926,0,60000,0.1821,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
80.01,0.9834,16425,0,60000,0.2737,0.0000,0.9647,15022,0,60000,0.2504,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.4980,76849,1,154304,0.4980,0.0000
80.51,0.9866,4137,0,60000,0.0689,0.0000,0.9022,10547,0,60000,0.1758,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.3321,51246,1,154304,0.3321,0.0000
81.01,0.9866,4137,0,60000,0.0689,0.0000,0.9705,14643,0,60000,0.2440,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.3321,51246,1,154304,0.3321,0.0000
81.51,0.9866,8233,0,60000,0.1372,0.0099,0.9486,10216,0,60000,0.1703,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.3321,51246,1,154304,0.3321,0.0000
82.01,0.9801,12329,0,60000,0.2055,0.0000,0.9486,10216,0,60000,0.1703,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.3321,51246,1,154304,0.3321,0.0000
82.51,0.9801,24868,0,60000,0.4145,0.9301,0.9384,14312,0,60000,0.2385,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.3321,51246,1,154304,0.3321,0.0000
83.01,0.9801,24868,0,60000,0.4145,0.9301,0.9384,9932,0,60000,0.1655,0.0000,0.3334,51450,1,154304,0.3334,0.0000,0.3314,51134,1,154304,0.3314,0.0000
83.51,0.9801,24868,0,60000,0.4145,0.9301,0.9272,14028,0,60000,0.2338,0.0099,0.3334,51450,1,154304,0.3334,0.0000,0.3314,51134,1,154304,0.3314,0.0000
84.01,0.9801,24868,0,60000,0.4145,0.9301,0.9272,14028,0,60000,0.2338,0.0099,0.3881,59881,1,154304,0.3881,0.0000,0.3314,51134,1,154304,0.3314,0.0000
84.51,0.9801,24868,0,60000,0.4145,0.9301,0.9955,9584,0,60000,0.1597,0.0000,0.3881,59881,1,154304,0.3881,0.0000,0.3314,51134,1,154304,0.3314,0.0000
85.01,0.9847,4137,0,60000,0.0689,0.0000,0.9955,13680,0,60000,0.2280,0.0099,0.3881,59881,1,154304,0.3881,0.0000,0.3314,51134,1,154304,0.3314,0.0000
85.51,0.9847,8233,0,60000,0.1372,0.0000,0.9841,9245,0,60000,0.1541,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.3314,51134,1,154304,0.3314,0.0000
86.01,0.9869,12695,0,60000,0.2116,0.0000,0.9841,9245,0,60000,0.1541,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.3314,51134,1,154304,0.3314,0.0000
86.51,0.9869,12695,0,60000,0.2116,0.0000,0.9841,13341,0,60000,0.2223,0.0099,0.2774,42808,1,154304,0.2774,0.0000,0.3314,51134,1,154304,0.3314,0.0000
87.01,0.9869,16701,0,60000,0.2783,0.9601,0.9716,8879,0,60000,0.1480,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.3314,51134,1,154304,0.3314,0.0000
87.51,0.9873,21151,0,60000,0.3525,0.0000,0.9716,8879,0,60000,0.1480,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.3314,51134,1,154304,0.3314,0.0000
88.01,0.9873,16735,0,60000,0.2789,0.0099,0.9546,8634,0,60000,0.1439,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.4970,76684,1,154304,0.4970,0.0000
88.51,0.9832,12329,0,60000,0.2055,0.0000,0.9546,8634,0,60000,0.1439,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.4970,76684,1,154304,0.4970,0.0000
89.01,0.9832,12329,0,60000,0.2055,0.0000,0.9546,12730,0,60000,0.2122,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.4970,76684,1,154304,0.4970,0.0000
89.51,0.9822,24920,0,60000,0.4153,0.9330,0.9441,8254,0,60000,0.1376,0.0099,0.2774,42808,1,154304,0.2774,0.0000,0.4970,76684,1,154304,0.4970,0.0000
90.01,0.9842,21161,0,60000,0.3527,0.0000,0.9441,12350,0,60000,0.2058,0.0000,0.2774,42808,1,154304,0.2774,0.0000,0.3872,59745,1,154304,0.3872,0.0000
90.51,0.9822,16799,0,60000,0.2800,0.0000,0.9441,12350,0,60000,0.2058,0.0000,0.2763,42627,1,154304,0.2763,0.0000,0.3872,59745,1,154304,0.3872,0.0000
91.01,0.9822,16799,0,60000,0.2800,0.0000,0.9326,16447,0,60000,0.2741,0.0101,0.2763,42627,1,154304,0.2763,0.0000,0.3872,59745,1,154304,0.3872,0.0000
91.51,0.9822,16799,0,60000,0.2800,0.0000,0.9326,12098,0,60000,0.2016,0.0000,0.2763,42627,1,154304,0.2763,0.0000,0.3872,59745,1,154304,0.3872,0.0000
92.01,0.9869,17015,0,60000,0.2836,0.9958,0.9209,16194,0,60000,0.2699,0.0101,0.2763,42627,1,154304,0.2763,0.0000,0.3872,59745,1,154304,0.3872,0.0000
92.51,0.9869,17015,0,60000,0.2836,0.9958,0.9892,11807,0,60000,0.1968,0.0000,0.2763,42627,1,154304,0.2763,0.0000,0.3872,59745,1,154304,0.3872,0.0000
93.01,0.9869,17015,0,60000,0.2836,0.9958,0.9892,11807,0,60000,0.1968,0.0000,0.2763,42627,1,154304,0.2763,0.0000,0.4977,76794,1,154304,0.4977,0.0000
93.51,0.9869,17015,0,60000,0.2836,0.9958,0.9892,15903,0,60000,0.2651,0.0099,0.2763,42627,1,154304,0.2763,0.0000,0.4977,76794,1,154304,0.4977,0.0000
94.01,0.9875,8499,0,60000,0.1416,0.9960,0.8989,11542,0,60000,0.1924,0.0000,0.2763,42627,1,154304,0.2763,0.0000,0.4977,76794,1,154304,0.4977,0.0000
94.51,0.9875,8499,0,60000,0.1416,0.9960,0.9672,15638,0,60000,0.2606,0.0099,0.2763,42627,1,154304,0.2763,0.0000,0.4977,76794,1,154304,0.4977,0.0000
95.01,0.9875,8499,0,60000,0.1416,0.9960,0.9672,15638,0,60000,0.2606,0.0099,0.2770,42748,2,154304,0.2770,0.0000,0.4977,76794,1,154304,0.4977,0.0000
95.51,0.9875,8499,0,60000,0.1416,0.9960,0.9056,11288,0,60000,0.1881,0.0000,0.2770,42748,2,154304,0.2770,0.0000,0.4977,76794,1,154304,0.4977,0.0000
96.01,0.9880,4137,0,60000,0.0689,0.0000,0.9739,15384,0,60000,0.2564,0.0099,0.2770,42748,2,154304,0.2770,0.0000,0.4977,76794,1,154304,0.4977,0.0000
96.51,0.9880,16771,0,60000,0.2795,0.9595,0.9060,10924,0,60000,0.1821,0.0000,0.2770,42748,2,154304,0.2770,0.0000,0.4977,76794,1,154304,0.4977,0.0000
97.01,0.9887,21229,0,60000,0.3538,0.0000,0.9742,15020,0,60000,0.2503,0.0099,0.2770,42748,2,154304,0.2770,0.0000,0.4977,76794,1,154304,0.4977,0.0000
97.51,0.9887,16806,0,60000,0.2801,0.0000,0.9742,15020,0,60000,0.2503,0.0099,0.2220,34254,1,154304,0.2220,0.0000,0.4977,76794,1,154304,0.4977,0.0000
98.01,0.9887,16806,0,60000,0.2801,0.0000,0.9529,10661,0,60000,0.1777,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
98.51,0.9884,12587,0,60000,0.2098,0.0000,0.9529,14757,0,60000,0.2460,0.0099,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
99.01,0.9884,8233,0,60000,0.1372,0.0000,0.9438,10387,0,60000,0.1731,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
99.51,0.9884,8233,0,60000,0.1372,0.0000,0.9438,10387,0,60000,0.1731,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
100.01,0.9884,8233,0,60000,0.1372,0.0000,0.9346,14483,0,60000,0.2414,0.0099,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
100.51,0.9187,4137,0,60000,0.0689,0.0000,0.9346,10009,0,60000,0.1668,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
101.01,0.9870,8233,0,60000,0.1372,0.0000,0.9346,10009,0,60000,0.1668,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
101.51,0.9870,8233,0,60000,0.1372,0.0000,0.9205,14106,0,60000,0.2351,0.0101,0.2220,34254,1,154304,0.2220,0.0000,0.4422,68235,1,154304,0.4422,0.0000
102.01,0.9916,16956,0,60000,0.2826,0.9978,0.9888,9704,0,60000,0.1617,0.0000,0.2220,34254,1,154304,0.2220,0.0000,0.4426,68299,1,154304,0.4426,0.0000
102.51,0.9872,12606,0,60000,0.2101,0.0000,0.9888,13800,0,60000,0.2300,0.0099,0.3871,59737,1,154304,0.3871,0.0000,0.4426,68299,1,154304,0.4426,0.0000
103.01,0.9872,16702,0,60000,0.2784,0.0000,0.9783,9349,0,60000,0.1558,0.0000,0.3871,59737,1,154304,0.3871,0.0000,0.4426,68299,1,154304,0.4426,0.0000
103.51,0.9923,8541,0,60000,0.1424,0.0099,0.9783,13445,0,60000,0.2241,0.0099,0.3871,59737,1,154304,0.3871,0.0000,0.4426,68299,1,154304,0.4426,0.0000
104.01,0.9828,12637,0,60000,0.2106,0.0000,0.9783,13445,0,60000,0.2241,0.0099,0.3871,59737,1,154304,0.3871,0.0000,0.4426,68299,1,154304,0.4426,0.0000
104.51,0.9819,16715,0,60000,0.2786,0.9667,0.9694,9070,0,60000,0.1512,0.0000,0.3317,51189,1,154304,0.3317,0.0000,0.4426,68299,1,154304,0.4426,0.0000
105.01,0.9819,16715,0,60000,0.2786,0.9667,0.9694,13166,0,60000,0.2194,0.0099,0.3317,51189,1,154304,0.3317,0.0000,0.4426,68299,1,154304,0.4426,0.0000
105.51,0.9868,17023,0,60000,0.2837,0.9960,0.9585,8804,0,60000,0.1467,0.0000,0.3317,51189,1,154304,0.3317,0.0000,0.4426,68299,1,154304,0.4426,0.0000
106.02,0.9868,17023,0,60000,0.2837,0.9960,0.9585,8804,0,60000,0.1467,0.0000,0.3317,51189,1,154304,0.3317,0.0000,0.3879,59854,1,154304,0.3879,0.0000
106.52,0.9874,12636,0,60000,0.2106,0.0000,0.9585,12900,0,60000,0.2150,0.0000,0.3317,51189,1,154304,0.3317,0.0000,0.3879,59854,1,154304,0.3879,0.0000
107.02,0.9874,8233,0,60000,0.1372,0.0000,0.8495,8494,0,60000,0.1416,0.0099,0.3317,51189,1,154304,0.3317,0.0000,0.3879,59854,1,154304,0.3879,0.0000
107.52,0.9874,8233,0,60000,0.1372,0.0000,0.9178,12590,0,60000,0.2098,0.0000,0.3317,51189,1,154304,0.3317,0.0000,0.3879,59854,1,154304,0.3879,0.0000
108.02,0.9854,12591,0,60000,0.2099,0.0000,0.9860,16687,0,60000,0.2781,0.0101,0.3317,51189,1,154304,0.3317,0.0000,0.3879,59854,1,154304,0.3879,0.0000
108.52,0.9854,16734,0,60000,0.2789,0.9606,0.9860,16687,0,60000,0.2781,0.0101,0.2212,34136,1,154304,0.2212,0.0000,0.3879,59854,1,154304,0.3879,0.0000
109.02,0.9854,16734,0,60000,0.2789,0.9606,0.9423,12304,0,60000,0.2051,0.0000,0.2212,34136,1,154304,0.2212,0.0000,0.3879,59854,1,154304,0.3879,0.0000
109.52,0.9854,16734,0,60000,0.2789,0.9606,0.9313,16400,0,60000,0.2733,0.0099,0.2212,34136,1,154304,0.2212,0.0000,0.4435,68433,1,154304,0.4435,0.0000
110.02,0.9854,16734,0,60000,0.2789,0.9606,0.9995,12005,0,60000,0.2001,0.0000,0.2212,34136,1,154304,0.2212,0.0000,0.4435,68433,1,154304,0.4435,0.0000
110.52,0.9854,16734,0,60000,0.2789,0.9606,0.9995,12005,0,60000,0.2001,0.0000,0.2212,34136,1,154304,0.2212,0.0000,0.4435,68433,1,154304,0.4435,0.0000
111.02,0.9854,16734,0,60000,0.2789,0.9606,0.9995,16101,0,60000,0.2683,0.0099,0.2212,34136,1,154304,0.2212,0.0000,0.4435,68433,1,154304,0.4435,0.0000
111.52,0.9854,16734,0,60000,0.2789,0.9606,0.9890,11705,0,60000,0.1951,0.0000,0.2212,34136,1,154304,0.2212,0.0000,0.3881,59892,1,154304,0.3881,0.0000
112.02,0.9866,4137,0,60000,0.0689,0.0000,0.9890,15801,0,60000,0.2633,0.0099,0.2212,34136,1,154304,0.2212,0.0000,0.3881,59892,1,154304,0.3881,0.0000
112.52,0.9866,8233,0,60000,0.1372,0.0000,0.9890,15801,0,60000,0.2633,0.0099,0.2212,34136,1,154304,0.2212,0.0000,0.3881,59892,1,154304,0.3881,0.0000
113.02,0.9920,17063,0,60000,0.2844,0.9959,0.9799,11369,0,60000,0.1895,0.0000,0.2212,34136,1,154304,0.2212,0.0000,0.3881,59892,1,154304,0.3881,0.0000
113.52,0.9920,17063,0,60000,0.2844,0.9959,0.9799,15465,0,60000,0.2577,0.0099,0.2212,34136,1,154304,0.2212,0.0000,0.3881,59892,1,154304,0.3881,0.0000
114.02,0.9920,17063,0,60000,0.2844,0.9959,0.9703,11102,0,60000,0.1850,0.0000,0.3326,51321,1,154304,0.3326,0.0000,0.3881,59892,1,154304,0.3881,0.0000
114.52,0.9882,4137,0,60000,0.0689,0.0000,0.9703,15198,0,60000,0.2533,0.0099,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
115.02,0.9882,4137,0,60000,0.0689,0.0000,0.9703,15198,0,60000,0.2533,0.0099,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
115.52,0.9882,8233,0,60000,0.1372,0.0000,0.9604,10740,0,60000,0.1790,0.0000,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
116.02,0.9871,12588,0,60000,0.2098,0.0000,0.9604,14836,0,60000,0.2473,0.0099,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
116.52,0.9820,16684,0,60000,0.2781,0.0099,0.9506,10441,0,60000,0.1740,0.0000,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
117.02,0.9820,16684,0,60000,0.2781,0.0099,0.9506,10441,0,60000,0.1740,0.0000,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
117.52,0.9820,12329,0,60000,0.2055,0.0000,0.9406,14537,0,60000,0.2423,0.0099,0.3326,51321,1,154304,0.3326,0.0000,0.3889,60005,1,154304,0.3889,0.0000
118.02,0.9777,24940,0,60000,0.4157,0.9276,0.9406,10100,0,60000,0.1683,0.0000,0.3326,51321,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
118.52,0.9888,17154,0,60000,0.2859,0.0000,0.9300,14196,0,60000,0.2366,0.0099,0.3326,51321,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
119.02,0.9888,17154,0,60000,0.2859,0.0000,0.9300,14196,0,60000,0.2366,0.0099,0.3326,51325,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
119.52,0.9888,12687,0,60000,0.2114,0.0000,0.9983,9787,0,60000,0.1631,0.0000,0.3326,51325,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
120.02,0.9888,8233,0,60000,0.1372,0.0099,0.9983,13883,0,60000,0.2314,0.0099,0.3326,51325,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
120.52,0.9831,12329,0,60000,0.2055,0.0000,0.9882,9494,0,60000,0.1582,0.0000,0.3326,51325,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
121.02,0.9831,16425,0,60000,0.2737,0.0099,0.9882,9494,0,60000,0.1582,0.0000,0.3326,51325,1,154304,0.3326,0.0000,0.3890,60030,1,154304,0.3890,0.0000
121.52,0.9831,16425,0,60000,0.2737,0.0099,0.9882,13590,0,60000,0.2265,0.0099,0.3326,51325,1,154304,0.3326,0.0000,0.4426,68301,1,154304,0.4426,0.0000
122.02,0.9773,12078,0,60000,0.2013,0.0000,0.9778,9194,0,60000,0.1532,0.0000,0.3326,51325,1,154304,0.3326,0.0000,0.4426,68301,1,154304,0.4426,0.0000
122.52,0.9773,16174,0,60000,0.2696,0.0000,0.9778,13290,0,60000,0.2215,0.0099,0.3882,59897,1,154304,0.3882,0.0000,0.4426,68301,1,154304,0.4426,0.0000
123.02,0.9913,8503,0,60000,0.1417,0.0099,0.9667,8851,0,60000,0.1475,0.0000,0.3882,59897,1,154304,0.3882,0.0000,0.4426,68301,1,154304,0.4426,0.0000
123.52,0.9869,12599,0,60000,0.2100,0.0000,0.9667,8851,0,60000,0.1475,0.0000,0.3882,59897,1,154304,0.3882,0.0000,0.4426,68301,1,154304,0.4426,0.0000
124.02,0.9869,8233,0,60000,0.1372,0.0000,0.9667,12947,0,60000,0.2158,0.0000,0.3882,59897,1,154304,0.3882,0.0000,0.4426,68301,1,154304,0.4426,0.0000
124.52,0.9869,8233,0,60000,0.1372,0.0000,0.9561,8505,0,60000,0.1417,0.0099,0.3882,59897,1,154304,0.3882,0.0000,0.4426,68301,1,154304,0.4426,0.0000
125.02,0.9869,4137,0,60000,0.0689,0.0000,0.9561,12601,0,60000,0.2100,0.0000,0.2770,42745,1,154304,0.2770,0.0000,0.4426,68301,1,154304,0.4426,0.0000
125.52,0.9869,8233,0,60000,0.1372,0.0000,0.9561,12601,0,60000,0.2100,0.0000,0.2770,42745,1,154304,0.2770,0.0000,0.4426,68301,1,154304,0.4426,0.0000
126.02,0.9869,8233,0,60000,0.1372,0.0000,0.9452,16697,0,60000,0.2783,0.0099,0.2770,42745,1,154304,0.2770,0.0000,0.3323,51274,1,154304,0.3323,0.0000
126.52,0.9914,17068,0,60000,0.2845,0.9918,0.9452,12306,0,60000,0.2051,0.0000,0.2770,42745,1,154304,0.2770,0.0000,0.3323,51274,1,154304,0.3323,0.0000
127.02,0.9914,17068,0,60000,0.2845,0.9918,0.9351,16402,0,60000,0.2734,0.0099,0.2770,42745,1,154304,0.2770,0.0000,0.3323,51274,1,154304,0.3323,0.0000
127.52,0.9926,41,0,60000,0.0007,0.0099,0.9351,16402,0,60000,0.2734,0.0099,0.2773,42782,1,154304,0.2773,0.0000,0.3323,51274,1,154304,0.3323,0.0000
128.02,0.9866,4137,0,60000,0.0689,0.0000,0.9351,11971,0,60000,0.1995,0.0000,0.2773,42782,1,154304,0.2773,0.0000,0.3323,51274,1,154304,0.3323,0.0000
128.52,0.9866,8233,0,60000,0.1372,0.0101,0.9252,16067,0,60000,0.2678,0.0099,0.2773,42782,1,154304,0.2773,0.0000,0.3323,51274,1,154304,0.3323,0.0000
129.02,0.9824,12329,0,60000,0.2055,0.0000,0.9935,11592,0,60000,0.1932,0.0000,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
129.52,0.9824,24874,0,60000,0.4146,0.6756,0.9935,15689,0,60000,0.2615,0.0101,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
130.02,0.9824,24874,0,60000,0.4146,0.6756,0.9935,15689,0,60000,0.2615,0.0101,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
130.52,0.9729,20398,0,60000,0.3400,0.0000,0.9240,11257,0,60000,0.1876,0.0000,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
131.02,0.9631,24494,0,60000,0.4082,0.0099,0.9923,15353,0,60000,0.2559,0.0099,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
131.52,0.9631,20127,0,60000,0.3355,0.0000,0.9816,10956,0,60000,0.1826,0.0000,0.2773,42782,1,154304,0.2773,0.0000,0.4986,76933,1,154304,0.4986,0.0000
132.02,0.8987,15740,0,60000,0.2623,0.0000,0.9816,10956,0,60000,0.1826,0.0000,0.2773,42782,1,154304,0.2773,0.0000,0.3875,59798,1,154304,0.3875,0.0000
132.52,0.8987,15740,0,60000,0.2623,0.0000,0.9816,15052,0,60000,0.2509,0.0099,0.3321,51248,1,154304,0.3321,0.0000,0.3875,59798,1,154304,0.3875,0.0000
133.02,0.8987,15740,0,60000,0.2623,0.0000,0.9711,10679,0,60000,0.1780,0.0000,0.3321,51248,1,154304,0.3321,0.0000,0.3875,59798,1,154304,0.3875,0.0000
133.52,0.9880,4137,0,60000,0.0689,0.0000,0.9592,14775,0,60000,0.2462,0.0099,0.3321,51248,1,154304,0.3321,0.0000,0.3875,59798,1,154304,0.3875,0.0000
134.02,0.9880,8233,0,60000,0.1372,0.0000,0.9592,14775,0,60000,0.2462,0.0099,0.3321,51248,1,154304,0.3321,0.0000,0.2772,42772,1,154304,0.2772,0.0000
134.52,0.9941,17067,0,60000,0.2844,0.9960,0.9592,10386,0,60000,0.1731,0.0000,0.3321,51248,1,154304,0.3321,0.0000,0.2772,42772,1,154304,0.2772,0.0000
135.02,0.9202,21197,0,60000,0.3533,0.0000,0.9492,14482,0,60000,0.2414,0.0101,0.3321,51248,1,154304,0.3321,0.0000,0.2772,42772,1,154304,0.2772,0.0000
135.52,0.9884,16730,0,60000,0.2788,0.0000,0.9313,10091,0,60000,0.1682,0.0000,0.3330,51381,1,154304,0.3330,0.0000,0.2772,42772,1,154304,0.2772,0.0000
136.02,0.9940,17093,0,60000,0.2849,0.9959,0.9995,14187,0,60000,0.2364,0.0099,0.3330,51381,1,154304,0.3330,0.0000,0.2772,42772,1,154304,0.2772,0.0000
136.52,0.9946,17033,0,60000,0.2839,0.9960,0.9995,14187,0,60000,0.2364,0.0099,0.3330,51381,1,154304,0.3330,0.0000,0.3327,51332,1,154304,0.3327,0.0000
137.02,0.9946,17033,0,60000,0.2839,0.9960,0.8703,9743,0,60000,0.1624,0.0000,0.3330,51381,1,154304,0.3330,0.0000,0.3327,51332,1,154304,0.3327,0.0000
137.52,0.9952,8509,0,60000,0.1418,0.0099,0.9385,13839,0,60000,0.2306,0.0099,0.3330,51381,1,154304,0.3330,0.0000,0.3327,51332,1,154304,0.3327,0.0000
138.02,0.9888,12605,0,60000,0.2101,0.0000,0.9156,9414,0,60000,0.1569,0.0000,0.3330,51381,1,154304,0.3330,0.0000,0.3327,51332,1,154304,0.3327,0.0000
138.52,0.9883,8233,0,60000,0.1372,0.0000,0.9156,9414,0,60000,0.1569,0.0000,0.3330,51381,1,154304,0.3330,0.0000,0.3327,51332,1,154304,0.3327,0.0000
139.02,0.9886,12603,0,60000,0.2100,0.0000,0.9839,13510,0,60000,0.2252,0.0099,0.4425,68278,1,154304,0.4425,0.0000,0.3327,51332,1,154304,0.3327,0.0000
139.52,0.9886,8233,0,60000,0.1372,0.0000,0.9743,9129,0,60000,0.1522,0.0000,0.4425,68278,1,154304,0.4425,0.0000,0.2772,42767,1,154304,0.2772,0.0000
140.02,0.9886,8233,0,60000,0.1372,0.0000,0.9743,13225,0,60000,0.2204,0.0099,0.4425,68278,1,154304,0.4425,0.0000,0.2772,42767,1,154304,0.2772,0.0000
140.52,0.9941,17094,0,60000,0.2849,0.9959,0.9743,13225,0,60000,0.2204,0.0099,0.4425,68278,1,154304,0.4425,0.0000,0.2772,42767,1,154304,0.2772,0.0000
141.02,0.9941,17094,0,60000,0.2849,0.9959,0.9648,8825,0,60000,0.1471,0.0000,0.4425,68278,1,154304,0.4425,0.0000,0.2772,42767,1,154304,0.2772,0.0000
141.52,0.9947,8509,0,60000,0.1418,0.9958,0.9648,12921,0,60000,0.2154,0.0000,0.4433,68405,1,154304,0.4433,0.0000,0.2772,42767,1,154304,0.2772,0.0000
142.02,0.9947,8509,0,60000,0.1418,0.9958,0.9550,8554,0,60000,0.1426,0.0099,0.4433,68405,1,154304,0.4433,0.0000,0.2772,42767,1,154304,0.2772,0.0000
142.52,0.9947,8509,0,60000,0.1418,0.9958,0.9550,8554,0,60000,0.1426,0.0099,0.4433,68405,1,154304,0.4433,0.0000,0.2221,34276,1,154304,0.2221,0.0000
143.02,0.9953,8507,0,60000,0.1418,0.9960,0.9550,12650,0,60000,0.2108,0.0000,0.4433,68405,1,154304,0.4433,0.0000,0.2221,34276,1,154304,0.2221,0.0000
143.52,0.9953,8507,0,60000,0.1418,0.9960,0.9443,16746,0,60000,0.2791,0.0099,0.4433,68405,1,154304,0.4433,0.0000,0.2221,34276,1,154304,0.2221,0.0000
144.02,0.9897,4137,0,60000,0.0689,0.0000,0.9443,12281,0,60000,0.2047,0.0000,0.4433,68405,1,154304,0.4433,0.0000,0.2221,34276,1,154304,0.2221,0.0000
