elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
74.0,137600.0,25159.0,25147.0,43647.0,43647.0,84973.8,73930.0,32256.6,31019.4,0.0,24849.9,3462.0,33944.8,26219.7,36301.4,63550.2,90103.0,128652.3,109823.7,148
76.0,137600.0,25159.0,25147.0,43647.0,43647.0,84975.9,73932.1,32258.7,31021.4,0.0,25059.0,3462.0,33945.6,26431.6,36296.0,63756.8,90108.4,128652.3,110034.9,148
78.0,137600.0,25159.0,25147.0,43647.0,43647.0,84977.3,73933.5,32260.1,31022.8,0.0,25361.2,3462.0,33948.6,26737.8,36302.3,64069.2,90102.1,128652.3,110338.5,148
80.0,137600.0,25159.0,25147.0,43647.0,43647.0,84981.7,73937.9,32264.5,31027.2,0.0,25512.2,4663.8,33952.2,26891.0,36303.1,64223.2,90101.3,128652.3,110493.9,148
82.0,137600.0,25159.0,25147.0,43647.0,43647.0,84984.2,73940.4,32267.0,31029.7,0.0,25753.5,4663.8,33970.3,27134.5,36330.1,64493.9,90074.2,128652.3,110737.7,148
84.0,137600.0,25159.0,25147.0,43647.0,43647.0,84985.3,73941.5,32268.1,31030.8,0.0,25927.1,4663.8,33956.9,27309.6,36314.8,64653.6,90089.6,128652.3,110912.4,148
86.0,137600.0,25159.0,25147.0,43647.0,43647.0,84988.1,73944.3,32270.9,31033.7,0.0,26304.0,4663.8,33959.5,27691.1,36328.8,65049.2,90075.6,128652.3,111292.2,148
88.0,137600.0,25159.0,25147.0,43647.0,43647.0,84989.6,73945.8,32272.4,31035.1,0.0,26572.2,4663.8,33961.3,27963.1,36335.1,65327.5,90069.2,128652.3,111561.8,148
90.0,137600.0,25159.0,25147.0,43647.0,43647.0,84992.1,73948.3,32274.9,31037.6,0.0,26590.0,5765.6,33962.8,27980.6,36341.2,65351.1,90063.1,128652.3,111582.1,148
92.0,137600.0,25159.0,25147.0,43647.0,43647.0,84993.6,73949.8,32276.4,31039.2,0.0,26831.7,5765.6,33980.4,28224.8,36357.9,65612.0,90046.4,128652.3,111825.4,148
