elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
186.0,139298.0,25973.0,26027.0,43649.0,43649.0,85244.9,74166.8,32500.9,31261.6,0.0,37891.6,16844.0,34220.1,39578.5,36448.4,77219.9,89788.1,128652.3,123136.5,148
188.0,139298.0,25973.0,26027.0,43649.0,43649.0,85244.9,74166.8,32501.0,31261.6,0.0,38114.1,16844.0,34180.8,39803.7,36405.7,77402.5,89830.8,128652.3,123359.1,148
190.0,139298.0,25973.0,26027.0,43649.0,43649.0,85244.9,74166.9,32501.0,31261.6,0.0,38445.5,18156.8,34181.0,40139.4,36404.7,77737.1,89831.9,128652.3,123690.5,148
192.0,139298.0,25973.0,26027.0,43649.0,43649.0,85245.0,74166.9,32501.0,31261.7,0.0,38683.4,18156.8,34181.1,40380.4,36413.3,77986.8,89823.3,128652.3,123928.4,148
194.0,139298.0,25973.0,26027.0,43649.0,43649.0,85245.6,74167.5,32501.6,31262.3,0.0,39034.8,18156.8,34181.7,40736.1,36419.6,78348.8,89816.8,128652.3,124280.4,148
196.0,139298.0,25973.0,26027.0,43649.0,43649.0,85253.4,74175.3,32509.4,31270.1,0.0,39398.8,18156.8,34226.2,41106.3,36538.3,78837.7,89698.2,128652.3,124652.2,148
198.0,139298.0,25973.0,26027.0,43649.0,43649.0,85254.2,74176.1,32510.3,31270.9,0.0,39589.8,18156.8,34190.0,41299.7,36440.5,78933.4,89795.4,128652.3,124844.0,148
200.0,139298.0,25973.0,26027.0,43649.0,43649.0,85268.0,74189.9,32524.0,31284.7,0.0,39655.8,19567.0,34204.5,41368.1,36458.8,79020.1,89777.6,128652.3,124923.8,148
202.0,139298.0,25973.0,26027.0,43649.0,43649.0,85284.1,74206.1,32540.2,31300.8,0.0,40157.8,19567.0,34221.5,41886.5,36495.5,79575.2,89740.9,128652.3,125441.9,148
204.0,139298.0,25973.0,26027.0,43649.0,43649.0,85285.8,74207.7,32541.8,31302.5,0.0,40263.6,19567.0,34222.4,41988.2,36483.3,79664.7,89753.1,128652.3,125549.4,148
206.0,139298.0,25973.0,26027.0,43649.0,43649.0,85285.8,74207.7,32541.9,31302.5,0.0,40601.2,19567.0,34261.5,42328.8,36521.5,80043.6,89714.9,128652.3,125887.0,148
208.0,139298.0,25973.0,26027.0,43649.0,43649.0,85285.9,74207.8,32541.9,31302.6,0.0,40722.9,19567.0,34222.5,42452.1,36477.8,80123.2,89758.5,128652.3,126008.8,148
210.0,139298.0,25973.0,26027.0,43649.0,43649.0,85285.9,74207.8,32542.0,31302.6,0.0,41001.9,20867.4,34222.5,42734.7,36480.3,80408.4,89755.9,128652.3,126287.8,148
212.0,139298.0,25973.0,26027.0,43649.0,43649.0,85286.1,74208.0,32542.1,31302.7,0.0,41404.4,20867.4,34222.7,43142.8,36471.6,80807.7,89764.6,128652.3,126690.5,148
214.0,139298.0,25973.0,26027.0,43649.0,43649.0,85286.1,74208.0,32542.1,31302.8,0.0,41525.9,20867.4,34222.8,43266.2,36472.6,80932.1,89763.6,128652.3,126812.0,148
216.0,139298.0,25973.0,26027.0,43649.0,43649.0,85286.2,74208.1,32542.2,31302.8,0.0,41580.7,20867.4,34261.9,43320.6,36506.6,81020.6,89729.6,128652.3,126866.9,148
218.0,139298.0,25973.0,26027.0,43649.0,43649.0,85301.4,74223.3,32557.5,31318.1,0.0,41831.4,20867.4,34237.8,43577.8,36489.3,81260.5,89746.9,128652.3,127132.8,148
220.0,139298.0,25973.0,26027.0,43649.0,43649.0,85323.3,74245.2,32579.3,31339.9,0.0,42002.6,21603.7,34259.0,43754.2,36512.6,81460.3,89723.6,128652.3,127325.9,148
222.0,139298.0,25973.0,26027.0,43649.0,43649.0,85282.1,74204.0,32538.1,31298.7,0.0,42065.7,21603.7,34218.1,43815.1,36474.6,81483.0,89761.6,128652.3,127347.8,148
224.0,139298.0,25973.0,26027.0,43649.0,43649.0,85311.1,74233.0,32567.2,31327.8,0.0,42359.6,21603.7,34247.9,44110.6,36506.9,81810.9,89729.2,128652.3,127670.8,148
