elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
72.0,147126.0,29506.0,28968.0,44326.0,44326.0,68044.3,56096.0,15304.9,13180.1,0.0,19924.6,0.0,16064.2,21270.9,19226.2,41423.2,107281.3,128652.3,87968.9,148
74.0,147126.0,29506.0,28968.0,44326.0,44326.0,68044.3,56096.0,15304.9,13180.1,0.0,19924.6,0.0,16064.9,21271.1,19227.4,41424.6,107280.1,128652.3,87969.0,148
76.0,147126.0,29506.0,28968.0,44326.0,44326.0,68047.8,56099.5,15308.4,13183.6,0.0,19924.7,0.0,16068.2,21271.5,19233.5,41431.1,107274.0,128652.3,87972.5,148
78.0,147126.0,29506.0,28968.0,44326.0,44326.0,68047.9,56099.6,15308.4,13183.6,0.0,19924.7,0.0,16068.5,21270.8,19232.3,41429.3,107275.1,128652.3,87972.5,148
80.0,147126.0,29506.0,28968.0,44326.0,44326.0,68047.9,56099.6,15308.4,13183.6,0.0,19924.7,0.0,16068.5,21270.8,19232.7,41429.6,107274.8,128652.3,87972.5,148
82.0,147126.0,29506.0,28968.0,44326.0,44326.0,68053.5,56105.2,15314.1,13189.3,0.0,19924.7,0.0,16074.2,21270.9,19234.4,41431.4,107273.1,128652.3,87978.3,148
84.0,147126.0,29506.0,28968.0,44326.0,44326.0,68053.6,56105.3,15314.2,13189.4,0.0,19924.7,0.0,16074.3,21270.9,19236.0,41433.0,107271.5,128652.3,87978.3,148
86.0,147126.0,29506.0,28968.0,44326.0,44326.0,68053.7,56105.4,15314.2,13189.4,0.0,19924.8,0.0,16074.3,21270.9,19236.8,41433.8,107270.6,128652.3,87978.4,148
88.0,147126.0,29506.0,28968.0,44326.0,44326.0,68054.0,56105.7,15314.6,13189.8,0.0,19924.8,0.0,16074.7,21270.7,19237.8,41434.7,107269.6,128652.3,87978.8,148
90.0,147126.0,29506.0,28968.0,44326.0,44326.0,68054.1,56105.8,15314.7,13189.9,0.0,19924.8,0.0,16075.0,21270.6,19236.7,41433.6,107270.7,128652.3,87978.9,148
