t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.7570,11498,0,60000,0.1916,0.0000,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
33.00,0.7570,11498,0,60000,0.1916,0.0000,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
33.51,0.7570,11498,0,60000,0.1916,0.0000,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
34.01,0.9662,15594,0,60000,0.2599,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
34.51,0.9662,15594,0,60000,0.2599,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
35.01,0.9662,15594,0,60000,0.2599,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
35.51,0.9610,15325,0,60000,0.2554,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
36.01,0.9610,15325,0,60000,0.2554,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
36.51,0.9610,15325,0,60000,0.2554,0.0099,0.9658,8520,0,60000,0.1420,0.9958,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
37.01,0.9610,15325,0,60000,0.2554,0.0099,0.9664,4137,0,60000,0.0689,0.0000,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
37.51,0.8149,15081,0,60000,0.2514,0.0099,0.9145,8233,0,60000,0.1372,0.0000,0.5524,85241,1,154304,0.5524,0.0000,0.2204,34015,1,154304,0.2204,0.0000
38.01,0.8831,10713,0,60000,0.1785,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
38.51,0.9514,14809,0,60000,0.2468,0.0099,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
39.01,0.9373,10462,0,60000,0.1744,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
39.51,0.9373,10462,0,60000,0.1744,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
40.01,0.8063,14558,0,60000,0.2426,0.0099,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
40.51,0.8746,18654,0,60000,0.3109,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
41.01,0.9428,14300,0,60000,0.2383,0.0099,0.9145,8233,0,60000,0.1372,0.0000,0.6638,102421,1,154304,0.6638,0.0000,0.2204,34015,1,154304,0.2204,0.0000
41.51,0.9245,9947,0,60000,0.1658,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2204,34015,1,154304,0.2204,0.0000
42.01,0.9928,14043,0,60000,0.2341,0.0101,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2204,34015,1,154304,0.2204,0.0000
42.51,0.9928,14043,0,60000,0.2341,0.0101,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2204,34015,1,154304,0.2204,0.0000
43.01,0.9797,9697,0,60000,0.1616,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2209,34080,1,154304,0.2209,0.0000
43.51,0.9797,13795,0,60000,0.2299,0.0104,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2209,34080,1,154304,0.2209,0.0000
44.01,0.9709,9393,0,60000,0.1565,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2209,34080,1,154304,0.2209,0.0000
44.51,0.9709,13489,0,60000,0.2248,0.0099,0.9145,8233,0,60000,0.1372,0.0000,0.4983,76892,1,154304,0.4983,0.0000,0.2209,34080,1,154304,0.2209,0.0000
45.01,0.9070,9089,0,60000,0.1515,0.0000,0.9145,8233,0,60000,0.1372,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
45.51,0.9070,9089,0,60000,0.1515,0.0000,0.8412,4137,0,60000,0.0689,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
46.01,0.9752,13185,0,60000,0.2198,0.0099,0.9095,16743,0,60000,0.2791,0.6772,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
46.51,0.9581,8756,0,60000,0.1459,0.0000,0.9095,16743,0,60000,0.2791,0.6772,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
47.01,0.9581,12852,0,60000,0.2142,0.0000,0.9778,20839,0,60000,0.3473,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
47.51,0.9184,8451,0,60000,0.1409,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
48.01,0.9184,8451,0,60000,0.1409,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
48.51,0.8420,12547,0,60000,0.2091,0.0000,0.9671,24935,0,60000,0.4156,0.0000,0.4986,76933,1,154304,0.4986,0.0000,0.2209,34080,1,154304,0.2209,0.0000
49.01,0.9102,16643,0,60000,0.2774,0.0101,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
49.51,0.9785,12199,0,60000,0.2033,0.0000,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
50.01,0.9321,16295,0,60000,0.2716,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
50.51,0.9321,16295,0,60000,0.2716,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
51.01,0.9321,11900,0,60000,0.1983,0.0000,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
51.51,0.9164,15996,0,60000,0.2666,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
52.01,0.9847,11605,0,60000,0.1934,0.0000,0.9671,24935,0,60000,0.4156,0.0000,0.4989,76985,1,154304,0.4989,0.0000,0.2209,34080,1,154304,0.2209,0.0000
52.51,0.9847,15701,0,60000,0.2617,0.0099,0.9671,24935,0,60000,0.4156,0.0000,0.5543,85536,1,154304,0.5543,0.0000,0.2209,34080,1,154304,0.2209,0.0000
53.01,0.9847,15701,0,60000,0.2617,0.0099,0.8456,4137,0,60000,0.0689,0.0000,0.5543,85536,1,154304,0.5543,0.0000,0.2209,34080,1,154304,0.2209,0.0000
53.51,0.9741,11324,0,60000,0.1887,0.0000,0.8456,4137,0,60000,0.0689,0.0000,0.5543,85536,1,154304,0.5543,0.0000,0.2209,34080,1,154304,0.2209,0.0000
54.01,0.8238,15420,0,60000,0.2570,0.0099,0.8456,4137,0,60000,0.0689,0.0000,0.5543,85536,1,154304,0.5543,0.0000,0.2209,34080,1,154304,0.2209,0.0000
54.51,0.8921,10966,0,60000,0.1828,0.0000,0.8456,4137,0,60000,0.0689,0.0000,0.4995,77081,1,154304,0.4995,0.0000,0.2209,34080,1,154304,0.2209,0.0000
55.01,0.9603,15062,0,60000,0.2510,0.0099,0.9821,12329,0,60000,0.2055,0.0000,0.4995,77081,1,154304,0.4995,0.0000,0.2209,34080,1,154304,0.2209,0.0000
55.51,0.9581,10688,0,60000,0.1781,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2769,42723,1,154304,0.2769,0.0000
56.01,0.9581,10688,0,60000,0.1781,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2769,42723,1,154304,0.2769,0.0000
56.51,0.8133,14784,0,60000,0.2464,0.0099,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2769,42723,1,154304,0.2769,0.0000
57.01,0.8808,10396,0,60000,0.1733,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2769,42723,1,154304,0.2769,0.0000
57.51,0.9490,14492,0,60000,0.2415,0.0099,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2769,42723,1,154304,0.2769,0.0000
58.01,0.9263,10105,0,60000,0.1684,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
58.51,0.9946,14201,0,60000,0.2367,0.0101,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
59.01,0.9946,14201,0,60000,0.2367,0.0101,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
59.51,0.8373,9821,0,60000,0.1637,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
60.01,0.9056,13917,0,60000,0.2319,0.0099,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
60.51,0.8283,9479,0,60000,0.1580,0.0000,0.8405,33448,0,60000,0.5575,0.8072,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
61.01,0.8966,13575,0,60000,0.2263,0.0099,0.9087,28984,0,60000,0.4831,0.0000,0.4995,77081,1,154304,0.4995,0.0000,0.2215,34171,1,154304,0.2215,0.0000
61.51,0.8966,13575,0,60000,0.2263,0.0099,0.9087,28984,0,60000,0.4831,0.0000,0.4985,76928,1,154304,0.4985,0.0000,0.2215,34171,1,154304,0.2215,0.0000
62.01,0.9648,9139,0,60000,0.1523,0.0000,0.9712,37145,0,60000,0.6191,0.0000,0.4985,76928,1,154304,0.4985,0.0000,0.2215,34171,1,154304,0.2215,0.0000
62.51,0.9648,9139,0,60000,0.1523,0.0000,0.9712,37145,0,60000,0.6191,0.0000,0.4985,76928,1,154304,0.4985,0.0000,0.2215,34171,1,154304,0.2215,0.0000
63.01,0.9648,9139,0,60000,0.1523,0.0000,0.9705,49697,0,60000,0.8283,0.9254,0.4985,76928,1,154304,0.4985,0.0000,0.2215,34171,1,154304,0.2215,0.0000
63.51,0.9648,9139,0,60000,0.1523,0.0000,0.9705,49697,0,60000,0.8283,0.9254,0.4985,76928,1,154304,0.4985,0.0000,0.2215,34171,1,154304,0.2215,0.0000
64.01,0.9552,17331,0,60000,0.2888,0.0000,0.9705,49697,0,60000,0.8283,0.9254,0.3319,51212,1,154304,0.3319,0.0000,0.2215,34171,1,154304,0.2215,0.0000
64.51,0.9552,12988,0,60000,0.2165,0.0099,0.9705,49697,0,60000,0.8283,0.9254,0.3319,51212,1,154304,0.3319,0.0000,0.2215,34171,1,154304,0.2215,0.0000
65.01,0.9552,12988,0,60000,0.2165,0.0099,0.9878,38080,0,60000,0.6347,0.0000,0.3319,51212,1,154304,0.3319,0.0000,0.2215,34171,1,154304,0.2215,0.0000
65.51,0.9552,12988,0,60000,0.2165,0.0099,0.9878,33657,0,60000,0.5609,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.3330,51388,1,154304,0.3330,0.0000
66.01,0.9552,12988,0,60000,0.2165,0.0099,0.9878,33657,0,60000,0.5609,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.3330,51388,1,154304,0.3330,0.0000
66.51,0.9552,12988,0,60000,0.2165,0.0099,0.9878,33657,0,60000,0.5609,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.3330,51388,1,154304,0.3330,0.0000
67.01,0.9552,12988,0,60000,0.2165,0.0099,0.9878,33657,0,60000,0.5609,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.3330,51388,1,154304,0.3330,0.0000
67.51,0.9206,12652,0,60000,0.2109,0.0000,0.9878,12705,0,60000,0.2117,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.3330,51388,1,154304,0.3330,0.0000
68.01,0.9206,12652,0,60000,0.2109,0.0000,0.9878,8234,0,60000,0.1372,0.0000,0.3321,51237,1,154304,0.3321,0.0000,0.2773,42796,1,154304,0.2773,0.0000
68.51,0.9316,8239,0,60000,0.1373,0.0099,0.9878,8234,0,60000,0.1372,0.0000,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
69.01,0.7745,12335,0,60000,0.2056,0.0000,0.9878,8234,0,60000,0.1372,0.0000,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
69.51,0.8428,16431,0,60000,0.2738,0.0099,0.9878,8234,0,60000,0.1372,0.0000,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
70.01,0.8426,12014,0,60000,0.2002,0.0000,0.9869,12610,0,60000,0.2102,0.0000,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
70.51,0.9108,16110,0,60000,0.2685,0.0099,0.9869,25187,0,60000,0.4198,0.9808,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
71.01,0.9108,16110,0,60000,0.2685,0.0099,0.9869,25187,0,60000,0.4198,0.9808,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
71.51,0.9108,16110,0,60000,0.2685,0.0099,0.9869,25187,0,60000,0.4198,0.9808,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
72.01,0.9720,15796,0,60000,0.2633,0.0099,0.9869,25187,0,60000,0.4198,0.9808,0.3335,51462,1,154304,0.3335,0.0000,0.2773,42796,1,154304,0.2773,0.0000
