elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
56.1,172768.0,45226.0,41382.0,44778.0,41382.0,68095.2,56081.6,15350.9,13167.3,0.0,24789.3,0.0,16479.0,26354.7,19264.2,47081.2,106416.6,128652.3,92884.6,148
57.1,172768.0,45226.0,41382.0,44778.0,41382.0,68095.2,56081.6,15350.9,13167.3,0.0,24789.4,0.0,16479.3,26354.7,19263.2,47080.2,106417.5,128652.3,92884.7,148
58.1,172768.0,45226.0,41382.0,44778.0,41382.0,68097.5,56083.9,15353.2,13169.6,0.0,24789.5,0.0,16496.1,26354.2,19286.3,47102.7,106394.5,128652.3,92887.0,148
59.2,172770.0,45226.0,41384.0,44778.0,41382.0,68097.6,56084.0,15353.3,13169.7,0.0,24789.5,0.0,16481.6,26354.3,19284.3,47100.9,106396.5,128652.3,92887.1,148
60.2,172770.0,45226.0,41384.0,44778.0,41382.0,68099.1,56085.4,15354.7,13171.1,0.0,24789.5,0.0,16482.7,26354.3,19280.3,47097.0,106400.4,128652.3,92888.6,148
61.3,172770.0,45226.0,41384.0,44778.0,41382.0,68099.8,56086.1,15355.4,13171.8,0.0,24789.5,0.0,16484.7,26355.0,19285.1,47102.4,106395.7,128652.3,92889.3,148
62.3,172770.0,45226.0,41384.0,44778.0,41382.0,68099.8,56086.2,15355.5,13171.9,0.0,24789.5,0.0,16484.9,26354.6,19290.3,47107.2,106390.5,128652.3,92889.3,148
63.4,172770.0,45226.0,41384.0,44778.0,41382.0,68099.8,56086.2,15355.5,13171.9,0.0,24789.5,0.0,16484.8,26354.6,19289.6,47106.5,106391.2,128652.3,92889.4,148
64.4,172772.0,45226.0,41384.0,44778.0,41384.0,68099.9,56086.2,15355.5,13171.9,0.0,24789.5,0.0,16486.8,26354.6,19292.1,47109.0,106388.7,128652.3,92889.4,148
65.5,172772.0,45226.0,41384.0,44778.0,41384.0,68100.0,56086.4,15355.7,13172.1,0.0,24789.6,0.0,16487.8,26354.4,19286.0,47102.7,106394.8,128652.3,92889.6,148
66.5,172772.0,45226.0,41384.0,44778.0,41384.0,68100.3,56086.7,15356.0,13172.4,0.0,24789.6,0.0,16487.8,26355.4,19293.0,47110.8,106387.7,128652.3,92889.9,148
67.6,172772.0,45226.0,41384.0,44778.0,41384.0,68104.8,56091.2,15360.5,13176.9,0.0,24789.6,0.0,16486.6,26355.3,19289.1,47106.7,106391.7,128652.3,92894.4,148
68.7,172772.0,45226.0,41384.0,44778.0,41384.0,68107.4,56093.8,15363.1,13179.5,0.0,24789.6,0.0,16490.3,26355.3,19289.7,47107.3,106391.1,128652.3,92897.0,148
69.7,172772.0,45226.0,41384.0,44778.0,41384.0,68111.2,56097.6,15366.9,13183.2,0.0,24789.6,0.0,16496.7,26355.2,19295.9,47113.4,106384.9,128652.3,92900.8,148
70.8,172772.0,45226.0,41384.0,44778.0,41384.0,68113.5,56099.8,15369.1,13185.5,0.0,24789.6,0.0,16498.2,26355.2,19381.9,47199.4,106298.9,128652.3,92903.1,148
71.8,172772.0,45226.0,41384.0,44778.0,41384.0,68113.5,56099.9,15369.2,13185.6,0.0,24789.6,0.0,16499.2,26355.0,19296.2,47113.5,106384.6,128652.3,92903.1,148
72.9,172772.0,45226.0,41384.0,44778.0,41384.0,68113.6,56099.9,15369.2,13185.6,0.0,24789.7,0.0,16499.3,26355.1,19298.5,47115.9,106382.3,128652.3,92903.3,148
73.9,172772.0,45226.0,41384.0,44778.0,41384.0,68113.6,56099.9,15369.2,13185.6,0.0,24789.7,0.0,16499.4,26355.1,19298.9,47116.3,106381.8,128652.3,92903.3,148
