elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
68.5,172540.0,45146.0,41384.0,44626.0,41384.0,68222.1,56201.6,15472.0,13289.4,0.0,24807.9,0.0,16607.7,26374.4,19403.4,47241.2,106276.3,128652.3,93030.0,148
69.6,172606.0,45212.0,41384.0,44626.0,41384.0,68222.5,56202.0,15472.4,13289.9,0.0,24807.9,0.0,16608.3,26374.4,19403.4,47241.0,106276.4,128652.3,93030.4,148
70.7,172606.0,45212.0,41384.0,44626.0,41384.0,68222.8,56202.3,15472.7,13290.1,0.0,24807.9,0.0,16608.5,26374.3,19406.0,47243.6,106273.8,128652.3,93030.7,148
71.8,172606.0,45212.0,41384.0,44626.0,41384.0,68223.3,56202.8,15473.2,13290.7,0.0,24807.9,0.0,16608.8,26374.2,19407.0,47244.5,106272.8,128652.3,93031.2,148
72.8,172606.0,45212.0,41384.0,44626.0,41384.0,68223.5,56203.0,15473.4,13290.8,0.0,24807.9,0.0,16609.9,26374.7,19407.1,47245.1,106272.7,128652.3,93031.4,148
73.9,172696.0,45302.0,41384.0,44626.0,41384.0,68231.8,56211.3,15481.7,13299.1,0.0,24807.9,0.0,16609.6,26374.9,19408.8,47247.0,106270.9,128652.3,93039.7,148
74.9,172696.0,45302.0,41384.0,44626.0,41384.0,68231.9,56211.4,15481.9,13299.3,0.0,24807.9,0.0,16618.5,26374.7,19413.6,47251.6,106266.2,128652.3,93039.9,148
75.9,172696.0,45302.0,41384.0,44626.0,41384.0,68232.0,56211.5,15481.9,13299.3,0.0,24807.9,0.0,16618.7,26374.5,19413.8,47251.6,106265.9,128652.3,93039.9,148
77.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.0,56211.5,15481.9,13299.4,0.0,24807.9,0.0,16618.3,26374.5,19413.8,47251.6,106265.9,128652.3,93039.9,148
78.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.0,56211.5,15482.0,13299.4,0.0,24807.9,0.0,16618.4,26374.7,19412.6,47250.6,106267.2,128652.3,93040.0,148
79.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.0,56211.5,15482.0,13299.4,0.0,24807.9,0.0,16618.8,26374.7,19411.9,47250.0,106267.8,128652.3,93040.0,148
80.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.0,56211.5,15482.0,13299.4,0.0,24807.9,0.0,16618.6,26374.7,19413.9,47252.0,106265.9,128652.3,93040.0,148
81.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.2,56211.7,15482.1,13299.5,0.0,24807.9,0.0,16618.7,26375.1,19408.0,47246.4,106271.8,128652.3,93040.1,148
82.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.3,56211.8,15482.2,13299.6,0.0,24807.9,0.0,16618.8,26374.8,19412.9,47251.0,106266.9,128652.3,93040.2,148
83.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.3,56211.8,15482.2,13299.6,0.0,24808.0,0.0,16621.1,26374.7,19414.1,47252.1,106265.7,128652.3,93040.2,148
84.0,172696.0,45302.0,41384.0,44626.0,41384.0,68232.3,56211.8,15482.2,13299.6,0.0,24808.1,0.0,16621.2,26374.6,19414.8,47252.7,106265.0,128652.3,93040.4,148
85.1,172696.0,45302.0,41384.0,44626.0,41384.0,68232.4,56211.9,15482.3,13299.8,0.0,24808.1,0.0,16621.4,26375.1,19416.4,47254.7,106263.4,128652.3,93040.5,148
86.2,172696.0,45302.0,41384.0,44626.0,41384.0,68232.5,56212.0,15482.4,13299.9,0.0,24808.1,0.0,16619.5,26375.2,19419.0,47257.5,106260.7,128652.3,93040.6,148
87.3,172696.0,45302.0,41384.0,44626.0,41384.0,68232.5,56212.0,15482.4,13299.9,0.0,24808.1,0.0,16619.3,26375.1,19420.5,47259.0,106259.2,128652.3,93040.6,148
88.3,172696.0,45302.0,41384.0,44626.0,41384.0,68232.6,56212.1,15482.5,13300.0,0.0,24808.2,0.0,16636.9,26374.9,19441.5,47279.7,106238.2,128652.3,93040.8,148
89.3,172696.0,45302.0,41384.0,44626.0,41384.0,68232.6,56212.1,15482.5,13300.0,0.0,24808.2,0.0,16622.7,26374.8,19421.6,47259.7,106258.2,128652.3,93040.8,148
90.4,172696.0,45302.0,41384.0,44626.0,41384.0,68232.6,56212.1,15482.5,13300.0,0.0,24808.2,0.0,16622.7,26374.8,19422.3,47260.4,106257.5,128652.3,93040.8,148
91.4,172696.0,45302.0,41384.0,44626.0,41384.0,68232.6,56212.1,15482.5,13300.0,0.0,24808.2,0.0,16622.7,26375.0,19421.6,47259.9,106258.2,128652.3,93040.8,148
92.4,172696.0,45302.0,41384.0,44626.0,41384.0,68232.7,56212.2,15482.5,13300.0,0.0,24808.2,0.0,16624.6,26375.0,19419.5,47257.8,106260.2,128652.3,93040.8,148
93.4,172696.0,45302.0,41384.0,44626.0,41384.0,68232.7,56212.2,15482.5,13300.0,0.0,24808.2,0.0,16625.0,26375.2,19419.8,47258.3,106259.9,128652.3,93040.8,148
94.4,172696.0,45302.0,41384.0,44626.0,41384.0,68232.7,56212.2,15482.5,13300.0,0.0,24808.2,0.0,16624.9,26375.0,19421.8,47260.2,106257.9,128652.3,93040.9,148
95.4,172962.0,45302.0,41384.0,44892.0,41384.0,68232.8,56212.3,15482.7,13300.1,0.0,24808.2,0.0,16623.5,26374.9,19419.2,47257.4,106260.5,128652.3,93041.0,148
96.5,173060.0,45400.0,41384.0,44892.0,41384.0,68233.2,56212.7,15483.1,13300.5,0.0,24808.2,0.0,16623.5,26375.3,19426.5,47265.1,106253.2,128652.3,93041.4,148
97.5,173060.0,45400.0,41384.0,44892.0,41384.0,68233.4,56212.9,15483.3,13300.8,0.0,24808.2,0.0,16623.8,26375.7,19428.7,47267.8,106251.0,128652.3,93041.7,148
98.5,173060.0,45400.0,41384.0,44892.0,41384.0,68233.4,56212.9,15483.3,13300.8,0.0,24808.2,0.0,16623.8,26375.6,19428.2,47267.1,106251.5,128652.3,93041.7,148
99.6,173060.0,45400.0,41384.0,44892.0,41384.0,68233.7,56213.2,15483.5,13301.0,0.0,24808.4,0.0,16624.0,26375.5,19429.0,47267.9,106250.7,128652.3,93042.0,148
100.6,173060.0,45400.0,41384.0,44892.0,41384.0,68233.8,56213.3,15483.7,13301.1,0.0,24808.4,0.0,16624.2,26375.3,19421.3,47259.9,106258.5,128652.3,93042.2,148
