elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
479.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1924,2.6146,5.2278,0.0,0.0,0.6666,434,18,416,0,439,30,0,301710,0,2,0
480.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1924,2.6146,5.2278,0.0,0.0,0.6666,434,18,416,0,439,30,0,301710,0,2,0
481.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1206,2.6146,5.2278,0.0,0.0,0.6666,435,18,417,0,439,30,0,303390,0,2,0
482.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2278,2.6146,5.2278,0.0,0.0,0.6666,436,18,418,0,439,30,0,304186,0,2,0
483.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2278,2.6146,5.2278,0.0,0.0,0.6666,436,18,418,0,439,30,0,304186,0,2,0
484.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2278,2.6146,5.2278,0.0,0.0,0.6666,436,18,418,0,439,30,0,304186,0,2,0
485.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2278,2.6146,5.2278,0.0,0.0,0.6666,436,18,418,0,439,30,0,304186,0,2,0
486.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1306,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,439,30,0,308921,0,2,0
487.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1306,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,439,30,0,308921,0,2,0
488.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2017,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,440,30,0,308921,0,2,0
489.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.3531,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,442,30,0,308921,0,2,0
490.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.3951,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,444,30,0,308921,0,2,0
491.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.4786,2.6146,5.2278,0.0,0.0,0.6666,439,18,421,0,445,30,0,308921,0,2,0
492.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5927,2.6146,5.2278,0.0,0.0,0.6666,440,18,422,0,445,30,0,309760,0,2,0
493.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1583,2.6146,5.2278,0.0,0.0,0.6666,443,18,425,0,445,30,0,313065,0,2,0
494.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.1583,2.6146,5.2278,0.0,0.0,0.6666,443,18,425,0,445,30,0,313065,0,2,0
495.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2814,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,447,30,0,315145,0,2,0
496.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.2867,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,449,30,0,315145,0,2,0
497.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5133,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,451,30,0,315145,0,2,0
498.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5133,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,451,30,0,315145,0,2,0
499.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5133,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,451,30,0,315145,0,2,0
500.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5381,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,452,30,0,315145,0,2,0
501.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.4029,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,454,30,0,315145,0,2,0
502.0,1.3107,2.6129,1.3039,2.6149,7.8424,0.0,7.8424,0.0,0.0,0,0,0,53.5444,2.6146,5.2278,0.0,0.0,0.6666,444,18,426,0,455,30,0,315145,0,2,0
503.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.025,2.6213,5.2278,0.0,0.0,0.666,446,18,428,0,456,30,0,316422,0,2,0
504.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.025,2.6213,5.2278,0.0,0.0,0.666,446,18,428,0,456,30,0,316422,0,2,0
505.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.025,2.6213,5.2278,0.0,0.0,0.666,446,18,428,0,456,30,0,316422,0,2,0
506.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.8672,2.6213,5.2278,0.0,0.0,0.666,448,19,429,0,456,30,0,317821,0,2,0
507.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0524,2.6213,5.2278,0.0,0.0,0.666,448,19,429,0,457,30,0,317821,0,2,0
508.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0549,2.6213,5.2278,0.0,0.0,0.666,448,19,429,0,458,30,0,317821,0,2,0
509.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2834,2.6213,5.2278,0.0,0.0,0.666,448,19,429,0,460,30,0,317821,0,2,0
510.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2757,2.6213,5.2278,0.0,0.0,0.666,448,19,429,0,462,30,0,317821,0,2,0
511.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.3131,2.6213,5.2278,0.0,0.0,0.666,449,19,430,0,462,30,0,318082,0,2,0
512.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0577,2.6213,5.2278,0.0,0.0,0.666,450,19,431,0,462,30,0,320472,0,2,0
513.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2823,2.6213,5.2278,0.0,0.0,0.666,452,19,433,0,462,30,0,322127,0,2,0
514.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2823,2.6213,5.2278,0.0,0.0,0.666,452,19,433,0,462,30,0,322127,0,2,0
515.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.3167,2.6213,5.2278,0.0,0.0,0.666,453,19,434,0,463,30,0,322273,0,2,0
516.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.6115,2.6213,5.2278,0.0,0.0,0.666,453,19,434,0,465,30,0,322273,0,2,0
517.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.6115,2.6213,5.2278,0.0,0.0,0.666,453,19,434,0,465,30,0,322273,0,2,0
518.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1375,2.6213,5.2278,0.0,0.0,0.666,454,19,435,0,466,30,0,326628,0,2,0
519.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1471,2.6213,5.2278,0.0,0.0,0.666,454,19,435,0,467,30,0,326628,0,2,0
520.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.3919,2.6213,5.2278,0.0,0.0,0.666,455,19,436,0,468,30,0,326739,0,2,0
521.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.3952,2.6213,5.2278,0.0,0.0,0.666,455,19,436,0,469,30,0,326739,0,2,0
522.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.4783,2.6213,5.2278,0.0,0.0,0.666,458,19,439,0,470,30,0,329609,0,2,0
523.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.4945,2.6213,5.2278,0.0,0.0,0.666,459,19,440,0,470,30,0,329695,0,2,0
524.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.4945,2.6213,5.2278,0.0,0.0,0.666,459,19,440,0,470,30,0,329695,0,2,0
525.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.5984,2.6213,5.2278,0.0,0.0,0.666,460,19,441,0,471,30,0,330363,0,2,0
526.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.7244,2.6213,5.2278,0.0,0.0,0.666,462,19,443,0,471,30,0,331255,0,2,0
527.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.8678,2.6213,5.2278,0.0,0.0,0.666,465,19,446,0,471,30,0,332290,0,2,0
528.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.8678,2.6213,5.2278,0.0,0.0,0.666,465,19,446,0,471,30,0,332290,0,2,0
529.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.8727,2.6213,5.2278,0.0,0.0,0.666,465,19,446,0,473,30,0,332290,0,2,0
530.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0323,2.6213,5.2278,0.0,0.0,0.666,467,19,448,0,474,30,0,332368,0,2,0
531.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0215,2.6213,5.2278,0.0,0.0,0.666,468,19,449,0,474,30,0,333377,0,2,0
532.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0123,2.6213,5.2278,0.0,0.0,0.666,468,19,449,0,475,30,0,333377,0,2,0
533.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.5797,2.6213,5.2278,0.0,0.0,0.666,469,19,450,0,476,31,0,333998,0,2,0
534.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1733,2.6213,5.2278,0.0,0.0,0.666,470,19,451,0,477,32,0,336826,0,2,0
535.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1733,2.6213,5.2278,0.0,0.0,0.666,470,19,451,0,477,32,0,336826,0,2,0
536.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0055,2.6213,5.2278,0.0,0.0,0.666,470,19,451,0,478,32,0,336826,0,2,0
537.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0308,2.6213,5.2278,0.0,0.0,0.666,472,19,453,0,478,32,0,336957,0,2,0
538.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2181,2.6213,5.2278,0.0,0.0,0.666,473,19,454,0,478,33,0,337295,0,2,0
539.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1856,2.6213,5.2278,0.0,0.0,0.666,476,19,457,0,481,33,0,340757,0,2,0
540.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.2606,2.6213,5.2278,0.0,0.0,0.666,478,19,459,0,482,33,0,341319,0,2,0
541.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.9911,2.6213,5.2278,0.0,0.0,0.666,481,19,462,0,482,33,0,343817,0,2,0
542.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,52.9945,2.6213,5.2278,0.0,0.0,0.666,481,19,462,0,483,33,0,343817,0,2,0
543.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0414,2.6213,5.2278,0.0,0.0,0.666,482,19,463,0,483,33,0,344164,0,2,0
544.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1247,2.6213,5.2278,0.0,0.0,0.666,485,19,466,0,483,33,0,344726,0,2,0
545.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1737,2.6213,5.2278,0.0,0.0,0.666,486,19,467,0,483,33,0,345080,0,2,0
546.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0768,2.6213,5.2278,0.0,0.0,0.666,488,19,469,0,483,33,0,346715,0,2,0
547.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0768,2.6213,5.2278,0.0,0.0,0.666,488,19,469,0,483,33,0,346715,0,2,0
548.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0876,2.6213,5.2278,0.0,0.0,0.666,490,19,471,0,483,33,0,346741,0,2,0
549.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.1806,2.6213,5.2278,0.0,0.0,0.666,490,19,471,0,487,33,0,346741,0,2,0
550.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.4038,2.6213,5.2278,0.0,0.0,0.666,490,19,471,0,489,33,0,346741,0,2,0
551.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.4501,2.6213,5.2278,0.0,0.0,0.666,492,19,473,0,489,33,0,347078,0,2,0
552.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.4757,2.6213,5.2278,0.0,0.0,0.666,493,19,474,0,489,33,0,347196,0,2,0
553.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0507,2.6213,5.2278,0.0,0.0,0.666,495,19,476,0,489,33,0,348103,0,2,0
554.0,1.3107,2.6129,1.3106,2.6149,7.8491,0.0,7.8491,0.0,0.0,0,0,0,53.0507,2.6213,5.2278,0.0,0.0,0.666,495,19,476,0,489,33,0,348103,0,2,0
555.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3761,2.6213,5.2345,0.0,0.0,0.6663,495,19,476,0,493,34,0,348103,0,2,0
556.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1164,2.6213,5.2345,0.0,0.0,0.6663,496,19,477,0,496,34,0,348232,0,2,0
557.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0929,2.6213,5.2345,0.0,0.0,0.6663,496,19,477,0,498,34,0,348232,0,2,0
558.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1207,2.6213,5.2345,0.0,0.0,0.6663,497,19,478,0,499,34,0,348247,0,2,0
559.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0024,2.6213,5.2345,0.0,0.0,0.6663,499,19,480,0,500,34,0,350365,0,2,0
560.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0197,2.6213,5.2345,0.0,0.0,0.6663,500,19,481,0,501,34,0,350382,0,2,0
561.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0743,2.6213,5.2345,0.0,0.0,0.6663,501,19,482,0,502,34,0,350750,0,2,0
562.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.215,2.6213,5.2345,0.0,0.0,0.6663,502,19,483,0,504,34,0,351193,0,2,0
563.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4399,2.6213,5.2345,0.0,0.0,0.6663,505,19,486,0,507,34,0,352360,0,2,0
564.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4345,2.6213,5.2345,0.0,0.0,0.6663,506,19,487,0,507,34,0,352435,0,2,0
565.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4345,2.6213,5.2345,0.0,0.0,0.6663,506,19,487,0,507,34,0,352435,0,2,0
566.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4345,2.6213,5.2345,0.0,0.0,0.6663,506,19,487,0,507,34,0,352435,0,2,0
567.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4374,2.6213,5.2345,0.0,0.0,0.6663,506,19,487,0,508,34,0,352435,0,2,0
568.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.488,2.6213,5.2345,0.0,0.0,0.6663,508,19,489,0,508,34,0,352782,0,2,0
569.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5247,2.6213,5.2345,0.0,0.0,0.6663,509,19,490,0,510,34,0,353012,0,2,0
570.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5485,2.6213,5.2345,0.0,0.0,0.6663,509,19,490,0,511,34,0,353012,0,2,0
571.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5062,2.6213,5.2345,0.0,0.0,0.6663,511,19,492,0,511,34,0,353429,0,2,0
572.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5079,2.6213,5.2345,0.0,0.0,0.6663,511,19,492,0,512,34,0,353429,0,2,0
573.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4274,2.6213,5.2345,0.0,0.0,0.6663,511,19,492,0,514,34,0,353429,0,2,0
574.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.6141,2.6213,5.2345,0.0,0.0,0.6663,512,19,493,0,517,34,0,354914,0,2,0
575.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5693,2.6213,5.2345,0.0,0.0,0.6663,512,19,493,0,518,34,0,354914,0,2,0
576.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4978,2.6213,5.2345,0.0,0.0,0.6663,514,19,495,0,519,34,0,355238,0,2,0
577.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4046,2.6213,5.2345,0.0,0.0,0.6663,515,19,496,0,519,34,0,355863,0,2,0
578.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5387,2.6213,5.2345,0.0,0.0,0.6663,517,19,498,0,519,34,0,356782,0,2,0
579.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5445,2.6213,5.2345,0.0,0.0,0.6663,518,19,499,0,519,34,0,356797,0,2,0
580.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5877,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,519,34,0,357899,0,2,0
581.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5902,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,520,34,0,357899,0,2,0
582.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5902,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,520,34,0,357899,0,2,0
583.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5978,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,524,34,0,357899,0,2,0
584.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.571,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,528,34,0,357899,0,2,0
585.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.6066,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,529,34,0,357899,0,2,0
586.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5158,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,532,34,0,357899,0,2,0
587.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5158,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,532,34,0,357899,0,2,0
588.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5158,2.6213,5.2345,0.0,0.0,0.6663,521,19,502,0,532,34,0,357899,0,2,0
589.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3101,2.6213,5.2345,0.0,0.0,0.6663,523,19,504,0,532,34,0,359920,0,2,0
590.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5184,2.6213,5.2345,0.0,0.0,0.6663,523,19,504,0,535,34,0,359920,0,2,0
591.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.445,2.6213,5.2345,0.0,0.0,0.6663,526,19,507,0,536,34,0,363052,0,2,0
592.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5099,2.6213,5.2345,0.0,0.0,0.6663,526,19,507,0,542,34,0,363052,0,2,0
593.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5099,2.6213,5.2345,0.0,0.0,0.6663,526,19,507,0,542,34,0,363052,0,2,0
594.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5141,2.6213,5.2345,0.0,0.0,0.6663,526,19,507,0,543,34,0,363052,0,2,0
595.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.5691,2.6213,5.2345,0.0,0.0,0.6663,527,19,508,0,544,34,0,363702,0,2,0
596.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3907,2.6213,5.2345,0.0,0.0,0.6663,528,19,509,0,544,34,0,363839,0,2,0
597.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2898,2.6213,5.2345,0.0,0.0,0.6663,531,19,512,0,544,34,0,366462,0,2,0
598.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4559,2.6213,5.2345,0.0,0.0,0.6663,533,19,514,0,545,34,0,367591,0,2,0
599.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4559,2.6213,5.2345,0.0,0.0,0.6663,533,19,514,0,547,34,0,367591,0,2,0
600.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.4559,2.6213,5.2345,0.0,0.0,0.6663,533,19,514,0,547,34,0,367591,0,2,0
601.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9511,2.6213,5.2345,0.0,0.0,0.6663,535,19,516,0,547,34,0,368947,0,2,0
602.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,52.9511,2.6213,5.2345,0.0,0.0,0.6663,535,19,516,0,547,34,0,368947,0,2,0
603.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.0321,2.6213,5.2345,0.0,0.0,0.6663,536,19,517,0,547,34,0,369539,0,2,0
604.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1239,2.6213,5.2345,0.0,0.0,0.6663,537,19,518,0,547,34,0,370203,0,2,0
605.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2834,2.6213,5.2345,0.0,0.0,0.6663,538,19,519,0,551,34,0,370561,0,2,0
606.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3012,2.6213,5.2345,0.0,0.0,0.6663,540,19,521,0,551,34,0,372234,0,2,0
607.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2359,2.6213,5.2345,0.0,0.0,0.6663,542,19,523,0,551,34,0,374042,0,2,0
608.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2359,2.6213,5.2345,0.0,0.0,0.6663,542,19,523,0,551,34,0,374042,0,2,0
609.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.3796,2.6213,5.2345,0.0,0.0,0.6663,544,19,525,0,551,34,0,375098,0,2,0
610.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1943,2.6213,5.2345,0.0,0.0,0.6663,547,19,528,0,551,34,0,376489,0,2,0
611.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.1943,2.6213,5.2345,0.0,0.0,0.6663,547,19,528,0,551,34,0,376489,0,2,0
612.0,1.3107,2.6196,1.3106,2.6149,7.8558,0.0,7.8558,0.0,0.0,0,0,0,53.2179,2.6213,5.2345,0.0,0.0,0.6663,550,19,531,0,551,34,0,378304,0,2,0
