elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
150.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,24.6771,2.6214,0.0,0.0,0.0,0.0,154,79,75,0,164,7,0,93479,0,2,0
151.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.113,2.6214,0.0,0.0,0.0,0.0,154,79,75,0,166,7,0,93479,0,2,0
152.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.1956,2.6214,0.0,0.0,0.0,0.0,156,80,76,0,166,7,0,96570,0,2,0
153.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.3371,2.6214,0.0,0.0,0.0,0.0,158,80,78,0,166,7,0,97503,0,2,0
154.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.343,2.6214,0.0,0.0,0.0,0.0,158,80,78,0,167,7,0,97503,0,2,0
155.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.4042,2.6214,0.0,0.0,0.0,0.0,158,80,78,0,168,7,0,97503,0,2,0
156.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.4948,2.6214,0.0,0.0,0.0,0.0,158,80,78,0,170,7,0,97503,0,2,0
157.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.8204,2.6214,0.0,0.0,0.0,0.0,159,81,78,0,172,7,0,98053,0,2,0
158.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.208,2.6214,0.0,0.0,0.0,0.0,160,82,78,0,173,8,0,99851,0,2,0
159.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.208,2.6214,0.0,0.0,0.0,0.0,160,82,78,0,173,8,0,99851,0,2,0
160.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.4269,2.6214,0.0,0.0,0.0,0.0,160,82,78,0,176,8,0,99851,0,2,0
161.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.6034,2.6214,0.0,0.0,0.0,0.0,160,82,78,0,177,8,0,99851,0,2,0
162.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.6034,2.6214,0.0,0.0,0.0,0.0,160,82,78,0,177,8,0,99851,0,2,0
163.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.7616,2.6214,0.0,0.0,0.0,0.0,162,82,80,0,177,8,0,100973,0,2,0
164.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.9318,2.6214,0.0,0.0,0.0,0.0,164,82,82,0,178,8,0,102123,0,2,0
165.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.9411,2.6214,0.0,0.0,0.0,0.0,164,82,82,0,179,8,0,102123,0,2,0
166.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.0919,2.6214,0.0,0.0,0.0,0.0,165,82,83,0,179,8,0,103204,0,2,0
167.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.1576,2.6214,0.0,0.0,0.0,0.0,166,83,83,0,179,8,0,103682,0,2,0
168.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.2452,2.6214,0.0,0.0,0.0,0.0,167,84,83,0,180,8,0,104195,0,2,0
169.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.3113,2.6214,0.0,0.0,0.0,0.0,168,84,84,0,180,8,0,104641,0,2,0
170.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.6034,2.6214,0.0,0.0,0.0,0.0,169,85,84,0,181,8,0,105760,0,2,0
171.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.6034,2.6214,0.0,0.0,0.0,0.0,169,85,84,0,181,8,0,105760,0,2,0
172.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.9363,2.6214,0.0,0.0,0.0,0.0,170,85,85,0,182,8,0,107706,0,2,0
173.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.3064,2.6214,0.0,0.0,0.0,0.0,170,85,85,0,187,8,0,107706,0,2,0
174.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.368,2.6214,0.0,0.0,0.0,0.0,171,85,86,0,187,8,0,108115,0,2,0
175.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.368,2.6214,0.0,0.0,0.0,0.0,171,85,86,0,187,8,0,108115,0,2,0
176.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.585,2.6214,0.0,0.0,0.0,0.0,172,85,87,0,187,8,0,109716,0,2,0
177.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.9166,2.6214,0.0,0.0,0.0,0.0,174,85,89,0,187,8,0,112183,0,2,0
178.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.1428,2.6214,0.0,0.0,0.0,0.0,176,87,89,0,187,8,0,113773,0,2,0
179.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.2343,2.6214,0.0,0.0,0.0,0.0,177,87,90,0,189,8,0,114360,0,2,0
180.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.5719,2.6214,0.0,0.0,0.0,0.0,180,89,91,0,189,8,0,116756,0,2,0
181.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.8049,2.6214,0.0,0.0,0.0,0.0,182,91,91,0,189,8,0,118454,0,2,0
182.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.8049,2.6214,0.0,0.0,0.0,0.0,182,91,91,0,189,8,0,118454,0,2,0
183.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.0399,2.6214,0.0,0.0,0.0,0.0,184,92,92,0,189,8,0,120066,0,2,0
184.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.0399,2.6214,0.0,0.0,0.0,0.0,184,92,92,0,189,8,0,120066,0,2,0
185.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.1854,2.6214,0.0,0.0,0.0,0.0,184,92,92,0,191,8,0,120066,0,2,0
186.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.2628,2.6214,0.0,0.0,0.0,0.0,184,92,92,0,192,8,0,120066,0,2,0
187.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.0038,2.6214,0.0,0.0,0.0,0.0,186,92,94,0,194,8,0,124276,0,2,0
188.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.2782,2.6214,0.0,0.0,0.0,0.0,187,92,95,0,195,8,0,125031,0,2,0
189.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.2865,2.6214,0.0,0.0,0.0,0.0,187,92,95,0,197,8,0,125031,0,2,0
190.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.515,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,197,8,0,125483,0,2,0
191.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.8653,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,200,8,0,125483,0,2,0
192.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.2605,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,202,8,0,125483,0,2,0
193.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.2605,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,202,8,0,125483,0,2,0
194.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.3972,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,203,8,0,125483,0,2,0
195.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.7389,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,206,8,0,125483,0,2,0
196.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.0613,2.6214,0.0,0.0,0.0,0.0,188,93,95,0,207,8,0,125483,0,2,0
197.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.269,2.6214,0.0,0.0,0.0,0.0,190,93,97,0,207,8,0,126941,0,2,0
198.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.269,2.6214,0.0,0.0,0.0,0.0,190,93,97,0,207,8,0,126941,0,2,0
199.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.3458,2.6214,0.0,0.0,0.0,0.0,191,93,98,0,207,8,0,127419,0,2,0
200.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.6877,2.6214,0.0,0.0,0.0,0.0,194,94,100,0,207,8,0,129823,0,2,0
201.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.6927,2.6214,0.0,0.0,0.0,0.0,194,94,100,0,208,8,0,129823,0,2,0
202.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.8879,2.6214,0.0,0.0,0.0,0.0,195,95,100,0,208,8,0,131242,0,2,0
203.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.8955,2.6214,0.0,0.0,0.0,0.0,195,95,100,0,209,8,0,131242,0,2,0
204.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.9815,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,210,8,0,131759,0,2,0
205.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.1705,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,212,8,0,131759,0,2,0
206.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.3097,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,213,8,0,131759,0,2,0
207.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.3097,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,213,8,0,131759,0,2,0
208.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.5094,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,215,9,0,131759,0,2,0
209.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.5094,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,215,9,0,131759,0,2,0
210.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.8148,2.6214,0.0,0.0,0.0,0.0,196,95,101,0,218,9,0,131759,0,2,0
211.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.9907,2.6214,0.0,0.0,0.0,0.0,197,96,101,0,218,10,0,132381,0,2,0
212.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.0898,2.6214,0.0,0.0,0.0,0.0,198,96,102,0,218,10,0,133114,0,2,0
213.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.1771,2.6214,0.0,0.0,0.0,0.0,199,96,103,0,218,10,0,133730,0,2,0
214.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.1771,2.6214,0.0,0.0,0.0,0.0,199,96,103,0,218,10,0,133730,0,2,0
215.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.1771,2.6214,0.0,0.0,0.0,0.0,199,96,103,0,218,10,0,133730,0,2,0
216.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.3564,2.6214,0.0,0.0,0.0,0.0,199,96,103,0,223,10,0,133730,0,2,0
217.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.4925,2.6214,0.0,0.0,0.0,0.0,199,96,103,0,224,10,0,133730,0,2,0
218.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.7411,2.6214,0.0,0.0,0.0,0.0,200,96,104,0,225,10,0,134695,0,2,0
219.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.0519,2.6214,0.0,0.0,0.0,0.0,201,97,104,0,227,10,0,135238,0,2,0
220.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.0542,2.6214,0.0,0.0,0.0,0.0,201,97,104,0,228,10,0,135238,0,2,0
221.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.2662,2.6214,0.0,0.0,0.0,0.0,201,97,104,0,230,10,0,135238,0,2,0
222.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.6848,2.6214,0.0,0.0,0.0,0.0,202,97,105,0,233,10,0,135911,0,2,0
223.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.6848,2.6214,0.0,0.0,0.0,0.0,202,97,105,0,233,10,0,135911,0,2,0
224.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.8964,2.6214,0.0,0.0,0.0,0.0,202,97,105,0,235,10,0,135911,0,2,0
225.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.5616,2.6214,0.0,0.0,0.0,0.0,204,99,105,0,236,10,0,140776,0,2,0
226.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.5616,2.6214,0.0,0.0,0.0,0.0,204,99,105,0,236,10,0,140776,0,2,0
227.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.6424,2.6214,0.0,0.0,0.0,0.0,205,99,106,0,236,10,0,141335,0,2,0
228.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.6424,2.6214,0.0,0.0,0.0,0.0,205,99,106,0,236,10,0,141335,0,2,0
229.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.7609,2.6214,0.0,0.0,0.0,0.0,206,99,107,0,236,10,0,142169,0,2,0
230.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.8607,2.6214,0.0,0.0,0.0,0.0,207,99,108,0,236,10,0,142862,0,2,0
231.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.8607,2.6214,0.0,0.0,0.0,0.0,207,99,108,0,236,10,0,142862,0,2,0
232.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.0366,2.6214,0.0,0.0,0.0,0.0,207,99,108,0,238,10,0,142862,0,2,0
233.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.0478,2.6214,0.0,0.0,0.0,0.0,207,99,108,0,239,10,0,142862,0,2,0
234.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.771,2.6214,0.0,0.0,0.0,0.0,210,101,109,0,241,10,0,144657,0,2,0
235.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.9618,2.6214,0.0,0.0,0.0,0.0,210,101,109,0,242,10,0,144657,0,2,0
236.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.1203,2.6214,0.0,0.0,0.0,0.0,210,101,109,0,244,10,0,144657,0,2,0
237.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.1203,2.6214,0.0,0.0,0.0,0.0,210,101,109,0,244,10,0,144657,0,2,0
238.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.4039,2.6214,0.0,0.0,0.0,0.0,213,102,111,0,244,10,0,146599,0,2,0
239.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.5754,2.6214,0.0,0.0,0.0,0.0,213,102,111,0,246,10,0,146599,0,2,0
240.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.8231,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,249,10,0,147165,0,2,0
241.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.048,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,252,10,0,147165,0,2,0
242.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.048,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,252,10,0,147165,0,2,0
243.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.0622,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,253,10,0,147165,0,2,0
244.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.2428,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,256,10,0,147165,0,2,0
245.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.2428,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,256,10,0,147165,0,2,0
246.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.4556,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,256,11,0,147165,0,2,0
247.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.4556,2.6214,0.0,0.0,0.0,0.0,214,102,112,0,256,11,0,147165,0,2,0
248.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.5226,2.6214,0.0,0.0,0.0,0.0,215,102,113,0,256,11,0,147535,0,2,0
249.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.629,2.6214,0.0,0.0,0.0,0.0,216,102,114,0,256,11,0,148284,0,2,0
250.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.6321,2.6214,0.0,0.0,0.0,0.0,216,102,114,0,257,11,0,148284,0,2,0
251.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.0107,2.6214,0.0,0.0,0.0,0.0,218,104,114,0,259,11,0,149599,0,2,0
252.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.0107,2.6214,0.0,0.0,0.0,0.0,218,104,114,0,259,11,0,149599,0,2,0
253.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.1316,2.6214,0.0,0.0,0.0,0.0,218,104,114,0,260,11,0,149599,0,2,0
254.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.4655,2.6214,0.0,0.0,0.0,0.0,218,104,114,0,264,11,0,149599,0,2,0
255.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.565,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,265,11,0,150233,0,2,0
256.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.7218,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,266,11,0,150233,0,2,0
257.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.9012,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,268,11,0,150233,0,2,0
258.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.9012,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,268,11,0,150233,0,2,0
259.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.0951,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,269,12,0,150233,0,2,0
260.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.0951,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,269,12,0,150233,0,2,0
261.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.3192,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,271,12,0,150233,0,2,0
262.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.6694,2.6214,0.0,0.0,0.0,0.0,219,105,114,0,274,12,0,150233,0,2,0
263.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.0197,2.6214,0.0,0.0,0.0,0.0,221,105,116,0,275,12,0,152081,0,2,0
264.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.1088,2.6214,0.0,0.0,0.0,0.0,222,106,116,0,275,12,0,152669,0,2,0
265.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.2656,2.6214,0.0,0.0,0.0,0.0,223,107,116,0,275,12,0,153786,0,2,0
266.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.3768,2.6214,0.0,0.0,0.0,0.0,224,107,117,0,276,12,0,154408,0,2,0
267.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.3768,2.6214,0.0,0.0,0.0,0.0,224,107,117,0,276,12,0,154408,0,2,0
268.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.3768,2.6214,0.0,0.0,0.0,0.0,224,107,117,0,276,12,0,154408,0,2,0
269.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.3768,2.6214,0.0,0.0,0.0,0.0,224,107,117,0,276,12,0,154408,0,2,0
270.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.0799,2.6214,0.0,0.0,0.0,0.0,227,108,119,0,276,12,0,159626,0,2,0
271.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.4303,2.6214,0.0,0.0,0.0,0.0,230,108,122,0,277,12,0,161837,0,2,0
272.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.4464,2.6214,0.0,0.0,0.0,0.0,230,108,122,0,278,12,0,161837,0,2,0
273.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.5408,2.6214,0.0,0.0,0.0,0.0,230,108,122,0,279,12,0,161837,0,2,0
274.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.7178,2.6214,0.0,0.0,0.0,0.0,232,110,122,0,279,12,0,163002,0,2,0
275.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.9449,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,280,12,0,164514,0,2,0
276.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.9449,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,280,12,0,164514,0,2,0
277.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.9509,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,281,12,0,164514,0,2,0
278.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.0412,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,282,12,0,164514,0,2,0
279.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.5281,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,286,12,0,164514,0,2,0
280.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.5499,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,287,12,0,164514,0,2,0
281.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.6163,2.6214,0.0,0.0,0.0,0.0,233,111,122,0,288,12,0,164514,0,2,0
282.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.7102,2.6214,0.0,0.0,0.0,0.0,234,111,123,0,288,12,0,165124,0,2,0
283.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.8428,2.6214,0.0,0.0,0.0,0.0,235,112,123,0,288,12,0,166042,0,2,0
284.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.982,2.6214,0.0,0.0,0.0,0.0,236,113,123,0,288,12,0,167018,0,2,0
285.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.113,2.6214,0.0,0.0,0.0,0.0,236,113,123,0,294,12,0,167018,0,2,0
286.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.3994,2.6214,0.0,0.0,0.0,0.0,236,113,123,0,295,12,0,167018,0,2,0
287.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.7226,2.6214,0.0,0.0,0.0,0.0,236,113,123,0,297,12,0,167018,0,2,0
288.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.7226,2.6214,0.0,0.0,0.0,0.0,236,113,123,0,297,12,0,167018,0,2,0
289.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.866,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,297,12,0,167731,0,2,0
290.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.866,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,297,12,0,167731,0,2,0
291.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.9714,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,299,12,0,167731,0,2,0
292.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,46.9714,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,299,12,0,167731,0,2,0
293.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.1391,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,301,12,0,167731,0,2,0
294.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.6018,2.6214,0.0,0.0,0.0,0.0,238,114,124,0,305,12,0,167731,0,2,0
295.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,47.7601,2.6214,0.0,0.0,0.0,0.0,240,115,125,0,305,12,0,168771,0,2,0
296.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.0055,2.6214,0.0,0.0,0.0,0.0,240,115,125,0,307,12,0,168771,0,2,0
297.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.2455,2.6214,0.0,0.0,0.0,0.0,242,117,125,0,307,12,0,170385,0,2,0
298.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.2513,2.6214,0.0,0.0,0.0,0.0,242,117,125,0,308,12,0,170385,0,2,0
299.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.5056,2.6214,0.0,0.0,0.0,0.0,244,119,125,0,310,12,0,172241,0,2,0
300.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.748,2.6214,0.0,0.0,0.0,0.0,245,120,125,0,311,12,0,173630,0,2,0
