elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
45.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.0,63460.1,21797.1,20562.5,0.0,46644.7,436.9,23847.2,47947.0,26338.2,75006.2,100374.4,128652.3,121129.8,148
46.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.1,63460.1,21797.1,20562.5,0.0,46644.7,436.9,23847.2,47947.0,26337.6,75005.6,100375.0,128652.3,121129.8,148
47.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.2,63460.2,21797.3,20562.7,0.0,46644.8,436.9,23847.3,47946.9,26340.2,75008.1,100372.4,128652.3,121129.9,148
48.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.2,63460.2,21797.3,20562.7,0.0,46644.8,436.9,23847.3,47946.9,26340.3,75008.2,100372.3,128652.3,121130.0,148
49.1,151878.0,32887.0,32861.0,43065.0,43065.0,74485.2,63460.2,21797.3,20562.7,0.0,46644.8,436.9,23847.8,47946.9,26341.4,75009.4,100371.2,128652.3,121130.0,148
50.1,151878.0,32887.0,32861.0,43065.0,43065.0,74498.1,63473.1,21810.1,20575.5,0.0,46746.2,436.9,23860.2,48048.9,26355.0,75124.9,100357.6,128652.3,121244.2,148
51.1,151878.0,32887.0,32861.0,43065.0,43065.0,74498.1,63473.1,21810.1,20575.5,0.0,46746.2,637.2,23859.9,48048.7,26354.5,75124.2,100358.1,128652.3,121244.3,148
52.1,151878.0,32887.0,32861.0,43065.0,43065.0,74498.2,63473.2,21810.3,20575.7,0.0,46746.4,637.2,23860.0,48049.1,26359.7,75130.0,100352.7,128652.3,121244.6,148
53.2,151878.0,32887.0,32861.0,43065.0,43065.0,74498.2,63473.2,21810.3,20575.7,0.0,46746.4,637.2,23860.0,48049.1,26359.3,75129.6,100353.1,128652.3,121244.6,148
54.2,151962.0,32971.0,32861.0,43065.0,43065.0,74498.2,63473.2,21810.3,20575.7,0.0,46746.4,637.2,23860.0,48049.1,26358.7,75129.0,100353.7,128652.3,121244.6,148
