elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
3046.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9027,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,954,0,0,0,0,2,0
3047.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9027,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,954,0,0,0,0,2,0
3048.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9027,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,954,0,0,0,0,2,0
3049.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.6269,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,955,0,0,0,0,2,0
3050.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.6269,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,955,0,0,0,0,2,0
3051.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.6389,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,956,0,0,0,0,2,0
3052.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.6389,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,956,0,0,0,0,2,0
3053.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,957,0,0,0,0,2,0
3054.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,957,0,0,0,0,2,0
3055.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,957,0,0,0,0,2,0
3056.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,957,0,0,0,0,2,0
3057.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,957,0,0,0,0,2,0
3058.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7236,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,958,0,0,0,0,2,0
3059.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,959,0,0,0,0,2,0
3060.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,959,0,0,0,0,2,0
3061.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.7234,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,959,0,0,0,0,2,0
3062.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8345,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,960,0,0,0,0,2,0
3063.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8345,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,960,0,0,0,0,2,0
3064.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8345,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,960,0,0,0,0,2,0
3065.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8345,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,960,0,0,0,0,2,0
3066.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1374,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,961,0,0,0,0,2,0
3067.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,962,0,0,0,0,2,0
3068.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,962,0,0,0,0,2,0
3069.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,962,0,0,0,0,2,0
3070.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,962,0,0,0,0,2,0
3071.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,962,0,0,0,0,2,0
3072.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1794,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,963,0,0,0,0,2,0
3073.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1794,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,963,0,0,0,0,2,0
3074.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1794,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,963,0,0,0,0,2,0
3075.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1794,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,963,0,0,0,0,2,0
3076.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1794,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,963,0,0,0,0,2,0
3077.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3495,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,964,0,0,0,0,2,0
3078.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3495,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,964,0,0,0,0,2,0
3079.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3495,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,964,0,0,0,0,2,0
3080.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8474,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,965,0,0,0,0,2,0
3081.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8474,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,965,0,0,0,0,2,0
3082.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8474,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,965,0,0,0,0,2,0
3083.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8474,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,965,0,0,0,0,2,0
3084.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9231,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,966,0,0,0,0,2,0
3085.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0986,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,967,0,0,0,0,2,0
3086.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1057,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,968,0,0,0,0,2,0
3087.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1057,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,968,0,0,0,0,2,0
3088.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1057,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,968,0,0,0,0,2,0
3089.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0087,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,969,0,0,0,0,2,0
3090.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0087,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,969,0,0,0,0,2,0
3091.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0087,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,969,0,0,0,0,2,0
3092.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.654,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,971,0,0,0,0,2,0
3093.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.654,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,971,0,0,0,0,2,0
3094.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.654,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,971,0,0,0,0,2,0
3095.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.806,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,972,0,0,0,0,2,0
3096.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.806,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,972,0,0,0,0,2,0
3097.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.806,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,972,0,0,0,0,2,0
3098.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3099.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3100.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3101.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3102.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3103.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3104.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3105.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3106.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3107.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3108.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.8289,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,973,0,0,0,0,2,0
3109.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9263,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,974,0,0,0,0,2,0
3110.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9263,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,974,0,0,0,0,2,0
3111.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9263,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,974,0,0,0,0,2,0
3112.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,975,0,0,0,0,2,0
3113.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,975,0,0,0,0,2,0
3114.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,975,0,0,0,0,2,0
3115.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,975,0,0,0,0,2,0
3116.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,5.9693,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,975,0,0,0,0,2,0
3117.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0816,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,976,0,0,0,0,2,0
3118.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0817,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,978,0,0,0,0,2,0
3119.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2066,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,979,0,0,0,0,2,0
3120.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2066,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,979,0,0,0,0,2,0
3121.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2066,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,979,0,0,0,0,2,0
3122.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2924,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,980,0,0,0,0,2,0
3123.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2924,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,980,0,0,0,0,2,0
3124.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3162,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,981,0,0,0,0,2,0
3125.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3126.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3127.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3128.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3129.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3130.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,982,0,0,0,0,2,0
3131.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3314,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,983,0,0,0,0,2,0
3132.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2692,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,986,0,0,0,0,2,0
3133.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2692,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,986,0,0,0,0,2,0
3134.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3135.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3136.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3137.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3138.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3139.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3140.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2831,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,988,0,0,0,0,2,0
3141.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3142.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3143.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3144.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3145.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3146.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3147.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3208,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,989,0,0,0,0,2,0
3148.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3554,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,990,0,0,0,0,2,0
3149.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3150.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3151.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3152.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3153.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3154.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.4204,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,991,0,0,0,0,2,0
3155.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3968,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,992,0,0,0,0,2,0
3156.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3968,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,992,0,0,0,0,2,0
3157.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.3968,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,992,0,0,0,0,2,0
3158.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2104,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,993,0,0,0,0,2,0
3159.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2104,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,993,0,0,0,0,2,0
3160.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.2182,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,994,0,0,0,0,2,0
3161.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3162.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3163.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3164.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3165.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3166.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3167.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1987,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,996,0,0,0,0,2,0
3168.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3169.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3170.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3171.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3172.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3173.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3174.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1143,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,998,0,0,0,0,2,0
3175.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1206,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,999,0,0,0,0,2,0
3176.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1206,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,999,0,0,0,0,2,0
3177.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1448,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1000,0,0,0,0,2,0
3178.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0639,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1003,0,0,0,0,2,0
3179.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0912,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1004,0,0,0,0,2,0
3180.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.096,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1005,0,0,0,0,2,0
3181.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.096,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1005,0,0,0,0,2,0
3182.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.096,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1005,0,0,0,0,2,0
3183.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.096,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1005,0,0,0,0,2,0
3184.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3185.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3186.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3187.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3188.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3189.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3190.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3191.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1329,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1006,0,0,0,0,2,0
3192.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1741,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1007,0,0,0,0,2,0
3193.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0942,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1008,0,0,0,0,2,0
3194.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.0942,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1008,0,0,0,0,2,0
3195.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1407,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1009,0,0,0,0,2,0
3196.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1407,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1009,0,0,0,0,2,0
3197.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1407,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1009,0,0,0,0,2,0
3198.3,0.983,0.983,1.9661,0.0,1.9661,0.0,0.0,0,0,0,6.1407,1.9661,1.9661,0.0,0.0,0.5,0,0,0,0,1009,0,0,0,0,2,0
